learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1998.0,0.261657475,7.196904558998845E-10,1998.0,98.1,96.19683576735844,1998.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2072.0,0.266268742,7.323737734680376E-10,2072.0,98.0,95.99923185251568,2072.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2146.0,0.269178193,7.403762359110019E-10,2146.0,98.0,95.99871959026888,2146.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2220.0,0.273029796,7.50970093086362E-10,2220.0,97.8,95.5986443824698,2220.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2294.0,0.275981074,7.590876009439429E-10,2294.0,97.6,95.19959676612835,2294.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2368.0,0.279507574,7.687872603659829E-10,2368.0,97.7,95.3961696131181,2368.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2442.0,0.283025533,7.784634277162453E-10,2442.0,97.5,94.99399279134961,2442.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2516.0,0.285789342,7.860653009638191E-10,2516.0,97.8,95.59379606485932,2516.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2590.0,0.289302962,7.957295338685314E-10,2590.0,97.7,95.39907981596318,2590.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2664.0,0.292947862,8.057548532014091E-10,2664.0,97.5,95.0,2664.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2738.0,0.29584142,8.137136018524567E-10,2738.0,97.89999999999999,95.8,2738.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2812.0,0.300026895,8.252257759682834E-10,2812.0,97.89999999999999,95.79905898921358,2812.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2886.0,0.302850759,8.329928308539092E-10,2886.0,97.89999999999999,95.79596412556053,2886.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2960.0,0.305553345,8.404263098724186E-10,2960.0,97.7,95.39557975656629,2960.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3034.0,0.30909217,8.501598692809542E-10,3034.0,97.7,95.39944793375204,3034.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3108.0,0.312184783,8.586661199045677E-10,3108.0,97.89999999999999,95.79599778989598,3108.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3182.0,0.314787237,8.658241852559148E-10,3182.0,97.7,95.3966487602975,3182.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3256.0,0.318269506,8.754021870469053E-10,3256.0,98.0,95.9907787912198,3256.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3330.0,0.321538538,8.843936791891852E-10,3330.0,97.89999999999999,95.794246529252,3330.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3404.0,0.358238967,1.0785357271755735E-9,3404.0,97.6,95.18814358579539,3404.0,20448.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3478.0,0.372898616,1.1591179529618885E-9,3478.0,97.0,93.99281540722704,3478.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3552.0,0.383139688,1.2154118230400814E-9,3552.0,96.89999999999999,93.79434043847988,3552.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3626.0,0.392163437,1.2650142234356868E-9,3626.0,96.8,93.60038397696138,3626.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,0.401252203,1.3149740140098665E-9,3700.0,96.8,93.59877096402509,3700.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3774.0,0.41118863,1.3695932892751362E-9,3774.0,96.7,93.3961962090164,3774.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3848.0,0.419463598,1.4150797357617153E-9,3848.0,96.6,93.19237546051578,3848.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3922.0,0.427383239,1.4586129949283269E-9,3922.0,96.7,93.39011160696401,3922.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3996.0,0.433437624,1.491893179131051E-9,3996.0,96.8,93.58892165662263,3996.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4070.0,0.439186876,1.5234960860469275E-9,4070.0,96.7,93.39550894608332,4070.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4144.0,0.446369419,1.5629776112693879E-9,4144.0,96.7,93.39550894608332,4144.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4218.0,0.452181905,1.5949281074396438E-9,4218.0,96.8,93.59802819268333,4218.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4292.0,0.458705229,1.6307859896744292E-9,4292.0,96.6,93.19490979252481,4292.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4366.0,0.464969534,1.6652200774144796E-9,4366.0,96.7,93.39867973594718,4366.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4440.0,0.468919653,1.6869333790863555E-9,4440.0,97.2,94.39858844428795,4440.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4514.0,0.472535501,1.7068092355918554E-9,4514.0,97.3,94.59909264756479,4514.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4588.0,0.475960845,1.7256379158422353E-9,4588.0,97.6,95.19982719377897,4588.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4662.0,0.480242755,1.749175030435953E-9,4662.0,97.7,95.39867481834769,4662.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4736.0,0.484479344,1.7724630212576854E-9,4736.0,97.5,94.99687805190439,4736.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4810.0,0.487924101,1.791398412299653E-9,4810.0,97.39999999999999,94.79927189806573,4810.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4884.0,0.49281413,1.8182782796811728E-9,4884.0,97.39999999999999,94.79831465394788,4884.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4958.0,0.496249438,1.8371617307720914E-9,4958.0,97.39999999999999,94.79081099058739,4958.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5032.0,0.500173663,1.8587326964197889E-9,5032.0,97.39999999999999,94.79250120173049,5032.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5106.0,0.503705478,1.8781466342136265E-9,5106.0,97.2,94.39728828753115,5106.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5180.0,0.508580251,1.904942641303771E-9,5180.0,97.3,94.59848757652142,5180.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5254.0,0.512686787,1.9275157473277714E-9,5254.0,97.5,94.99867965142798,5254.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5328.0,0.516357924,1.947695520433287E-9,5328.0,97.5,94.9964775201742,5328.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5402.0,0.520948237,1.972927887087895E-9,5402.0,97.8,95.59929588734197,5402.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5476.0,0.524425183,1.9920402169682915E-9,5476.0,98.0,96.00012799590412,5476.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5550.0,0.527696365,2.0100214883147017E-9,5550.0,97.8,95.59984159429739,5550.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5624.0,0.530304541,2.0243583000161583E-9,5624.0,97.5,94.9980392313787,5624.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5698.0,0.533402668,2.0413883100408646E-9,5698.0,97.39999999999999,94.79358569757942,5698.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5772.0,0.536759444,2.0598400807173717E-9,5772.0,97.5,94.99026106751525,5772.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5846.0,0.538771692,2.070901152007282E-9,5846.0,97.6,95.19492584168881,5846.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5920.0,0.541297261,2.0847838835376834E-9,5920.0,97.89999999999999,95.79181929671282,5920.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5994.0,0.559955292,2.2385865033148894E-9,5994.0,97.1,94.18744488094283,5994.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6068.0,0.563891756,2.2710357191972436E-9,6068.0,96.8,93.59038557836755,6068.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6142.0,0.568646561,2.310230716007451E-9,6142.0,96.6,93.18953913210692,6142.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6216.0,0.572291252,2.3402747771454353E-9,6216.0,96.39999999999999,92.77781344289657,6216.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6290.0,0.576538039,2.375282059866521E-9,6290.0,96.39999999999999,92.77268073317137,6290.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6364.0,0.580102644,2.4046659529188438E-9,6364.0,95.6,91.17702497302976,6364.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6438.0,0.584651374,2.4421622241309116E-9,6438.0,95.6,91.18190526961324,6438.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6512.0,0.588158603,2.4710731530686217E-9,6512.0,95.6,91.19506923877371,6512.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6586.0,0.593138226,2.5121213785165713E-9,6586.0,95.8,91.59919352257816,6586.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6660.0,0.597582686,2.5487581271367767E-9,6660.0,95.8,91.59445233854343,6660.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6734.0,0.601334005,2.5796811484255724E-9,6734.0,96.0,91.99855974075332,6734.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6808.0,0.605451358,2.613621475673798E-9,6808.0,95.8,91.59983199663992,6808.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6882.0,0.608928124,2.6422812908039326E-9,6882.0,95.7,91.39642091109901,6882.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6956.0,0.613293886,2.678269312955025E-9,6956.0,96.0,92.00009599884801,6956.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7030.0,0.617256297,2.7109324161749745E-9,7030.0,96.8,93.59959037378391,7030.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7104.0,0.621565288,2.746452461371405E-9,7104.0,97.0,93.99949595766044,7104.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7178.0,0.625066156,2.7753109550620946E-9,7178.0,97.2,94.39899181852734,7178.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7252.0,0.629363168,2.810732254491498E-9,7252.0,97.2,94.39921589022462,7252.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7326.0,0.632838141,2.8393772894930507E-9,7326.0,97.8,95.59894374649916,7326.0,31864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7399.0,0.653420735,3.057052324981325E-9,7399.0,97.6,95.19852114451251,7399.0,40880.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
