learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.102227227,2.0369330077285153E-8,1.0,0.0,0.0,1.0,770216.0,100.0,1.01,0.10963207522979723,2028.96,145.18278685849776,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.264092494,5.550351008684271E-8,2.0,0.0,0.0,2.0,839032.0,100.0,2.0500000000000007,0.15464197817585437,2717.1200000000003,104.34153833551727,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.354508003,7.56188275966069E-8,3.0,33.33333333333333,0.0,3.0,859976.0,100.0,2.8900000000000006,0.18361961119706582,2926.56,76.72457407289184,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.440062119,9.498370821094555E-8,4.0,50.0,0.0,4.0,874936.0,100.0,4.019999999999999,0.20791412368639808,3076.16,42.099024005577874,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.512919263,1.1158746037772339E-7,5.0,60.0,0.0,5.0,880920.0,100.0,4.939999999999999,0.2196507788432917,3136.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.570534204,1.2491434261935867E-7,6.0,50.0,-28.571428571428587,6.0,894120.0,100.0,5.849999999999998,0.25,3267.9999999999995,11.999999999999996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.628024366,1.3830159877110686E-7,7.0,42.857142857142854,-40.0,7.0,900120.0,100.0,6.920000000000002,0.2676798932540979,3328.000000000001,9.648363026488427,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.692782886,1.5343766736730105E-7,8.0,37.5,-42.857142857142854,8.0,903480.0,100.0,8.050000000000004,0.3062892935006565,3361.6000000000004,5.728398157822605,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.756134018,1.682487192244E-7,9.0,33.33333333333333,-42.105263157894754,9.0,903720.0,100.0,9.019999999999996,0.33694408012504545,3364.0000000000014,5.257029925382165,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.829403809,1.8539688097682885E-7,10.0,40.0,-19.999999999999996,10.0,904680.0,100.0,9.999999999999998,0.35675303400633784,3373.6000000000004,2.4000000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
