learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.604780595,2.951721015404393E-7,9.0,55.55555555555556,0.0,9.0,1886600.0,100.0,4.0
18.0,0.953570249,4.660024630394061E-7,18.0,50.0,-2.5316455696202644,18.0,1893232.0,100.0,67.0
27.0,1.138488465,5.565717942243959E-7,27.0,44.44444444444444,-10.958904109589039,27.0,1893232.0,100.0,70.0
36.0,1.26756924,6.197930371796609E-7,36.0,44.44444444444444,-12.149532710280383,36.0,1893232.0,100.0,55.0
45.0,1.382782111,6.762220515628221E-7,45.0,46.666666666666664,-9.09090909090908,45.0,1893232.0,100.0,46.0
54.0,1.497447879,7.323831055802003E-7,54.0,51.85185185185185,3.038674033149187,54.0,1893232.0,100.0,64.0
63.0,1.601265469,7.832309338522268E-7,63.0,44.44444444444444,-11.872146118721467,63.0,1893232.0,100.0,60.0
72.0,1.707586228,8.353047654195316E-7,72.0,45.83333333333333,-8.837209302325576,72.0,1893232.0,100.0,64.0
81.0,1.841014006,9.006550855575937E-7,81.0,44.44444444444444,-12.39592969472711,81.0,1893232.0,100.0,62.0
90.0,1.930102935,9.442891032874481E-7,90.0,46.666666666666664,-6.666666666666665,90.0,1893232.0,100.0,60.0
99.0,2.013590669,9.851797650842845E-7,99.0,48.484848484848484,-2.5594149908592283,99.0,1893232.0,100.0,57.0
108.0,2.096430643,1.025753166682329E-6,108.0,51.85185185185185,3.868538171858942,108.0,1893232.0,100.0,66.0
117.0,2.175570515,1.0645143305749425E-6,117.0,53.84615384615385,7.604562737642579,117.0,1893232.0,100.0,57.0
126.0,2.259883513,1.105809190563541E-6,126.0,53.96825396825397,7.820383451059533,126.0,1893232.0,100.0,60.0
135.0,2.337898971,1.1440196384360787E-6,135.0,54.81481481481482,9.176133230395951,135.0,1893232.0,100.0,61.0
144.0,2.417514358,1.1830137002900182E-6,144.0,54.861111111111114,9.020217729393485,144.0,1893232.0,100.0,52.0
153.0,2.520846243,1.2336236397377052E-6,153.0,54.90196078431373,8.810572687224676,153.0,1893232.0,100.0,42.0
162.0,2.634071597,1.289079207105734E-6,162.0,55.55555555555556,9.749303621169926,162.0,1893232.0,100.0,51.0
171.0,2.755204112,1.3484075475235636E-6,171.0,55.55555555555556,10.236220472440944,171.0,1893232.0,100.0,41.0
180.0,2.863939565,1.4016640490588527E-6,180.0,56.666666666666664,12.468827930174573,180.0,1893232.0,100.0,38.0
189.0,2.96018408,1.4488027330799754E-6,189.0,56.613756613756614,12.351543942992887,189.0,1893232.0,100.0,50.0
198.0,3.037288578,1.4865670105333896E-6,198.0,57.57575757575758,14.09978308026031,198.0,1893232.0,100.0,43.0
207.0,3.115459523,1.524853612902237E-6,207.0,57.48792270531401,13.945578231292519,207.0,1893232.0,100.0,43.0
216.0,3.19330806,1.5629823061285437E-6,216.0,56.94444444444444,12.736750651607295,216.0,1893232.0,100.0,44.0
225.0,3.274309556,1.6026552571032797E-6,225.0,58.22222222222222,14.834501087219135,225.0,1893232.0,100.0,46.0
