learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
5.0,0.238496731,6.490368841557867E-8,5.0,20.0,-42.85714285714287,5.0,1051936.0,100.0,0.0
10.0,0.410039894,1.1207892780040286E-7,10.0,40.0,-15.384615384615378,10.0,1063024.0,100.0,0.0
15.0,0.517147029,1.4154811970669362E-7,15.0,40.0,-17.391304347826082,15.0,1063536.0,100.0,0.0
20.0,0.622531349,1.7053675744015308E-7,20.0,50.0,-8.695652173913052,20.0,1063296.0,100.0,0.0
25.0,0.727843609,1.9951952234849333E-7,25.0,52.0,-3.448275862068969,25.0,1063808.0,100.0,0.0
30.0,0.861008092,2.3616743879174192E-7,30.0,50.0,-4.651162790697657,30.0,1063808.0,100.0,0.0
35.0,0.94554947,2.595280255009648E-7,35.0,51.42857142857142,-1.7094017094017064,35.0,1068112.0,100.0,0.0
40.0,1.021693032,2.8057520787623607E-7,40.0,52.5,-2.1505376344086042,40.0,1068472.0,100.0,0.0
45.0,1.093666034,3.004695871172514E-7,45.0,53.333333333333336,2.275077559462256,45.0,1068472.0,100.0,0.0
50.0,1.164417869,3.2002641812852064E-7,50.0,54.0,3.685092127303195,50.0,1068472.0,100.0,0.0
55.0,1.211740542,3.3310708973036043E-7,55.0,58.18181818181818,8.92728581713462,55.0,1068472.0,100.0,0.0
60.0,1.259272183,3.4624552311128004E-7,60.0,58.333333333333336,7.635467980295578,60.0,1068472.0,100.0,0.0
65.0,1.304207597,3.586663217805926E-7,65.0,56.92307692307692,6.1855670103092715,65.0,1068472.0,100.0,0.0
70.0,1.348156571,3.7081445415958554E-7,70.0,58.57142857142858,10.72999120492525,70.0,1068472.0,100.0,0.0
75.0,1.390836503,3.8261180496605525E-7,75.0,58.666666666666664,9.70873786407766,75.0,1068472.0,100.0,0.0
80.0,1.432748007,3.9419675115375675E-7,80.0,58.75,10.204081632653061,80.0,1068472.0,100.0,0.0
85.0,1.48343421,4.0820715111969244E-7,85.0,56.470588235294116,5.527185340943233,85.0,1068472.0,100.0,0.0
90.0,1.52682371,4.202006367891944E-7,90.0,55.55555555555556,4.509283819628657,90.0,1068472.0,100.0,0.0
95.0,1.587053936,4.3684914281949814E-7,95.0,54.736842105263165,2.2493419478344134,95.0,1068472.0,100.0,0.0
100.0,1.655566592,4.5578703235303773E-7,100.0,55.00000000000001,1.8324607329843094,100.0,1068472.0,100.0,0.0
105.0,1.69500305,4.666878400110867E-7,105.0,56.19047619047619,2.8169014084506947,105.0,1068472.0,100.0,0.0
110.0,1.733767046,4.774027694414473E-7,110.0,57.27272727272727,3.724394785847312,110.0,1068472.0,100.0,0.0
115.0,1.770641952,4.875955270596551E-7,115.0,56.52173913043478,1.7765630338230407,115.0,1068472.0,100.0,0.0
120.0,1.803493421,4.966761484697563E-7,120.0,57.49999999999999,2.5477707006369332,120.0,1068472.0,100.0,0.0
125.0,1.83907821,5.065122990804744E-7,125.0,58.4,5.660377358490562,125.0,1068472.0,100.0,0.0
130.0,1.879245977,5.176152511285596E-7,130.0,59.23076923076923,6.258503401360546,130.0,1068472.0,100.0,0.0
135.0,1.919371847,5.287066222395726E-7,135.0,60.0,7.884761182714185,135.0,1068472.0,100.0,0.0
140.0,1.958346707,5.394798375308491E-7,140.0,60.71428571428571,8.333333333333329,140.0,1068472.0,100.0,0.0
145.0,1.99323599,5.491237402188196E-7,145.0,60.689655172413794,7.602012297372833,145.0,1068472.0,100.0,0.0
150.0,2.027099356,5.584840646024171E-7,150.0,59.333333333333336,4.944940785372958,150.0,1068472.0,100.0,0.0
155.0,2.059577918,5.674616091215526E-7,155.0,60.0,5.357494583415403,155.0,1068472.0,100.0,0.0
160.0,2.093211812,5.767585041237662E-7,160.0,60.0,5.8823529411764754,160.0,1068472.0,100.0,0.0
165.0,2.12581079,5.857693333677863E-7,165.0,60.0,5.320813771517983,165.0,1068472.0,100.0,0.0
170.0,2.158047723,5.946800881348197E-7,170.0,61.1764705882353,6.515580736543919,170.0,1068472.0,100.0,0.0
175.0,2.192244903,6.04132683538486E-7,175.0,61.142857142857146,5.928853754940702,175.0,1068472.0,100.0,0.0
180.0,2.226935874,6.137217699199748E-7,180.0,60.55555555555555,5.612998522895103,180.0,1068472.0,100.0,0.0
185.0,2.258772966,6.22522002848693E-7,185.0,61.08108108108108,5.865724381625416,185.0,1068472.0,100.0,0.0
190.0,2.290926049,6.314095802623716E-7,190.0,61.05263157894737,5.332615136008639,190.0,1068472.0,100.0,0.0
195.0,2.323278005,6.403521290510499E-7,195.0,61.02564102564103,4.8169556840077306,195.0,1068472.0,100.0,0.0
200.0,2.356953135,6.496604222803707E-7,200.0,61.0,5.3053296102950185,200.0,1068472.0,100.0,0.0
205.0,2.391120537,6.591047866139333E-7,205.0,60.97560975609756,4.817179338363331,205.0,1068472.0,100.0,0.0
210.0,2.42476491,6.684045781633837E-7,210.0,61.904761904761905,5.72390572390572,210.0,1068472.0,100.0,0.0
215.0,2.465413734,6.796405013274235E-7,215.0,61.86046511627907,7.112750263435208,215.0,1068472.0,100.0,0.0
