learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
175.0,0.223476768,1.0619201993942261E-9,175.0,66.28571428571428,17.85344896173125,175.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.22460014,1.0672582550181284E-9,180.0,67.22222222222223,22.368421052631582,180.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
185.0,0.225580573,1.0719170909954443E-9,185.0,65.4054054054054,18.457300275482094,185.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
190.0,0.227232967,1.0797689611547524E-9,190.0,64.73684210526316,18.34509300833867,190.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.22957763,1.0909103653497166E-9,195.0,65.64102564102564,20.726897639706326,195.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.24177787,1.1488836455676292E-9,200.0,65.5,20.580110497237577,200.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
205.0,0.243642058,1.1577419215771888E-9,205.0,64.8780487804878,19.63410650114343,205.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.245823042,1.1681055534879368E-9,210.0,65.23809523809524,20.971234147850293,210.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
215.0,0.247419504,1.1756916451454164E-9,215.0,65.58139534883722,21.656490053181017,215.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
220.0,0.249034616,1.1833663581477273E-9,220.0,65.9090909090909,21.741605008537277,220.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.250933577,1.1923898690111108E-9,225.0,66.22222222222223,22.392665880003634,225.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
230.0,0.252520022,1.1999283617403774E-9,230.0,65.21739130434783,20.867022191639435,230.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
235.0,0.254677252,1.2101791190438802E-9,235.0,65.53191489361701,23.025597476646848,235.0,18368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
