learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.11843069,2.4474943160079417E-8,1.0,100.0,?,1.0,798840.0,100.0,0.0
2.0,0.302370721,6.655149210730568E-8,2.0,100.0,?,2.0,884232.0,100.0,0.0
3.0,0.397756266,9.000997562839753E-8,3.0,100.0,?,3.0,950648.0,100.0,0.0
4.0,0.483898805,1.1353345253636854E-7,4.0,75.0,0.0,4.0,1055568.0,100.0,99.0
5.0,0.533208706,1.2707974003002256E-7,5.0,60.0,-25.00000000000007,5.0,1061912.0,100.0,0.0
6.0,0.593165567,1.4394366818029228E-7,6.0,66.66666666666666,-20.000000000000057,6.0,1087232.0,100.0,0.0
7.0,0.648179786,1.5944016235176268E-7,7.0,71.42857142857143,-16.666666666666636,7.0,1088832.0,100.0,0.0
8.0,0.702661926,1.750933647058842E-7,8.0,62.5,-20.0,8.0,1110584.0,100.0,99.0
9.0,0.75655147,1.9058746198074066E-7,9.0,55.55555555555556,-28.57142857142857,9.0,1111384.0,100.0,10.0
10.0,0.813509408,2.0701398820262612E-7,10.0,50.0,-31.578947368421012,10.0,1114792.0,100.0,99.0
11.0,0.864307913,2.2167466270951765E-7,11.0,45.45454545454545,-37.5,11.0,1115592.0,100.0,40.0
12.0,0.92565023,2.3938467598151624E-7,12.0,50.0,-33.33333333333333,12.0,1115992.0,100.0,58.0
13.0,1.016939951,2.657541565218092E-7,13.0,53.84615384615385,-8.333333333333323,13.0,1116560.0,100.0,99.0
14.0,1.10748717,2.919091617430229E-7,14.0,57.14285714285714,6.66666666666665,14.0,1116560.0,100.0,99.0
15.0,1.190417526,3.1586399898851706E-7,15.0,53.333333333333336,0.0,15.0,1116560.0,100.0,46.0
16.0,1.244966812,3.316208259336216E-7,16.0,56.25,9.67741935483871,16.0,1116560.0,100.0,41.0
17.0,1.303698648,3.4858580281746683E-7,17.0,52.94117647058824,2.8571428571428554,17.0,1116560.0,100.0,56.0
18.0,1.35570589,3.636083479720665E-7,18.0,55.55555555555556,10.0,18.0,1116560.0,100.0,41.0
19.0,1.409666649,3.7919517602678184E-7,19.0,57.89473684210527,13.636363636363644,19.0,1116560.0,100.0,44.0
20.0,1.474865499,3.980281814023211E-7,20.0,60.0,19.19191919191917,20.0,1116560.0,100.0,44.0
21.0,1.519240342,4.108460709319326E-7,21.0,61.904761904761905,22.222222222222243,21.0,1116560.0,100.0,53.0
22.0,1.559626899,4.225119246253723E-7,22.0,59.09090909090909,16.80672268907564,22.0,1116560.0,100.0,46.0
23.0,1.598862003,4.3384517551157413E-7,23.0,60.86956521739131,21.29277566539926,23.0,1116560.0,100.0,46.0
24.0,1.63678965,4.4480076107531575E-7,24.0,58.333333333333336,16.08391608391611,24.0,1116560.0,100.0,63.0
25.0,1.675943571,4.561105618565633E-7,25.0,60.0,19.871794871794865,25.0,1116560.0,100.0,51.0
26.0,1.716871445,4.679327776019544E-7,26.0,57.692307692307686,15.384615384615374,26.0,1116560.0,100.0,59.0
27.0,1.763308144,4.81287139299872E-7,27.0,59.25925925925925,18.181818181818183,27.0,1111640.0,100.0,58.0
28.0,1.804756236,4.931541116620393E-7,28.0,60.71428571428571,20.618556701030926,28.0,1106720.0,100.0,57.0
29.0,1.853544809,5.071227316742846E-7,29.0,62.06896551724138,22.760290556900735,29.0,1106720.0,100.0,50.0
30.0,1.89310086,5.184479951863778E-7,30.0,63.33333333333333,24.65753424657534,30.0,1106720.0,100.0,50.0
31.0,1.932517355,5.297333025240112E-7,31.0,64.51612903225806,26.34989200863929,31.0,1106720.0,100.0,49.0
32.0,1.97426833,5.416869930924103E-7,32.0,65.625,27.86885245901639,32.0,1106720.0,100.0,48.0
33.0,2.022435817,5.555972163069993E-7,33.0,63.63636363636363,23.84615384615384,33.0,1116304.0,100.0,71.0
34.0,2.056891792,5.65547710575598E-7,34.0,64.70588235294117,25.274725274725284,34.0,1116304.0,100.0,71.0
35.0,2.095815081,5.767963699789346E-7,35.0,65.71428571428571,26.573426573426577,35.0,1117104.0,100.0,69.0
36.0,2.130046262,5.866890307980901E-7,36.0,63.888888888888886,23.02631578947367,36.0,1117104.0,100.0,66.0
37.0,2.162345532,5.960233778314666E-7,37.0,62.16216216216216,19.565217391304348,37.0,1117104.0,100.0,66.0
38.0,2.196759954,6.059251915589721E-7,38.0,63.1578947368421,20.833333333333325,38.0,1112184.0,100.0,66.0
39.0,2.23217539,6.161150198335946E-7,39.0,64.1025641025641,22.000000000000004,39.0,1112184.0,100.0,66.0
40.0,2.269451087,6.268400876048022E-7,40.0,62.5,18.918918918918923,40.0,1112184.0,100.0,60.0
41.0,2.303206812,6.36552379189618E-7,41.0,63.41463414634146,22.25031605562579,41.0,1112184.0,100.0,55.0
42.0,2.335511316,6.458471214104072E-7,42.0,64.28571428571429,23.357664233576646,42.0,1112184.0,100.0,56.0
43.0,2.372093862,6.563261912981049E-7,43.0,65.11627906976744,26.285714285714302,43.0,1107264.0,100.0,54.0
44.0,2.406244856,6.661087431429203E-7,44.0,65.9090909090909,28.879310344827573,44.0,1107264.0,100.0,54.0
45.0,2.44299454,6.76632951644001E-7,45.0,64.44444444444444,25.92592592592593,45.0,1106976.0,100.0,56.0
46.0,2.477926488,6.866366051203385E-7,46.0,65.21739130434783,26.984126984126966,46.0,1106976.0,100.0,56.0
47.0,2.514050838,6.969817332952097E-7,47.0,65.95744680851064,27.969348659003824,47.0,1106976.0,100.0,56.0
48.0,2.561939921,7.10695992563876E-7,48.0,66.66666666666666,28.888888888888882,48.0,1106976.0,100.0,56.0
49.0,2.616738605,7.263889921554054E-7,49.0,67.3469387755102,29.74910394265231,49.0,1106976.0,100.0,56.0
50.0,2.651494641,7.362980310038601E-7,50.0,68.0,30.555555555555564,50.0,1102056.0,100.0,56.0
51.0,2.692894931,7.482613332547289E-7,51.0,66.66666666666666,27.930174563591002,51.0,1116992.0,100.0,63.0
52.0,2.729451623,7.588325631120345E-7,52.0,65.38461538461539,25.35885167464115,52.0,1117792.0,100.0,56.0
53.0,2.768025158,7.699870106997382E-7,53.0,66.0377358490566,26.160990712074295,53.0,1117792.0,100.0,61.0
54.0,2.808777408,7.818725257507008E-7,54.0,64.81481481481481,23.7741456166419,54.0,1127376.0,100.0,54.0
55.0,2.845433087,7.925632636721101E-7,55.0,65.45454545454545,24.54873646209387,55.0,1127376.0,100.0,59.0
56.0,2.881828313,8.031780397005793E-7,56.0,66.07142857142857,25.28089887640449,56.0,1127376.0,100.0,59.0
57.0,2.920337224,8.143602638212695E-7,57.0,66.66666666666666,25.97402597402597,57.0,1122456.0,100.0,59.0
58.0,2.9584343,8.254228992246692E-7,58.0,67.24137931034483,28.348504551365412,58.0,1122456.0,100.0,52.0
59.0,2.999168011,8.372523413855582E-7,59.0,67.79661016949152,29.00569981000632,59.0,1122568.0,100.0,59.0
60.0,3.037450977,8.4841593933151E-7,60.0,68.33333333333333,29.629629629629626,60.0,1127200.0,100.0,59.0
61.0,3.072952572,8.587684687833819E-7,61.0,68.85245901639344,30.22275737507526,61.0,1127200.0,100.0,59.0
62.0,3.110052497,8.695870831646439E-7,62.0,69.35483870967742,30.787309048178628,62.0,1127200.0,100.0,59.0
63.0,3.145490519,8.799210742563423E-7,63.0,69.84126984126983,31.325301204819272,63.0,1127200.0,100.0,59.0
64.0,3.180629089,8.90167742915079E-7,64.0,70.3125,31.838565022421523,64.0,1127200.0,100.0,59.0
65.0,3.216050002,9.004967448949813E-7,65.0,70.76923076923077,32.328767123287676,65.0,1127200.0,100.0,59.0
66.0,3.252986367,9.112676639623525E-7,66.0,71.21212121212122,32.797427652733134,66.0,1127200.0,100.0,59.0
67.0,3.296169392,9.238051919203354E-7,67.0,71.64179104477611,33.24593602517042,67.0,1122280.0,100.0,56.0
68.0,3.336893137,9.356287057082478E-7,68.0,72.05882352941177,33.67556468172484,68.0,1122280.0,100.0,56.0
69.0,3.392682666,9.518263384493584E-7,69.0,72.46376811594203,34.087481146304675,69.0,1122280.0,100.0,56.0
70.0,3.431210808,9.630123926337083E-7,70.0,72.85714285714285,34.482758620689644,70.0,1122280.0,100.0,56.0
71.0,3.467613312,9.736369758732637E-7,71.0,71.83098591549296,32.44529019980971,71.0,1128192.0,100.0,63.0
72.0,3.501766838,9.836051632240931E-7,72.0,70.83333333333334,30.386740331491723,72.0,1128192.0,100.0,62.0
73.0,3.536321383,9.936939693295188E-7,73.0,71.23287671232876,30.790067720090285,73.0,1128592.0,100.0,64.0
74.0,3.569990925,1.0035243832706224E-6,74.0,71.62162162162163,31.17803365810451,74.0,1128592.0,100.0,64.0
75.0,3.603642055,1.0133494215050567E-6,75.0,72.0,31.551499348109513,75.0,1128592.0,100.0,64.0
76.0,3.636960074,1.0230772021344325E-6,76.0,72.36842105263158,31.911262798634805,76.0,1128592.0,100.0,64.0
77.0,3.668375781,1.0322885152335382E-6,77.0,71.42857142857143,30.0578034682081,77.0,1133384.0,100.0,58.0
78.0,3.699150793,1.0413119719127318E-6,78.0,71.7948717948718,30.41362530413625,78.0,1133384.0,100.0,60.0
79.0,3.729628854,1.0502483604054258E-6,79.0,72.15189873417721,30.75697211155377,79.0,1133384.0,100.0,60.0
80.0,3.762151971,1.0598246928541468E-6,80.0,72.5,32.926829268292686,80.0,1138176.0,100.0,59.0
81.0,3.79478294,1.069473234405642E-6,81.0,72.8395061728395,34.91599707815925,81.0,1142968.0,100.0,55.0
82.0,3.824662607,1.078308252715835E-6,82.0,73.17073170731707,35.247666905958354,82.0,1142968.0,100.0,55.0
83.0,3.854218955,1.0870476699175873E-6,83.0,73.49397590361446,35.5681016231475,83.0,1142968.0,100.0,55.0
84.0,3.885470567,1.096248576747024E-6,84.0,73.80952380952381,35.87786259541987,84.0,1138048.0,100.0,55.0
85.0,3.918706447,1.1059055327541901E-6,85.0,72.94117647058823,34.1529134388683,85.0,1123144.0,100.0,59.0
86.0,3.952507851,1.1158087943107079E-6,86.0,72.09302325581395,32.37221494102226,86.0,1132520.0,100.0,60.0
87.0,3.98515533,1.1253715421852969E-6,87.0,72.41379310344827,32.68858800773693,87.0,1132232.0,100.0,60.0
88.0,4.014656544,1.1340127200072138E-6,88.0,72.72727272727273,32.99492385786802,88.0,1132232.0,100.0,60.0
