learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.198076677,5.1450827835574745E-8,7.0,42.857142857142854,-40.0,7.0,1004064.0,100.0,12.0
14.0,0.353009863,9.201858083009307E-8,14.0,50.0,-4.255319148936175,14.0,1012136.0,100.0,83.0
21.0,0.428934747,1.1189877576941005E-7,21.0,47.61904761904761,-13.79310344827586,21.0,1012136.0,100.0,30.0
28.0,0.496065983,1.2947643921631492E-7,28.0,50.0,-8.888888888888898,28.0,1012136.0,100.0,30.0
35.0,0.563537201,1.4714312365449138E-7,35.0,57.14285714285714,2.9574861367837193,35.0,1012136.0,100.0,32.0
42.0,0.630711807,1.6473214311551304E-7,42.0,57.14285714285714,3.5714285714285587,42.0,1012136.0,100.0,42.0
49.0,0.697689994,1.8226973216526419E-7,49.0,53.06122448979592,-2.1758839528558487,49.0,1012136.0,100.0,35.0
56.0,0.768013089,2.0068315295279027E-7,56.0,53.57142857142857,-3.556187766714091,56.0,1012136.0,100.0,42.0
63.0,0.824279338,2.1541592486751785E-7,63.0,50.79365079365079,-9.411764705882351,63.0,1012136.0,100.0,36.0
70.0,0.870924779,2.2762958146145362E-7,70.0,51.42857142857142,-7.789855072463789,70.0,1012136.0,100.0,52.0
77.0,0.915655658,2.3934192855344257E-7,77.0,51.94805194805194,-6.4251027269331376,77.0,1012136.0,100.0,38.0
84.0,0.9588982,2.5066456902835723E-7,84.0,53.57142857142857,-5.4054054054054115,84.0,1012136.0,100.0,50.0
91.0,1.001448461,2.618059424336668E-7,91.0,53.84615384615385,-4.3691971600218436,91.0,1012136.0,100.0,41.0
98.0,1.042433022,2.725373524702278E-7,98.0,54.08163265306123,-5.25059665871119,98.0,1012136.0,100.0,49.0
105.0,1.084165494,2.834645957526751E-7,105.0,54.285714285714285,-6.015986537652528,105.0,1012136.0,100.0,50.0
112.0,1.123642326,2.9380122156492744E-7,112.0,54.46428571428571,-6.567164179104491,112.0,1012136.0,100.0,28.0
119.0,1.163434848,3.042205077437125E-7,119.0,55.46218487394958,-3.106097760340039,119.0,1012136.0,100.0,34.0
126.0,1.207373195,3.157253380134743E-7,126.0,57.14285714285714,2.4096385542168672,126.0,1012136.0,100.0,42.0
