learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
46.0,1.136472264,1.0444840295520424E-6,46.0,65.21739130434783,15.981735159817346,46.0,3552592.0,100.0,0.0
92.0,1.482499931,1.362503556656535E-6,92.0,68.47826086956522,31.237113402061873,92.0,3552592.0,100.0,0.0
138.0,1.757460407,1.6152082068599717E-6,138.0,71.73913043478261,40.896112453327476,138.0,3552592.0,100.0,0.0
184.0,2.044643395,1.8791460556107055E-6,184.0,73.36956521739131,44.51009354997539,184.0,3552592.0,100.0,0.0
230.0,2.238512062,2.0573226226298925E-6,230.0,74.78260869565217,46.852589641434264,230.0,3552592.0,100.0,0.0
276.0,2.409539156,2.214506457169735E-6,276.0,75.36231884057972,49.055374592833886,276.0,3552592.0,100.0,0.0
322.0,2.579835305,2.3710185107931704E-6,322.0,76.3975155279503,51.63062813772383,322.0,3552592.0,100.0,0.0
368.0,2.761636605,2.5381044665326056E-6,368.0,77.17391304347827,53.0141358869129,368.0,3552592.0,100.0,0.0
414.0,2.94433165,2.7060118258456807E-6,414.0,77.05314009661835,52.87224099503918,414.0,3552592.0,100.0,0.0
460.0,3.099200388,2.8483451925646766E-6,460.0,77.82608695652173,54.2690058479532,460.0,3552592.0,100.0,0.0
506.0,3.265342603,3.0010395395354723E-6,506.0,78.85375494071147,56.02430188924446,506.0,3552592.0,100.0,0.0
552.0,3.465467401,3.184979936469773E-6,552.0,77.89855072463769,54.35914118412492,552.0,3552864.0,100.0,0.0
598.0,3.742375232,3.4414405909397147E-6,598.0,78.92976588628763,56.38422265186335,598.0,3580040.0,100.0,0.0
644.0,3.925322242,3.6108785940055037E-6,644.0,78.88198757763976,56.44710539140122,644.0,3580040.0,100.0,0.0
690.0,4.092115747,3.765355884514617E-6,690.0,78.55072463768116,55.71744503707558,690.0,3580040.0,100.0,0.0
736.0,4.251249483,3.912739011728549E-6,736.0,78.80434782608695,56.11009174311926,736.0,3580040.0,100.0,0.0
782.0,4.408790187,4.0586467381644094E-6,782.0,79.41176470588235,57.51978891820579,782.0,3580040.0,100.0,0.0
828.0,4.583156394,4.218923950636408E-6,828.0,79.22705314009661,57.00545220714764,828.0,3553136.0,100.0,0.0
874.0,4.749508102,4.373101893018771E-6,874.0,79.29061784897024,57.088760734998125,874.0,3582592.0,100.0,0.0
920.0,4.920660912,4.534160238140537E-6,920.0,79.78260869565217,58.27155676941083,920.0,3637488.0,100.0,0.0
966.0,5.091058328,4.695705712457727E-6,966.0,80.43478260869566,59.541822339817315,966.0,3664664.0,100.0,0.0
1012.0,5.254224059,4.8515537891835896E-6,1012.0,80.7,60.238322840096274,1012.0,3692112.0,100.0,0.0
1058.0,5.403852557,4.994560007052179E-6,1058.0,81.5,61.77843890748315,1058.0,3694392.0,100.0,0.0
1104.0,5.571736303,5.157140290262522E-6,1104.0,82.1,62.81802017382056,1104.0,3743360.0,100.0,0.0
1150.0,5.731655922,5.313766149574838E-6,1150.0,82.19999999999999,62.9802172936459,1150.0,3785856.0,100.0,0.0
1196.0,5.900730299,5.480470949338125E-6,1196.0,82.8,64.19769533071337,1196.0,3811296.0,100.0,0.0
1242.0,6.087501561,5.666003797243367E-6,1242.0,83.39999999999999,65.53055944317317,1242.0,3839840.0,100.0,0.0
1288.0,6.276729575,5.853977107296136E-6,1288.0,84.0,66.61171511445922,1288.0,3839840.0,100.0,0.0
1334.0,6.475205781,6.0514884940681535E-6,1334.0,83.5,65.52358187000091,1334.0,3846680.0,100.0,0.0
1380.0,6.693757354,6.272277301010942E-6,1380.0,84.39999999999999,67.2736426953092,1380.0,3905040.0,100.0,0.0
1426.0,6.897322068,6.479457675923288E-6,1426.0,84.6,67.54273189031971,1426.0,3934128.0,100.0,0.0
1472.0,7.08427015,6.673792690450811E-6,1472.0,84.5,67.55638908889966,1472.0,4018208.0,100.0,0.0
1518.0,7.265891306,6.8625730039697025E-6,1518.0,84.5,67.72258918977451,1518.0,4017840.0,100.0,0.0
1564.0,7.451310134,7.058074003361601E-6,1564.0,85.3,69.43866943866944,1564.0,4075656.0,100.0,0.0
1610.0,7.630572521,7.2484750637547E-6,1610.0,85.3,69.28464566600081,1610.0,4105656.0,100.0,0.0
1656.0,7.813486669,7.444066502472541E-6,1656.0,86.1,70.79979160714586,1656.0,4133376.0,100.0,0.0
1702.0,8.01223593,7.657912566550534E-6,1702.0,86.3,71.3235540373087,1702.0,4159088.0,100.0,0.0
1748.0,8.235015555,7.900893880372239E-6,1748.0,86.1,70.79979160714586,1748.0,4215992.0,100.0,0.0
1794.0,8.490371121,8.189459559866082E-6,1794.0,86.1,70.60415855989984,1794.0,4368192.0,100.0,0.0
1840.0,8.720417328,8.451209680550625E-6,1840.0,86.7,71.87304380191856,1840.0,4398192.0,100.0,0.0
1886.0,8.918405296,8.676824360545737E-6,1886.0,86.4,71.16689280868384,1886.0,4404848.0,100.0,0.0
1932.0,9.163111107,8.95713584614211E-6,1932.0,86.3,70.82051850021725,1932.0,4427912.0,100.0,0.0
1978.0,9.394724246,9.227520165426653E-6,1978.0,85.5,69.14893617021276,1978.0,4512536.0,100.0,0.0
2024.0,9.617497475,9.495626027570066E-6,2024.0,86.1,70.36323164439288,2024.0,4652064.0,100.0,0.0
2070.0,9.827399033,9.751925193584819E-6,2070.0,85.8,69.926085943622,2070.0,4719912.0,100.0,0.0
2116.0,10.03808451,1.000935553798073E-5,2116.0,86.3,71.14136937362026,2116.0,4723104.0,100.0,0.0
2162.0,10.261920203,1.0282853741832186E-5,2162.0,86.5,71.56170478100407,2162.0,4723104.0,100.0,0.0
