learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
18.0,1.784971587,5.604598019230987E-7,18.0,0.0,0.0,18.0,1363376.0,50.0,11.499999999999998,0.6516854130261168,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19.0,1.8435684,5.811272697380434E-7,19.0,0.0,0.0,19.0,1363376.0,50.0,11.92,0.6909561550223468,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.900867793,6.013371292852403E-7,20.0,0.0,0.0,20.0,1363376.0,50.0,12.54,0.7440704377453323,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,1.957487119,6.213071248856642E-7,21.0,0.0,0.0,21.0,1363376.0,50.0,13.18,0.7906029731948202,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,2.014735141,6.414988655551482E-7,22.0,0.0,0.0,22.0,1363376.0,50.0,13.74,0.8304461549832901,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23.0,2.07170486,6.615924469903526E-7,23.0,0.0,0.0,23.0,1363376.0,50.0,14.32,0.8492205309600572,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,2.129424319,6.819504664815921E-7,24.0,0.0,0.0,24.0,1363376.0,50.0,14.760000000000002,0.8739121517518748,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,2.187142561,7.023080567292083E-7,25.0,0.0,0.0,25.0,1363376.0,50.0,15.199999999999996,0.8903106543361645,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,2.244868893,7.226685003711656E-7,26.0,0.0,0.0,26.0,1363376.0,50.0,15.7,0.9259303098913602,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,2.304304093,7.436316726016212E-7,27.0,0.0,0.0,27.0,1363376.0,50.0,16.419999999999998,0.9350717532218956,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,2.366242784,7.65477841995549E-7,28.0,0.0,0.0,28.0,1363376.0,50.0,16.78,0.9447124603036954,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29.0,2.423883353,7.858080364831331E-7,29.0,0.0,0.0,29.0,1363376.0,50.0,17.399999999999995,0.9608669554742992,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,2.481108035,8.059915449864956E-7,30.0,0.0,0.0,30.0,1363376.0,50.0,17.8,0.9629885455058693,21304.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
