learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.012456486,3.4893765488266943E-9,1.0,100.0,?,1.0,1082816.0,100.0,1.01,0.10963207522979723,14648.0,698.7406854152298
2.0,0.137081116,4.908979689870444E-8,2.0,100.0,?,2.0,1414384.0,100.0,2.0500000000000007,0.15464197817585437,17960.000000000004,502.178526748479
3.0,0.227136918,8.439240603860053E-8,3.0,100.0,?,3.0,1515296.0,100.0,2.8900000000000006,0.18361961119706582,18968.000000000007,369.26265596578963
4.0,0.321756183,1.2860900696665256E-7,4.0,75.0,0.0,4.0,1806376.0,100.0,4.019999999999999,0.20791412368639808,21877.999999999996,274.0035390171801
5.0,0.441791808,1.871459718582862E-7,5.0,60.0,0.0,5.0,1885048.0,100.0,4.939999999999999,0.2196507788432917,22664.400000000005,111.39852201474983
6.0,0.548350986,2.393623790477175E-7,6.0,66.66666666666666,0.0,6.0,1894168.0,100.0,5.849999999999998,0.25,22755.6,105.67798620184234
7.0,0.651322773,2.899423567835262E-7,7.0,71.42857142857143,0.0,7.0,1898728.0,100.0,6.920000000000002,0.2676798932540979,22801.200000000008,102.39105863740676
8.0,0.769637814,3.4874459940361066E-7,8.0,62.5,0.0,8.0,1921128.0,100.0,8.050000000000004,0.3062892935006565,23025.200000000008,66.57898476337118
9.0,0.890191257,4.088589199985584E-7,9.0,55.55555555555556,0.0,9.0,1927528.0,100.0,9.019999999999996,0.33694408012504545,23089.200000000004,50.176432151303274
10.0,0.976818131,4.5212737291037E-7,10.0,50.0,0.0,10.0,1930728.0,100.0,9.999999999999998,0.35675303400633784,23121.199999999993,39.10371601345081
11.0,1.064438953,4.959648199011075E-7,11.0,54.54545454545454,15.384615384615385,11.0,1933928.0,100.0,11.049999999999995,0.35827166488376644,23153.199999999997,22.79999999999998
12.0,1.149934959,5.387896320272589E-7,12.0,50.0,0.0,12.0,1936208.0,100.0,12.040000000000001,0.3631845678205922,23176.0,0.0
13.0,1.235387617,5.815927312098133E-7,13.0,53.84615384615385,11.363636363636358,13.0,1936208.0,100.0,13.009999999999998,0.36195177981202253,23176.0,0.0
14.0,1.319129406,6.235388588573762E-7,14.0,50.0,0.0,14.0,1936208.0,100.0,13.93,0.3657716348883397,23176.0,0.0
15.0,1.404203605,6.661523885345148E-7,15.0,53.333333333333336,8.695652173913047,15.0,1936208.0,100.0,14.92,0.38130027404907413,23176.0,0.0
16.0,1.509163482,7.187266223918129E-7,16.0,50.0,0.0,16.0,1936208.0,100.0,15.95,0.3993365710396394,23176.0,0.0
17.0,1.600744839,7.645995770627363E-7,17.0,47.05882352941176,-6.993006993006988,17.0,1936208.0,100.0,16.95000000000001,0.4307322869605934,23176.0,0.0
18.0,1.687382608,8.079962964422815E-7,18.0,50.0,-2.5316455696202644,18.0,1936208.0,100.0,17.949999999999985,0.43978300434315437,23176.0,0.0
19.0,1.775976707,8.523729383775861E-7,19.0,47.368421052631575,-6.741573033707857,19.0,1936208.0,100.0,18.890000000000008,0.4458325545164537,23176.0,0.0
20.0,1.864537063,8.967326784983712E-7,20.0,45.0,-9.999999999999998,20.0,1936208.0,100.0,20.0,0.4701171141429559,23176.0,0.0
21.0,1.949603352,9.393422460692107E-7,21.0,47.61904761904761,-3.5874439461883374,21.0,1936208.0,100.0,20.89000000000001,0.4933691633180282,23176.0,0.0
22.0,2.03521891,9.822269416001998E-7,22.0,45.45454545454545,-9.090909090909093,22.0,1936208.0,100.0,21.95000000000001,0.5192019906266799,23176.0,0.0
23.0,2.129797752,1.0296013316946207E-6,23.0,47.82608695652174,-3.759398496240593,23.0,1936208.0,100.0,23.05,0.5232715655499841,23176.0,0.0
24.0,2.22091112,1.075239871426885E-6,24.0,45.83333333333333,-8.333333333333337,24.0,1936208.0,100.0,24.210000000000008,0.5322517441887056,23176.0,0.0
25.0,2.305364684,1.1175425260290649E-6,25.0,44.0,-12.179487179487184,25.0,1936208.0,100.0,25.160000000000004,0.5406169315390211,23176.0,0.0
26.0,2.390480637,1.16017697021776E-6,26.0,42.30769230769231,-15.384615384615385,26.0,1936208.0,100.0,26.12000000000001,0.5433305447037565,23176.0,0.0
27.0,2.479443215,1.204738182692505E-6,27.0,44.44444444444444,-10.958904109589039,27.0,1936208.0,100.0,27.090000000000003,0.5532447902870825,23176.0,0.0
28.0,2.565993929,1.2480912963623327E-6,28.0,46.42857142857143,-7.14285714285714,28.0,1936208.0,100.0,28.02,0.5699512649731066,23176.0,0.0
29.0,2.651316005,1.29082898723076E-6,29.0,44.827586206896555,-10.47619047619048,29.0,1936208.0,100.0,29.000000000000004,0.585687888751597,23176.0,0.0
30.0,2.74133314,1.3359184256135238E-6,30.0,43.333333333333336,-13.33333333333333,30.0,1936208.0,100.0,30.089999999999996,0.5968088538894242,23176.0,0.0
31.0,2.827347349,1.3790028047903068E-6,31.0,41.935483870967744,-15.767634854771778,31.0,1936208.0,100.0,31.220000000000006,0.6111059687570602,23176.0,0.0
32.0,2.919177046,1.4250001525684756E-6,32.0,40.625,-18.75,32.0,1936208.0,100.0,32.17000000000001,0.6088663086574768,23176.0,0.0
33.0,3.022283012,1.476645765382662E-6,33.0,39.39393939393939,-21.323529411764717,33.0,1936208.0,100.0,33.190000000000005,0.6122808822655486,23176.0,0.0
34.0,3.121745262,1.5264662467030912E-6,34.0,38.23529411764706,-23.529411764705888,34.0,1936208.0,100.0,34.13000000000001,0.6083019917206527,23176.0,0.0
35.0,3.220755579,1.5760603555094803E-6,35.0,37.142857142857146,-25.816993464052285,35.0,1936208.0,100.0,35.07999999999999,0.6198207626223712,23176.0,0.0
36.0,3.3199958,1.625769622860317E-6,36.0,38.88888888888889,-22.60061919504644,36.0,1936208.0,100.0,36.040000000000006,0.6232725622620386,23176.0,0.0
37.0,3.419378186,1.6755501004313824E-6,37.0,40.54054054054054,-19.70588235294117,37.0,1936208.0,100.0,37.02,0.6507152242189382,23176.0,0.0
38.0,3.534065984,1.7329970342976497E-6,38.0,39.473684210526315,-21.727019498607234,38.0,1936208.0,100.0,38.199999999999996,0.6587407638361193,23176.0,0.0
39.0,3.64818688,1.7901600078623805E-6,39.0,38.46153846153847,-23.48284960422164,39.0,1936208.0,100.0,39.14,0.6643930928435227,23176.0,0.0
40.0,3.758377068,1.8453540961013715E-6,40.0,37.5,-25.0,40.0,1936208.0,100.0,40.04000000000001,0.679560166726994,23176.0,0.0
41.0,3.859622808,1.896067924699086E-6,41.0,36.58536585365854,-27.207637231503583,41.0,1936208.0,100.0,41.13,0.7040510484246713,23176.0,0.0
42.0,3.963941327,1.948320903364E-6,42.0,35.714285714285715,-28.57142857142857,42.0,1936208.0,100.0,42.260000000000005,0.7066237837188696,23176.0,0.0
43.0,4.068835667,2.0008623098432295E-6,43.0,34.883720930232556,-30.585683297180054,43.0,1936208.0,100.0,43.38999999999998,0.7171626190915296,23176.0,0.0
44.0,4.174537705,2.0538082909537544E-6,44.0,34.090909090909086,-31.818181818181824,44.0,1936208.0,100.0,44.43,0.7196035665067906,23176.0,0.0
45.0,4.270426434,2.1018388013432156E-6,45.0,33.33333333333333,-33.66336633663366,45.0,1936208.0,100.0,45.44000000000002,0.7122761920332403,23176.0,0.0
46.0,4.358403869,2.1459065572710853E-6,46.0,34.78260869565217,-31.17870722433458,46.0,1936208.0,100.0,46.399999999999984,0.7296048466966435,23176.0,0.0
47.0,4.444849569,2.189207069596932E-6,47.0,36.17021276595745,-28.884826325411332,47.0,1936208.0,100.0,47.62999999999999,0.7415047490942271,23176.0,0.0
48.0,4.530005328,2.2318614525471114E-6,48.0,35.41666666666667,-30.06993006993009,48.0,1936208.0,100.0,48.69999999999999,0.7432524755587717,23176.0,0.0
49.0,4.615493995,2.274682588579947E-6,49.0,36.734693877551024,-27.969671440606557,49.0,1936208.0,100.0,49.530000000000015,0.7465009285752002,23176.0,0.0
50.0,4.701113971,2.317569497080042E-6,50.0,36.0,-29.03225806451613,50.0,1936208.0,100.0,50.550000000000004,0.7569709707148948,23176.0,0.0
51.0,4.787565715,2.3608730368357837E-6,51.0,35.294117647058826,-29.96138996138994,51.0,1936208.0,100.0,51.49,0.7679824019448425,23176.0,0.0
52.0,4.873070695,2.4037023440241256E-6,52.0,36.53846153846153,-28.059701492537336,52.0,1936208.0,100.0,52.58000000000002,0.7834371304538339,23176.0,0.0
53.0,4.958487369,2.4464874188788586E-6,53.0,35.84905660377358,-28.898426323319036,53.0,1936208.0,100.0,53.51999999999998,0.7794688686353787,23176.0,0.0
54.0,5.043071674,2.48885556143801E-6,54.0,35.18518518518518,-29.629629629629626,54.0,1936208.0,100.0,54.62000000000002,0.7757407668633494,23176.0,0.0
55.0,5.121389729,2.5280849494337557E-6,55.0,36.36363636363637,-26.72811059907833,55.0,1936208.0,100.0,55.599999999999994,0.7877855422677292,23176.0,0.0
56.0,5.199143804,2.567031840753073E-6,56.0,37.5,-24.0506329113924,56.0,1936208.0,100.0,56.63999999999999,0.7728368312113286,23176.0,0.0
57.0,5.276286415,2.605672450736606E-6,57.0,36.84210526315789,-25.889570552147244,57.0,1936208.0,100.0,57.63000000000001,0.7619293691913732,23176.0,0.0
58.0,5.352788788,2.643992366533956E-6,58.0,36.206896551724135,-27.586206896551722,58.0,1936208.0,100.0,58.32999999999999,0.7740820565696058,23176.0,0.0
59.0,5.42984124,2.6825878160191554E-6,59.0,35.59322033898305,-29.14746543778802,59.0,1936208.0,100.0,59.38999999999998,0.7694803441284254,23176.0,0.0
60.0,5.512245189,2.7238638217588617E-6,60.0,35.0,-30.000000000000004,60.0,1936208.0,100.0,60.54,0.7691553809211766,23176.0,0.0
61.0,5.595796965,2.7657147721998247E-6,61.0,34.42622950819672,-31.465517241379317,61.0,1936208.0,100.0,61.66,0.765706909141527,23176.0,0.0
62.0,5.675331262,2.8055533738604745E-6,62.0,33.87096774193548,-32.25806451612904,62.0,1936208.0,100.0,62.61999999999999,0.7698589664885567,23176.0,0.0
63.0,5.754606201,2.8452620635153702E-6,63.0,34.92063492063492,-29.86425339366514,63.0,1936208.0,100.0,63.760000000000005,0.7710834565529837,23176.0,0.0
64.0,5.833038078,2.884548464768154E-6,64.0,34.375,-31.25,64.0,1936208.0,100.0,64.87,0.7834983707511437,23176.0,0.0
65.0,5.911497581,2.9238487038399793E-6,65.0,33.84615384615385,-32.52726410621146,65.0,1936208.0,100.0,65.85,0.7862935684320302,23176.0,0.0
66.0,5.989630094,2.962985154145846E-6,66.0,34.84848484848485,-30.78341013824884,66.0,1936208.0,100.0,66.88000000000002,0.7977594888311899,23176.0,0.0
67.0,6.067988297,3.0022346522103265E-6,67.0,35.82089552238806,-29.134917077543697,67.0,1936208.0,100.0,67.94,0.7968143643993445,23176.0,0.0
68.0,6.145579136,3.0410997788793483E-6,68.0,35.294117647058826,-29.973935708079928,68.0,1936208.0,100.0,68.95999999999998,0.807780348182036,23176.0,0.0
69.0,6.220493125,3.0786240756815357E-6,69.0,36.231884057971016,-28.42639593908629,69.0,1936208.0,100.0,69.86999999999999,0.8089967599290853,23176.0,0.0
