learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
10000.0,0.251600393,4.738493876945641E-10,10000.0,84.89999999999999,69.78912408467049,10000.0,7280.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
20000.0,0.355414307,9.132255526052581E-10,20000.0,87.9,75.82320971867009,20000.0,16360.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
30000.0,0.424586979,1.303480142586761E-9,30000.0,88.0,75.99855991359482,30000.0,21808.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
40000.0,0.497646591,1.8529576262666119E-9,40000.0,88.6,77.19096762317878,40000.0,29072.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
50000.0,0.575224443,2.545754895069533E-9,50000.0,87.3,74.5908527069745,50000.0,34520.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
60000.0,0.647624451,3.2943528911057446E-9,60000.0,88.1,76.20095196192153,60000.0,39968.0,43.0,22.0,22.0,7.0,0.0,0.0,1.0
70000.0,0.718854437,4.164708683747384E-9,70000.0,87.1,74.19587133941431,70000.0,47232.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
80000.0,0.790506314,5.208529980097794E-9,80000.0,86.9,73.80377225679501,80000.0,56312.0,61.0,31.0,31.0,8.0,0.0,0.0,1.0
90000.0,0.846263951,6.0208047085710705E-9,90000.0,88.8,77.6022397760224,90000.0,56312.0,61.0,31.0,31.0,8.0,0.0,0.0,1.0
100000.0,0.90998732,7.0389356713700634E-9,100000.0,89.0,77.99436655783882,100000.0,61760.0,67.0,34.0,34.0,8.0,0.0,0.0,1.0
110000.0,0.988523115,8.552003129722759E-9,110000.0,88.7,77.40469982243694,110000.0,74472.0,81.0,41.0,41.0,9.0,0.0,0.0,1.0
120000.0,1.081693036,1.0653988471738996E-8,120000.0,90.0,80.0028795853397,120000.0,87208.0,97.0,49.0,49.0,9.0,0.0,0.0,1.0
130000.0,1.163937405,1.2663528068504402E-8,130000.0,88.7,77.3994575869821,130000.0,94448.0,103.0,52.0,52.0,9.0,0.0,0.0,1.0
140000.0,1.234096407,1.4542580316940118E-8,140000.0,89.7,79.40247170339559,140000.0,103528.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
150000.0,1.30112638,1.6432300652969216E-8,150000.0,91.3,82.59888632872504,150000.0,108976.0,119.0,60.0,60.0,10.0,0.0,0.0,1.0
160000.0,1.369843668,1.8463453735849924E-8,160000.0,87.4,74.79031948268135,160000.0,114256.0,125.0,63.0,63.0,10.0,0.0,0.0,1.0
170000.0,1.438799932,2.066450520713296E-8,170000.0,88.5,77.00110394701055,170000.0,123384.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
180000.0,1.501773479,2.2731806220772367E-8,180000.0,89.5,78.9944545359975,180000.0,126896.0,139.0,70.0,70.0,10.0,0.0,0.0,1.0
190000.0,1.560566251,2.4748373349909156E-8,190000.0,89.2,78.39576557005174,190000.0,132584.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
200000.0,1.607076802,2.6385345442634492E-8,200000.0,90.2,80.40054878463403,200000.0,136048.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
210000.0,1.656134051,2.8183223864667948E-8,210000.0,89.9,79.8008079676813,210000.0,141664.0,155.0,78.0,78.0,10.0,0.0,0.0,1.0
220000.0,1.704462771,2.9996811806394E-8,220000.0,90.5,81.0013679015111,220000.0,145056.0,159.0,80.0,80.0,10.0,0.0,0.0,1.0
230000.0,1.752248705,3.1834930822576086E-8,230000.0,89.7,79.40049438813469,230000.0,148688.0,163.0,82.0,82.0,10.0,0.0,0.0,1.0
240000.0,1.82231335,3.472142404385325E-8,240000.0,90.3,80.60434462680361,240000.0,159248.0,175.0,88.0,88.0,11.0,0.0,0.0,1.0
250000.0,1.887008775,3.745513828543946E-8,250000.0,90.9,81.80203817172476,250000.0,163336.0,179.0,90.0,90.0,11.0,0.0,0.0,1.0
260000.0,1.965989773,4.097703721841797E-8,260000.0,89.3,78.60256769187698,260000.0,172368.0,189.0,95.0,95.0,11.0,0.0,0.0,1.0
270000.0,2.029216423,4.388160870784893E-8,270000.0,89.9,79.80000000000001,270000.0,177576.0,195.0,98.0,98.0,11.0,0.0,0.0,1.0
280000.0,2.07186217,4.588343109110991E-8,280000.0,90.2,80.40274361589378,280000.0,181448.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
290000.0,2.117919939,4.810804244324979E-8,290000.0,88.2,76.39102859086452,290000.0,186704.0,207.0,104.0,104.0,11.0,0.0,0.0,1.0
300000.0,2.162041189,5.034495149260594E-8,300000.0,88.9,77.80017759857921,300000.0,195976.0,215.0,108.0,108.0,11.0,0.0,0.0,1.0
310000.0,2.204380302,5.252760935555109E-8,310000.0,90.5,80.99726360595926,310000.0,199272.0,219.0,110.0,110.0,12.0,0.0,0.0,1.0
320000.0,2.25081072,5.5012469417864663E-8,320000.0,87.4,74.79193341869397,320000.0,206872.0,227.0,114.0,114.0,12.0,0.0,0.0,1.0
330000.0,2.296539548,5.7524799955087815E-8,330000.0,88.9,77.79946718721249,330000.0,212368.0,233.0,117.0,117.0,12.0,0.0,0.0,1.0
340000.0,2.339178112,5.990317962646277E-8,340000.0,89.2,78.3979262009153,340000.0,215616.0,237.0,119.0,119.0,12.0,0.0,0.0,1.0
350000.0,2.389532089,6.280873890287345E-8,350000.0,89.8,79.60171345606969,350000.0,223048.0,245.0,123.0,123.0,12.0,0.0,0.0,1.0
360000.0,2.433007425,6.535634213483995E-8,360000.0,86.6,73.19839190351422,360000.0,226512.0,249.0,125.0,125.0,12.0,0.0,0.0,1.0
370000.0,2.490856194,6.8885330982647E-8,370000.0,90.4,80.80736996993156,370000.0,235808.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
380000.0,2.537980136,7.182794519450101E-8,380000.0,89.7,79.40411917616477,380000.0,241376.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
390000.0,2.584718242,7.483342598465167E-8,390000.0,88.3,76.60467906418717,390000.0,248568.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
400000.0,2.632115965,7.803454702404845E-8,400000.0,88.4,76.8,400000.0,261064.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
410000.0,2.68054153,8.140029661951794E-8,410000.0,89.5,79.00873236733518,410000.0,268664.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
420000.0,2.728365525,8.481351203895072E-8,420000.0,88.4,76.79545190857408,420000.0,275880.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
430000.0,2.776207791,8.827090479978879E-8,430000.0,88.6,77.20136791792493,430000.0,279344.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
440000.0,2.82754156,9.205519718100422E-8,440000.0,88.3,76.60018719850241,440000.0,284960.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
450000.0,2.880157312,9.601174674014045E-8,450000.0,89.7,79.39967039472631,450000.0,290672.0,321.0,161.0,161.0,12.0,0.0,0.0,1.0
460000.0,2.943393844,1.0082440165765379E-7,460000.0,88.0,76.0,460000.0,294184.0,325.0,163.0,163.0,12.0,0.0,0.0,1.0
