learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1301.0,0.480690827,2.1638079017603768E-7,1301.0,66.5,12.220021172006836,1301.0,1740024.0,100.0,0.0
2602.0,0.842615425,3.79299502372276E-7,2602.0,74.3,31.053354509164283,2602.0,1740024.0,100.0,0.0
3903.0,1.158202743,5.213596986621804E-7,3903.0,66.2,22.257030218554355,3903.0,1740024.0,100.0,0.0
5204.0,1.492185606,6.717005658932402E-7,5204.0,57.099999999999994,8.704756716265459,5204.0,1740024.0,100.0,0.0
6505.0,1.812284239,8.157915101184136E-7,6505.0,29.9,1.8482217866143846,6505.0,1740024.0,100.0,0.0
7806.0,2.093210276,9.422490883635728E-7,7806.0,35.6,5.64738493815801,7806.0,1740024.0,100.0,0.0
9107.0,2.398326427,1.079595736438576E-6,9107.0,34.4,4.494856407434254,9107.0,1740024.0,100.0,0.0
10408.0,2.702967118,1.2167283583563939E-6,10408.0,59.099999999999994,20.160226128102817,10408.0,1740024.0,100.0,0.0
11709.0,2.984048323,1.3432557847712375E-6,11709.0,72.0,27.439710173470903,11709.0,1740024.0,100.0,0.0
13010.0,3.262555743,1.4686246335707792E-6,13010.0,66.5,22.878585570238048,13010.0,1740024.0,100.0,0.0
14311.0,3.538201748,1.5927054294183107E-6,14311.0,71.8,31.92878109068437,14311.0,1740024.0,100.0,0.0
15612.0,3.808613703,1.714430141456444E-6,15612.0,70.8,29.372723358762364,15612.0,1740024.0,100.0,0.0
16913.0,4.058263849,1.8268090195727165E-6,16913.0,74.1,35.49704631262267,16913.0,1740024.0,100.0,0.0
18214.0,4.326305309,1.9474666640647317E-6,18214.0,64.4,22.947725659273114,18214.0,1740024.0,100.0,0.0
19515.0,4.581630902,2.0624003188430147E-6,19515.0,33.900000000000006,4.727587200922455,19515.0,1740024.0,100.0,0.0
20816.0,4.85189682,2.1840592929895968E-6,20816.0,36.5,5.759504191104886,20816.0,1740024.0,100.0,0.0
22117.0,5.118940093,2.304267608142104E-6,22117.0,36.9,6.422029233105545,22117.0,1740024.0,100.0,0.0
23418.0,5.372661305,2.418479058108013E-6,23418.0,71.89999999999999,29.840505747585606,23418.0,1740024.0,100.0,0.0
24719.0,5.629034992,2.533884507634938E-6,24719.0,70.1,29.72642662404812,24719.0,1740024.0,100.0,0.0
26020.0,5.909859752,2.6602964964990318E-6,26020.0,66.60000000000001,23.45488880332948,26020.0,1740024.0,100.0,0.0
27321.0,6.183923091,2.783664862442706E-6,27321.0,35.9,4.989179734977613,27321.0,1740024.0,100.0,0.0
28622.0,6.443376886,2.900456808581241E-6,28622.0,33.800000000000004,5.3942430539081325,28622.0,1740024.0,100.0,0.0
29923.0,6.717556146,3.023877355835997E-6,29923.0,38.2,6.873574095784598,29923.0,1740024.0,100.0,0.0
