learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.01063958,7.82757562564479E-10,7.0,85.71428571428571,0.0,7.0,284384.0,100.0,0.0
14.0,0.053294144,3.9823100952969655E-9,14.0,85.71428571428571,0.0,14.0,289952.0,100.0,0.0
21.0,0.073218488,5.487613349275457E-9,21.0,85.71428571428571,0.0,21.0,292040.0,100.0,0.0
28.0,0.086976029,6.528660151608703E-9,28.0,85.71428571428571,0.0,28.0,292504.0,100.0,0.0
35.0,0.101411032,7.620971176872652E-9,35.0,88.57142857142857,0.0,35.0,292504.0,100.0,0.0
42.0,0.114946184,8.646814303348463E-9,42.0,78.57142857142857,0.0,42.0,292968.0,100.0,0.0
49.0,0.127369486,9.588389171871048E-9,49.0,77.55102040816327,0.0,49.0,292968.0,100.0,0.0
56.0,0.138852721,1.0458715393139672E-8,56.0,76.78571428571429,0.0,56.0,292968.0,100.0,0.0
63.0,0.150010648,1.1304386185655992E-8,63.0,76.19047619047619,0.0,63.0,292968.0,100.0,0.0
70.0,0.161198293,1.2152309336035203E-8,70.0,77.14285714285715,0.0,70.0,292968.0,100.0,0.0
77.0,0.174899124,1.319070944475631E-8,77.0,79.22077922077922,0.0,77.0,292968.0,100.0,0.0
84.0,0.185768099,1.4014480267247807E-8,84.0,79.76190476190477,0.0,84.0,292968.0,100.0,0.0
91.0,0.196220496,1.4806678213576477E-8,91.0,80.21978021978022,0.0,91.0,292968.0,100.0,0.0
98.0,0.20671168,1.5601815866629283E-8,98.0,78.57142857142857,0.0,98.0,292968.0,100.0,0.0
105.0,0.216894203,1.637355978422488E-8,105.0,79.04761904761905,0.0,105.0,292968.0,100.0,0.0
112.0,0.227531385,1.7179762776239465E-8,112.0,78.57142857142857,0.0,112.0,292968.0,100.0,0.0
119.0,0.23725849,1.7916990094023447E-8,119.0,78.99159663865547,0.0,119.0,292968.0,100.0,0.0
126.0,0.247413225,1.8686627930446218E-8,126.0,78.57142857142857,0.0,126.0,292968.0,100.0,0.0
133.0,0.257516963,1.945240065165485E-8,133.0,78.19548872180451,0.0,133.0,292968.0,100.0,0.0
140.0,0.267628617,2.0218773334665845E-8,140.0,76.42857142857142,0.0,140.0,292968.0,100.0,0.0
147.0,0.277838773,2.099261158582444E-8,147.0,76.87074829931973,0.0,147.0,292968.0,100.0,0.0
154.0,0.287868814,2.175279873541246E-8,154.0,75.97402597402598,0.0,154.0,292968.0,100.0,0.0
161.0,0.297693234,2.2497401657390097E-8,161.0,76.3975155279503,0.0,161.0,292968.0,100.0,0.0
168.0,0.307437425,2.3235923940731833E-8,168.0,76.19047619047619,0.0,168.0,292968.0,100.0,0.0
175.0,0.317421657,2.3992639178975176E-8,175.0,76.57142857142857,0.0,175.0,292968.0,100.0,0.0
182.0,0.327496205,2.475619955998535E-8,182.0,76.37362637362637,0.0,182.0,292968.0,100.0,0.0
189.0,0.337414366,2.5507907209011417E-8,189.0,76.71957671957672,0.0,189.0,292968.0,100.0,0.0
196.0,0.347160325,2.6246563490896177E-8,196.0,76.53061224489795,0.0,196.0,292968.0,100.0,0.0
203.0,0.357650376,2.7041615272710722E-8,203.0,76.84729064039408,0.0,203.0,292968.0,100.0,0.0
210.0,0.367595322,2.7795352984505397E-8,210.0,76.66666666666667,0.0,210.0,292968.0,100.0,0.0
217.0,0.378107019,2.8592045338979614E-8,217.0,76.95852534562212,0.0,217.0,292968.0,100.0,0.0
224.0,0.387867825,2.9331826890303445E-8,224.0,76.33928571428571,0.0,224.0,292968.0,100.0,0.0
231.0,0.397806187,3.008506559394921E-8,231.0,76.62337662337663,0.0,231.0,292968.0,100.0,0.0
238.0,0.40968286,3.098521088692049E-8,238.0,76.89075630252101,0.0,238.0,292968.0,100.0,0.0
245.0,0.419819518,3.1753478648873666E-8,245.0,76.32653061224491,0.0,245.0,292968.0,100.0,0.0
252.0,0.429767167,3.2507421223825465E-8,252.0,76.5873015873016,0.0,252.0,292968.0,100.0,0.0
259.0,0.439768845,3.326545871239776E-8,259.0,77.22007722007721,0.0,259.0,292968.0,100.0,0.0
266.0,0.449644297,3.401392940227563E-8,266.0,77.06766917293233,0.0,266.0,292968.0,100.0,0.0
273.0,0.459434543,3.4755942241555696E-8,273.0,77.2893772893773,0.0,273.0,292968.0,100.0,0.0
