learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.010378953,6.693488906510174E-10,3.0,66.66666666666666,0.0,3.0,249288.0,100.0,0.0
6.0,0.047927871,3.1871223381720484E-9,6.0,66.66666666666666,0.0,6.0,259192.0,100.0,0.0
9.0,0.069472391,4.642585438479566E-9,9.0,55.55555555555556,-19.999999999999964,9.0,261136.0,100.0,0.0
12.0,0.081351114,5.448310404513031E-9,12.0,50.0,-9.090909090909081,12.0,262192.0,100.0,0.0
15.0,0.093246972,6.255197624880821E-9,15.0,53.333333333333336,-10.52631578947367,15.0,262192.0,100.0,0.0
18.0,0.104988066,7.0515873179771006E-9,18.0,61.111111111111114,-3.2786885245901796,18.0,262192.0,100.0,0.0
21.0,0.115849219,7.788785788733511E-9,21.0,57.14285714285714,-10.526315789473664,21.0,262368.0,100.0,0.0
24.0,0.126453967,8.50858082415536E-9,24.0,58.333333333333336,-10.091743119266017,24.0,262368.0,100.0,0.0
27.0,0.136401497,9.183767326343805E-9,27.0,55.55555555555556,-14.893617021276617,27.0,262368.0,100.0,0.0
30.0,0.146122513,9.843579238522799E-9,30.0,56.666666666666664,-15.38461538461536,30.0,262368.0,100.0,0.0
33.0,0.155253033,1.0463311359155925E-8,33.0,54.54545454545454,-17.577197149643734,33.0,262368.0,100.0,0.0
36.0,0.164819729,1.1112648833859714E-8,36.0,52.77777777777778,-20.472440944881864,36.0,262368.0,100.0,0.0
39.0,0.174487956,1.1768877703789624E-8,39.0,56.41025641025641,-17.345132743362818,39.0,262368.0,100.0,0.0
42.0,0.183837008,1.2403442637864503E-8,42.0,57.14285714285714,-16.66666666666665,42.0,262368.0,100.0,0.0
45.0,0.193529887,1.3061344757098707E-8,45.0,57.77777777777777,-16.01085481682498,45.0,262368.0,100.0,0.0
48.0,0.202957918,1.3701270374152811E-8,48.0,56.25,-16.666666666666703,48.0,262368.0,100.0,0.0
51.0,0.211938172,1.4310803221706303E-8,51.0,56.86274509803921,-15.909090909090917,51.0,262368.0,100.0,0.0
54.0,0.221567817,1.4964413346517834E-8,54.0,59.25925925925925,-14.230769230769214,54.0,262368.0,100.0,0.0
57.0,0.231264516,1.5622574747446926E-8,57.0,59.64912280701754,-13.703382480485718,57.0,262368.0,100.0,0.0
60.0,0.240390002,1.624196518639103E-8,60.0,61.66666666666667,-12.377850162866467,60.0,262368.0,100.0,0.0
63.0,0.249974767,1.689252909066156E-8,63.0,63.49206349206349,-11.204911742133557,63.0,262368.0,100.0,0.0
66.0,0.259303233,1.7525696754325185E-8,66.0,63.63636363636363,-10.924369747899169,66.0,262368.0,100.0,0.0
69.0,0.268201281,1.8129649886954578E-8,69.0,63.76811594202898,-10.647851186658158,69.0,262368.0,100.0,0.0
72.0,0.277691635,1.877380566449836E-8,72.0,65.27777777777779,-9.75609756097562,72.0,262368.0,100.0,0.0
75.0,0.287100664,1.9412441524807364E-8,75.0,65.33333333333333,-9.550561797752822,75.0,262368.0,100.0,0.0
78.0,0.295910923,2.0010435997564345E-8,78.0,65.38461538461539,-9.345794392523379,78.0,262368.0,100.0,0.0
81.0,0.305605657,2.0668464024532585E-8,81.0,62.96296296296296,-10.054347826086959,81.0,262368.0,100.0,0.0
84.0,0.315315288,2.1327503182236102E-8,84.0,64.28571428571429,-9.375000000000012,84.0,262368.0,100.0,0.0
87.0,0.32504622,2.198798814082518E-8,87.0,65.51724137931035,-8.750000000000044,87.0,262368.0,100.0,0.0
90.0,0.33396845,2.259358262160793E-8,90.0,66.66666666666666,-8.173076923076888,90.0,262368.0,100.0,0.0
93.0,0.34338555,2.3232766299340873E-8,93.0,67.74193548387096,-7.63888888888893,93.0,262368.0,100.0,0.0
96.0,0.352888485,2.387777600960806E-8,96.0,67.70833333333334,-7.514450867052015,96.0,262368.0,100.0,0.0
99.0,0.36186861,2.448730010131374E-8,99.0,67.67676767676768,-7.389830508474558,99.0,262368.0,100.0,0.0
