learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.237956995,6.842920866744179E-8,2.0,100.0,?,2.0,1111592.0,100.0,0.0
4.0,0.535085422,1.6258370175353146E-7,4.0,75.0,0.0,4.0,1224896.0,100.0,0.0
6.0,0.688562964,2.1242523309448732E-7,6.0,66.66666666666666,0.0,6.0,1255304.0,100.0,0.0
8.0,0.79280111,2.462763669677555E-7,8.0,75.0,0.0,8.0,1255304.0,100.0,0.0
10.0,0.889535356,2.7800373953987533E-7,10.0,60.0,0.0,10.0,1267816.0,100.0,0.0
12.0,0.995141125,3.1272126867615925E-7,12.0,58.333333333333336,0.0,12.0,1270760.0,100.0,0.0
14.0,1.094059187,3.452402374039921E-7,14.0,50.0,-13.95348837209304,14.0,1270760.0,100.0,0.0
16.0,1.1950388,3.784369338505487E-7,16.0,56.25,-12.0,16.0,1270760.0,100.0,0.0
18.0,1.310407145,4.1636387588098227E-7,18.0,61.111111111111114,-10.526315789473632,18.0,1270760.0,100.0,0.0
20.0,1.401278601,4.46237550881981E-7,20.0,55.00000000000001,-18.42105263157897,20.0,1270760.0,100.0,0.0
22.0,1.467890056,4.6813583495936665E-7,22.0,54.54545454545454,-17.02127659574468,22.0,1270760.0,100.0,0.0
24.0,1.535700071,4.904281414667352E-7,24.0,54.166666666666664,-4.761904761904797,24.0,1270760.0,100.0,0.0
26.0,1.602113903,5.122614576704386E-7,26.0,57.692307692307686,5.298013245033114,26.0,1270760.0,100.0,0.0
28.0,1.664782629,5.32863583306575E-7,28.0,60.71428571428571,13.483146067415722,28.0,1270760.0,100.0,0.0
30.0,1.732763039,5.55211906577357E-7,30.0,56.666666666666664,9.302325581395339,30.0,1270760.0,100.0,0.0
32.0,1.804951725,5.7894368594175E-7,32.0,59.375,18.75,32.0,1270760.0,100.0,0.0
34.0,1.862893528,5.979918520874965E-7,34.0,58.82352941176471,15.000000000000002,34.0,1270760.0,100.0,0.0
36.0,1.903774879,6.113631751144989E-7,36.0,58.333333333333336,14.556962025316453,36.0,1264304.0,100.0,0.0
38.0,1.954763199,6.281925222736329E-7,38.0,57.89473684210527,11.884057971014496,38.0,1275848.0,100.0,0.0
40.0,1.995181704,6.415407789871573E-7,40.0,55.00000000000001,7.928388746803082,40.0,1276576.0,100.0,0.0
42.0,2.036502301,6.552584450973385E-7,42.0,52.38095238095239,2.7777777777777812,42.0,1283264.0,100.0,0.0
44.0,2.083095043,6.708049541485496E-7,44.0,52.27272727272727,2.531645569620245,44.0,1289784.0,100.0,0.0
46.0,2.121846122,6.837495471517659E-7,46.0,54.347826086956516,8.695652173913038,46.0,1291240.0,100.0,0.0
48.0,2.161238321,6.968478103706345E-7,48.0,56.25,10.954063604240279,48.0,1285304.0,100.0,0.0
50.0,2.205559525,7.11574555502983E-7,50.0,57.99999999999999,14.634146341463406,50.0,1284392.0,100.0,0.0
52.0,2.247009316,7.255558357035203E-7,52.0,55.769230769230774,10.210210210210217,52.0,1303848.0,100.0,0.0
54.0,2.287725898,7.393781961757773E-7,54.0,57.407407407407405,14.814814814814813,54.0,1312240.0,100.0,0.0
56.0,2.327551879,7.528982177125374E-7,56.0,57.14285714285714,13.29032258064515,56.0,1312240.0,100.0,0.0
58.0,2.366088177,7.65985605054771E-7,58.0,58.620689655172406,16.346153846153843,58.0,1312760.0,100.0,0.0
60.0,2.404831321,7.791432397705897E-7,60.0,58.333333333333336,15.919282511210763,60.0,1312760.0,100.0,0.0
62.0,2.444076856,7.924058644647173E-7,62.0,59.67741935483871,18.677859391395604,62.0,1306296.0,100.0,0.0
64.0,2.484885679,8.06267815575279E-7,64.0,60.9375,21.25984251968504,64.0,1313024.0,100.0,0.0
66.0,2.528254544,8.210666797252228E-7,66.0,60.60606060606061,20.03727865796831,66.0,1319024.0,100.0,0.0
68.0,2.568775793,8.348260835736846E-7,68.0,61.76470588235294,22.4561403508772,68.0,1312560.0,100.0,0.0
70.0,2.616973097,8.511980549897109E-7,70.0,60.0,19.407894736842113,70.0,1313048.0,100.0,0.0
72.0,2.667177222,8.684264807363393E-7,72.0,61.111111111111114,21.67832167832169,72.0,1326504.0,100.0,0.0
74.0,2.714282645,8.84585878160776E-7,74.0,62.16216216216216,23.823529411764703,74.0,1326040.0,100.0,0.0
76.0,2.763004017,9.014600497860027E-7,76.0,61.8421052631579,23.152022315202238,76.0,1338768.0,100.0,0.0
78.0,2.808479124,9.17218567844946E-7,78.0,62.82051282051282,25.64102564102564,78.0,1339504.0,100.0,0.0
80.0,2.853113137,9.326856210594356E-7,80.0,63.74999999999999,27.499999999999993,80.0,1339504.0,100.0,0.0
82.0,2.898494539,9.484116674644977E-7,82.0,64.63414634146342,29.268292682926834,82.0,1339504.0,100.0,0.0
84.0,2.944024339,9.641891383238861E-7,84.0,65.47619047619048,30.952380952380953,84.0,1339504.0,100.0,0.0
86.0,2.989913013,9.800909700211697E-7,86.0,65.11627906976744,30.232558139534895,86.0,1339504.0,100.0,0.0
88.0,3.033431565,9.951714818183395E-7,88.0,65.9090909090909,31.428571428571427,88.0,1339504.0,100.0,0.0
90.0,3.073788028,1.0091562328818295E-6,90.0,66.66666666666666,32.969215491559076,90.0,1339504.0,100.0,0.0
92.0,3.114373894,1.023220479114364E-6,92.0,67.3913043478261,34.034416826003834,92.0,1339504.0,100.0,0.0
94.0,3.151736139,1.0361676418897075E-6,94.0,68.08510638297872,35.02304147465437,94.0,1339504.0,100.0,0.0
96.0,3.188662767,1.0489638500260376E-6,96.0,67.70833333333334,34.217506631299734,96.0,1339504.0,100.0,0.0
98.0,3.227077837,1.06227584892536E-6,98.0,68.36734693877551,36.0421052631579,98.0,1339504.0,100.0,0.0
100.0,3.263387011,1.0748580903301865E-6,100.0,69.0,37.34842360549716,100.0,1339504.0,100.0,0.0
102.0,3.302008524,1.0881770435611429E-6,102.0,68.62745098039215,36.670547147846335,102.0,1333040.0,100.0,0.0
104.0,3.348964609,1.1044456560997313E-6,104.0,69.23076923076923,37.910447761194014,104.0,1339248.0,100.0,0.0
106.0,3.388799388,1.1183088212331033E-6,106.0,69.81132075471697,38.772563176895304,106.0,1345248.0,100.0,0.0
108.0,3.426484806,1.1314239730167784E-6,108.0,70.37037037037037,39.58041958041958,108.0,1345248.0,100.0,0.0
110.0,3.463528734,1.1443158756190933E-6,110.0,70.9090909090909,41.05827193569994,110.0,1345248.0,100.0,0.0
112.0,3.498692094,1.1565666997725166E-6,112.0,70.53571428571429,40.27149321266969,112.0,1346720.0,100.0,0.0
114.0,3.53416384,1.1689249648149044E-6,114.0,70.17543859649122,39.51310861423221,114.0,1346720.0,100.0,0.0
116.0,3.569137971,1.1811098620715885E-6,116.0,70.6896551724138,40.584513407652906,116.0,1346720.0,100.0,0.0
