learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.839590292,6.832672792595294E-7,2.0,50.0,0.0,2.0,3145760.0,100.0,0.0
4.0,1.267486707,1.077090397357237E-6,4.0,25.0,0.0,4.0,3557664.0,100.0,0.0
6.0,1.496087919,1.2946889462048727E-6,6.0,33.33333333333333,-20.0,6.0,3679424.0,100.0,0.0
8.0,1.759226821,1.546469897981013E-6,8.0,37.5,-25.0,8.0,3698624.0,100.0,0.0
10.0,1.896412758,1.677939140549478E-6,10.0,30.0,-40.0,10.0,3704392.0,100.0,0.0
12.0,2.03166818,1.8076422924979755E-6,12.0,33.33333333333333,-33.333333333333336,12.0,3706792.0,100.0,0.0
14.0,2.166352446,1.9367977345479798E-6,14.0,28.57142857142857,-42.85714285714286,14.0,3706792.0,100.0,0.0
16.0,2.305702927,2.0704278422655043E-6,16.0,31.25,-37.5,16.0,3706792.0,100.0,0.0
18.0,2.456139796,2.214689238888578E-6,18.0,33.33333333333333,-33.333333333333336,18.0,3706792.0,100.0,0.0
20.0,2.607494157,2.3598304642277792E-6,20.0,40.0,-19.999999999999996,20.0,3706792.0,100.0,0.0
22.0,2.771812704,2.5174036923790126E-6,22.0,40.909090909090914,-18.181818181818176,22.0,3706792.0,100.0,0.0
24.0,2.931790267,2.6708141350460676E-6,24.0,41.66666666666667,-16.666666666666664,24.0,3706792.0,100.0,0.0
26.0,3.086954426,2.819608765192117E-6,26.0,46.15384615384615,-7.0588235294117565,26.0,3706792.0,100.0,0.0
28.0,3.236944434,2.9634416445748035E-6,28.0,50.0,0.0,28.0,3706792.0,100.0,0.0
30.0,3.398400799,3.1182701840373255E-6,30.0,46.666666666666664,-6.666666666666665,30.0,3706792.0,100.0,0.0
32.0,3.543867637,3.257765570718249E-6,32.0,46.875,-6.25,32.0,3706792.0,100.0,0.0
34.0,3.688097284,3.3960745534096725E-6,34.0,47.05882352941176,-5.517241379310341,34.0,3706792.0,100.0,0.0
36.0,3.821419616,3.5239239692025864E-6,36.0,47.22222222222222,-5.555555555555558,36.0,3706792.0,100.0,0.0
38.0,3.954494956,3.6515365320809747E-6,38.0,47.368421052631575,-5.263157894736848,38.0,3706792.0,100.0,0.0
40.0,4.088281932,3.779831518117527E-6,40.0,50.0,0.0,40.0,3706792.0,100.0,0.0
42.0,4.279704945,3.963396566929975E-6,42.0,52.38095238095239,4.109589041095895,42.0,3706792.0,100.0,0.0
44.0,4.463907525,4.140037583384349E-6,44.0,54.54545454545454,7.563025210084031,44.0,3706792.0,100.0,0.0
46.0,4.671255119,4.338873505028491E-6,46.0,54.347826086956516,6.936416184971097,46.0,3706792.0,100.0,0.0
48.0,4.863094741,4.522838060933749E-6,48.0,52.083333333333336,2.47349823321555,48.0,3706792.0,100.0,0.0
