learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
17.0,0.126072855,1.0297038983553647E-10,17.0,41.17647058823529,-23.188405797101456,17.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18.0,0.126692679,1.0351172776271899E-10,18.0,44.44444444444444,-21.62162162162162,18.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19.0,0.127353841,1.0408916920837428E-10,19.0,42.10526315789473,-20.809248554913307,19.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20.0,0.128065475,1.0471069156709644E-10,20.0,45.0,-9.999999999999998,20.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21.0,0.128677375,1.0524510888175832E-10,21.0,47.61904761904761,-1.7621145374449432,21.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22.0,0.129255964,1.0575043324795034E-10,22.0,50.0,4.7244094488189035,22.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23.0,0.130093082,1.0648155002130403E-10,23.0,52.17391304347826,6.6420664206642055,23.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24.0,0.13084989,1.0714252615968387E-10,24.0,50.0,4.635761589403978,24.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25.0,0.131677069,1.0786496247268387E-10,25.0,48.0,-1.880877742946719,25.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.132237457,1.0835439056571988E-10,26.0,46.15384615384615,-3.409090909090905,26.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.132768429,1.088181275005142E-10,27.0,48.148148148148145,1.562500000000003,27.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.133283371,1.092678642562694E-10,28.0,46.42857142857143,1.0362081563168126E-14,28.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29.0,0.134549329,1.1037351857042975E-10,29.0,48.275862068965516,3.9735099337748463,29.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.13517469,1.109196923673153E-10,30.0,50.0,7.407407407407414,30.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.135952357,1.1159888620591826E-10,31.0,51.61290322580645,10.40462427745665,31.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.136752535,1.1229774055795538E-10,32.0,53.125,13.043478260869565,32.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.137441501,1.1289946528358592E-10,33.0,54.54545454545454,15.384615384615374,33.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.137915414,1.1331336839331522E-10,34.0,52.94117647058824,10.819672131147549,34.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.138366841,1.1370763282395072E-10,35.0,54.285714285714285,13.043478260869554,35.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.138817348,1.1410109375086096E-10,36.0,52.77777777777778,8.928571428571425,36.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.139235982,1.1446671764055889E-10,37.0,51.35135135135135,5.128205128205122,37.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.139663152,1.1483979664742947E-10,38.0,52.63157894736842,7.317073170731693,38.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.140126726,1.152446699473593E-10,39.0,51.28205128205128,3.8910505836575857,39.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.140574269,1.1563554219487641E-10,40.0,50.0,0.7444168734491377,40.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.141017361,1.1602252705643575E-10,41.0,51.21951219512195,2.843601895734602,41.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.141503014,1.164466835723983E-10,42.0,50.0,0.0,42.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.141939641,1.1682802207354045E-10,43.0,51.162790697674424,1.9543973941367971,43.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.142347181,1.1718395675636003E-10,44.0,52.27272727272727,3.7499999999999987,44.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.142777647,1.1755991440266374E-10,45.0,53.333333333333336,5.405405405405396,45.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.143220768,1.1794692459205788E-10,46.0,54.347826086956516,6.936416184971097,46.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.143633375,1.1830728465898172E-10,47.0,55.319148936170215,8.356545961002789,47.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.144042291,1.1866442110389473E-10,48.0,54.166666666666664,5.882352941176477,48.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.14444863,1.190193068650034E-10,49.0,55.10204081632652,7.228915662650594,49.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.144861575,1.193799621322089E-10,50.0,54.0,4.958677685950417,50.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.145267076,1.1973411600622868E-10,51.0,54.90196078431373,6.235011990407692,51.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.145674155,1.2008964806381202E-10,52.0,55.769230769230774,7.430340557275534,52.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.146080987,1.204449643981126E-10,53.0,54.71698113207547,5.35714285714286,53.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.146502064,1.2081272193955052E-10,54.0,55.55555555555556,6.4935064935064775,54.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.147446659,1.2163770628886092E-10,55.0,56.36363636363636,7.563025210084031,55.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.147815712,1.2196002744138242E-10,56.0,55.35714285714286,5.660377358490569,56.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.148303213,1.223857979517844E-10,57.0,56.14035087719298,6.6797642436149145,57.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.148691419,1.2272484682914285E-10,58.0,55.172413793103445,4.91803278688525,58.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.149043251,1.2303212761465047E-10,59.0,55.932203389830505,5.889570552147229,59.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.149395846,1.233400747842259E-10,60.0,56.666666666666664,6.810035842293898,60.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.149797519,1.2369088538404967E-10,61.0,57.377049180327866,7.683352735739227,61.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.150186616,1.2403071243729855E-10,62.0,56.451612903225815,6.060606060606085,62.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.150557863,1.243549497715301E-10,63.0,57.14285714285714,6.89655172413793,63.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.151004899,1.247453792186247E-10,64.0,57.8125,7.6923076923076925,64.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.151418728,1.2510680654810536E-10,65.0,56.92307692307692,6.1855670103092715,65.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.151821966,1.254589839776357E-10,66.0,57.57575757575758,6.948640483383695,66.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.152235687,1.25820316982766E-10,67.0,58.2089552238806,7.677165354330717,67.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.152626695,1.2616181305299205E-10,68.0,57.35294117647059,6.27376425855512,68.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.153069469,1.26548520181742E-10,69.0,56.52173913043478,4.958677685950411,69.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.153484252,1.269107807096508E-10,70.0,55.714285714285715,3.7267080745341583,70.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.153894176,1.2726879751516714E-10,71.0,56.33802816901409,4.429005644811128,71.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.15425602,1.275848225173023E-10,72.0,56.94444444444444,5.102040816326529,72.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.154621405,1.2790394013540612E-10,73.0,57.534246575342465,5.747605164514768,73.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.154995387,1.282305661464731E-10,74.0,58.108108108108105,6.36734693877551,74.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.155363517,1.2855208117514848E-10,75.0,57.333333333333336,5.213270142180112,75.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.15581302,1.2894466523494984E-10,76.0,57.89473684210527,5.8094500387296675,76.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.156189474,1.2927345022559164E-10,77.0,58.44155844155844,6.382978723404248,77.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.156587396,1.2962098480098774E-10,78.0,57.692307692307686,5.298013245033091,78.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.157101654,1.3007012416919069E-10,79.0,58.22784810126582,5.850487540628381,79.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.157697375,1.3059041117214492E-10,80.0,58.75,6.38297872340427,80.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.158099625,1.3094172570854422E-10,81.0,58.0246913580247,5.360824742268056,81.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.158488974,1.3128177285194394E-10,82.0,58.536585365853654,5.874409182984451,82.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.158891895,1.3163367342203852E-10,83.0,59.036144578313255,6.370272063702726,83.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.159801073,1.324277254980471E-10,84.0,59.523809523809526,6.849315068493151,84.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.160156049,1.3273775217019845E-10,85.0,60.0,7.312379730596535,85.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.160536913,1.3307038873847984E-10,86.0,60.46511627906976,7.760252365930597,86.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.160979233,1.3345669935560886E-10,87.0,60.91954022988506,8.19366852886407,87.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.161369356,1.3379742249018614E-10,88.0,61.36363636363637,8.613317043372035,88.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.161755473,1.3413464689006406E-10,89.0,61.79775280898876,9.019843656043273,89.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.16211082,1.3444499758382636E-10,90.0,62.22222222222222,9.413854351687403,90.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.162468348,1.3475725310544171E-10,91.0,61.53846153846154,8.450704225352105,91.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.16282177,1.3506592255499625E-10,92.0,61.95652173913043,8.833522083805214,92.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.163166233,1.3536676745033925E-10,93.0,61.29032258064516,7.920792079207925,93.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.163552817,1.357043997156951E-10,94.0,60.63829787234043,7.055050774986649,94.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.163918407,1.3602369637538987E-10,95.0,61.05263157894737,7.426915986304963,95.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.164266349,1.363275797375374E-10,96.0,61.458333333333336,7.788161993769455,96.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.165163513,1.371111391029424E-10,97.0,60.824742268041234,6.966178697627462,97.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.165553578,1.3745181158185003E-10,98.0,61.224489795918366,7.31707317073169,98.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.165910811,1.3776380945824913E-10,99.0,60.60606060606061,6.535947712418314,99.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.166265233,1.380733522814181E-10,100.0,61.0,6.876790830945545,100.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.166759265,1.3850482679489585E-10,101.0,61.386138613861384,7.208480565371005,101.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.167316543,1.3899153869599103E-10,102.0,61.76470588235294,7.531380753138084,102.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.167689149,1.3931696294496457E-10,103.0,61.165048543689316,6.787330316742085,103.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.168039315,1.396227886900306E-10,104.0,60.57692307692307,6.079295154184992,104.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.168385198,1.3992487377590605E-10,105.0,60.952380952380956,6.392694063926981,105.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.168735949,1.4023121044453648E-10,106.0,61.32075471698113,6.69815371404036,106.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.169112695,1.405602504602737E-10,107.0,61.6822429906542,6.995972016111937,107.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.169506565,1.409042461257842E-10,108.0,62.03703703703704,7.286432160804007,108.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.169874015,1.4122516726040178E-10,109.0,62.38532110091744,7.56980351602895,109.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.170255065,1.4155796627617545E-10,110.0,62.727272727272734,7.846342460155283,110.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.170658888,1.4191065462927024E-10,111.0,62.16216216216216,7.168458781361978,111.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.171018583,1.4222480275150803E-10,112.0,62.5,7.438016528925602,112.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.171355245,1.4251883445928495E-10,113.0,62.83185840707964,7.701283547257864,113.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.171796923,1.429045843705535E-10,114.0,62.28070175438597,7.05346985210468,114.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.172164779,1.4322586009485853E-10,115.0,62.60869565217392,7.310215557638222,115.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.172520245,1.4353631472008094E-10,116.0,62.06896551724138,6.691042047531989,116.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.172875151,1.438462802560793E-10,117.0,62.39316239316239,6.941431670282008,117.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.173218917,1.4414651641001303E-10,118.0,61.86440677966102,6.34920634920636,118.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.173579187,1.444611667220791E-10,119.0,62.18487394957983,6.593406593406592,119.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.173940085,1.4477636551277503E-10,120.0,62.5,6.8322981366459565,120.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
121.0,0.174310178,1.4509959497385554E-10,121.0,62.8099173553719,7.066052227342534,121.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.174667708,1.454118522422181E-10,122.0,62.295081967213115,6.497834055314879,122.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.175597796,1.4622416656050415E-10,123.0,62.601626016260155,6.726013847675591,123.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.175940612,1.465235730095042E-10,124.0,62.903225806451616,6.949429037520368,124.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
125.0,0.176265982,1.468077425824271E-10,125.0,62.4,6.404333280229428,125.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.176638012,1.4713266376819874E-10,126.0,62.698412698412696,6.622516556291404,126.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
127.0,0.177006305,1.474543211567733E-10,127.0,62.20472440944882,6.099815157116461,127.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.177363663,1.4776642820487418E-10,128.0,61.71875,5.59903672486454,128.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.177720916,1.4807844354874558E-10,129.0,62.01550387596899,5.811354492624018,129.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.178091302,1.484019289082951E-10,130.0,62.30769230769231,6.019474771318946,130.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
131.0,0.178486562,1.4874713856312964E-10,131.0,62.59541984732825,6.223520818115435,131.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.178835285,1.4905170403007005E-10,132.0,62.878787878787875,6.423611111111113,132.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.179160982,1.4933615919616488E-10,133.0,62.40601503759399,5.940594059405958,133.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.179540647,1.496677485894826E-10,134.0,61.940298507462686,5.477178423236522,134.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.179885137,1.4996861706591316E-10,135.0,61.48148148148148,5.032467532467544,135.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.180241288,1.5027966995206145E-10,136.0,61.76470588235294,5.226480836236959,136.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
137.0,0.180702249,1.506822611267368E-10,137.0,62.04379562043796,5.41688794476901,137.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.181309086,1.5121225655078888E-10,138.0,62.31884057971014,5.603788476716669,138.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
139.0,0.181938955,1.5176236751592822E-10,139.0,61.87050359712231,5.174411121122414,139.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.182613771,1.5235173400491477E-10,140.0,61.42857142857143,4.761904761904804,140.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.183243882,1.529020563264688E-10,141.0,61.702127659574465,4.943820224719073,141.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.183621398,1.5323176883988911E-10,142.0,61.97183098591549,5.1224944320712495,142.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
143.0,0.183816529,1.5340219110664396E-10,143.0,61.53846153846154,4.724409448818905,143.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.184009371,1.535706142211954E-10,144.0,61.80555555555556,4.8991354466858805,144.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
145.0,0.184198923,1.5373616393655541E-10,145.0,61.37931034482759,4.51552210724364,145.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.184393136,1.5390578444633222E-10,146.0,61.64383561643836,4.686407087899273,146.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.184592946,1.540802932282289E-10,147.0,61.224489795918366,4.316546762589937,147.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.184781212,1.5424471978512077E-10,148.0,61.48648648648649,4.483695652173909,148.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
149.0,0.185501925,1.5487417150288822E-10,149.0,61.07382550335571,4.126913689815853,149.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.185693857,1.5504179984745054E-10,150.0,60.66666666666667,3.783431180691446,150.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
151.0,0.185887255,1.552107085577316E-10,151.0,60.9271523178808,3.9460916442048575,151.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.18607737,1.553767499824365E-10,152.0,61.18421052631579,4.106073567151427,152.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.186265921,1.5554142545080847E-10,153.0,61.43790849673203,4.263442570792255,153.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.186452284,1.557041899777121E-10,154.0,61.038961038961034,3.930131004366788,154.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
155.0,0.186907559,1.5610181515001588E-10,155.0,60.64516129032258,3.60893057396269,155.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.187133776,1.5629938710894848E-10,156.0,60.256410256410255,3.2993401319735756,156.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
157.0,0.187344334,1.5648328291045294E-10,157.0,59.87261146496815,3.0008826125330827,157.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.187558775,1.566705700217022E-10,158.0,59.49367088607595,2.7131037136809657,158.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.187799698,1.5688098581300842E-10,159.0,59.74842767295597,2.863688430698732,159.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.188003592,1.570590614527464E-10,160.0,59.375,2.585237916822746,160.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.188216828,1.5724529614879025E-10,161.0,59.006211180124225,2.3166023166022938,161.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.188418773,1.5742166958335373E-10,162.0,59.25925925925925,2.46305418719212,162.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
163.0,0.188629139,1.576053976971242E-10,163.0,58.895705521472394,2.202919315841308,163.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.188833075,1.57783510018554E-10,164.0,59.14634146341463,2.34624955563457,164.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.189033813,1.5795882929116487E-10,165.0,59.3939393939394,2.4874305371791947,165.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.189239774,1.5813871019416385E-10,166.0,59.63855421686747,2.6265102433899363,166.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
167.0,0.189444028,1.5831710024840302E-10,167.0,59.88023952095808,2.7635352394194665,167.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.189731927,1.585685436386201E-10,168.0,60.11904761904761,2.8985507246376447,168.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
