learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
190.0,0.632343903,1.8336624172213797E-7,190.0,73.15789473684211,34.765046452134115,190.0,1120904.0,100.0,197.23999999999995,1.8202075583722745,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
380.0,1.07236633,3.109633583064087E-7,380.0,77.10526315789473,40.718691722851815,380.0,1120904.0,100.0,383.96000000000004,2.8014036885573312,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
570.0,1.295541505,3.7567939793497527E-7,570.0,77.19298245614034,43.04731453869094,570.0,1120904.0,100.0,569.2599999999996,3.1305797055704057,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
760.0,1.475258569,4.277935124898474E-7,760.0,76.31578947368422,41.880225681462875,760.0,1120904.0,100.0,768.9600000000004,3.701867396628649,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
950.0,1.650516049,4.786144428235313E-7,950.0,75.89473684210526,41.515987332720385,950.0,1120904.0,100.0,959.6899999999997,4.262940963298187,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,1.826377963,5.29610646122485E-7,1140.0,77.0,43.51669941060903,1140.0,1120904.0,100.0,1146.6499999999999,4.564185899948962,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,2.027854364,5.880345042031921E-7,1330.0,75.9,41.36081832072955,1330.0,1120904.0,100.0,1349.3399999999997,4.843848957933425,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,2.185342604,6.337027340180593E-7,1520.0,75.5,40.47676893324652,1520.0,1120904.0,100.0,1532.9100000000005,5.318693828413513,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,2.337689104,6.778799689245556E-7,1710.0,75.6,41.89258701823238,1710.0,1120904.0,100.0,1725.07,5.789022265277511,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,2.485690352,7.207971734507548E-7,1900.0,75.4,41.09646770362423,1900.0,1120904.0,100.0,1914.8599999999992,6.047773110489481,5510.399999999999,54.4,1.02,0.019999999999999997,1.01,0.010000000000000002,1.01,0.010000000000000002,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
