learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
29.0,0.123861772,9.909127778684102E-11,29.0,79.3103448275862,59.345794392523366,29.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.124660951,9.978925963863732E-11,30.0,76.66666666666667,53.7444933920705,30.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.12554856,1.0056447391915653E-10,31.0,77.41935483870968,55.07246376811593,31.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.126212075,1.0114397041292655E-10,32.0,78.125,56.25,32.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.126853326,1.0170402211654518E-10,33.0,78.78787878787878,57.769652650822664,33.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.127317874,1.0210974608237545E-10,34.0,79.41176470588235,58.823529411764696,34.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.128010605,1.0271475905966428E-10,35.0,80.0,60.16260162601627,35.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.128687969,1.0330635090462036E-10,36.0,80.55555555555556,61.111111111111114,36.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.129146566,1.0370687742407124E-10,37.0,81.08108108108108,62.29985443959244,37.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.129614447,1.0411551234415836E-10,38.0,81.57894736842105,63.36088154269972,38.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.13016406,1.0459552983649903E-10,39.0,82.05128205128204,64.22018348623853,39.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.130653694,1.0502316325282057E-10,40.0,82.5,65.17412935323384,40.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.131218775,1.0551669008822904E-10,41.0,82.92682926829268,66.03550295857987,41.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.131655918,1.058984792501562E-10,42.0,83.33333333333334,66.8171557562077,42.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.132129236,1.0631186270258491E-10,43.0,83.72093023255815,67.59956942949408,43.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.132560678,1.0668867276153629E-10,44.0,84.0909090909091,68.31275720164611,44.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.133000882,1.0707313532009719E-10,45.0,84.44444444444444,68.9655172413793,45.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.13344336,1.0745958393025728E-10,46.0,84.78260869565217,69.67984934086628,46.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.133879638,1.0784061762400798E-10,47.0,85.1063829787234,70.28003613369468,47.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.13437705,1.0827504414030245E-10,48.0,85.41666666666666,70.83333333333333,48.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.135135024,1.0893703863231671E-10,49.0,85.71428571428571,71.48794679966748,49.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.135863602,1.0957335943356154E-10,50.0,86.0,72.08931419457734,50.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.137109319,1.1066133579239247E-10,51.0,86.27450980392157,72.64367816091955,51.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.137511463,1.1101255775118865E-10,52.0,86.53846153846155,73.15634218289085,52.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.137938386,1.1138542103477647E-10,53.0,86.79245283018868,73.66926898509581,53.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.138348771,1.1174384046552907E-10,54.0,87.03703703703704,74.14500683994528,54.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.13872117,1.120690839261644E-10,55.0,87.27272727272727,74.58745874587459,55.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.139161078,1.1245328796613544E-10,56.0,87.5,75.0,56.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.139531697,1.1277697682173713E-10,57.0,87.71929824561403,75.38556446637877,57.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.139904986,1.131029975848893E-10,58.0,87.93103448275862,75.86206896551724,58.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.140289285,1.134386341915362E-10,59.0,88.13559322033898,76.30522088353413,59.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.14067012,1.1377124543198277E-10,60.0,88.33333333333333,76.66666666666666,60.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.141049424,1.1410251953742567E-10,61.0,88.52459016393442,77.0799785292539,61.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.141459136,1.1446035118773576E-10,62.0,88.70967741935483,77.466251298027,62.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.14184435,1.1479678693123987E-10,63.0,88.88888888888889,77.80573729240061,63.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.142213883,1.151195273030963E-10,64.0,89.0625,78.125,64.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.142612434,1.1546761123049588E-10,65.0,89.23076923076924,78.42579421526791,65.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.143043681,1.1584425098159244E-10,66.0,89.39393939393939,78.70967741935485,66.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.143441849,1.161920004068977E-10,67.0,89.55223880597015,79.07184292726463,67.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.143808458,1.1651218703430555E-10,68.0,89.70588235294117,79.41176470588236,68.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.14418472,1.168408043372134E-10,69.0,89.85507246376811,79.73143096936634,69.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.144545708,1.1715608173153462E-10,70.0,90.0,80.0,70.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.144921495,1.174842841819756E-10,71.0,90.14084507042254,80.25427095748907,71.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.145278631,1.177961973411341E-10,72.0,90.27777777777779,80.55555555555556,72.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.145633121,1.1810579955370886E-10,73.0,90.41095890410958,80.7966929725667,73.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.145999929,1.18426159982466E-10,74.0,90.54054054054053,81.08108108108108,74.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.14637355,1.1875247070565816E-10,75.0,90.66666666666666,81.31007475970095,75.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.146849136,1.1916783496944437E-10,76.0,90.78947368421053,81.57894736842107,76.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.147229809,1.195003047233654E-10,77.0,90.9090909090909,81.8335018537243,77.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.147592107,1.1981672623712152E-10,78.0,91.02564102564102,82.07485226526592,78.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.147965522,1.2014285704534912E-10,79.0,91.13924050632912,82.304,79.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.148332788,1.2046361747922166E-10,80.0,91.25,82.521847690387,80.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.148720435,1.2080217814072965E-10,81.0,91.35802469135803,82.72921108742003,81.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.149088904,1.2112398924306034E-10,82.0,91.46341463414635,82.92682926829269,82.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.14948537,1.2147025218647387E-10,83.0,91.56626506024097,83.11537343795408,83.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.150448307,1.223112559546199E-10,84.0,91.66666666666666,83.29545454545453,84.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.150825983,1.2264110820781853E-10,85.0,91.76470588235294,83.46762989719365,85.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.151179022,1.2294944315527875E-10,86.0,91.86046511627907,83.63240891789016,86.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.151527744,1.2325400774884553E-10,87.0,91.95402298850574,83.85043754972156,87.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.151920899,1.2359737895222172E-10,88.0,92.04545454545455,84.05797101449275,88.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.152277392,1.2390873053214614E-10,89.0,92.13483146067416,84.25574930502907,89.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.152626778,1.242138750457929E-10,90.0,92.22222222222223,84.44444444444446,90.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.152991884,1.245327489926583E-10,91.0,92.3076923076923,84.6246681148926,91.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.15336426,1.2485797236570052E-10,92.0,92.3913043478261,84.79697828139754,92.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.153717027,1.251660697555376E-10,93.0,92.47311827956989,84.95493413450427,93.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.154088542,1.254905411538978E-10,94.0,92.5531914893617,85.10638297872339,94.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.154431915,1.2579043407200107E-10,95.0,92.63157894736842,85.27131782945736,95.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.154781308,1.2609558469926315E-10,96.0,92.70833333333334,85.41666666666667,96.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.155704241,1.2690165002933803E-10,97.0,92.78350515463917,85.55626462454798,97.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.156110838,1.2725676112083922E-10,98.0,92.85714285714286,85.71428571428572,98.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.156469095,1.2756965333181948E-10,99.0,92.92929292929293,85.86579645115235,99.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.15681801,1.2787438648649385E-10,100.0,93.0,86.01119104716228,100.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.157172409,1.2818390922206968E-10,101.0,93.06930693069307,86.1454046639232,101.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.157546133,1.2851030990274413E-10,102.0,93.13725490196079,86.28505570495582,102.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.157971595,1.288818971874813E-10,103.0,93.20388349514563,86.41416996419824,103.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.158317713,1.2918418751615613E-10,104.0,93.26923076923077,86.53846153846155,104.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.158657954,1.2948134502809904E-10,105.0,93.33333333333333,86.67271078875794,105.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.159004037,1.2978360478869738E-10,106.0,93.39622641509435,86.79245283018868,106.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.159341739,1.3007854480503328E-10,107.0,93.45794392523365,86.90788323719629,107.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.159723706,1.3041214470441136E-10,108.0,93.51851851851852,87.01923076923079,108.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.160099196,1.3074008776288886E-10,109.0,93.57798165137615,87.12670828412351,109.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.160443685,1.3104095536594582E-10,110.0,93.63636363636364,87.25587553790136,110.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.160932011,1.3146744640957972E-10,111.0,93.69369369369369,87.3802176384603,111.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.161641104,1.3208674952594765E-10,112.0,93.75,87.48403575989782,112.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.162271692,1.3263748844671575E-10,113.0,93.80530973451327,87.60382385206081,113.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.162909526,1.3319455583269393E-10,114.0,93.85964912280701,87.70416024653314,114.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.1635593,1.3376205129962825E-10,115.0,93.91304347826087,87.80118199727231,115.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.164027716,1.341711534745991E-10,116.0,93.96551724137932,87.89505068574837,116.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.164376883,1.3447610671942428E-10,117.0,94.01709401709401,88.01054018445322,117.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.164722631,1.3477807389986179E-10,118.0,94.0677966101695,88.12194420477424,118.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.16552419,1.354781343808604E-10,119.0,94.11764705882352,88.22947576656776,119.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
