learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
74.0,0.041096239,8.392605896056112E-9,74.0,48.64864864864865,-10.708661417322846,74.0,789400.0,100.0,75.00000000000004,0.8767478934601826,11784.0,0.0
148.0,0.185720363,3.7927505082192105E-8,148.0,54.054054054054056,-5.360134003350074,148.0,789400.0,100.0,147.87999999999994,1.141882195979493,11784.0,0.0
222.0,0.243048058,4.9634872052301134E-8,222.0,51.80180180180181,-3.5935455734844792,222.0,789400.0,100.0,221.14000000000004,1.5191052656352717,11784.0,0.0
296.0,0.297288878,6.071184252005898E-8,296.0,48.64864864864865,-3.263713564379162,296.0,789400.0,100.0,294.8000000000002,1.8027476223528875,11784.0,0.0
370.0,0.350899377,7.166008987665796E-8,370.0,50.810810810810814,3.0158135783622053,370.0,789400.0,100.0,367.36,1.8878944500542008,11784.0,0.0
444.0,0.405660442,8.284330391707933E-8,444.0,50.0,0.2731742851939608,444.0,789400.0,100.0,442.71,1.8903420138411278,11784.0,0.0
518.0,0.457755834,9.348213863031316E-8,518.0,49.80694980694981,-0.36216224272321346,518.0,789400.0,100.0,516.0299999999999,2.126430831418715,11784.0,0.0
592.0,0.507425184,1.0362553106248378E-7,592.0,50.33783783783784,0.5110265116438728,592.0,789400.0,100.0,589.2400000000004,2.171771143327467,11784.0,0.0
666.0,0.555979296,1.1354117143650849E-7,666.0,50.6006006006006,0.7878507973593388,666.0,789400.0,100.0,663.0200000000002,2.2439584432314,11784.0,0.0
740.0,0.607326447,1.2402720161139343E-7,740.0,50.810810810810814,0.950924080516,740.0,789400.0,100.0,738.0600000000001,2.4326408313068764,11784.0,0.0
814.0,0.669669111,1.3675871724868193E-7,814.0,49.631449631449634,-0.7371007371007376,814.0,789400.0,100.0,811.5199999999999,2.4974524393606936,11784.0,0.0
888.0,0.731106949,1.4930545081813924E-7,888.0,50.0,-0.270084687571527,888.0,789400.0,100.0,884.7199999999999,2.5233887748602877,11784.0,0.0
962.0,0.795133713,1.6239347903441845E-7,962.0,50.2079002079002,0.2338279805489786,962.0,790160.0,100.0,959.2099999999998,2.5551016505110806,11791.599999999995,3.329452286075383
1036.0,0.885016787,1.8106028127076932E-7,1036.0,52.400000000000006,3.994707607410961,1036.0,802776.0,100.0,1032.6000000000004,2.644529325520014,11917.760000000004,4.964299212040568
1110.0,0.978011904,2.0041727024608188E-7,1110.0,54.400000000000006,8.60404707693296,1110.0,804600.0,100.0,1106.24,2.7900660721331834,11936.0,0.0
1184.0,1.024991987,2.1019620249572106E-7,1184.0,56.99999999999999,13.259233857139966,1184.0,804600.0,100.0,1182.2299999999996,2.97446557461092,11936.0,0.0
1258.0,1.071584753,2.198945144811914E-7,1258.0,59.5,19.55027611139803,1258.0,804600.0,100.0,1256.6699999999998,3.064559717581999,11936.0,0.0
1332.0,1.113173932,2.2855132685334317E-7,1332.0,61.8,24.379196756619795,1332.0,804600.0,100.0,1331.3000000000009,3.0811089437461137,11936.0,0.0
1406.0,1.155282784,2.3731630946987203E-7,1406.0,64.1,28.53047508321521,1406.0,804600.0,100.0,1405.580000000001,3.151724876471561,11936.0,0.0
1480.0,1.196913094,2.459816832841643E-7,1480.0,66.3,32.73506798348917,1480.0,804600.0,100.0,1480.96,3.3440107776154178,11936.0,0.0
1554.0,1.239098026,2.5476250199799323E-7,1554.0,68.60000000000001,37.5179088796205,1554.0,804600.0,100.0,1555.46,3.4580726809404494,11936.0,0.0
1628.0,1.280652884,2.6341217043355936E-7,1628.0,71.3,42.64129826524902,1628.0,804600.0,100.0,1629.7399999999996,3.501561556410702,11936.0,0.0
1702.0,1.321973525,2.7201308646111646E-7,1702.0,73.0,46.06299841784796,1702.0,804600.0,100.0,1703.46,3.583447355479765,11936.0,0.0
1776.0,1.363737931,2.8070637243765303E-7,1776.0,76.0,52.07973931378187,1776.0,804600.0,100.0,1777.7600000000004,3.5623769161795975,11936.0,0.0
1850.0,1.405206758,2.89338133469344E-7,1850.0,78.4,56.861257015038646,1850.0,804600.0,100.0,1851.49,3.6608906296173602,11936.0,0.0
