learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.291288713,9.306298758114998E-8,1.0,100.0,?,1.0,1234968.0,100.0,0.0
2.0,0.534796872,1.8574382463904718E-7,2.0,100.0,?,2.0,1471224.0,100.0,0.0
3.0,0.645763104,2.3004246738183E-7,3.0,100.0,?,3.0,1543128.0,100.0,0.0
4.0,0.731465158,2.653941520812735E-7,4.0,100.0,?,4.0,1594488.0,100.0,0.0
5.0,0.816349155,3.024546709816675E-7,5.0,80.0,0.0,5.0,1687672.0,100.0,99.0
6.0,0.900436206,3.3965277714846864E-7,6.0,83.33333333333334,57.14285714285715,6.0,1709992.0,100.0,99.0
7.0,0.9780114,3.739878535717188E-7,7.0,71.42857142857143,30.000000000000004,7.0,1710872.0,100.0,2.0
8.0,1.051098892,4.0633665599177697E-7,8.0,75.0,33.33333333333333,8.0,1710872.0,100.0,2.0
9.0,1.12215368,4.3780195197043734E-7,9.0,77.77777777777779,35.714285714285715,9.0,1711752.0,100.0,2.0
10.0,1.192176536,4.6881027598811107E-7,10.0,80.0,37.499999999999986,10.0,1711752.0,100.0,2.0
11.0,1.276939597,5.067538923235652E-7,11.0,72.72727272727273,23.255813953488385,11.0,1730352.0,100.0,99.0
12.0,1.365954308,5.466007312950286E-7,12.0,66.66666666666666,11.1111111111111,12.0,1730352.0,100.0,6.0
13.0,1.424846138,5.73095507325348E-7,13.0,61.53846153846154,2.9850746268656594,13.0,1739032.0,100.0,99.0
14.0,1.48261081,5.99083187570721E-7,14.0,64.28571428571429,18.604651162790695,14.0,1739032.0,100.0,99.0
15.0,1.545158431,6.272226631078932E-7,15.0,66.66666666666666,28.571428571428566,15.0,1739032.0,100.0,99.0
16.0,1.60741871,6.55232866691144E-7,16.0,68.75,31.03448275862069,16.0,1739032.0,100.0,97.0
17.0,1.675476448,6.858512822751081E-7,17.0,70.58823529411765,37.956204379562045,17.0,1739032.0,100.0,97.0
18.0,1.748734712,7.188093563755395E-7,18.0,72.22222222222221,43.03797468354429,18.0,1739032.0,100.0,87.0
19.0,1.822684795,7.52078672110991E-7,19.0,73.68421052631578,45.086705202312125,19.0,1739032.0,100.0,87.0
20.0,1.881845144,7.786942518379332E-7,20.0,70.0,37.499999999999986,20.0,1739032.0,100.0,31.0
21.0,1.940364774,8.050215792486651E-7,21.0,71.42857142857143,39.42307692307693,21.0,1739032.0,100.0,32.0
22.0,2.001490192,8.325212215533728E-7,22.0,68.18181818181817,33.04347826086955,22.0,1739032.0,100.0,44.0
23.0,2.062238641,8.598512697187004E-7,23.0,65.21739130434783,27.559055118110244,23.0,1739032.0,100.0,64.0
24.0,2.126920789,8.889510450936544E-7,24.0,62.5,21.739130434782602,24.0,1739032.0,100.0,65.0
25.0,2.185265156,9.151995236397576E-7,25.0,64.0,26.229508196721312,25.0,1739032.0,100.0,67.0
26.0,2.248338079,9.435753266749594E-7,26.0,61.53846153846154,21.212121212121225,26.0,1739032.0,100.0,38.0
