learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.15889457,2.8569424230791632E-8,2.0,0.0,0.0,2.0,695016.0,50.0,0.0
4.0,0.328293738,6.228912111812582E-8,4.0,25.0,0.0,4.0,769440.0,50.0,0.0
6.0,0.413938166,8.004374172043056E-8,6.0,50.0,0.0,6.0,801336.0,50.0,0.0
8.0,0.492129482,9.689848307576031E-8,8.0,62.5,0.0,8.0,833232.0,50.0,0.0
10.0,0.560152326,1.115613318488126E-7,10.0,70.0,0.0,10.0,833232.0,50.0,0.0
12.0,0.626772424,1.2592180790035674E-7,12.0,75.0,0.0,12.0,833232.0,50.0,0.0
14.0,0.692506197,1.40091229760771E-7,14.0,78.57142857142857,0.0,14.0,833232.0,50.0,0.0
16.0,0.759196211,1.544667767454684E-7,16.0,81.25,0.0,16.0,833232.0,50.0,0.0
18.0,0.842246883,1.7236898977314434E-7,18.0,83.33333333333334,0.0,18.0,833232.0,50.0,0.0
20.0,0.902247139,1.8530250781411927E-7,20.0,85.0,0.0,20.0,833232.0,50.0,0.0
22.0,0.960021713,1.9775626293040813E-7,22.0,86.36363636363636,0.0,22.0,833232.0,50.0,0.0
24.0,1.000850353,2.0655719124692182E-7,24.0,87.5,0.0,24.0,833232.0,50.0,0.0
26.0,1.03829281,2.1462820169574272E-7,26.0,88.46153846153845,0.0,26.0,833232.0,50.0,0.0
28.0,1.074290659,2.223878157460193E-7,28.0,89.28571428571429,0.0,28.0,833232.0,50.0,0.0
30.0,1.110597067,2.302139420690636E-7,30.0,90.0,0.0,30.0,833232.0,50.0,0.0
32.0,1.147304698,2.3854439188215883E-7,32.0,84.375,-8.108108108108109,32.0,877232.0,50.0,0.0
34.0,1.184637581,2.470167367253784E-7,34.0,85.29411764705883,36.09022556390975,34.0,877232.0,50.0,0.0
36.0,1.221716285,2.5543139804761447E-7,36.0,86.11111111111111,53.125,36.0,877232.0,50.0,0.0
38.0,1.258206824,2.6371258088374723E-7,38.0,84.21052631578947,47.70642201834861,38.0,877232.0,50.0,0.0
40.0,1.294372706,2.7192008588311163E-7,40.0,85.0,48.275862068965495,40.0,877232.0,50.0,0.0
42.0,1.329737635,2.7994582217151925E-7,42.0,85.71428571428571,48.78048780487803,42.0,877232.0,50.0,0.0
44.0,1.365112279,2.87973763187329E-7,44.0,84.0909090909091,49.006622516556305,44.0,877232.0,50.0,0.0
46.0,1.401135713,2.9614894095982945E-7,46.0,84.78260869565217,56.836461126005354,46.0,877232.0,50.0,0.0
48.0,1.460647623,3.096546062950956E-7,48.0,85.41666666666666,62.16216216216215,48.0,877232.0,50.0,0.0
50.0,1.491115836,3.1656907918197833E-7,50.0,86.0,66.01941747572816,50.0,877232.0,50.0,0.0
52.0,1.519363983,3.229797290791737E-7,52.0,86.53846153846155,68.94197952218431,52.0,877232.0,50.0,0.0
54.0,1.550483013,3.300418987312334E-7,54.0,87.03703703703704,71.23287671232876,54.0,877232.0,50.0,0.0
56.0,1.579663496,3.366641334691106E-7,56.0,83.92857142857143,64.70588235294117,56.0,877232.0,50.0,0.0
58.0,1.606514304,3.427576704910191E-7,58.0,84.48275862068965,65.3386454183267,58.0,877232.0,50.0,0.0
60.0,1.633214158,3.488169499297813E-7,60.0,85.0,65.9090909090909,60.0,877232.0,50.0,0.0
62.0,1.659834741,3.548582395645397E-7,62.0,85.48387096774194,68.04123711340206,62.0,877232.0,50.0,0.0
64.0,1.686431562,3.608941366380495E-7,64.0,85.9375,69.81132075471697,64.0,877232.0,50.0,0.0
66.0,1.71319704,3.669683088231874E-7,66.0,86.36363636363636,71.30434782608695,66.0,877232.0,50.0,0.0
68.0,1.740170987,3.7308979107696157E-7,68.0,86.76470588235294,71.8232044198895,68.0,877232.0,50.0,0.0
70.0,1.767019532,3.79182814532415E-7,70.0,87.14285714285714,72.29551451187336,70.0,877232.0,50.0,0.0
72.0,1.794199771,3.853511128052573E-7,72.0,87.5,72.72727272727273,72.0,877232.0,50.0,0.0
74.0,1.823473333,3.919944709421943E-7,74.0,87.83783783783784,73.12348668280873,74.0,877232.0,50.0,0.0
76.0,1.850352043,3.980943400592109E-7,76.0,88.1578947368421,73.48837209302324,76.0,877232.0,50.0,0.0
78.0,1.87693643,4.041274153539746E-7,78.0,88.46153846153845,73.8255033557047,78.0,877232.0,50.0,0.0
80.0,1.903204649,4.10088739310263E-7,80.0,88.75,74.13793103448275,80.0,877232.0,50.0,0.0
82.0,1.929654018,4.160911735464178E-7,82.0,89.02439024390245,74.42827442827443,82.0,877232.0,50.0,0.0
84.0,1.956155921,4.2210552987720415E-7,84.0,89.28571428571429,74.6987951807229,84.0,877232.0,50.0,0.0
86.0,1.982486221,4.2808094252951453E-7,86.0,89.53488372093024,74.95145631067962,86.0,877232.0,50.0,0.0
88.0,2.009647175,4.3424486425393165E-7,88.0,89.77272727272727,75.18796992481201,88.0,877232.0,50.0,0.0
90.0,2.036155469,4.40260670961746E-7,90.0,90.0,75.40983606557377,90.0,877232.0,50.0,0.0
92.0,2.062619586,4.462664521170698E-7,92.0,90.21739130434783,75.61837455830388,92.0,877232.0,50.0,0.0
94.0,2.089486608,4.523636687529874E-7,94.0,90.42553191489363,75.81475128644941,94.0,877232.0,50.0,0.0
96.0,2.118779919,4.590115087387628E-7,96.0,90.625,76.0,96.0,877232.0,50.0,0.0
98.0,2.145259508,4.650208011182108E-7,98.0,90.81632653061224,76.17504051863858,98.0,877232.0,50.0,0.0
100.0,2.173972661,4.7153697973083294E-7,100.0,91.0,76.34069400630916,100.0,877232.0,50.0,0.0
102.0,2.201290354,4.777364718894537E-7,102.0,91.17647058823529,76.49769585253456,102.0,877232.0,50.0,0.0
104.0,2.230847834,4.844442625322648E-7,104.0,90.38461538461539,74.40944881889764,104.0,877232.0,50.0,0.0
106.0,2.26198696,4.915109927815323E-7,106.0,90.56603773584906,74.56813819577737,106.0,877232.0,50.0,0.0
108.0,2.288857402,4.976089855541166E-7,108.0,90.74074074074075,74.71910112359552,108.0,877232.0,50.0,0.0
110.0,2.318349091,5.043018455514809E-7,110.0,90.9090909090909,74.86288848263254,110.0,877232.0,50.0,0.0
112.0,2.3450764,5.103673556429273E-7,112.0,91.07142857142857,74.99999999999999,112.0,877232.0,50.0,0.0
114.0,2.371421409,5.163461063637255E-7,114.0,91.22807017543859,75.13089005235601,114.0,877232.0,50.0,0.0
116.0,2.398068488,5.223934090151846E-7,116.0,91.37931034482759,75.25597269624575,116.0,877232.0,50.0,0.0
118.0,2.424427603,5.283753609593214E-7,118.0,91.52542372881356,75.37562604340567,118.0,877232.0,50.0,0.0
120.0,2.450775433,5.343547518793992E-7,120.0,91.66666666666666,75.49019607843135,120.0,877232.0,50.0,0.0
122.0,2.477127216,5.403350398954544E-7,122.0,91.80327868852459,75.6,122.0,877232.0,50.0,0.0
124.0,2.50359706,5.463421207392839E-7,124.0,91.93548387096774,75.705329153605,124.0,877232.0,50.0,0.0
126.0,2.530004033,5.523349336040601E-7,126.0,92.06349206349206,75.80645161290322,126.0,877232.0,50.0,0.0
128.0,2.556419992,5.583297857565807E-7,128.0,92.1875,75.90361445783132,128.0,877232.0,50.0,0.0
130.0,2.583413407,5.644556860889E-7,130.0,92.3076923076923,75.99704579025112,130.0,877232.0,50.0,0.0
132.0,2.609835215,5.704518656166728E-7,132.0,92.42424242424242,76.08695652173911,132.0,877232.0,50.0,0.0
134.0,2.636274832,5.764520867286252E-7,134.0,92.53731343283582,76.17354196301565,134.0,877232.0,50.0,0.0
136.0,2.662387794,5.823781765765989E-7,136.0,92.64705882352942,76.25698324022349,136.0,877232.0,50.0,0.0
