learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
6080.0,0.377249822,8.950795401384431E-10,6080.0,77.60000000000001,43.05962978591438,6080.0,16336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6270.0,0.382367138,9.167060077935456E-10,6270.0,77.9,41.599898526520526,6270.0,16336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6460.0,0.385882844,9.315638555586337E-10,6460.0,77.0,39.426819697344776,6460.0,16336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6650.0,0.389430554,9.465569565445183E-10,6650.0,76.0,40.131710237477535,6650.0,16336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6840.0,0.39235547,9.589180460820595E-10,6840.0,77.3,42.25740478831106,6840.0,16336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7030.0,0.396785718,9.776408716953463E-10,7030.0,75.6,39.617411962681594,7030.0,16336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7220.0,0.401032823,9.955897102877497E-10,7220.0,75.6,40.26489093446277,7220.0,16336.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7410.0,0.416626844,1.0795652924478054E-9,7410.0,75.8,42.87090240367138,7410.0,20816.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
7600.0,0.421887267,1.1091997106331919E-9,7600.0,77.5,46.78133514986377,7600.0,21776.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
7790.0,0.426239918,1.1337202254186075E-9,7790.0,76.5,45.56051817120406,7790.0,21776.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
7980.0,0.431438413,1.1630057742736407E-9,7980.0,76.9,45.47154133776486,7980.0,21776.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
8170.0,0.435521389,1.1860070839068958E-9,8170.0,76.7,45.359035692509735,8170.0,21776.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
8360.0,0.439892004,1.2106287982894317E-9,8360.0,77.4,46.53671461014383,8360.0,21776.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
8550.0,0.455447333,1.3201507379321591E-9,8550.0,76.4,43.57306809487377,8550.0,27216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
8740.0,0.460942787,1.3588431231139438E-9,8740.0,76.7,45.06634476644945,8740.0,27216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
8930.0,0.465789075,1.392964861190154E-9,8930.0,77.8,47.546747189498014,8930.0,27216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
9120.0,0.470748258,1.4278814702315466E-9,9120.0,79.60000000000001,51.66586899555043,9120.0,27216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
9310.0,0.476187571,1.4661785779355304E-9,9310.0,78.9,51.00179273061669,9310.0,27216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
9500.0,0.481185267,1.5013663492558733E-9,9500.0,79.2,51.91240659909745,9500.0,27216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
9690.0,0.487114586,1.5431134905500547E-9,9690.0,80.10000000000001,53.35033662772163,9690.0,27216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
9880.0,0.505938897,1.6994166043566336E-9,9880.0,80.7,54.898111796597505,9880.0,32096.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10070.0,0.512272953,1.7529275363849271E-9,10070.0,79.80000000000001,53.11397482081184,10070.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10260.0,0.519478823,1.8138036669045689E-9,10260.0,79.9,52.6416979247168,10260.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10450.0,0.529829502,1.9012475544255642E-9,10450.0,80.0,52.31373745851295,10450.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10640.0,0.539170979,1.980165571694573E-9,10640.0,79.9,51.52935729374658,10640.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10830.0,0.548569948,2.059569288885428E-9,10830.0,79.80000000000001,51.13714979608227,10830.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
11020.0,0.558194501,2.140878769159317E-9,11020.0,79.7,51.94902335798215,11020.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
11210.0,0.564096188,2.190736991427839E-9,11210.0,80.0,52.99426530036665,11210.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
11400.0,0.570097628,2.241437940063576E-9,11400.0,79.80000000000001,53.340971246951,11400.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
11590.0,0.575962807,2.2909877379818096E-9,11590.0,79.4,52.99529496593301,11590.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
11780.0,0.581425542,2.3371376364471185E-9,11780.0,79.3,52.79361459521096,11780.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
11970.0,0.586551514,2.380442517122461E-9,11970.0,79.10000000000001,50.99004793126414,11970.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12160.0,0.591271729,2.420319509688351E-9,12160.0,79.7,52.37112047525646,12160.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12350.0,0.596325898,2.4630177892454797E-9,12350.0,79.60000000000001,51.89586870401812,12350.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12540.0,0.601739492,2.5087525381272037E-9,12540.0,79.10000000000001,49.99330053787109,12540.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12730.0,0.606636538,2.5501234220671986E-9,12730.0,80.10000000000001,51.28328159732083,12730.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12920.0,0.611605041,2.592097984072235E-9,12920.0,80.7,53.448209323865406,12920.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13110.0,0.615988623,2.6291310571051307E-9,13110.0,80.10000000000001,52.251612407862424,13110.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13300.0,0.619890476,2.6620944206540783E-9,13300.0,80.60000000000001,53.90982480981864,13300.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13490.0,0.624221721,2.698685343878137E-9,13490.0,81.5,55.06480383965179,13490.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13680.0,0.627911609,2.7298579994340737E-9,13680.0,80.2,52.59891982993068,13680.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13870.0,0.63256633,2.7691816901374195E-9,13870.0,80.4,52.35687616677037,13870.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14060.0,0.637076113,2.8072809256944394E-9,14060.0,80.60000000000001,53.01411998353072,14060.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14250.0,0.641089706,2.8411882833515605E-9,14250.0,78.60000000000001,48.9340581197234,14250.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14440.0,0.645763439,2.8806725899130107E-9,14440.0,77.8,47.245101161083035,14440.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14630.0,0.650071122,2.917064458284941E-9,14630.0,79.5,51.08239156994502,14630.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14820.0,0.654010201,2.950342311941915E-9,14820.0,78.8,50.3670961941864,14820.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15010.0,0.658350194,2.9870071394120653E-9,15010.0,79.60000000000001,51.0624721128058,15010.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15200.0,0.662546098,3.0224546841987305E-9,15200.0,80.80000000000001,53.18922767101781,15200.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15390.0,0.667074072,3.060707599698669E-9,15390.0,81.6,54.72864249897892,15390.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15580.0,0.671433288,3.097534825582471E-9,15580.0,81.39999999999999,54.493631554996625,15580.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15770.0,0.675312584,3.1303076246504978E-9,15770.0,81.39999999999999,54.32220039292728,15770.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15960.0,0.679969687,3.1696514388008246E-9,15960.0,82.0,56.48642376421441,15960.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16150.0,0.684453795,3.2075337686058545E-9,16150.0,82.1,56.83460176905788,16150.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16340.0,0.688405973,3.2409222843249637E-9,16340.0,81.3,56.516886330025194,16340.0,32656.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16530.0,0.701980397,3.374704510271549E-9,16530.0,81.89999999999999,58.16576526602874,16530.0,38096.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
16720.0,0.716256061,3.534011128114329E-9,16720.0,81.39999999999999,56.8357344422991,16720.0,43136.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
16910.0,0.722608271,3.6048974344134327E-9,16910.0,79.7,53.14029288471128,16910.0,43136.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
17100.0,0.72884683,3.6745154735114836E-9,17100.0,79.10000000000001,51.72407421095425,17100.0,43136.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
17290.0,0.73469805,3.7398110750648705E-9,17290.0,79.5,52.169855342977144,17290.0,43136.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
17480.0,0.739444405,3.79277714110083E-9,17480.0,78.7,48.43364160170436,17480.0,43136.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
17670.0,0.745554793,3.861597184456057E-9,17670.0,80.5,53.436171736950186,17670.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
17860.0,0.752602276,3.9409715360692805E-9,17860.0,80.9,53.41736093496967,17860.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
18050.0,0.758530905,4.007744465188847E-9,18050.0,81.10000000000001,54.248366013071916,18050.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
18240.0,0.763335833,4.061861381050613E-9,18240.0,80.5,51.73362903704878,18240.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
18430.0,0.768236812,4.117060099571115E-9,18430.0,81.0,53.06440058298957,18430.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
18620.0,0.77285906,4.169119528163638E-9,18620.0,80.5,51.61050176187404,18620.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
18810.0,0.777631111,4.2228661571360296E-9,18810.0,79.60000000000001,48.93182398502001,18810.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
19000.0,0.782062389,4.272774729894267E-9,19000.0,79.60000000000001,49.5012005842018,19000.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
19019.0,0.785542523,4.311970763396886E-9,19019.0,80.10000000000001,50.607600968984556,19019.0,43536.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
