learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
5.0,0.017506618,5.339805976843669E-9,5.0,80.0,54.545454545454554,5.0,1179032.0,100.0,4.539999999999997,0.2253706262846141,15632.88,217.88350203860327
10.0,0.147570737,4.715175980182985E-8,10.0,60.0,28.57142857142856,10.0,1242640.0,100.0,9.21,0.34620452879414465,16268.320000000002,42.425289961093114
15.0,0.221799804,7.124029802191382E-8,15.0,53.333333333333336,18.604651162790695,15.0,1254408.0,100.0,14.920000000000003,0.40193471503655304,16386.0,13.999999999999996
20.0,0.293738708,9.46116960451483E-8,20.0,55.00000000000001,16.66666666666667,20.0,1255808.0,100.0,18.999999999999996,0.45036461098568,16400.0,0.0
25.0,0.362975853,1.1710535085239137E-7,25.0,52.0,12.790697674418608,25.0,1255808.0,100.0,25.740000000000002,0.5461749451476794,16400.0,0.0
30.0,0.431162784,1.3925781378654765E-7,30.0,50.0,10.35856573705179,30.0,1255808.0,100.0,30.28,0.5944320776585792,16400.0,0.0
35.0,0.499924771,1.6159710000983337E-7,35.0,54.285714285714285,21.78770949720669,35.0,1255808.0,100.0,32.58,0.6057268778129716,16400.0,0.0
40.0,0.568846523,1.8398829043512338E-7,40.0,57.49999999999999,25.110132158590304,40.0,1255808.0,100.0,39.89,0.6958600521090517,16400.0,0.0
45.0,0.637671261,2.063479631046268E-7,45.0,60.0,27.027027027027025,45.0,1255808.0,100.0,45.56,0.7540222111778241,16400.0,0.0
50.0,0.705093963,2.28252144522847E-7,50.0,62.0,28.139183055975796,50.0,1255808.0,100.0,50.11,0.8043938680456826,16400.0,0.0
55.0,0.812227682,2.63057578707087E-7,55.0,60.0,22.435897435897438,55.0,1255808.0,100.0,54.82999999999998,0.8215598615199055,16400.0,0.0
60.0,0.879674409,2.849695653295331E-7,60.0,61.66666666666667,23.33333333333334,60.0,1255808.0,100.0,60.34000000000001,0.8236675802945523,16400.0,0.0
65.0,0.938965666,3.042320156810826E-7,65.0,63.07692307692307,23.902439024390247,65.0,1255808.0,100.0,65.18999999999996,0.8551324547410861,16400.0,0.0
70.0,0.995014969,3.224412251143799E-7,70.0,60.0,16.239316239316246,70.0,1255808.0,100.0,70.35,0.8874404233809191,16400.0,0.0
75.0,1.050539156,3.40479835687228E-7,75.0,57.333333333333336,10.313901345291487,75.0,1255808.0,100.0,76.71999999999998,1.0028323525259482,16400.0,0.0
80.0,1.105208707,3.582407934601253E-7,80.0,56.25,7.407407407407414,80.0,1255808.0,100.0,81.92999999999996,1.0376989890711044,16400.0,0.0
85.0,1.160553852,3.76221237149518E-7,85.0,56.470588235294116,6.814814814814802,85.0,1255808.0,100.0,86.14000000000001,1.0428225102474475,16400.0,0.0
90.0,1.215449308,3.9405558658362883E-7,90.0,54.44444444444444,3.755868544600939,90.0,1255808.0,100.0,91.28999999999996,1.0486446278675894,16400.0,0.0
95.0,1.270320559,4.118820723353968E-7,95.0,54.736842105263165,3.405060297942791,95.0,1255808.0,100.0,95.49999999999999,1.0713439119992136,16400.0,0.0
100.0,1.325237514,4.297234063308251E-7,100.0,53.0,-0.25597269624572927,100.0,1255808.0,100.0,101.42999999999999,1.0834153815083523,16400.0,0.0
105.0,1.379916354,4.474873818994375E-7,105.0,52.38095238095239,0.0,105.0,1255808.0,100.0,107.17999999999999,1.1081315605809432,16400.0,0.0
110.0,1.440372405,4.671282486943217E-7,110.0,50.90909090909091,-2.237521514629974,110.0,1255808.0,100.0,111.94999999999999,1.1558699552870793,16400.0,0.0
115.0,1.509026494,4.894324811850136E-7,115.0,49.56521739130435,-4.056162246489857,115.0,1255808.0,100.0,116.43999999999998,1.142151080597086,16400.0,0.0
120.0,1.564256302,5.073754543711886E-7,120.0,50.0,-4.046242774566483,120.0,1255808.0,100.0,121.15000000000005,1.1718391829543298,16400.0,0.0
125.0,1.618112918,5.248723070994495E-7,125.0,51.2,-2.693602693602701,125.0,1255808.0,100.0,126.25,1.1871683481582072,16400.0,0.0
130.0,1.671532804,5.422272756719733E-7,130.0,51.53846153846153,-2.760351317440406,130.0,1255808.0,100.0,130.95999999999998,1.1970434959988425,16400.0,0.0
135.0,1.726058915,5.599416328831989E-7,135.0,52.59259259259259,-1.6470588235294268,135.0,1255808.0,100.0,135.83999999999997,1.213120194399799,16400.0,0.0
140.0,1.780865053,5.777469648259029E-7,140.0,52.85714285714286,-1.762114537444931,140.0,1255808.0,100.0,141.28000000000003,1.2679483149138728,16400.0,0.0
145.0,1.834277864,5.950996348835506E-7,145.0,53.79310344827586,-0.8303061754021837,145.0,1255808.0,100.0,146.38000000000008,1.2644142653194934,16400.0,0.0
150.0,1.887874072,6.125118866702064E-7,150.0,53.333333333333336,-1.9417475728155467,150.0,1255808.0,100.0,151.35000000000008,1.2838055014902237,16400.0,0.0
155.0,1.941165882,6.298252461132219E-7,155.0,54.19354838709678,-1.102434542948997,155.0,1255808.0,100.0,156.39,1.2948144440206266,16400.0,0.0
160.0,1.995365318,6.474334736640729E-7,160.0,54.37499999999999,-1.2131715771230551,160.0,1255808.0,100.0,161.63000000000002,1.3451487845310095,16400.0,0.0
165.0,2.053353354,6.662725356261741E-7,165.0,55.15151515151515,-0.49382716049383724,165.0,1255808.0,100.0,165.33000000000007,1.338479085614065,16400.0,0.0
170.0,2.10800396,6.840273385772583E-7,170.0,54.70588235294118,-1.3942680092951167,170.0,1255808.0,100.0,171.76999999999998,1.3710465662655982,16400.0,0.0
175.0,2.169783461,7.040981657273051E-7,175.0,54.85714285714286,-1.4678899082568733,175.0,1255808.0,100.0,177.02,1.4413083282107604,16400.0,0.0
180.0,2.22431729,7.218150303502359E-7,180.0,56.111111111111114,-0.14084507042252062,180.0,1255808.0,100.0,179.79,1.4645504705567782,16400.0,0.0
185.0,2.27746113,7.39080317532302E-7,185.0,56.75675675675676,0.40376850605651865,185.0,1255808.0,100.0,185.14000000000001,1.502793358645119,16400.0,0.0
190.0,2.33051985,7.563179510626009E-7,190.0,56.315789473684205,-0.38192234245704026,190.0,1255808.0,100.0,191.78,1.5501436883545516,16400.0,0.0
195.0,2.383294505,7.734632980023302E-7,195.0,56.41025641025641,-0.4849954531676307,195.0,1255808.0,100.0,196.75000000000003,1.5986342024150844,16400.0,0.0
200.0,2.437379879,7.91034469269959E-7,200.0,56.49999999999999,-0.5780346820809382,200.0,1255808.0,100.0,201.39999999999998,1.6264232306667676,16400.0,0.0
205.0,2.495776856,8.100063873411694E-7,205.0,57.073170731707314,-0.110987791342965,205.0,1255808.0,100.0,205.72000000000003,1.6051105251601208,16400.0,0.0
210.0,2.550268207,8.277094517782474E-7,210.0,57.61904761904761,0.3199999999999951,210.0,1255808.0,100.0,210.74000000000007,1.6380340520134353,16400.0,0.0
215.0,2.603764121,8.450891202078737E-7,215.0,58.139534883720934,0.7183170856849743,215.0,1255808.0,100.0,215.42,1.6468629499012888,16400.0,0.0
220.0,2.6599212,8.633333437385967E-7,220.0,58.63636363636363,1.0869565217390977,220.0,1255808.0,100.0,219.83000000000004,1.6549317175941092,16400.0,0.0
225.0,2.715531744,8.814000098378272E-7,225.0,58.666666666666664,0.9467455621301807,225.0,1255808.0,100.0,225.94000000000003,1.6841399207688397,16400.0,0.0
230.0,2.774867721,9.006769887526642E-7,230.0,58.69565217391305,0.8170676350431415,230.0,1255808.0,100.0,231.01,1.6980377861615221,16400.0,0.0
235.0,2.832391866,9.193653425360532E-7,235.0,58.723404255319146,2.1295779485638184,235.0,1255808.0,100.0,236.65999999999997,1.702061732550891,16400.0,0.0
240.0,2.88940035,9.378861691845269E-7,240.0,58.333333333333336,1.550578390351963,240.0,1255808.0,100.0,241.06,1.7286545243762454,16400.0,0.0
245.0,2.946647315,9.564844731653211E-7,245.0,57.95918367346938,1.019807805452047,245.0,1255808.0,100.0,246.53000000000006,1.7094186500714568,16400.0,0.0
