learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7.0,0.013771889,2.2275180227392248E-9,7.0,57.14285714285714,0.0,7.0,625216.0,100.0,5.759999999999995,0.24827485583603517,10135.199999999997,26.54140276259078
14.0,0.100492096,1.647114285384201E-8,14.0,64.28571428571429,28.57142857142858,14.0,634896.0,100.0,13.219999999999997,0.3677889161852038,10232.0,0.0
21.0,0.144892368,2.376380091641926E-8,21.0,57.14285714285714,22.222222222222225,21.0,634896.0,100.0,19.790000000000003,0.47317859186355815,10232.0,0.0
28.0,0.18530656,3.040175311480545E-8,28.0,53.57142857142857,16.513761467889907,28.0,634896.0,100.0,27.65,0.5746101005697409,10232.0,0.0
35.0,0.224037163,3.676317910418742E-8,35.0,54.285714285714285,14.634146341463413,35.0,634896.0,100.0,35.28000000000001,0.6515064129082738,10232.0,0.0
42.0,0.262754367,4.312240433395736E-8,42.0,54.761904761904766,13.071895424836615,42.0,634896.0,100.0,42.54999999999999,0.6821497510285282,10232.0,0.0
49.0,0.301211616,4.943893246208214E-8,49.0,55.10204081632652,15.649452269170567,49.0,634896.0,100.0,50.57,0.7135421671088711,10232.0,0.0
56.0,0.340291835,5.585778219745391E-8,56.0,55.35714285714286,14.634146341463413,56.0,634896.0,100.0,57.69999999999999,0.7749226093649937,10232.0,0.0
63.0,0.378622471,6.215351438731783E-8,63.0,53.96825396825397,9.866798223976332,63.0,634896.0,100.0,65.17,0.8034087730200961,10232.0,0.0
70.0,0.417210102,6.849145750460112E-8,70.0,54.285714285714285,9.677419354838715,70.0,634896.0,100.0,71.98,0.8614035997232434,10232.0,0.0
77.0,0.455691781,7.481199821256929E-8,77.0,55.84415584415584,12.088650100738755,77.0,634896.0,100.0,78.21000000000002,0.9457288355036182,10232.0,0.0
84.0,0.493788102,8.106924462077104E-8,84.0,55.952380952380956,11.40250855188141,84.0,634896.0,100.0,86.31,0.9924660643512645,10232.0,0.0
91.0,0.532382228,8.740825452913426E-8,91.0,56.043956043956044,10.784313725490192,91.0,634896.0,100.0,92.54000000000002,1.0280333288627004,10232.0,0.0
98.0,0.57114503,9.377496914145433E-8,98.0,55.10204081632652,8.488964346349738,98.0,634896.0,100.0,99.85000000000002,1.0540326600655445,10232.0,0.0
105.0,0.609106486,1.0001006423649274E-7,105.0,54.285714285714285,6.666666666666655,105.0,634896.0,100.0,106.93999999999998,1.0405728802885068,10232.0,0.0
112.0,0.64859941,1.0649669996303401E-7,112.0,54.46428571428571,6.54450261780104,112.0,634896.0,100.0,113.85,1.067459459169151,10232.0,0.0
119.0,0.687345531,1.1286067475364439E-7,119.0,52.94117647058824,3.615851894706394,119.0,634896.0,100.0,121.15999999999998,1.0612285619064634,10232.0,0.0
126.0,0.7272579,1.194162035032072E-7,126.0,53.96825396825397,4.769351055512107,126.0,634896.0,100.0,127.73000000000002,1.1180660611840954,10232.0,0.0
133.0,0.767294068,1.2599206599702023E-7,133.0,54.13533834586466,4.698696111828973,133.0,634896.0,100.0,134.70000000000005,1.1598066714549948,10232.0,0.0
140.0,0.831950977,1.3661183717139891E-7,140.0,54.285714285714285,4.6199701937406825,140.0,634896.0,100.0,141.48999999999998,1.2047460858260262,10232.0,0.0
147.0,0.866940906,1.4235886475336632E-7,147.0,54.421768707483,4.536202384414087,147.0,634896.0,100.0,148.58999999999997,1.2373885012518517,10232.0,0.0
154.0,0.900828772,1.47924880637423E-7,154.0,53.896103896103895,3.6991368680641257,154.0,634896.0,100.0,155.18999999999988,1.258883183097967,10232.0,0.0
161.0,0.934005991,1.533741741380178E-7,161.0,54.037267080745345,5.384371029224909,161.0,634896.0,100.0,161.79000000000005,1.2791486278463544,10232.0,0.0
168.0,0.964941319,1.5845524141521086E-7,168.0,54.761904761904766,7.9584775086505175,168.0,634896.0,100.0,168.7899999999999,1.2853718559548473,10232.0,0.0
175.0,0.99590212,1.635404925829627E-7,175.0,53.714285714285715,5.632115038945475,175.0,634896.0,100.0,175.97000000000006,1.3697640436781566,10232.0,0.0
182.0,1.026532471,1.6857146798283685E-7,182.0,53.2967032967033,5.010438413361163,182.0,634896.0,100.0,182.97999999999993,1.4033135390527987,10232.0,0.0
189.0,1.059197375,1.739366147440754E-7,189.0,53.96825396825397,5.840920803985567,189.0,634896.0,100.0,190.08000000000007,1.4229489935987998,10232.0,0.0
196.0,1.089927827,1.7898403153792846E-7,196.0,54.59183673469388,6.556674523248332,196.0,634896.0,100.0,195.8500000000001,1.4345220581620677,10232.0,0.0
203.0,1.120421021,1.8399247916811038E-7,203.0,55.66502463054187,7.885449228597352,203.0,634896.0,100.0,202.27000000000007,1.453929193946562,10232.0,0.0
210.0,1.151318218,1.8906728350293714E-7,210.0,56.19047619047619,8.383915022761755,210.0,634896.0,100.0,210.53,1.485924192908477,10232.0,0.0
217.0,1.181873698,1.940859614871152E-7,217.0,56.22119815668203,8.177809451694792,217.0,634896.0,100.0,217.82999999999993,1.5024595996181884,10232.0,0.0
224.0,1.212397189,1.990993853404455E-7,224.0,57.14285714285714,9.189189189189193,224.0,634896.0,100.0,224.31,1.5673882928636602,10232.0,0.0
231.0,1.243391507,2.0419014161006438E-7,231.0,56.27705627705628,7.793542267715295,231.0,634896.0,100.0,231.89,1.6168865829804584,10232.0,0.0
238.0,1.273966202,2.0921197562050896E-7,238.0,56.72268907563025,8.152866242038215,238.0,634896.0,100.0,238.44000000000008,1.640172447203542,10232.0,0.0
245.0,1.304520385,2.1423044057496714E-7,245.0,56.326530612244895,7.44271440172298,245.0,634896.0,100.0,245.67000000000004,1.6464872310528869,10232.0,0.0
252.0,1.334982638,2.1923380620625692E-7,252.0,56.74603174603175,7.763599731363323,252.0,634896.0,100.0,251.89000000000001,1.6700508067031066,10232.0,0.0
259.0,1.365591631,2.2426127359629498E-7,259.0,57.14285714285714,8.047337278106504,259.0,634896.0,100.0,259.16999999999996,1.7131137107205068,10232.0,0.0
266.0,1.397603349,2.2951913583123014E-7,266.0,57.14285714285714,7.852193995381058,266.0,634896.0,100.0,266.87999999999977,1.7563897774995876,10232.0,0.0
273.0,1.42851453,2.3459623701077776E-7,273.0,57.87545787545788,8.520061773361704,273.0,634896.0,100.0,272.4099999999999,1.8082915090820346,10232.0,0.0
280.0,1.458977715,2.3959975572124947E-7,280.0,57.85714285714286,8.303730017761993,280.0,634896.0,100.0,280.2800000000001,1.846540855576483,10232.0,0.0
287.0,1.493704748,2.453036031480588E-7,287.0,57.14285714285714,7.319698600645854,287.0,634896.0,100.0,287.71,1.8724636717491208,10232.0,0.0
294.0,1.52553397,2.505314907709964E-7,294.0,57.14285714285714,7.157894736842106,294.0,634896.0,100.0,295.1299999999998,1.9053701355734938,10232.0,0.0
