learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
325.0,0.086746143,1.3560642727054656E-8,325.0,76.0,0.0,325.0,604272.0,100.0,331.6299999999999,3.048452331292327,9928.0,0.0
650.0,0.193896406,3.0310971726154285E-8,650.0,75.38461538461539,0.0,650.0,604272.0,100.0,658.6999999999999,4.123166871532737,9928.0,0.0
975.0,0.293730108,4.604708343087385E-8,975.0,74.87179487179488,0.0,975.0,609288.0,100.0,979.0999999999999,4.984855853361045,9978.16,7.183239751903956
1300.0,0.375279594,5.9116028679224345E-8,1300.0,74.9,3.974168668798897,1300.0,619472.0,100.0,1297.9099999999994,5.823812056435788,10080.0,0.0
1625.0,0.442610385,6.990631644519666E-8,1625.0,77.10000000000001,12.092130518234194,1625.0,619472.0,100.0,1626.39,6.610458426316635,10080.0,0.0
1950.0,0.500474766,7.917953770276158E-8,1950.0,78.2,16.690232885193026,1950.0,619472.0,100.0,1940.01,7.115447628188612,10080.0,0.0
2275.0,0.567437679,8.991087013160189E-8,2275.0,77.5,16.876015959804956,2275.0,619472.0,100.0,2272.3,7.893732330210474,10080.0,0.0
2600.0,0.623820992,9.89467386166296E-8,2600.0,77.5,12.184841152134894,2600.0,619472.0,100.0,2603.519999999999,8.393425517581708,10080.0,0.0
2925.0,0.684093721,1.086059165453497E-7,2925.0,77.3,9.479527219944856,2925.0,619472.0,100.0,2921.81,8.751862081808074,10080.0,0.0
3250.0,0.751044291,1.193352709115545E-7,3250.0,79.0,8.165407220822848,3250.0,619472.0,100.0,3243.5599999999995,10.0348817893014,10080.0,0.0
3575.0,0.806292459,1.2818922350009283E-7,3575.0,78.5,6.724511930585712,3575.0,619472.0,100.0,3583.3100000000004,10.45142390376361,10080.0,0.0
3900.0,0.864227464,1.374737628080158E-7,3900.0,78.9,11.063528459670913,3900.0,619472.0,100.0,3887.7999999999984,10.940980326508717,10080.0,0.0
4225.0,0.928708674,1.4780738285115612E-7,4225.0,78.2,11.203076120959324,4225.0,619472.0,100.0,4223.44,11.525389802562447,10080.0,0.0
4550.0,0.983006168,1.5650898246894696E-7,4550.0,78.60000000000001,14.596769044122324,4550.0,619472.0,100.0,4536.709999999999,12.155518304561335,10080.0,0.0
4875.0,1.038668731,1.6542934510899916E-7,4875.0,80.4,12.61547241145633,4875.0,619472.0,100.0,4871.239999999998,12.917376285492741,10080.0,0.0
5200.0,1.12004825,1.7847105181145588E-7,5200.0,80.5,13.282459042638353,5200.0,619472.0,100.0,5197.430000000004,13.020552944859862,10080.0,0.0
5525.0,1.173682183,1.8706631057042216E-7,5525.0,79.80000000000001,12.204450625869304,5525.0,619472.0,100.0,5512.43,13.368788126064223,10080.0,0.0
5850.0,1.223911668,1.9511597981441767E-7,5850.0,78.4,13.436568240838707,5850.0,619472.0,100.0,5842.910000000001,13.777503952150221,10080.0,0.0
6175.0,1.304695717,2.0806225777527526E-7,6175.0,77.7,13.94745778408914,6175.0,619472.0,100.0,6170.699999999999,14.086618766859157,10080.0,0.0
6500.0,1.351044862,2.1549007207581983E-7,6500.0,77.2,15.450338198647252,6500.0,619472.0,100.0,6499.6399999999985,14.500654948635745,10080.0,0.0
6825.0,1.397113025,2.228728568053163E-7,6825.0,76.1,15.084418168381575,6825.0,619472.0,100.0,6827.460000000001,14.42519134897509,10080.0,0.0
7150.0,1.452471793,2.3174453391200142E-7,7150.0,77.4,13.259079010999967,7150.0,619472.0,100.0,7148.659999999999,14.72946075528271,10080.0,0.0
7475.0,1.498857809,2.3917825707971224E-7,7475.0,77.5,10.277064425055475,7475.0,619472.0,100.0,7482.729999999999,15.042484314215983,10080.0,0.0
7800.0,1.544089632,2.464270117594178E-7,7800.0,78.2,11.203076120959324,7800.0,619472.0,100.0,7794.889999999999,15.186230439101564,10080.0,0.0
8125.0,1.595774468,2.5470991242483677E-7,8125.0,77.2,13.604947253546722,8125.0,619472.0,100.0,8119.019999999999,15.681198804925462,10080.0,0.0
8450.0,1.642924591,2.6226608973710076E-7,8450.0,79.10000000000001,16.9738765651815,8450.0,619472.0,100.0,8425.499999999995,15.858544521595794,10080.0,0.0
8775.0,1.687939764,2.6948012455372765E-7,8775.0,78.4,16.38795986622075,8775.0,619472.0,100.0,8763.059999999998,16.435799925525984,10080.0,0.0
9100.0,1.73954217,2.7774981516461823E-7,9100.0,79.9,14.536455941629717,9100.0,619472.0,100.0,9090.11,17.347400439841167,10080.0,0.0
9425.0,1.786360956,2.852528931218262E-7,9425.0,78.5,11.381135310701852,9425.0,619472.0,100.0,9414.319999999998,17.81926593279982,10080.0,0.0
9750.0,1.833736267,2.928451585786873E-7,9750.0,77.5,12.533043072617028,9750.0,619472.0,100.0,9768.420000000004,18.456704347026143,10080.0,0.0
10075.0,1.884511895,3.0098235152534317E-7,10075.0,77.2,15.614937636478018,10075.0,619472.0,100.0,10073.949999999999,18.650855722779028,10080.0,0.0
10400.0,1.932099977,3.08608715205085E-7,10400.0,77.4,17.94469617752996,10400.0,619472.0,100.0,10387.260000000004,19.23549759368775,10080.0,0.0
10725.0,1.980602148,3.1638156882215294E-7,10725.0,77.10000000000001,17.117873584851033,10725.0,619472.0,100.0,10734.060000000005,19.361222413198284,10080.0,0.0
11050.0,2.036984724,3.254173191971456E-7,11050.0,79.0,14.899824936782776,11050.0,619472.0,100.0,11043.130000000005,19.6769652285625,10080.0,0.0
11375.0,2.087970668,3.3358821693366186E-7,11375.0,78.9,12.723362011912688,11375.0,619472.0,100.0,11385.009999999998,19.889718652630787,10080.0,0.0
11700.0,2.138246813,3.416453638089117E-7,11700.0,79.80000000000001,12.629757785467174,11700.0,619472.0,100.0,11692.13,20.165510385083476,10080.0,0.0
12025.0,2.189891995,3.499219096095694E-7,12025.0,78.8,13.421327757449037,12025.0,619472.0,100.0,12022.840000000004,20.70689984063524,10080.0,0.0
12350.0,2.240201411,3.579843884237276E-7,12350.0,78.7,14.887155552714008,12350.0,619472.0,100.0,12352.450000000004,21.015388181140978,10080.0,0.0
12675.0,2.288360585,3.657022740792152E-7,12675.0,78.9,14.163439320467328,12675.0,619472.0,100.0,12666.84,21.57008646953068,10080.0,0.0
13000.0,2.341503875,3.742189034461644E-7,13000.0,78.60000000000001,12.371936088840103,13000.0,619472.0,100.0,13010.490000000002,21.903182255765753,10080.0,0.0
13325.0,2.392386792,3.823732902972276E-7,13325.0,78.10000000000001,9.892858906206268,13325.0,619472.0,100.0,13339.54,21.992163066957204,10080.0,0.0
13650.0,2.440682978,3.9011313320118105E-7,13650.0,77.5,12.683752192607981,13650.0,619472.0,100.0,13643.93,22.325395491197547,10080.0,0.0
13975.0,2.490332954,3.9806993157911217E-7,13975.0,78.3,15.834057341442218,13975.0,619472.0,100.0,13957.33,22.76554216576031,10080.0,0.0
14300.0,2.542239097,4.063882984284146E-7,14300.0,78.60000000000001,17.94793144434647,14300.0,619472.0,100.0,14295.43,22.921452414890286,10080.0,0.0
14625.0,2.590880285,4.1418343061093656E-7,14625.0,78.3,17.68579492003763,14625.0,619472.0,100.0,14621.350000000004,23.263498850944096,10080.0,0.0
14950.0,2.64120697,4.222486769178965E-7,14950.0,77.5,16.12864747193108,14950.0,619472.0,100.0,14958.460000000005,23.454238358337175,10080.0,0.0
15275.0,2.692361318,4.304465627172879E-7,15275.0,78.5,14.37674233373159,15275.0,619472.0,100.0,15272.820000000002,23.654625105650883,10080.0,0.0
15600.0,2.742080516,4.384144544640721E-7,15600.0,77.7,13.799768071124879,15600.0,619472.0,100.0,15611.74,23.865082138022167,10080.0,0.0
15925.0,2.791727163,4.463707193436225E-7,15925.0,77.60000000000001,16.958301204104636,15925.0,619472.0,100.0,15916.05,24.024736305430164,10080.0,0.0
16250.0,2.846798652,4.5519635773558164E-7,16250.0,77.10000000000001,14.925550569144349,16250.0,619472.0,100.0,16233.890000000001,24.269683857550643,10080.0,0.0
16575.0,2.893443122,4.626715001855086E-7,16575.0,77.60000000000001,14.828897338403092,16575.0,619472.0,100.0,16552.539999999997,24.457158667780938,10080.0,0.0
16900.0,2.941674129,4.704008976430942E-7,16900.0,78.60000000000001,11.441435476395464,16900.0,619472.0,100.0,16888.18,24.46293580670214,10080.0,0.0
17225.0,2.990161829,4.78171432168823E-7,17225.0,79.10000000000001,13.400182315405667,17225.0,619472.0,100.0,17199.289999999994,24.721757868752253,10080.0,0.0
17550.0,3.035789155,4.854835693087511E-7,17550.0,79.9,18.17959781812266,17550.0,619472.0,100.0,17546.73,24.886083308231473,10080.0,0.0
17875.0,3.086033429,4.935356086060818E-7,17875.0,79.4,17.234507585497575,17875.0,619472.0,100.0,17890.529999999995,25.173520860722984,10080.0,0.0
18200.0,3.134953398,5.013754176321253E-7,18200.0,78.4,17.772549736186935,18200.0,619472.0,100.0,18206.01,25.25182459654248,10080.0,0.0
18525.0,3.181486199,5.088326642482644E-7,18525.0,78.0,16.70705112672642,18525.0,619472.0,100.0,18522.09,25.49913880502594,10080.0,0.0
18850.0,3.228380365,5.163478224421623E-7,18850.0,79.9,22.305028140268412,18850.0,619472.0,100.0,18826.699999999997,25.92446097352224,10080.0,0.0
19175.0,3.277982244,5.242969128983095E-7,19175.0,81.0,21.617161716171623,19175.0,619472.0,100.0,19166.040000000005,26.474859124395067,10080.0,0.0
19500.0,3.325220197,5.318671656574888E-7,19500.0,78.60000000000001,18.899458066472153,19500.0,619472.0,100.0,19511.789999999997,26.8974682260189,10080.0,0.0
19825.0,3.373029578,5.395289942390514E-7,19825.0,77.3,13.523809523809554,19825.0,619472.0,100.0,19825.25,26.797178258657425,10080.0,0.0
20150.0,3.422475845,5.474531466507333E-7,20150.0,77.60000000000001,11.894273127753321,20150.0,619472.0,100.0,20142.070000000007,26.95076414276196,10080.0,0.0
20475.0,3.468973391,5.549047433763909E-7,20475.0,80.10000000000001,11.208281277886861,20475.0,619472.0,100.0,20458.99000000001,27.044518087513694,10080.0,0.0
20800.0,3.516572658,5.625328995401786E-7,20800.0,79.2,11.504424778761047,20800.0,619472.0,100.0,20803.78,27.4337128734009,10080.0,0.0
21125.0,3.566074511,5.704659600446788E-7,21125.0,79.0,13.241065895476192,21125.0,619472.0,100.0,21110.49999999998,27.1458890613164,10080.0,0.0
21450.0,3.613250425,5.780262705671375E-7,21450.0,79.3,19.400056069526244,21450.0,619472.0,100.0,21434.71,26.965868044510295,10080.0,0.0
21775.0,3.660690569,5.856289260211506E-7,21775.0,79.7,21.93868918523991,21775.0,619472.0,100.0,21749.88999999999,27.28147295632461,10080.0,0.0
22100.0,3.711729126,5.938082554038988E-7,22100.0,77.9,19.96813210690229,22100.0,619472.0,100.0,22097.26,27.695934209142912,10080.0,0.0
22425.0,3.760724193,6.016600994739186E-7,22425.0,75.9,14.934771559270384,22425.0,619472.0,100.0,22417.440000000002,27.885872459514026,10080.0,0.0
22750.0,3.823777691,6.117649174623358E-7,22750.0,76.2,11.087866108786587,22750.0,619472.0,100.0,22728.220000000005,27.81094392537234,10080.0,0.0
23075.0,3.868056827,6.18860996572243E-7,23075.0,77.0,13.938260056127225,23075.0,619472.0,100.0,23049.44000000001,28.102997144163254,10080.0,0.0
23400.0,3.9112112,6.257768235826535E-7,23400.0,78.5,13.505945963342592,23400.0,619472.0,100.0,23367.45,28.21371675499906,10080.0,0.0
23725.0,3.951118831,6.321723347024952E-7,23725.0,79.7,15.310805173133069,23725.0,619472.0,100.0,23692.59,28.642661178632444,10080.0,0.0
24050.0,3.997064598,6.39535504512253E-7,24050.0,80.5,14.87095309607799,24050.0,619472.0,100.0,24017.120000000003,28.92090670163099,10080.0,0.0
24375.0,4.037985956,6.460934733410222E-7,24375.0,81.3,16.131462810806887,24375.0,619472.0,100.0,24332.690000000006,28.931754233545853,10080.0,0.0
24700.0,4.078632861,6.526074589222422E-7,24700.0,80.2,17.95942720763725,24700.0,619472.0,100.0,24666.83000000001,28.96582122070584,10080.0,0.0
25025.0,4.122451819,6.596297908955152E-7,25025.0,80.2,18.462818221501127,25025.0,619472.0,100.0,25014.38,29.0011590851612,10080.0,0.0
25350.0,4.16347008,6.662032891906675E-7,25350.0,79.3,17.146974063400574,25350.0,619472.0,100.0,25338.270000000004,29.066085812239088,10080.0,0.0
25675.0,4.204023347,6.727022685473828E-7,25675.0,79.10000000000001,16.346461735510726,25675.0,619472.0,100.0,25667.31999999999,29.365133864307346,10080.0,0.0
26000.0,4.248222292,6.797854964200864E-7,26000.0,78.0,14.50068399452805,26000.0,619472.0,100.0,26003.34000000001,29.26704017156561,10080.0,0.0
26325.0,4.290038478,6.864868684597439E-7,26325.0,78.4,11.70699803793329,26325.0,619472.0,100.0,26320.969999999998,29.379197804507168,10080.0,0.0
26650.0,4.33161527,6.931498757317953E-7,26650.0,78.0,11.61748045541102,26650.0,619472.0,100.0,26626.140000000003,29.244314029060394,10080.0,0.0
26975.0,4.375176385,7.001308863403981E-7,26975.0,78.2,13.804692504171417,26975.0,619472.0,100.0,26954.03999999999,29.72917119937963,10080.0,0.0
27300.0,4.416717642,7.0678819884977E-7,27300.0,78.9,14.823187469723914,27300.0,619472.0,100.0,27264.180000000004,29.77620696143318,10080.0,0.0
27625.0,4.457337807,7.132978991360964E-7,27625.0,78.7,15.525802306581838,27625.0,619472.0,100.0,27591.37,30.251560290338706,10080.0,0.0
27950.0,4.49918067,7.200035463744031E-7,27950.0,80.7,16.021234009224642,27950.0,619472.0,100.0,27900.2,30.51661908541047,10080.0,0.0
28275.0,4.545409044,7.274120061742144E-7,28275.0,79.80000000000001,15.78069626850113,28275.0,619472.0,100.0,28214.64000000001,30.520926816487332,10080.0,0.0
28600.0,4.5942138,7.352333514126516E-7,28600.0,79.5,15.149006622516549,28600.0,619472.0,100.0,28553.72000000001,30.52703415239369,10080.0,0.0
28925.0,4.643195395,7.430830364889239E-7,28925.0,78.4,17.317409278824055,28925.0,619472.0,100.0,28878.14,30.759145868269137,10080.0,0.0
29250.0,4.692614166,7.510027824507779E-7,29250.0,76.2,15.578887627695789,29250.0,619472.0,100.0,29210.00999999999,30.813956220839298,10080.0,0.0
29575.0,4.740203717,7.586293815493005E-7,29575.0,76.8,18.110903250855944,29575.0,619472.0,100.0,29528.330000000005,30.807896321520808,10080.0,0.0
29900.0,4.789855293,7.665864363397908E-7,29900.0,75.7,15.218756541762609,29900.0,619472.0,100.0,29872.350000000006,31.226450116346683,10080.0,0.0
30225.0,4.845399731,7.754878685213792E-7,30225.0,76.5,15.800788247939815,30225.0,619472.0,100.0,30199.16999999999,31.43124307777446,10080.0,0.0
30550.0,4.893831101,7.832493757224498E-7,30550.0,76.3,13.919600180151392,30550.0,619472.0,100.0,30527.839999999997,31.29280977212411,10080.0,0.0
30875.0,4.942311855,7.910187970971565E-7,30875.0,78.60000000000001,16.552283503868246,30875.0,619472.0,100.0,30835.479999999992,31.333921593446348,10080.0,0.0
31200.0,4.992480303,7.990586846827965E-7,31200.0,78.5,14.522438853726069,31200.0,619472.0,100.0,31172.160000000007,31.508058036193212,10080.0,0.0
31525.0,5.039318313,8.065648434369019E-7,31525.0,78.10000000000001,12.203335471456072,31525.0,619472.0,100.0,31484.67,31.406134172106647,10080.0,0.0
31850.0,5.088218355,8.144014590047798E-7,31850.0,78.60000000000001,13.05407711372039,31850.0,619472.0,100.0,31809.989999999994,31.827741837979232,10080.0,0.0
32175.0,5.138400727,8.224435780207152E-7,32175.0,77.8,12.01648700063416,32175.0,619472.0,100.0,32138.31,31.656345032364083,10080.0,0.0
32500.0,5.185810413,8.300413523411504E-7,32500.0,76.7,12.333508917149533,32500.0,619472.0,100.0,32480.5,31.77496791278611,10080.0,0.0
32560.0,5.217223448,8.350755377742692E-7,32560.0,76.9,12.456228114057069,32560.0,619472.0,100.0,32530.85,31.89060649828225,10080.0,0.0
