learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
325.0,0.389476576,6.8924024668071E-8,325.0,79.07692307692308,39.45868945868946,325.0,684056.0,50.0,347.5600000000001,5.040825977021248,7839.040000000001,210.11404669942502,1.1600000000000001,0.07751234266428877,1.08,0.03875617133214439,1.08,0.03875617133214439,0.08000000000000002,0.03875617133214439,0.0,0.0,0.0,0.0,1.0,0.0
650.0,0.656659326,1.1731989484442191E-7,650.0,79.6923076923077,41.329321663019705,650.0,700168.0,50.0,672.4200000000001,7.304909727193689,8158.719999999999,287.54334408316714,1.6400000000000001,0.14501231474799453,1.3199999999999996,0.07250615737399727,1.3199999999999996,0.07250615737399727,0.3200000000000001,0.07250615737399727,0.0,0.0,0.0,0.0,1.0,0.0
975.0,0.876667786,1.6195642531961616E-7,975.0,81.02564102564102,45.18893295045353,975.0,784248.0,50.0,1004.96,10.263108491990486,9835.199999999999,620.6992554484707,1.96,0.18285714285714286,1.4800000000000002,0.0914285714285714,1.4800000000000002,0.0914285714285714,0.4800000000000001,0.09142857142857143,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,1.043857269,1.970940356416193E-7,1300.0,82.1,48.92193902592138,1300.0,812392.0,50.0,1329.6999999999991,11.088852648548665,10396.480000000001,673.2687792965825,2.0399999999999996,0.1915777670198881,1.5199999999999998,0.09578888350994404,1.5199999999999998,0.09578888350994404,0.5199999999999999,0.09578888350994405,0.0,0.0,0.0,0.0,1.0,0.0
1625.0,1.170607864,2.242012610297526E-7,1625.0,83.6,51.33531157270029,1625.0,826680.0,50.0,1633.5199999999998,11.68156545282229,10681.280000000004,707.9263186841653,2.12,0.1992639517047165,1.56,0.09963197585235825,1.56,0.09963197585235825,0.5599999999999999,0.09963197585235825,0.0,0.0,0.0,0.0,1.0,0.0
1950.0,1.292310503,2.5095633615021697E-7,1950.0,83.5,50.453426220647415,1950.0,849784.0,50.0,1964.1200000000001,12.169571957659517,11141.760000000004,804.2623770072722,2.28,0.23393702274809963,1.6400000000000003,0.11696851137404979,1.6400000000000003,0.11696851137404979,0.64,0.1169685113740498,0.0,0.0,0.0,0.0,1.0,0.0
2275.0,1.419323463,2.811589369760433E-7,2275.0,83.7,52.77552439448373,2275.0,919176.0,50.0,2312.4600000000005,12.043940300382747,12526.4,941.4100756908463,2.36,0.25194751640055546,1.68,0.12597375820027773,1.68,0.12597375820027773,0.6799999999999997,0.12597375820027773,0.0,0.0,0.0,0.0,1.0,0.0
2600.0,1.534578539,3.090383846063477E-7,2600.0,83.39999999999999,51.949518047876786,2600.0,935032.0,50.0,2630.5799999999995,13.89558996258033,12842.56,1004.2557850285283,2.4399999999999995,0.2682673050126972,1.7199999999999998,0.1341336525063486,1.7199999999999998,0.1341336525063486,0.7200000000000001,0.1341336525063486,0.0,0.0,0.0,0.0,1.0,0.0
2925.0,1.636843955,3.337964602133197E-7,2925.0,84.0,54.600140739563706,2925.0,935816.0,50.0,2925.4199999999996,15.0395150269182,12858.239999999998,1004.8284160807085,2.4399999999999995,0.2682673050126972,1.7199999999999998,0.1341336525063486,1.7199999999999998,0.1341336525063486,0.7200000000000001,0.1341336525063486,0.0,0.0,0.0,0.0,1.0,0.0
3250.0,1.786026466,3.7318572861708286E-7,3250.0,84.0,53.07697721887242,3250.0,1020616.0,50.0,3248.46,16.341039109667218,14548.320000000002,1022.0670841196368,2.9600000000000004,0.27099213031724284,1.9800000000000004,0.13549606515862142,1.9800000000000004,0.13549606515862142,0.9800000000000002,0.13549606515862145,0.0,0.0,0.0,0.0,1.0,0.0
3575.0,2.021389872,4.479784622624889E-7,3575.0,83.6,52.67638147453467,3575.0,1228352.0,50.0,3527.7200000000003,16.943267641377425,18688.0,898.3462284233451,4.4,0.23733211036908783,2.7,0.11866605518454393,2.7,0.11866605518454393,1.6999999999999997,0.11866605518454396,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,2.226570449,5.272987827486027E-7,3900.0,82.8,50.52922227335479,3900.0,1494344.0,50.0,3868.36,17.44202665625616,23991.840000000004,682.2266158659586,5.600000000000002,0.18294640678379565,3.300000000000001,0.09147320339189782,3.300000000000001,0.09147320339189782,2.300000000000001,0.09147320339189782,0.0,0.0,0.0,0.0,1.0,0.0
4225.0,2.40677399,6.031352384754373E-7,4225.0,82.0,47.63057443441019,4225.0,1626736.0,50.0,4229.68,19.16492203831497,26632.160000000003,853.1393739092609,6.199999999999999,0.22131333406899523,3.5999999999999996,0.11065666703449761,3.5999999999999996,0.11065666703449761,2.5599999999999996,0.10364775512695461,0.0,0.0,0.0,0.0,1.0,0.0
4550.0,2.576503787,6.765282700295228E-7,4550.0,82.1,46.389850610377,4550.0,1671472.0,50.0,4536.4400000000005,19.35186875962621,27523.679999999997,995.1278984315205,6.519999999999999,0.25272393585709696,3.7599999999999993,0.12636196792854848,3.7599999999999993,0.12636196792854848,2.7200000000000006,0.12135291760911597,0.0,0.0,0.0,0.0,1.0,0.0
4875.0,2.738741775,7.485671020205877E-7,4875.0,82.39999999999999,43.0332219891763,4875.0,1716392.0,50.0,4870.119999999999,20.983932434321332,28419.519999999997,1031.6020409092662,6.68,0.2761839079678759,3.84,0.13809195398393795,3.84,0.13809195398393795,2.8000000000000007,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,2.903335644,8.232656527662959E-7,5200.0,82.1,43.42389724009761,5200.0,1754288.0,50.0,5192.88,21.396788620381905,29175.039999999997,1027.7865104134005,6.879999999999998,0.276479323506353,3.939999999999999,0.1382396617531765,3.939999999999999,0.1382396617531765,2.9,0.13170777796132693,0.0,0.0,0.0,0.0,1.0,0.0
5525.0,3.057665429,8.944868256765934E-7,5525.0,81.39999999999999,43.209574987787,5525.0,1783864.0,50.0,5544.080000000001,21.431158700950004,29764.640000000003,1074.3592458725511,7.040000000000001,0.29960518237527606,4.019999999999999,0.14980259118763806,4.019999999999999,0.14980259118763806,2.979999999999999,0.14139249179038427,0.0,0.0,0.0,0.0,1.0,0.0
5850.0,3.199987263,9.614569105026952E-7,5850.0,80.4,42.8238039673279,5850.0,1818912.0,50.0,5850.479999999999,20.80367392985174,30463.04,1079.1209759724225,7.279999999999999,0.2969779762328294,4.139999999999999,0.14848898811641467,4.139999999999999,0.14848898811641467,3.06,0.1382396617531765,0.0,0.0,0.0,0.0,1.0,0.0
6175.0,3.34778861,1.032771918900909E-6,6175.0,81.10000000000001,46.49832984204271,6175.0,1865112.0,50.0,6158.58,21.4696765752281,31384.64,1196.5258190789068,7.4,0.3232488142567074,4.199999999999999,0.16162440712835374,4.199999999999999,0.16162440712835374,3.12,0.1502107363210847,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,3.496755068,1.1053011585023274E-6,6500.0,80.7,45.34312059629807,6500.0,1882032.0,50.0,6503.36,21.819440124506812,31721.920000000002,1250.3112571953384,7.52,0.34669282999125745,4.260000000000001,0.17334641499562875,4.260000000000001,0.17334641499562875,3.1799999999999997,0.15828158839388046,0.0,0.0,0.0,0.0,1.0,0.0
6825.0,3.660701587,1.1867468296674886E-6,6825.0,81.6,50.03041626835836,6825.0,1920296.0,50.0,6817.740000000002,23.225071076976523,32484.0,1314.7766983524662,7.920000000000003,0.3623506025711472,4.459999999999999,0.18117530128557358,4.459999999999999,0.18117530128557358,3.320000000000001,0.15502468532857758,0.0,0.0,0.0,0.0,1.0,0.0
7150.0,3.842454354,1.282685185785937E-6,7150.0,81.39999999999999,47.29594178751761,7150.0,2040392.0,50.0,7126.9400000000005,23.91910533443925,34877.91999999999,1267.0017946413848,8.639999999999999,0.3316747853927189,4.819999999999999,0.16583739269635944,4.819999999999999,0.16583739269635944,3.6800000000000006,0.1441088024333542,0.0,0.0,0.0,0.0,1.0,0.0
7475.0,4.04436877,1.3977363789460537E-6,7475.0,80.4,43.39055893158344,7475.0,2202552.0,50.0,7456.220000000001,24.4262035610973,38110.72,1117.734299791597,9.479999999999999,0.28889656365176086,5.239999999999999,0.14444828182588043,5.239999999999999,0.14444828182588043,4.0600000000000005,0.1225910740167139,0.0,0.0,0.0,0.0,1.0,0.0
7800.0,4.234345504,1.5118418301380899E-6,7800.0,79.4,36.96759032605506,7800.0,2321712.0,50.0,7766.240000000002,24.616363563736225,40486.079999999994,1050.3556155193637,10.160000000000002,0.2974174555353853,5.580000000000001,0.14870872776769264,5.580000000000001,0.14870872776769264,4.36,0.11696851137404984,0.0,0.0,0.0,0.0,1.0,0.0
8125.0,4.440579124,1.6433235798137612E-6,8125.0,79.80000000000001,39.22106682072023,8125.0,2464384.0,50.0,8099.839999999998,25.407428770631135,43330.56,1066.8430193265144,10.879999999999997,0.3151157869477083,5.939999999999999,0.15755789347385415,5.939999999999999,0.15755789347385415,4.680000000000001,0.12597375820027773,0.0,0.0,0.0,0.0,1.0,0.0
8450.0,4.626827073,1.765821554498333E-6,8450.0,81.6,42.04322819218969,8450.0,2542376.0,50.0,8384.679999999997,26.03180848618142,44885.44,1220.3658133928363,11.320000000000002,0.30962782135186434,6.160000000000001,0.15481391067593217,6.160000000000001,0.15481391067593217,4.9,0.1253566341056017,0.0,0.0,0.0,0.0,1.0,0.0
8775.0,4.827786796,1.9025012008907685E-6,8775.0,81.10000000000001,45.83906464924349,8775.0,2629040.0,50.0,8687.460000000001,27.676162438946204,46613.59999999999,1256.2644047706988,11.64,0.330441881024022,6.32,0.165220940512011,6.32,0.165220940512011,5.039999999999998,0.1338899944441141,0.0,0.0,0.0,0.0,1.0,0.0
9100.0,5.026622488,2.0396464567780784E-6,9100.0,82.5,50.529196254918794,9100.0,2666176.0,50.0,9069.82,29.482872094468284,47354.24,1276.985021426226,11.759999999999998,0.34233293258857517,6.379999999999999,0.17116646629428758,6.379999999999999,0.17116646629428758,5.100000000000001,0.14069796859708716,0.0,0.0,0.0,0.0,1.0,0.0
9425.0,5.218570607,2.173630491740797E-6,9425.0,81.6,51.83069536579873,9425.0,2698184.0,50.0,9419.600000000002,29.65231174523709,47992.64,1315.035688430127,11.879999999999997,0.35758829364941747,6.439999999999999,0.17879414682470873,6.439999999999999,0.17879414682470873,5.16,0.14669140174849643,0.0,0.0,0.0,0.0,1.0,0.0
9750.0,5.417404446,2.3155714142221795E-6,9750.0,81.39999999999999,51.71966255678131,9750.0,2759432.0,50.0,9806.08,29.736061251879185,49213.92,1324.0807435272188,12.240000000000002,0.3698427685779292,6.620000000000001,0.1849213842889646,6.620000000000001,0.1849213842889646,5.34,0.1473853757317592,0.0,0.0,0.0,0.0,1.0,0.0
10075.0,5.622752587,2.464552824139399E-6,10075.0,81.0,51.004409603135734,10075.0,2804424.0,50.0,10110.56,29.204279250319058,50110.88,1423.6955053490267,12.480000000000002,0.37822355984852357,6.740000000000001,0.18911177992426179,6.740000000000001,0.18911177992426179,5.4399999999999995,0.15428571428571428,0.0,0.0,0.0,0.0,1.0,0.0
10400.0,5.825779451,2.6137880283173282E-6,10400.0,79.3,43.58135731807031,10400.0,2841320.0,50.0,10394.439999999999,28.664536291667563,50846.4,1421.26296924781,12.679999999999998,0.3848561883538911,6.839999999999999,0.19242809417694556,6.839999999999999,0.19242809417694556,5.5,0.15452362609131381,0.0,0.0,0.0,0.0,1.0,0.0
10725.0,6.032059678,2.7671598657015635E-6,10725.0,80.10000000000001,44.045168764269896,10725.0,2874024.0,50.0,10689.740000000003,28.30662733390199,51498.240000000005,1501.5560175786081,12.920000000000002,0.40389936107593816,6.960000000000001,0.20194968053796908,6.960000000000001,0.20194968053796908,5.580000000000001,0.1618515318659262,0.0,0.0,0.0,0.0,1.0,0.0
11050.0,6.246296399,2.9296739689637936E-6,11050.0,81.3,38.424456357098634,11050.0,2932240.0,50.0,10964.599999999999,28.858274376684417,52658.879999999976,1478.4740640516725,13.2,0.38438925848782024,7.1,0.19219462924391012,7.1,0.19219462924391012,5.680000000000001,0.15502468532857755,0.0,0.0,0.0,0.0,1.0,0.0
11375.0,6.47556334,3.108368670229921E-6,11375.0,81.89999999999999,38.982456613492594,11375.0,3012816.0,50.0,11303.580000000002,29.958217025499607,54264.64,1357.9030333449243,13.759999999999998,0.36984276857792936,7.379999999999999,0.18492138428896468,7.379999999999999,0.18492138428896468,5.920000000000001,0.1480209582512985,0.0,0.0,0.0,0.0,1.0,0.0
11700.0,6.702796813,3.2898309262429456E-6,11700.0,82.3,37.51765038124822,11700.0,3086856.0,50.0,11623.379999999997,30.502363775916905,55740.16,1418.6166942454317,14.279999999999998,0.38230236991263383,7.639999999999999,0.19115118495631692,7.639999999999999,0.19115118495631692,6.12,0.15290386468868175,0.0,0.0,0.0,0.0,1.0,0.0
12025.0,6.942058206,3.4892400881344836E-6,12025.0,81.6,37.22364757901629,12025.0,3221624.0,50.0,11972.32,31.847178967112036,58426.719999999994,1351.399409845443,15.040000000000004,0.3545160541541965,8.02,0.17725802707709826,8.02,0.17725802707709826,6.48,0.14635712542703652,0.0,0.0,0.0,0.0,1.0,0.0
12350.0,7.1692758,3.6856774981596704E-6,12350.0,83.6,45.790141738946474,12350.0,3341832.0,50.0,12261.000000000004,31.56665768736082,60823.359999999986,1417.4515394689363,15.639999999999999,0.37226279942633894,8.319999999999997,0.1861313997131695,8.319999999999997,0.1861313997131695,6.719999999999998,0.15129374051284258,0.0,0.0,0.0,0.0,1.0,0.0
12675.0,7.39801641,3.887919940458972E-6,12675.0,83.0,42.673312066256145,12675.0,3417680.0,50.0,12581.059999999998,32.45155145500351,62335.84,1408.9897539813728,15.959999999999999,0.3885714285714286,8.480000000000004,0.1942857142857143,8.480000000000004,0.1942857142857143,6.86,0.15910463762658117,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,7.637627024,4.103662008704002E-6,13000.0,83.39999999999999,44.817131953539985,13000.0,3480416.0,50.0,12907.04,33.105372398338204,63586.4,1421.5038567284573,16.36,0.40983819604665395,8.68,0.20491909802332697,8.68,0.20491909802332697,7.059999999999999,0.1724019981890925,0.0,0.0,0.0,0.0,1.0,0.0
13325.0,7.872485653,4.317823601163695E-6,13325.0,81.3,37.54925927410196,13325.0,3524824.0,50.0,13275.119999999999,33.57193482900954,64471.67999999999,1438.2762101507878,16.6,0.43141911058689997,8.8,0.21570955529344998,8.8,0.21570955529344998,7.16,0.17925013875837853,0.0,0.0,0.0,0.0,1.0,0.0
13650.0,8.121896094,4.548778073152069E-6,13650.0,80.2,35.70927604748422,13650.0,3579432.0,50.0,13627.46,34.59562565246818,65560.64,1514.6130421857536,16.84,0.41537787075168564,8.92,0.20768893537584282,8.92,0.20768893537584282,7.259999999999999,0.17334641499562878,0.0,0.0,0.0,0.0,1.0,0.0
