learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
6.0,2.007190677,4.708477831547118E-6,6.0,16.666666666666664,-66.66666666666667,6.0,9067640.0,100.0,99.0
12.0,2.596320905,6.111920323345701E-6,12.0,25.0,-50.0,12.0,9208432.0,100.0,92.0
18.0,3.009735691,7.097478731672324E-6,18.0,33.33333333333333,-33.333333333333336,18.0,9215072.0,100.0,44.0
24.0,3.371571987,7.960076819686913E-6,24.0,37.5,-26.76056338028168,24.0,9215072.0,100.0,54.0
30.0,3.751243996,8.86519427931307E-6,30.0,43.333333333333336,-13.33333333333333,30.0,9215072.0,100.0,62.0
36.0,4.096022571,9.68712768641216E-6,36.0,50.0,-2.85714285714287,36.0,9215072.0,100.0,58.0
42.0,4.552655487,1.077571577063831E-5,42.0,57.14285714285714,14.09090909090909,42.0,9215072.0,100.0,42.0
48.0,4.947921505,1.1718008501227009E-5,48.0,58.333333333333336,16.666666666666675,48.0,9215072.0,100.0,43.0
54.0,5.278515364,1.2506126315374556E-5,54.0,62.96296296296296,25.517241379310327,54.0,9215072.0,100.0,36.0
60.0,5.620107905,1.3320464390365919E-5,60.0,63.33333333333333,26.339285714285705,60.0,9215072.0,100.0,48.0
66.0,5.990031654,1.420234252731929E-5,66.0,65.15151515151516,29.52646239554318,66.0,9215072.0,100.0,58.0
72.0,6.384871875,1.5143620180973632E-5,72.0,66.66666666666666,32.022029897718326,72.0,9215072.0,100.0,59.0
78.0,6.793325454,1.6117351341122684E-5,78.0,64.1025641025641,27.441860465116275,78.0,9215072.0,100.0,60.0
84.0,7.244802268,1.71936475580708E-5,84.0,61.904761904761905,23.156089193825043,84.0,9215072.0,100.0,43.0
90.0,7.678086287,1.822657313930292E-5,90.0,60.0,19.40298507462687,90.0,9215072.0,100.0,47.0
96.0,8.12978901,1.930340791104396E-5,96.0,58.333333333333336,16.33986928104576,96.0,9215072.0,100.0,50.0
102.0,8.565622645,2.0342411638418643E-5,102.0,56.86274509803921,13.59260685406237,102.0,9215072.0,100.0,47.0
108.0,8.950282104,2.1259418908109814E-5,108.0,55.55555555555556,10.835913312693503,108.0,9215072.0,100.0,45.0
114.0,9.389538278,2.2306581782673963E-5,114.0,57.89473684210527,15.55555555555558,114.0,9215072.0,100.0,44.0
120.0,9.802307018,2.329060005240606E-5,120.0,58.333333333333336,16.573971078976633,120.0,9215072.0,100.0,45.0
126.0,10.176620951,2.4182944149701986E-5,126.0,59.523809523809526,18.63762977969107,126.0,9215072.0,100.0,52.0
132.0,10.545773472,2.506298372096812E-5,132.0,58.333333333333336,16.088765603328735,132.0,9215072.0,100.0,51.0
138.0,10.970148879,2.6074671654780633E-5,138.0,56.52173913043478,12.380952380952385,138.0,9215072.0,100.0,54.0
144.0,11.388194329,2.7071269314715774E-5,144.0,57.638888888888886,14.352574102964095,144.0,9215072.0,100.0,55.0
150.0,11.81222925,2.8082145548386975E-5,150.0,59.333333333333336,17.044424297370817,150.0,9215072.0,100.0,55.0
156.0,12.266948858,2.91661724102017E-5,156.0,59.61538461538461,17.439516129032263,156.0,9215072.0,100.0,53.0
162.0,12.67961099,3.0149936532248825E-5,162.0,60.49382716049383,19.214586255259476,162.0,9215072.0,100.0,55.0
168.0,13.053159097,3.104045494193227E-5,168.0,61.30952380952381,20.57026476578413,168.0,9215072.0,100.0,49.0
174.0,13.384358377,3.18300160468796E-5,174.0,60.91954022988506,19.76129119761291,174.0,9215072.0,100.0,54.0
180.0,13.74299783,3.2684993034717215E-5,180.0,61.66666666666667,21.571103814094496,180.0,9215072.0,100.0,49.0
186.0,14.204170847,3.378440447327594E-5,186.0,61.82795698924731,22.01488130388567,186.0,9215072.0,100.0,58.0
192.0,14.610750511,3.4753668321787185E-5,192.0,62.5,23.123123123123122,192.0,9215072.0,100.0,54.0
198.0,15.027806019,3.574790601373159E-5,198.0,63.13131313131313,23.886255924170605,198.0,9215072.0,100.0,50.0
204.0,15.566728817,3.703266870968366E-5,204.0,64.2156862745098,25.99880739415625,204.0,9215072.0,100.0,53.0
210.0,15.976262864,3.80089756468934E-5,210.0,64.76190476190476,26.877470355731237,210.0,9215072.0,100.0,49.0
216.0,16.37984879,3.897110258652247E-5,216.0,64.35185185185185,26.053707985061354,216.0,9215072.0,100.0,47.0
222.0,16.763473482,3.9885643027856156E-5,222.0,63.96396396396396,25.77733199598796,222.0,9215072.0,100.0,46.0
228.0,17.121727385,4.0739700885422675E-5,228.0,64.03508771929825,26.020892687559353,228.0,9215072.0,100.0,52.0
234.0,17.492880324,4.162450934461162E-5,234.0,64.1025641025641,26.266036461850106,234.0,9215072.0,100.0,49.0
240.0,17.90520299,4.260746419814206E-5,240.0,63.74999999999999,25.73623559539052,240.0,9215072.0,100.0,52.0
246.0,18.290777607,4.352665315482749E-5,246.0,63.82113821138211,26.14855292450921,246.0,9215072.0,100.0,50.0
252.0,18.659144338,4.4404819445388854E-5,252.0,64.28571428571429,27.088021603549173,252.0,9215072.0,100.0,49.0
258.0,19.07236663,4.5389918958468676E-5,258.0,63.95348837209303,26.222249554147965,258.0,9215072.0,100.0,50.0
264.0,19.468667076,4.6334677709257264E-5,264.0,64.01515151515152,26.25264643613266,264.0,9215072.0,100.0,50.0
270.0,19.914593864,4.739774296549482E-5,270.0,64.07407407407408,26.453243470935128,270.0,9215072.0,100.0,52.0
276.0,20.315542456,4.835358264403094E-5,276.0,64.4927536231884,27.302048056765027,276.0,9215072.0,100.0,58.0
282.0,20.686457623,4.923782426767892E-5,282.0,63.829787234042556,25.854513584574946,282.0,9215072.0,100.0,53.0
288.0,21.038447535,5.007694911073122E-5,288.0,64.23611111111111,26.99350265800356,288.0,9215072.0,100.0,51.0
294.0,21.454423713,5.106861373854516E-5,294.0,64.62585034013605,28.04969879518073,294.0,9215072.0,100.0,50.0
300.0,21.907997992,5.214991019819606E-5,300.0,65.0,28.9195775792039,300.0,9215072.0,100.0,47.0
306.0,22.307818654,5.310306095283989E-5,306.0,65.0326797385621,29.243203526818505,306.0,9215072.0,100.0,51.0
312.0,22.725051417,5.4097721211082324E-5,312.0,65.06410256410257,29.432270916334645,312.0,9215072.0,100.0,49.0
318.0,23.102944869,5.499859868736633E-5,318.0,64.77987421383648,28.93003950991739,318.0,9215072.0,100.0,49.0
324.0,23.500565066,5.5946503652898544E-5,324.0,65.12345679012346,29.684259045863108,324.0,9215072.0,100.0,50.0
330.0,23.88783111,5.686972487973581E-5,330.0,64.84848484848484,29.26045016077169,330.0,9215072.0,100.0,53.0
336.0,24.26836537,5.777689789894019E-5,336.0,64.88095238095238,29.20000000000001,336.0,9215072.0,100.0,59.0
342.0,24.611571146,5.859508183859991E-5,342.0,65.2046783625731,29.833454018826934,342.0,9215072.0,100.0,57.0
348.0,24.97132449,5.94527142821159E-5,348.0,64.36781609195403,28.20444562757885,348.0,9215072.0,100.0,57.0
354.0,25.350132666,6.035488807729662E-5,354.0,64.68926553672316,28.760021895224895,354.0,9206048.0,100.0,58.0
360.0,25.6968102,6.11882392332685E-5,360.0,65.0,29.36999782006165,360.0,9291904.0,100.0,51.0
366.0,26.054934339,6.204910599256962E-5,366.0,65.02732240437157,29.373454742808896,366.0,9291904.0,100.0,59.0
372.0,26.406829568,6.289499955966804E-5,372.0,65.05376344086021,29.372590255871025,372.0,9291904.0,100.0,56.0
378.0,26.780856072,6.379409277714928E-5,378.0,65.60846560846561,30.35911680507921,378.0,9291904.0,100.0,56.0
384.0,27.174199828,6.473962123402622E-5,384.0,65.88541666666666,30.82127729798117,384.0,9291904.0,100.0,51.0
390.0,27.579816335,6.5714651202336E-5,390.0,66.15384615384615,31.513409961685817,390.0,9291904.0,100.0,50.0
396.0,27.960093885,6.66287708230284E-5,396.0,66.41414141414141,32.027257240204435,396.0,9291904.0,100.0,49.0
402.0,28.404953994,6.769813543343008E-5,402.0,65.92039800995025,30.976312821155545,402.0,9291904.0,100.0,50.0
408.0,28.760406175,6.855257928074635E-5,408.0,65.93137254901961,30.866003510825045,408.0,9291904.0,100.0,53.0
414.0,29.110385459,6.939386725670043E-5,414.0,65.94202898550725,30.916708087765393,414.0,9291904.0,100.0,49.0
420.0,29.476987603,7.02751136327179E-5,420.0,66.19047619047619,31.329879101899817,420.0,9291904.0,100.0,54.0
426.0,29.81954307,7.109855607248366E-5,426.0,66.66666666666666,32.4036205162588,426.0,9291904.0,100.0,53.0
432.0,30.16181033,7.192130571386171E-5,432.0,66.89814814814815,32.70881443074376,432.0,9291904.0,100.0,58.0
438.0,30.517932692,7.277736055715057E-5,438.0,66.89497716894978,32.72958373053703,438.0,9291904.0,100.0,53.0
444.0,30.887106918,7.366478976100582E-5,444.0,66.8918918918919,32.75499690912839,444.0,9291904.0,100.0,56.0
450.0,31.247546789,7.45312231283212E-5,450.0,66.88888888888889,32.70099367660343,450.0,9291904.0,100.0,57.0
456.0,31.581433864,7.533382829487151E-5,456.0,67.10526315789474,33.05668650172251,456.0,9291904.0,100.0,54.0
462.0,31.915833383,7.613766528569046E-5,462.0,67.53246753246754,34.03015764222071,462.0,9291904.0,100.0,55.0
468.0,32.256636575,7.695771515930328E-5,468.0,67.3076923076923,33.63363363363365,468.0,9301200.0,100.0,65.0
474.0,32.598511477,7.778034381055281E-5,474.0,66.87763713080169,32.71550243214409,474.0,9301200.0,100.0,63.0
475.0,32.902945794,7.851288191183696E-5,475.0,66.94736842105263,32.82560328598322,475.0,9301200.0,100.0,63.0
