learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
22.0,0.01519986,1.0272832135359446E-9,22.0,59.09090909090909,-8.791208791208792,22.0,261248.0,100.0,22.18999999999999,0.531378044580905,6520.0,0.0
44.0,0.075462651,5.10014662116766E-9,44.0,59.09090909090909,-13.467048710601748,44.0,261248.0,100.0,45.6,0.7423685817106694,6520.0,0.0
66.0,0.106056937,7.1678627999954755E-9,66.0,60.60606060606061,-8.607594936708866,66.0,261248.0,100.0,68.46999999999994,0.8470334447739699,6520.0,0.0
88.0,0.12943228,8.747686395380232E-9,88.0,57.95454545454546,-8.969210174029406,88.0,261248.0,100.0,90.40000000000002,0.9795896894087643,6520.0,0.0
110.0,0.148781665,1.0055415440433554E-8,110.0,58.18181818181818,-6.302521008403368,110.0,261248.0,100.0,112.76999999999995,1.042128261362925,6520.0,0.0
132.0,0.16658046,1.1258347791433333E-8,132.0,56.81818181818182,3.2407407407407427,132.0,261248.0,100.0,134.05000000000007,1.1034724804685954,6520.0,0.0
154.0,0.184079198,1.2441000776754483E-8,154.0,58.44155844155844,4.068522483940025,154.0,261248.0,100.0,153.72999999999996,1.1998194308589385,6520.0,0.0
176.0,0.202339569,1.3675128762225308E-8,176.0,60.22727272727273,4.923599320882859,176.0,261248.0,100.0,176.91000000000005,1.357589590026933,6520.0,0.0
198.0,0.220124208,1.4877104379336037E-8,198.0,61.61616161616161,5.394190871369258,198.0,261248.0,100.0,199.13000000000005,1.5135519131960407,6520.0,0.0
220.0,0.237848441,1.6074997454252506E-8,220.0,62.727272727272734,5.638665132336033,220.0,261248.0,100.0,220.71000000000006,1.6096486221746311,6520.0,0.0
242.0,0.255485545,1.7267001911832224E-8,242.0,62.396694214876035,4.757373929590861,242.0,261248.0,100.0,242.82999999999996,1.6368271229128109,6520.0,0.0
264.0,0.273707424,1.849852841377258E-8,264.0,63.63636363636363,5.185185185185188,264.0,261248.0,100.0,261.84000000000003,1.789346700939093,6520.0,0.0
286.0,0.291686901,1.9713672165771324E-8,286.0,63.286713286713294,4.478656403079091,286.0,261248.0,100.0,286.5999999999999,1.9064483875902472,6520.0,0.0
