learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2680.0,1.267585698,2.8240929127919182E-8,2680.0,84.1,0.0,2680.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2747.0,1.288338293,2.8703282533720555E-8,2747.0,85.0,0.0,2747.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2814.0,1.311147064,2.921144611297383E-8,2814.0,84.8,0.0,2814.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2881.0,1.334568921,2.9733268822574373E-8,2881.0,84.5,0.0,2881.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2948.0,1.355430852,3.0198058158531794E-8,2948.0,85.0,0.0,2948.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3015.0,1.377545969,3.069076760834498E-8,3015.0,84.2,0.0,3015.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3082.0,1.400818637,3.120926649062378E-8,3082.0,84.5,0.0,3082.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3149.0,1.422066361,3.168265102672288E-8,3149.0,84.5,0.0,3149.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3216.0,1.447091466,3.2240192988452825E-8,3216.0,84.7,0.0,3216.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3283.0,1.59736013,4.1921215076301675E-8,3283.0,84.3,2.92342698852398,3283.0,249032.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3350.0,1.649756982,4.5422877746071265E-8,3350.0,84.1,5.828002842928255,3350.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3417.0,1.68946113,4.807629159785394E-8,3417.0,84.89999999999999,10.834494650069693,3417.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3484.0,1.73366746,5.103058464447659E-8,3484.0,84.8,13.530241660219373,3484.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3551.0,1.772783676,5.364470721332565E-8,3551.0,85.39999999999999,14.862847546183966,3551.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3618.0,1.81354204,5.636857393912973E-8,3618.0,85.8,16.95906432748539,3618.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3685.0,1.847920897,5.8666100519280896E-8,3685.0,86.3,19.991590356942645,3685.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3752.0,1.898378475,6.203816220897148E-8,3752.0,86.4,22.374429223744347,3752.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3819.0,1.943726143,6.506873046136773E-8,3819.0,87.1,28.92561983471074,3819.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3886.0,1.992455594,6.83253020486277E-8,3886.0,87.6,31.180695074979724,3886.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3953.0,2.020246572,7.018256305772398E-8,3953.0,87.9,34.638404528856356,3953.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4020.0,2.052107089,7.231178988643612E-8,4020.0,88.2,36.97995107935186,4020.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4087.0,2.078737448,7.409148714750178E-8,4087.0,88.8,40.4711284973212,4087.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4154.0,2.109910294,7.617475717198104E-8,4154.0,88.9,41.17522364014076,4154.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4221.0,2.136943327,7.798136499083912E-8,4221.0,88.8,42.72857435058293,4221.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4288.0,2.164460547,7.982033085180033E-8,4288.0,89.2,44.73158999027689,4288.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4355.0,2.196574901,8.196652151542199E-8,4355.0,90.0,47.11960487768766,4355.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4422.0,2.226664461,8.397739592829305E-8,4422.0,89.5,43.79014989293361,4422.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4489.0,2.255825724,8.592623258837396E-8,4489.0,89.8,46.10474700934182,4489.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4556.0,2.28560764,8.791654726398489E-8,4556.0,89.60000000000001,46.38898912315065,4556.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4623.0,2.316998388,9.00143796003196E-8,4623.0,89.1,46.25458561792435,4623.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4690.0,2.345273937,9.190402431410014E-8,4690.0,89.2,46.52247541519356,4690.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4757.0,2.375555256,9.392771391159132E-8,4757.0,89.3,47.99362314332376,4757.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4824.0,2.419368994,9.685577017683538E-8,4824.0,89.2,46.929790077836294,4824.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4891.0,2.452222548,9.905136130912439E-8,4891.0,89.1,47.72683675426816,4891.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4958.0,2.483428909,1.011368711289329E-7,4958.0,89.2,49.5180846787387,4958.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5025.0,2.514474892,1.0321166294500234E-7,5025.0,89.7,52.614920319458236,5025.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5092.0,2.544555024,1.0522190728804306E-7,5092.0,89.1,50.60363267229818,5092.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5159.0,2.572862626,1.0711369409222159E-7,5159.0,89.0,51.6708698364718,5159.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5226.0,2.606415756,1.0935603763558801E-7,5226.0,89.5,52.12212960767505,5226.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5293.0,2.636527546,1.1136839767131957E-7,5293.0,89.5,52.089797408286174,5293.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5360.0,2.665146251,1.1328097537647728E-7,5360.0,89.4,52.52810246764298,5360.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5427.0,2.701619777,1.1571848792835864E-7,5427.0,89.9,54.90266118949815,5427.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5494.0,2.728472727,1.1751306086545398E-7,5494.0,89.5,51.52265046445916,5494.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5561.0,2.759968015,1.1961787957218168E-7,5561.0,89.60000000000001,51.52916173413744,5561.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5628.0,2.7867541,1.2140798394550883E-7,5628.0,90.0,52.30463980463983,5628.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5695.0,2.811581864,1.2306721443463535E-7,5695.0,90.10000000000001,53.90460581453823,5695.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5762.0,2.840766398,1.2501760628723026E-7,5762.0,90.10000000000001,52.20439140258387,5762.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5829.0,2.866156793,1.2671443720261052E-7,5829.0,89.8,50.294335503489165,5829.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5896.0,2.891520086,1.2840945690113226E-7,5896.0,90.3,49.895659001219045,5896.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5963.0,2.917412745,1.301398539379881E-7,5963.0,90.0,49.03160040774719,5963.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6030.0,2.936826607,1.314372753143994E-7,6030.0,90.0,49.43519108441287,6030.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6097.0,2.954695253,1.3263143046436007E-7,6097.0,90.0,51.018808777429456,6097.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6164.0,2.974566044,1.339593882405924E-7,6164.0,90.5,51.3239875389408,6164.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6231.0,2.99599608,1.353915497962717E-7,6231.0,90.5,53.19459225099523,6231.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6298.0,3.01972041,1.3697703819023656E-7,6298.0,90.10000000000001,50.202209211082284,6298.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6365.0,3.047766684,1.388513605386847E-7,6365.0,90.2,49.193841049302726,6365.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6432.0,3.074488532,1.4063717197653325E-7,6432.0,90.2,49.64805014643172,6432.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6499.0,3.099001344,1.4227535433740256E-7,6499.0,90.9,53.335247784706276,6499.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6566.0,3.125333922,1.440351510019311E-7,6566.0,91.0,54.01453140807505,6566.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6597.0,3.143353359,1.4523938345988802E-7,6597.0,91.10000000000001,54.324307679674824,6597.0,258328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
