learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
114.0,0.191397254,6.531966888366471E-10,114.0,66.66666666666666,35.554894376673595,114.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.19233988,6.564136638409559E-10,117.0,66.66666666666666,35.52352691818566,117.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.193389937,6.599972771956686E-10,120.0,67.5,37.096774193548384,120.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.194217452,6.628214037004441E-10,123.0,67.47967479674797,36.777178103315336,123.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.195570924,6.674405056486524E-10,126.0,68.25396825396825,38.00738007380073,126.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.196350374,6.70100596890681E-10,129.0,68.9922480620155,39.450833137761094,129.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.197105719,6.726784230747981E-10,132.0,68.93939393939394,39.30013458950203,132.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.197845055,6.752016140665442E-10,135.0,69.62962962962963,40.515851692638364,135.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.199157498,6.796806930709213E-10,138.0,70.28985507246377,41.68212739641311,138.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.200379575,6.838513728127708E-10,141.0,69.50354609929079,40.44789313426973,141.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.201714318,6.88406556807458E-10,144.0,68.75,39.280359820089956,144.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.202410528,6.907825682560599E-10,147.0,68.70748299319727,39.2780172413793,147.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.203073525,6.930452310480174E-10,150.0,68.66666666666667,39.150699119627134,150.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.203803877,6.9553776162573E-10,153.0,68.62745098039215,38.861138861138855,153.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.204491574,6.978847200796005E-10,156.0,68.58974358974359,38.867562380038386,156.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.20535034,7.008154993669851E-10,159.0,69.18238993710692,40.018477172992526,159.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.206081403,7.033104564311601E-10,162.0,69.1358024691358,39.99999999999999,162.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.207310626,7.075055238977072E-10,165.0,69.0909090909091,39.87138263665595,165.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.208057848,7.100556280712283E-10,168.0,69.04761904761905,39.85956216439487,168.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.208830385,7.126921267662608E-10,171.0,69.5906432748538,40.79893475366179,171.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.209822445,7.1607780912891E-10,174.0,69.54022988505747,40.52624790403714,174.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.210491553,7.183613274184363E-10,177.0,69.49152542372882,40.38173652694611,177.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.211143256,7.205854462749425E-10,180.0,70.0,41.13372093023254,180.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
183.0,0.212345275,7.246876724788709E-10,183.0,69.94535519125684,40.88105726872246,183.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.213038165,7.270523534984222E-10,186.0,70.43010752688173,41.589585474477566,186.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.214000136,7.3033534872863E-10,189.0,70.37037037037037,41.55069582504971,189.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.214709762,7.32757146031492E-10,192.0,70.83333333333334,42.36706689536878,192.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.21573268,7.362481399542753E-10,195.0,70.25641025641025,41.3320883909119,195.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.216615209,7.39260017128868E-10,198.0,70.70707070707071,42.12276988206834,198.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
201.0,0.227633147,7.768618137534291E-10,201.0,71.14427860696517,42.735042735042725,201.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.228451848,7.79655860016743E-10,204.0,71.56862745098039,43.64104029722778,204.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.229429321,7.829917601599458E-10,207.0,71.98067632850241,44.37030859049207,207.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.230952942,7.881915431842205E-10,210.0,71.9047619047619,43.97214434295017,210.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
213.0,0.232049476,7.919337723073029E-10,213.0,72.30046948356808,44.83076517845384,213.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.23323238,7.959707632246941E-10,216.0,72.22222222222221,44.44444444444444,216.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
219.0,0.234909502,8.016944113663498E-10,219.0,72.14611872146118,44.21430659372781,219.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.236043603,8.055648483894762E-10,222.0,72.52252252252252,44.731042363888676,222.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.237100028,8.091701943261752E-10,225.0,72.44444444444444,44.48865897333864,225.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.238190876,8.128930183831184E-10,228.0,72.36842105263158,44.43756769302182,228.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.239339729,8.168138007343639E-10,231.0,72.72727272727273,45.385972154463914,231.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.240390229,8.203989259505433E-10,234.0,73.07692307692307,46.153846153846146,234.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
237.0,0.241942464,8.256963622570033E-10,237.0,72.15189873417721,44.508301404853114,237.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.242616051,8.279951663874085E-10,240.0,72.08333333333333,44.43676572218383,240.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
243.0,0.243286975,8.302848822851143E-10,243.0,72.42798353909465,45.29050035283444,243.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.244213083,8.334454849921162E-10,246.0,72.76422764227642,45.77932758734127,246.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
249.0,0.244836518,8.355731313882598E-10,249.0,72.69076305220884,45.692475463467844,249.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.245506607,8.378599976148039E-10,252.0,72.61904761904762,45.49216300940437,252.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.246217752,8.402869789302345E-10,255.0,72.54901960784314,45.282324811476904,255.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.247508404,8.446916900492373E-10,258.0,72.86821705426357,45.856817364192345,258.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
261.0,0.248192352,8.470258539915081E-10,261.0,73.18007662835248,46.532045654082516,261.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.249081585,8.500606104421115E-10,264.0,73.10606060606061,46.439593096353875,264.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
267.0,0.249874177,8.527655524367256E-10,267.0,73.40823970037454,46.983807366389804,267.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.250720254,8.556530269607897E-10,270.0,73.33333333333333,46.88814818862357,270.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.251765076,8.592187744130687E-10,273.0,73.26007326007326,46.68111405409743,273.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.25326322,8.643316100454989E-10,276.0,73.55072463768117,47.30620357778011,276.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
279.0,0.254300016,8.678699665268258E-10,279.0,73.47670250896059,47.00446634837518,279.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.255545691,8.721211810472106E-10,282.0,73.04964539007092,46.09929078014186,282.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.256577052,8.756409890701369E-10,285.0,73.33333333333333,46.71586715867158,285.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.257405149,8.784671018127761E-10,288.0,73.26388888888889,46.52777777777777,288.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
291.0,0.25809308,8.808148588571279E-10,291.0,72.85223367697594,45.753793152268805,291.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.258724549,8.829699235264621E-10,294.0,72.78911564625851,45.479833101529906,294.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
297.0,0.260121689,8.877380547444848E-10,297.0,73.06397306397307,45.87945879458795,297.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
299.0,0.261169407,8.913136856071646E-10,299.0,72.90969899665552,45.56671836019148,299.0,13192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
