learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
84.0,0.131643184,1.6782888385984632E-10,84.0,82.14285714285714,64.84374999999999,84.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.133323883,1.699715685678853E-10,91.0,82.41758241758241,65.10067114093958,91.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.134507033,1.714799394375748E-10,98.0,82.6530612244898,65.3061224489796,98.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.135627472,1.7290836148791843E-10,105.0,83.80952380952381,67.3614920460779,105.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.136840037,1.7445423286822107E-10,112.0,83.92857142857143,67.70265940403718,112.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.138776117,1.7692249697115687E-10,119.0,84.87394957983193,69.54791015069661,119.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.139753029,1.781679397324721E-10,126.0,85.71428571428571,71.42857142857142,126.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.140846354,1.7956179476446576E-10,133.0,86.46616541353383,72.78927028870199,133.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.141730048,1.8068839603000218E-10,140.0,87.14285714285714,74.28571428571429,140.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.142527005,1.8170441827840276E-10,147.0,87.75510204081633,75.40435025097601,147.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.143375277,1.8278586084644E-10,154.0,88.31168831168831,76.56408522150828,154.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.144297694,1.839618291788631E-10,161.0,88.81987577639751,77.49650566858209,161.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.145059224,1.8493268635537888E-10,168.0,89.28571428571429,78.52577758841075,168.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.145835582,1.859224474098947E-10,175.0,89.71428571428571,79.36591117516049,175.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.146748868,1.8708677483929525E-10,182.0,89.56043956043956,78.94800925362232,182.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.147813218,1.884436903066105E-10,189.0,89.94708994708994,79.71530249110319,189.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.148545097,1.893767461015118E-10,196.0,90.3061224489796,80.37934668071654,196.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
203.0,0.15477607,1.973204710417323E-10,203.0,90.64039408866995,80.94273432481842,203.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.155555745,1.9831446086366967E-10,210.0,90.95238095238095,81.6247582205029,210.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
217.0,0.156327712,1.9929862393273244E-10,217.0,91.24423963133641,82.05909229363388,217.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
224.0,0.157573804,2.008872381183836E-10,224.0,91.51785714285714,82.50863060989643,224.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.158335893,2.018588079512119E-10,231.0,91.77489177489177,83.14710286833315,231.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
238.0,0.159047571,2.0276610995332399E-10,238.0,92.01680672268907,83.59573387506347,238.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.159775427,2.03694036917554E-10,245.0,91.83673469387756,83.16035466355076,245.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.160533082,2.046599539452129E-10,252.0,92.06349206349206,83.63211223694465,252.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
259.0,0.161330702,2.056768214371469E-10,259.0,91.8918918918919,83.26513030368298,259.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.162110799,2.0667134925723075E-10,266.0,92.10526315789474,83.61204013377926,266.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.162825157,2.075820679300361E-10,273.0,91.94139194139194,83.35919317300232,273.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.163746669,2.0875688249866165E-10,280.0,92.14285714285714,83.82267976259257,280.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.164374383,2.0955714071790375E-10,287.0,92.33449477351915,84.17861080485115,287.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.16497991,2.1032911323838762E-10,294.0,92.51700680272108,84.47580645161291,294.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.165576286,2.1108941935830644E-10,301.0,92.35880398671097,84.13793103448278,301.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.166201836,2.1188691874345142E-10,308.0,92.53246753246754,84.50433108758422,308.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.1669668,2.1286215384801228E-10,315.0,92.6984126984127,84.85418626528694,315.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.167874048,2.1401878356933593E-10,322.0,92.85714285714286,85.15057946023981,322.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.168574802,2.1491215881374146E-10,329.0,92.40121580547113,84.22001803426511,329.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.169227417,2.157441627482573E-10,336.0,92.55952380952381,84.59167950693374,336.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.169875641,2.1657056869732008E-10,343.0,92.4198250728863,84.28324697754749,343.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.171061105,2.1808188963267538E-10,350.0,92.57142857142857,84.60236886632826,350.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.171621566,2.1879640854067273E-10,357.0,92.71708683473389,84.90878938640134,357.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.172094593,2.1939945984217855E-10,364.0,92.85714285714286,85.17032812059294,364.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.172504714,2.1992231372329922E-10,371.0,92.99191374663073,85.4549292801351,371.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.173179042,2.2078199906481636E-10,378.0,92.85714285714286,85.23052878353738,378.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.173604995,2.2132503680056996E-10,385.0,92.72727272727272,84.98439937597504,385.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.174072684,2.2192128280798594E-10,392.0,92.85714285714286,85.22626322448652,392.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.174488923,2.2245193638735348E-10,399.0,92.98245614035088,85.45994065281899,399.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.176768238,2.2535778294006984E-10,406.0,93.10344827586206,85.65660643989098,406.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.177165926,2.2586478627390333E-10,413.0,93.22033898305084,85.81522005789705,413.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.177563539,2.263716939919525E-10,420.0,93.33333333333333,86.02794411177645,420.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.177919467,2.268254584570726E-10,427.0,93.44262295081968,86.29276345959829,427.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.178292242,2.2730070077710682E-10,434.0,93.54838709677419,86.49177412183191,434.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.178649318,2.2775592880116568E-10,441.0,93.65079365079364,86.73912109626703,441.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.178995288,2.2819699803988139E-10,448.0,93.75,86.89921671018277,448.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.179373804,2.286795594294866E-10,455.0,93.84615384615384,87.13235294117648,455.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.179731244,2.2913525150881873E-10,462.0,93.93939393939394,87.25693007860986,462.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.180487539,2.300994347035885E-10,469.0,94.02985074626866,87.40214888718344,469.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.180925708,2.306580463382933E-10,476.0,94.11764705882352,87.59470578380089,476.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.181267798,2.3109416905376648E-10,483.0,94.20289855072464,87.73133028521663,483.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.181590613,2.3150571851266758E-10,490.0,94.28571428571428,87.86377708978328,490.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.181912055,2.319155175652769E-10,497.0,94.36619718309859,88.01790941966591,497.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.182246077,2.3234135457211072E-10,504.0,94.44444444444444,88.11701106451775,504.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.182630407,2.32831328097317E-10,511.0,94.32485322896281,87.93663456607213,511.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.183647674,2.341282185249859E-10,518.0,94.4015444015444,88.08364138281163,518.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.184250022,2.348961382110914E-10,525.0,94.28571428571428,87.83539552342555,525.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.184893924,2.3571703414122265E-10,532.0,94.3609022556391,88.02736602052452,532.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.185458338,2.364365926384926E-10,539.0,94.43413729128015,88.16754233195276,539.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.186037869,2.3717542345325155E-10,546.0,94.5054945054945,88.34893447520413,546.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.186503631,2.377692127724489E-10,553.0,94.57504520795659,88.50327784784687,553.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.186830339,2.381857253279951E-10,560.0,94.46428571428571,88.26297428131001,560.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.187484647,2.390198876294825E-10,567.0,94.3562610229277,88.00999167360533,567.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.18782104,2.3944874736997816E-10,574.0,94.42508710801394,88.14187400741133,574.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.18818987,2.3991896029975676E-10,581.0,94.49225473321859,88.27077156015393,581.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.188530003,2.4035258808069754E-10,588.0,94.5578231292517,88.43842552197904,588.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.188855567,2.407676421768135E-10,595.0,94.28571428571428,87.86748389727843,595.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.190425048,2.427685376008351E-10,602.0,94.35215946843853,87.97372410308236,602.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
609.0,0.190771117,2.432097330523861E-10,609.0,94.25287356321839,87.76076208850837,609.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.191149701,2.436923811336358E-10,616.0,94.31818181818183,87.8650066416012,616.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
623.0,0.191478588,2.44111671646436E-10,623.0,94.3820224719101,87.98814514485288,623.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.192337793,2.452070524460739E-10,630.0,94.44444444444444,88.10872027180068,630.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
637.0,0.192654124,2.456103356017006E-10,637.0,94.34850863422291,87.88128606760098,637.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644.0,0.192995965,2.4604614087276986E-10,644.0,94.40993788819875,88.04196453439792,644.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
651.0,0.193321974,2.4646176228920614E-10,651.0,94.47004608294931,88.13775510204081,651.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
658.0,0.193851589,2.471369563374254E-10,658.0,94.37689969604864,87.91365906450748,658.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
665.0,0.19418822,2.475661194986767E-10,665.0,94.4360902255639,88.04938583411449,665.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.194589136,2.4807723813586763E-10,672.0,94.49404761904762,88.14170434384478,672.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
679.0,0.195118418,2.487520076500045E-10,679.0,94.55081001472753,88.29228510846518,679.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
686.0,0.19565182,2.494320296578937E-10,686.0,94.60641399416909,88.38086518654154,686.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.196077146,2.4997426804569033E-10,693.0,94.66089466089466,88.44776240442968,693.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
698.0,0.19650156,2.505153437455495E-10,698.0,94.69914040114614,88.53410997948873,698.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
