learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
26.0,1.246208763,1.3765729071101113E-6,26.0,96.15384615384616,0.0,26.0,4269832.0,100.0,13.809999999999993,0.5262205628898218,36873.6,148.8549914676981,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,1.645005165,1.817086839241876E-6,52.0,98.07692307692307,0.0,52.0,4269832.0,100.0,27.320000000000007,0.7702655976408989,36873.6,148.8549914676981,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,1.872131545,2.0679725900733325E-6,78.0,98.71794871794873,0.0,78.0,4269832.0,100.0,40.81999999999998,0.9404898787978594,36873.6,148.8549914676981,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,2.069441998,2.285923411760359E-6,104.0,99.03846153846155,0.0,104.0,4269832.0,100.0,53.769999999999996,1.1047971613272582,36873.6,148.8549914676981,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,2.315137336,2.5611724236592938E-6,130.0,98.46153846153847,0.0,130.0,4330432.0,100.0,67.83999999999997,1.6204326645072356,37479.599999999984,40.40000000000003,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,2.575159789,2.852471899841407E-6,156.0,98.71794871794873,0.0,156.0,4330432.0,100.0,80.60000000000002,1.6884635296354766,37479.599999999984,40.40000000000003,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,2.85795921,3.16958365916915E-6,182.0,97.8021978021978,0.0,182.0,4334472.0,100.0,118.23999999999997,3.682393819572296,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.0,3.11071356,3.453004948798453E-6,208.0,98.07692307692307,0.0,208.0,4334472.0,100.0,144.79000000000002,6.414335192332558,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
234.0,3.333083129,3.702354841373169E-6,234.0,98.29059829059828,0.0,234.0,4334472.0,100.0,147.39000000000007,6.904644828086397,37520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260.0,3.610639405,4.013047333508543E-6,260.0,98.07692307692307,0.0,260.0,4326952.0,100.0,264.4600000000001,8.664689984370623,37444.639999999985,53.017754830554054,1.04,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
