learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.222138014,5.7525190089651286E-8,7.0,42.857142857142854,-40.0,7.0,1001008.0,100.0,11.0
14.0,0.398539481,1.0369960111363689E-7,14.0,42.857142857142854,-21.739130434782624,14.0,1011816.0,100.0,76.0
21.0,0.485116433,1.2636893680879432E-7,21.0,47.61904761904761,-13.79310344827586,21.0,1012136.0,100.0,54.0
28.0,0.545236696,1.4211084493265798E-7,28.0,57.14285714285714,2.325581395348815,28.0,1012136.0,100.0,86.0
35.0,0.60224361,1.5703755279840695E-7,35.0,57.14285714285714,-1.1560693641618638,35.0,1012136.0,100.0,67.0
42.0,0.658988635,1.7189568756798284E-7,42.0,59.523809523809526,3.7735849056603645,42.0,1012136.0,100.0,67.0
49.0,0.717274497,1.8715727557075314E-7,49.0,57.14285714285714,1.3422818791946252,49.0,1012136.0,100.0,66.0
56.0,0.793595678,2.0714123703823322E-7,56.0,55.35714285714286,-3.5502958579881567,56.0,1012136.0,100.0,66.0
63.0,0.850098056,2.2193583704282427E-7,63.0,52.38095238095239,-9.756097560975583,63.0,1012136.0,100.0,70.0
70.0,0.909442187,2.3747452252549637E-7,70.0,51.42857142857142,-12.264150943396245,70.0,1012136.0,100.0,65.0
77.0,0.955181377,2.4945088607932753E-7,77.0,50.649350649350644,-14.655172413793128,77.0,1012136.0,100.0,72.0
84.0,1.002221147,2.617677938997021E-7,84.0,52.38095238095239,-13.590263691683552,84.0,1012136.0,100.0,72.0
91.0,1.048370496,2.738515536120327E-7,91.0,52.74725274725275,-11.895910780669144,91.0,1012136.0,100.0,71.0
98.0,1.093088832,2.8556061644105036E-7,98.0,53.06122448979592,-12.418952618453858,98.0,1012136.0,100.0,72.0
105.0,1.140264148,2.979130156676844E-7,105.0,54.285714285714285,-11.801242236024834,105.0,1012136.0,100.0,77.0
112.0,1.182863683,3.090672909922836E-7,112.0,56.25,-10.289389067524128,112.0,1012136.0,100.0,70.0
119.0,1.226935546,3.206070811324815E-7,119.0,56.30252100840336,-6.910850034554246,119.0,1012136.0,100.0,68.0
126.0,1.269990245,3.3188053673859893E-7,126.0,55.55555555555556,-5.3763440860214935,126.0,1012136.0,100.0,66.0
133.0,1.312285431,3.4295512122758767E-7,133.0,56.390977443609025,-3.6549314700349265,133.0,1012136.0,100.0,62.0
140.0,1.355693563,3.543211198389468E-7,140.0,57.85714285714286,0.3859141341051663,140.0,1012136.0,100.0,65.0
147.0,1.401293887,3.662611226766991E-7,147.0,59.863945578231295,2.4080117024867698,147.0,1012136.0,100.0,61.0
154.0,1.459570102,3.815201847060273E-7,154.0,61.038961038961034,3.286581536529208,154.0,1012136.0,100.0,70.0
161.0,1.4950374,3.908069529045911E-7,161.0,61.49068322981367,3.125000000000006,161.0,1012136.0,100.0,68.0
168.0,1.566541471,4.095296008105762E-7,168.0,61.30952380952381,5.829596412556079,168.0,1012136.0,100.0,67.0
175.0,1.607807093,4.20334603945677E-7,175.0,62.857142857142854,9.571508069003878,175.0,1012136.0,100.0,64.0
182.0,1.646256889,4.304023103363377E-7,182.0,62.637362637362635,10.526315789473674,182.0,1012136.0,100.0,68.0
189.0,1.681248572,4.395645433572638E-7,189.0,62.96296296296296,10.29292107404396,189.0,1012136.0,100.0,65.0
196.0,1.722077053,4.5025508535870037E-7,196.0,63.26530612244898,10.987763340481917,196.0,1012136.0,100.0,67.0
203.0,1.766723471,4.619453171565156E-7,203.0,63.54679802955665,12.550937245313776,203.0,1012136.0,100.0,70.0
210.0,1.810748405,4.7347281939294396E-7,210.0,62.857142857142854,11.65048543689321,210.0,1012136.0,100.0,71.0
217.0,1.851983357,4.842697918858276E-7,217.0,62.21198156682027,10.807017543859628,217.0,1012136.0,100.0,68.0
224.0,1.890681548,4.94402538099558E-7,224.0,62.5,10.638297872340416,224.0,1012136.0,100.0,73.0
231.0,1.929377467,5.045346894121108E-7,231.0,62.77056277056276,12.592397043294598,231.0,1012136.0,100.0,65.0
238.0,1.967878029,5.146156883877992E-7,238.0,63.4453781512605,14.416797553112348,238.0,1012136.0,100.0,69.0
245.0,2.010224874,5.257037992852099E-7,245.0,64.48979591836735,17.94032723772859,245.0,1012136.0,100.0,67.0
252.0,2.064577774,5.399355793102831E-7,252.0,63.888888888888886,18.04145818441743,252.0,1012136.0,100.0,68.0
259.0,2.106298139,5.508596524921329E-7,259.0,63.32046332046332,16.601701521879118,259.0,1012136.0,100.0,69.0
266.0,2.146650804,5.6142560668603E-7,266.0,64.28571428571429,18.16179804391477,266.0,1012136.0,100.0,68.0
273.0,2.187044615,5.72002334561201E-7,273.0,64.1025641025641,18.358254501068057,273.0,1012136.0,100.0,68.0
280.0,2.226338673,5.822911027731726E-7,280.0,64.64285714285715,20.115273775216135,280.0,1012136.0,100.0,71.0
287.0,2.267060911,5.929538260748672E-7,287.0,65.1567944250871,20.480993017843286,287.0,1012136.0,100.0,67.0
294.0,2.301588712,6.019945960904783E-7,294.0,64.96598639455783,20.15503875968994,294.0,1012136.0,100.0,69.0
301.0,2.340123398,6.120845301048045E-7,301.0,64.78405315614619,19.396725949878753,301.0,1012136.0,100.0,68.0
308.0,2.372822446,6.206464588733763E-7,308.0,64.6103896103896,19.111410948342332,308.0,1012136.0,100.0,69.0
315.0,2.404824175,6.290258014208762E-7,315.0,65.07936507936508,20.691233691920345,315.0,1012136.0,100.0,69.0
