learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
80.0,1.507218612,1.3577950174675015E-7,80.0,52.5,-6.666666666666661,80.0,352152.0,100.0,80.89999999999998,0.9010095348098053,7440.0,0.0
81.0,1.522388004,1.371614633061054E-7,81.0,53.086419753086425,-6.505190311418669,81.0,352152.0,100.0,81.82000000000002,0.8856179717684096,7440.0,0.0
82.0,1.537322831,1.3852205553087098E-7,82.0,53.65853658536586,-6.348122866894173,82.0,352152.0,100.0,82.71999999999997,0.8917217485110909,7440.0,0.0
83.0,1.552215359,1.398787942332278E-7,83.0,54.21686746987952,-6.195286195286177,83.0,352152.0,100.0,83.69000000000001,0.8955214044670209,7440.0,0.0
84.0,1.567154164,1.4123974886164694E-7,84.0,54.761904761904766,-6.046511627906982,84.0,352152.0,100.0,84.68999999999998,0.9031588783796348,7440.0,0.0
85.0,1.581986833,1.4259103429092718E-7,85.0,55.294117647058826,-5.901639344262308,85.0,352152.0,100.0,85.55000000000001,0.9016679269581733,7440.0,0.0
86.0,1.597063676,1.4396456445366768E-7,86.0,55.81395348837209,-5.760517799352741,86.0,352152.0,100.0,86.54000000000006,0.9022329202729426,7440.0,0.0
87.0,1.612142971,1.4533831799844905E-7,87.0,55.172413793103445,-5.7998129092609885,87.0,352152.0,100.0,87.58,0.9118944649198808,7440.0,0.0
88.0,1.626995669,1.4669142810917153E-7,88.0,54.54545454545454,-5.832832230908016,88.0,352152.0,100.0,88.49000000000001,0.9210769936779597,7440.0,0.0
89.0,1.641895808,1.4804886018865435E-7,89.0,53.93258426966292,-5.860168262257028,89.0,352152.0,100.0,89.5,0.9184418073755968,7440.0,0.0
90.0,1.656710341,1.4939849339252964E-7,90.0,53.333333333333336,-5.882352941176467,90.0,352152.0,100.0,90.53999999999999,0.9290399084620375,7440.0,0.0
91.0,1.671601863,1.5075514044630037E-7,91.0,53.84615384615385,-5.7553956834532505,91.0,352152.0,100.0,91.64999999999999,0.9426349272441614,7440.0,0.0
92.0,1.686526341,1.5211478985673445E-7,92.0,53.2608695652174,-5.775401069518696,92.0,352152.0,100.0,92.88000000000001,0.9321724382030689,7440.0,0.0
93.0,1.701383412,1.5346829835639033E-7,93.0,53.76344086021505,-5.653896961690894,93.0,352152.0,100.0,93.81999999999995,0.9255497956579241,7440.0,0.0
94.0,1.716202034,1.548183040762383E-7,94.0,53.191489361702125,-5.671946857434829,94.0,352152.0,100.0,94.7,0.930352382463524,7440.0,0.0
95.0,1.730989196,1.5616544372797642E-7,95.0,53.68421052631579,-5.555555555555531,95.0,352152.0,100.0,95.64999999999998,0.944240916869688,7440.0,0.0
96.0,1.746083088,1.575405270882759E-7,96.0,53.125,-5.571847507331388,96.0,352152.0,100.0,96.78,0.9397592642520076,7440.0,0.0
97.0,1.761062933,1.589052205417182E-7,97.0,53.608247422680414,-5.460256100507352,97.0,352152.0,100.0,97.82999999999998,0.9430291832197136,7440.0,0.0
98.0,1.776003083,1.602662977022927E-7,98.0,54.08163265306123,-5.351170568561849,98.0,352152.0,100.0,98.80999999999999,0.9512028535947884,7440.0,0.0
99.0,1.79080469,1.6161475332204885E-7,99.0,54.54545454545454,-5.244507441530873,99.0,352152.0,100.0,99.73000000000002,0.9529173705791676,7440.0,0.0
100.0,1.805765712,1.6297773196302987E-7,100.0,55.00000000000001,-5.140186915887829,100.0,352152.0,100.0,100.81,0.9550181128960833,7440.0,0.0
101.0,1.821821246,1.6444042280804998E-7,101.0,54.45544554455446,-5.160706201901284,101.0,352152.0,100.0,101.85000000000004,0.964456721515677,7440.0,0.0
102.0,1.839895365,1.660870107317593E-7,102.0,54.90196078431373,-5.06045678459471,102.0,352152.0,100.0,102.71,0.9629809568378407,7440.0,0.0
103.0,1.855611893,1.6751881746089718E-7,103.0,54.36893203883495,-5.07922726286086,103.0,352152.0,100.0,103.71000000000001,0.9710241391375801,7440.0,0.0
104.0,1.870615774,1.6888570064139253E-7,104.0,54.807692307692314,-4.9828178694157605,104.0,352152.0,100.0,104.74999999999996,0.9704081199124003,7440.0,0.0
105.0,1.885393642,1.7023199359138198E-7,105.0,55.23809523809524,-4.888416578108382,105.0,352152.0,100.0,105.85999999999999,0.973903942331526,7440.0,0.0
106.0,1.900208112,1.7158162105583287E-7,106.0,54.71698113207547,-4.907216494845365,106.0,352152.0,100.0,106.89,0.9687954616247157,7440.0,0.0
107.0,1.915018581,1.729308840212848E-7,107.0,54.20560747663551,-4.922953772263357,107.0,352152.0,100.0,107.99000000000001,0.9742642911915167,7440.0,0.0
108.0,1.930094393,1.7430432025788984E-7,108.0,54.629629629629626,-4.833597464342315,108.0,352152.0,100.0,108.85,0.9793189759039986,7440.0,0.0
109.0,1.945100483,1.7567140468264632E-7,109.0,55.04587155963303,-4.746028633065299,109.0,352152.0,100.0,109.76999999999995,0.976476349230262,7440.0,0.0
110.0,1.959961134,1.7702523932737E-7,110.0,55.45454545454545,-4.6601941747572715,110.0,352152.0,100.0,110.66,0.9761002597949237,7440.0,0.0
111.0,1.975404279,1.7843214032548183E-7,111.0,55.85585585585585,-4.576043068640653,111.0,352152.0,100.0,111.52000000000001,0.9575304937518421,7440.0,0.0
112.0,1.990224511,1.7978229271950834E-7,112.0,56.25,-4.4935262757045065,112.0,352152.0,100.0,112.50000000000004,0.9539392014169457,7440.0,0.0
113.0,2.00509646,1.811371566343371E-7,113.0,56.63716814159292,-4.4125966434094295,113.0,352152.0,100.0,113.6,0.9418443114818432,7440.0,0.0
114.0,2.020057365,1.8250012461638712E-7,114.0,56.14035087719298,-4.433858556247721,114.0,352152.0,100.0,114.62000000000006,0.9459942127228105,7440.0,0.0
115.0,2.035065079,1.8386735699074978E-7,115.0,56.52173913043478,-4.355716878402913,115.0,352152.0,100.0,115.69,0.949183061821314,7440.0,0.0
116.0,2.049870224,1.852161349292908E-7,116.0,56.03448275862068,-4.37544107268877,116.0,352152.0,100.0,116.59,0.9523066096525208,7440.0,0.0
117.0,2.064645687,1.8656220877903218E-7,117.0,55.55555555555556,-4.3925875085793,117.0,352152.0,100.0,117.46999999999997,0.9518143227807118,7440.0,0.0
118.0,2.079573774,1.879221869764913E-7,118.0,55.08474576271186,-4.407345575959927,118.0,352152.0,100.0,118.45999999999997,0.9636232131749927,7440.0,0.0
119.0,2.094663154,1.8929685928468298E-7,119.0,55.46218487394958,-4.334160463192738,119.0,352152.0,100.0,119.57,0.966118444335294,7440.0,0.0
