learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.498552411,2.2982364204552644E-7,1.0,100.0,?,1.0,1781912.0,100.0,0.0
2.0,0.923274581,4.777784537900219E-7,2.0,100.0,?,2.0,2256680.0,100.0,0.0
3.0,1.215501684,6.762981409997742E-7,3.0,100.0,?,3.0,2625944.0,100.0,0.0
4.0,1.496690155,9.099059621543541E-7,4.0,75.0,0.0,4.0,3211384.0,100.0,0.0
5.0,1.69987426,1.0844377854432827E-6,5.0,60.0,0.0,5.0,3320376.0,100.0,0.0
6.0,1.863303378,1.231167683022287E-6,6.0,66.66666666666666,0.0,6.0,3470496.0,100.0,0.0
7.0,2.022991782,1.374727473976132E-6,7.0,71.42857142857143,0.0,7.0,3475056.0,100.0,0.0
8.0,2.19001001,1.5258446261038714E-6,8.0,62.5,0.0,8.0,3497456.0,100.0,0.0
9.0,2.383964703,1.7018154317611249E-6,9.0,66.66666666666666,27.027027027027025,9.0,3507056.0,100.0,0.0
10.0,2.573424868,1.873708451513971E-6,10.0,70.0,39.99999999999999,10.0,3507056.0,100.0,0.0
11.0,2.752622045,2.03629008911423E-6,11.0,72.72727272727273,47.61904761904763,11.0,3507056.0,100.0,0.0
12.0,2.968514052,2.2344013191906717E-6,12.0,66.66666666666666,33.33333333333333,12.0,3547112.0,100.0,0.0
13.0,3.182637206,2.4310666384746944E-6,13.0,61.53846153846154,25.287356321839084,13.0,3550312.0,100.0,0.0
14.0,3.337389446,2.573292936764192E-6,14.0,57.14285714285714,14.28571428571428,14.0,3552592.0,100.0,0.0
15.0,3.513031242,2.734717950515199E-6,15.0,53.333333333333336,8.695652173913047,15.0,3552592.0,100.0,0.0
16.0,3.632288718,2.8443224987584334E-6,16.0,50.0,0.0,16.0,3552592.0,100.0,0.0
17.0,3.752143143,2.9544756778100985E-6,17.0,52.94117647058824,4.225352112676053,17.0,3552592.0,100.0,0.0
18.0,3.881645823,3.0734961636846123E-6,18.0,55.55555555555556,7.692307692307702,18.0,3552592.0,100.0,0.0
19.0,4.000578061,3.18280179931241E-6,19.0,52.63157894736842,3.3898305084745664,19.0,3552592.0,100.0,0.0
20.0,4.111550604,3.284792012847685E-6,20.0,55.00000000000001,10.000000000000009,20.0,3552592.0,100.0,0.0
21.0,4.219830754,3.38430776081186E-6,21.0,57.14285714285714,15.246636771300448,21.0,3552592.0,100.0,0.0
