learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10.0,0.024704825,5.818712844409876E-9,10.0,20.0,-66.66666666666667,10.0,910432.0,100.0,0.0
20.0,0.111182184,2.628135141160546E-8,20.0,45.0,-12.244897959183673,20.0,914664.0,100.0,0.0
30.0,0.154232676,3.646814097274302E-8,30.0,46.666666666666664,-6.666666666666665,30.0,914664.0,100.0,0.0
40.0,0.190502875,4.5050548917200004E-8,40.0,50.0,-2.3017902813299194,40.0,914664.0,100.0,0.0
50.0,0.224735698,5.315086433251906E-8,50.0,48.0,-6.7323481116584425,50.0,914664.0,100.0,0.0
60.0,0.258779361,6.120641990831329E-8,60.0,46.666666666666664,-11.111111111111112,60.0,914664.0,100.0,0.0
70.0,0.291564434,6.896416259328731E-8,70.0,45.714285714285715,-14.556416881998302,70.0,914664.0,100.0,0.0
80.0,0.324509045,7.675965583481722E-8,80.0,48.75,-11.716621253406,80.0,914664.0,100.0,0.0
90.0,0.359008891,8.492315536215487E-8,90.0,52.22222222222223,-8.282036933407928,90.0,914664.0,100.0,0.0
100.0,0.391550986,9.262340356474328E-8,100.0,54.0,-7.076350093109866,100.0,914664.0,100.0,0.0
110.0,0.425574692,1.0067423683076062E-7,110.0,53.63636363636364,-8.175858079444678,110.0,914664.0,100.0,0.0
120.0,0.458049337,1.0835852472897206E-7,120.0,55.00000000000001,-7.142857142857151,120.0,914664.0,100.0,0.0
130.0,0.490879483,1.1612693277790729E-7,130.0,56.15384615384615,-6.312769010043053,130.0,914664.0,100.0,0.0
140.0,0.523436837,1.2383079162963562E-7,140.0,57.85714285714286,-4.9822064056939555,140.0,914664.0,100.0,0.0
150.0,0.555520157,1.31422482550674E-7,150.0,57.333333333333336,-5.633802816901402,150.0,914664.0,100.0,0.0
160.0,0.586133382,1.3866631337292698E-7,160.0,58.75,-4.595879556259891,160.0,914664.0,100.0,0.0
170.0,0.617404418,1.460657982171596E-7,170.0,59.411764705882355,-4.1925741694795065,170.0,914664.0,100.0,0.0
180.0,0.64855986,1.5343793072004078E-7,180.0,58.88888888888889,-4.65116279069765,180.0,914664.0,100.0,0.0
190.0,0.679971078,1.6087058602221518E-7,190.0,60.526315789473685,-3.545996221479447,190.0,914664.0,100.0,0.0
200.0,0.711176626,1.682545748188119E-7,200.0,61.0,-3.283898305084767,200.0,914664.0,100.0,0.0
210.0,0.749718682,1.7737455917870214E-7,210.0,61.904761904761905,-2.739726027397287,210.0,914664.0,100.0,0.0
220.0,0.823415503,1.9481301277063375E-7,220.0,62.727272727272734,-2.267573696145086,220.0,914664.0,100.0,0.0
230.0,0.853057797,2.0182709779171482E-7,230.0,63.47826086956522,-1.8557570645297636,230.0,914664.0,100.0,0.0
240.0,0.883082353,2.0893163526456392E-7,240.0,63.74999999999999,-1.754385964912306,240.0,914664.0,100.0,0.0
250.0,0.911780912,2.1572240971705776E-7,250.0,64.0,-1.662750768118531,250.0,914664.0,100.0,0.0
260.0,0.939151182,2.2219887880645903E-7,260.0,64.61538461538461,-1.3559322033898507,260.0,914664.0,100.0,0.0
270.0,0.966388379,2.2864385959957628E-7,270.0,65.18518518518519,-1.0833200573522221,270.0,914664.0,100.0,0.0
280.0,0.993207861,2.3498999890206593E-7,280.0,65.0,-1.239669421487586,280.0,914664.0,100.0,0.0
290.0,1.019751256,2.4127080933050777E-7,290.0,65.17241379310344,-1.1884198162095345,290.0,914664.0,100.0,0.0
300.0,1.046376121,2.4757089753504436E-7,300.0,65.33333333333333,-1.141078838174267,300.0,914664.0,100.0,0.0
310.0,1.073126689,2.5390073011528295E-7,310.0,66.45161290322581,-0.5991013479780045,310.0,914664.0,100.0,0.0
320.0,1.099786233,2.6020902421152433E-7,320.0,65.625,-1.0564997703261554,320.0,914664.0,100.0,0.0
330.0,1.126177901,2.6645393235527815E-7,330.0,66.06060606060606,-0.8733624454148317,330.0,914664.0,100.0,0.0
340.0,1.153662215,2.7295738701847286E-7,340.0,66.76470588235294,-0.5653858234739971,340.0,914664.0,100.0,0.0
350.0,1.180234606,2.79245058603115E-7,350.0,66.28571428571428,-0.8202323991797721,350.0,914664.0,100.0,0.0
360.0,1.206933068,2.855625616411762E-7,360.0,66.66666666666666,-0.6711409395973197,360.0,914664.0,100.0,0.0
370.0,1.232998829,2.917303522916967E-7,370.0,67.29729729729729,-0.4126855963755267,370.0,914664.0,100.0,0.0
380.0,1.260347838,2.9820179051332393E-7,380.0,67.10526315789474,-0.5248455091848077,380.0,914664.0,100.0,0.0
390.0,1.286632816,3.0442145321787863E-7,390.0,67.43589743589745,-0.40543279951347133,390.0,914664.0,100.0,0.0
400.0,1.313219386,3.1071247989749134E-7,400.0,68.0,-0.18785222291795048,400.0,914664.0,100.0,0.0
410.0,1.339417969,3.169116994516139E-7,410.0,68.04878048780488,-0.19400813341788842,410.0,914664.0,100.0,0.0
420.0,1.366351406,3.2328480326834043E-7,420.0,67.14285714285714,-0.5830903790087647,420.0,914664.0,100.0,0.0
430.0,1.392920644,3.2957172877678244E-7,430.0,67.67441860465117,-0.38966710336256155,430.0,914664.0,100.0,0.0
440.0,1.418519107,3.356289453974326E-7,440.0,67.72727272727272,-0.3856041131105628,440.0,914664.0,100.0,0.0
450.0,1.452066841,3.435671521550004E-7,450.0,68.0,-0.29717682020802205,450.0,914664.0,100.0,0.0
460.0,1.480449911,3.502832742654988E-7,460.0,68.69565217391305,-0.04833252779118407,460.0,914664.0,100.0,0.0
470.0,1.509345036,3.5712056099657183E-7,470.0,68.29787234042554,-0.21752196685648517,470.0,914664.0,100.0,0.0
