learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.006570651,3.8784729352220896E-10,1.0,0.0,0.0,1.0,228168.0,100.0,0.52,0.07847022210734309,6193.12,79.22387314924508
2.0,0.059309202,4.104991816040129E-9,2.0,0.0,0.0,2.0,272448.0,100.0,1.1900000000000002,0.1228409499714936,6631.6,77.85009163563498
3.0,0.081350255,5.780067578868734E-9,3.0,0.0,0.0,3.0,293768.0,100.0,1.8199999999999994,0.1513441459226306,6842.719999999999,67.61251166265998
4.0,0.103645086,7.550102036096571E-9,4.0,0.0,0.0,4.0,306888.0,100.0,2.640000000000001,0.18830450302259333,6972.639999999998,56.63457829441179
5.0,0.122269082,9.052405790585198E-9,5.0,0.0,0.0,5.0,311808.0,100.0,3.2600000000000002,0.21678085569057842,7021.36,51.06928452819973
6.0,0.139848045,1.0622122956077673E-8,6.0,16.666666666666664,0.0,6.0,345168.0,100.0,5.3999999999999995,0.2632355015816242,7353.360000000001,21.820218221464312
7.0,0.159219346,1.2366801152301745E-8,7.0,14.285714285714285,-31.24999999999999,7.0,348144.0,100.0,6.219999999999998,0.2801803171191904,7382.960000000001,12.048470459109755
8.0,0.178211094,1.4083190683496909E-8,8.0,25.0,-26.31578947368421,8.0,349344.0,100.0,6.929999999999999,0.3082223387443066,7394.959999999999,11.333493047002975
9.0,0.196876684,1.5770103508455473E-8,9.0,33.33333333333333,-22.727272727272727,9.0,349344.0,100.0,7.450000000000001,0.32948536547258983,7394.959999999999,11.333493047002975
10.0,0.216441387,1.753827415868433E-8,10.0,40.0,-19.999999999999996,10.0,349344.0,100.0,7.93,0.35654203429921455,7394.959999999999,11.333493047002975
11.0,0.235103886,1.9226066353281753E-8,11.0,45.45454545454545,-17.857142857142858,11.0,349584.0,100.0,8.769999999999998,0.36260978832052865,7397.36,11.169398309034314
12.0,0.25452173,2.0984581396987456E-8,12.0,50.0,-16.12903225806451,12.0,350064.0,100.0,9.499999999999996,0.37537859676477414,7402.16,10.817631698091578
13.0,0.27415061,2.2781423414260564E-8,13.0,46.15384615384615,-15.1898734177215,13.0,353848.0,100.0,12.69,0.3973892069724362,7440.0,0.0
14.0,0.293220891,2.452713087092671E-8,14.0,50.0,-13.95348837209304,14.0,353848.0,100.0,14.1,0.40314420810083895,7440.0,0.0
15.0,0.312472467,2.6289434204358194E-8,15.0,53.333333333333336,-12.903225806451585,15.0,353848.0,100.0,14.590000000000002,0.40802431102060377,7440.0,0.0
16.0,0.331193769,2.8003195868378712E-8,16.0,56.25,-12.0,16.0,353848.0,100.0,15.009999999999998,0.4100985345996838,7440.0,0.0
17.0,0.350932844,2.98101252164671E-8,17.0,58.82352941176471,-11.21495327102803,17.0,353848.0,100.0,15.369999999999997,0.4222725913602982,7440.0,0.0
18.0,0.370413527,3.159340117207832E-8,18.0,61.111111111111114,-10.526315789473632,18.0,353848.0,100.0,15.839999999999998,0.44329345913186097,7440.0,0.0
19.0,0.389259439,3.331856972654661E-8,19.0,63.1578947368421,-9.91735537190083,19.0,353848.0,100.0,16.229999999999993,0.45435157481333055,7440.0,0.0
20.0,0.408869272,3.51136681675228E-8,20.0,60.0,-9.589041095890387,20.0,353848.0,100.0,19.620000000000005,0.5010655313096948,7440.0,0.0
21.0,0.428226255,3.688562053475115E-8,21.0,61.904761904761905,-9.090909090909056,21.0,353848.0,100.0,21.390000000000004,0.5415829772178232,7440.0,0.0
22.0,0.446908123,3.859577238159875E-8,22.0,63.63636363636363,-8.64197530864198,22.0,353848.0,100.0,22.020000000000003,0.5593972224861798,7440.0,0.0
23.0,0.467169934,4.045055336507037E-8,23.0,65.21739130434783,-8.23529411764707,23.0,353848.0,100.0,22.260000000000005,0.5640080234403146,7440.0,0.0
24.0,0.485732301,4.214976600306315E-8,24.0,62.5,-7.99999999999997,24.0,353848.0,100.0,24.900000000000002,0.5618332187193686,7440.0,0.0
25.0,0.505347236,4.394533148484718E-8,25.0,60.0,-7.758620689655153,25.0,353848.0,100.0,25.439999999999994,0.5788040613317614,7440.0,0.0
26.0,0.525221083,4.576459796028832E-8,26.0,57.692307692307686,-7.518796992481212,26.0,353848.0,100.0,25.830000000000005,0.5899931518178149,7440.0,0.0
27.0,0.543947915,4.74788658445494E-8,27.0,59.25925925925925,-7.220216606498201,27.0,353848.0,100.0,27.789999999999996,0.6176356024175884,7440.0,0.0
28.0,0.563558857,4.9274065804195896E-8,28.0,60.71428571428571,-6.944444444444469,28.0,353848.0,100.0,28.319999999999997,0.6297153437398632,7440.0,0.0
29.0,0.582250401,5.0985103399153383E-8,29.0,62.06896551724138,-6.688963210702319,29.0,353848.0,100.0,28.81,0.6498943193032438,7440.0,0.0
30.0,0.601427693,5.274060672094838E-8,30.0,63.33333333333333,-6.451612903225781,30.0,353848.0,100.0,29.359999999999996,0.6552846555490065,7440.0,0.0
31.0,0.620673105,5.4502345797316065E-8,31.0,61.29032258064516,-6.2857142857142545,31.0,353848.0,100.0,31.77,0.6738784172327538,7440.0,0.0
32.0,0.639377828,5.621458980756294E-8,32.0,62.5,-6.077348066298343,32.0,353848.0,100.0,33.06000000000001,0.6731232795669376,7440.0,0.0
33.0,0.658317772,5.794836612001682E-8,33.0,60.60606060606061,-5.9259259259259265,33.0,353848.0,100.0,34.29000000000002,0.6746933459810547,7440.0,0.0
34.0,0.677533851,5.9707420032132E-8,34.0,61.76470588235294,-5.741626794258401,34.0,353848.0,100.0,35.46,0.6882006989390537,7440.0,0.0
35.0,0.711825133,6.284646904174238E-8,35.0,62.857142857142854,-5.568445475638055,35.0,353848.0,100.0,35.97999999999999,0.6987694812159356,7440.0,0.0
36.0,0.740061814,6.543127545194699E-8,36.0,61.111111111111114,-5.439330543933017,36.0,353848.0,100.0,37.57000000000001,0.6963476143421473,7440.0,0.0
37.0,0.759489272,6.720967915216873E-8,37.0,59.45945945945946,-5.313092979127123,37.0,353848.0,100.0,38.16,0.7121910990851834,7440.0,0.0
38.0,0.77902744,6.899821732668205E-8,38.0,57.89473684210527,-5.1903114186850985,38.0,353848.0,100.0,38.739999999999995,0.7305207772956261,7440.0,0.0
39.0,0.795873708,7.054033700832682E-8,39.0,56.41025641025641,-9.9502487562189,39.0,353848.0,100.0,40.22000000000001,0.7551279241414546,7440.0,0.0
40.0,0.815919296,7.237532478039256E-8,40.0,57.49999999999999,-2.4096385542168965,40.0,353848.0,100.0,41.08999999999999,0.7676666732457008,7440.0,0.0
41.0,0.832511061,7.389414707146171E-8,41.0,58.536585365853654,3.8620689655172464,41.0,353848.0,100.0,41.71000000000001,0.7799630915898677,7440.0,0.0
42.0,0.853900945,7.58521926815932E-8,42.0,59.523809523809526,9.16030534351146,42.0,353848.0,100.0,42.269999999999996,0.7694750932888724,7440.0,0.0
43.0,0.871365486,7.745090952540645E-8,43.0,58.139534883720934,5.147058823529417,43.0,353848.0,100.0,44.54,0.8138225056528423,7440.0,0.0
44.0,0.888969151,7.906236188183229E-8,44.0,59.09090909090909,9.794988610478358,44.0,353848.0,100.0,45.589999999999996,0.8073019036496593,7440.0,0.0
45.0,0.906526736,8.066959604138923E-8,45.0,60.0,13.829787234042556,45.0,353848.0,100.0,46.08999999999999,0.7860006168553367,7440.0,0.0
46.0,0.923918231,8.226162620099055E-8,46.0,58.69565217391305,10.266940451745404,46.0,353848.0,100.0,47.69999999999999,0.8099756823884322,7440.0,0.0
47.0,0.941160781,8.384002182646344E-8,47.0,59.57446808510638,13.886210221793618,47.0,353848.0,100.0,48.72000000000001,0.7949436165762659,7440.0,0.0
48.0,0.958395185,8.541767176114436E-8,48.0,58.333333333333336,10.614525139664819,48.0,353848.0,100.0,49.74999999999999,0.8196297513468686,7440.0,0.0
49.0,0.97560237,8.69928300486774E-8,49.0,59.183673469387756,13.884007029876976,49.0,353848.0,100.0,50.580000000000005,0.8120531405211748,7440.0,0.0
50.0,0.992808158,8.85678604538097E-8,50.0,60.0,16.805324459234605,50.0,353848.0,100.0,51.059999999999995,0.8174634332167191,7440.0,0.0
51.0,1.010070093,9.014803059634648E-8,51.0,58.82352941176471,13.83748994368464,51.0,353848.0,100.0,52.29000000000001,0.8196198921919645,7440.0,0.0
52.0,1.027367622,9.173145903965043E-8,52.0,59.61538461538461,16.5137614678899,52.0,353848.0,100.0,53.52000000000002,0.8379243233831872,7440.0,0.0
53.0,1.044639119,9.331250449465379E-8,53.0,58.490566037735846,13.757396449704146,53.0,353848.0,100.0,54.57,0.8424657173134611,7440.0,0.0
54.0,1.061964771,9.489850733792614E-8,54.0,59.25925925925925,16.2200282087447,54.0,353848.0,100.0,55.92,0.8557210911614753,7440.0,0.0
55.0,1.07926426,9.648211520106219E-8,55.0,58.18181818181818,13.651877133105803,55.0,353848.0,100.0,56.66999999999999,0.8747934821222874,7440.0,0.0
56.0,1.096587808,9.806792544263723E-8,56.0,58.92857142857143,15.926892950391657,56.0,353848.0,100.0,57.95,0.8630899387805668,7440.0,0.0
57.0,1.113885395,9.965135919530357E-8,57.0,59.64912280701754,18.011257035647265,57.0,353848.0,100.0,58.48000000000001,0.869631293053893,7440.0,0.0
58.0,1.131148828,1.0123166646585487E-7,58.0,58.620689655172406,15.63636363636363,58.0,353848.0,100.0,59.510000000000005,0.8729949610508653,7440.0,0.0
59.0,1.148279207,1.027997938760287E-7,59.0,59.32203389830508,17.578579743888245,59.0,353848.0,100.0,60.349999999999994,0.8741373814316384,7440.0,0.0
60.0,1.176125914,1.053489017813342E-7,60.0,60.0,19.372900335946238,60.0,353848.0,100.0,60.93999999999999,0.8753435112150332,7440.0,0.0
61.0,1.193722884,1.0695974127256825E-7,61.0,59.01639344262295,17.164584464964687,61.0,353848.0,100.0,62.62999999999999,0.8608962912235272,7440.0,0.0
62.0,1.211038824,1.0854485507226442E-7,62.0,59.67741935483871,18.848167539267017,62.0,353848.0,100.0,63.64999999999999,0.8599242390871984,7440.0,0.0
63.0,1.228269738,1.1012218552979533E-7,63.0,58.730158730158735,16.768292682926838,63.0,353848.0,100.0,65.10999999999997,0.8413427219377227,7440.0,0.0
64.0,1.245441059,1.1169406080056393E-7,64.0,59.375,18.351324828263003,64.0,353848.0,100.0,66.15999999999998,0.8543081553177544,7440.0,0.0
65.0,1.262644714,1.1326889594931773E-7,65.0,60.0,19.829222011385202,65.0,353848.0,100.0,66.6,0.8491231365415152,7440.0,0.0
66.0,1.279818384,1.1484098624926264E-7,66.0,60.60606060606061,21.212121212121215,66.0,353848.0,100.0,67.02999999999999,0.8494151285479088,7440.0,0.0
67.0,1.297039589,1.1641742793783955E-7,67.0,59.70149253731343,19.277108433734924,67.0,353848.0,100.0,68.58,0.8549534809248127,7440.0,0.0
68.0,1.314199696,1.179882766708545E-7,68.0,60.29411764705882,20.58823529411764,68.0,353848.0,100.0,69.89,0.851842329034754,7440.0,0.0
69.0,1.331380131,1.1956098624384233E-7,69.0,59.42028985507246,18.75525651808242,69.0,353848.0,100.0,70.97000000000003,0.8533303740478987,7440.0,0.0
70.0,1.348583011,1.2113575044852989E-7,70.0,58.57142857142858,17.0073589533933,70.0,353848.0,100.0,71.70000000000003,0.873342586117998,7440.0,0.0
71.0,1.366297296,1.2275732904058153E-7,71.0,57.74647887323944,15.341812400635945,71.0,353848.0,100.0,72.15000000000002,0.884818648313902,7440.0,0.0
72.0,1.384138931,1.2439056534468296E-7,72.0,56.94444444444444,13.755795981452865,72.0,353848.0,100.0,74.20000000000003,0.8813442441904733,7440.0,0.0
73.0,1.406910445,1.2647508637451873E-7,73.0,56.16438356164384,12.180451127819564,73.0,353848.0,100.0,75.32,0.9007157647609422,7440.0,0.0
74.0,1.427434316,1.2835385652186758E-7,74.0,56.75675675675676,13.450292397660816,74.0,353848.0,100.0,76.62,0.926793102340244,7440.0,0.0
75.0,1.447957034,1.3023252112275398E-7,75.0,57.333333333333336,14.651493598862004,75.0,353848.0,100.0,77.30999999999995,0.9318922857944647,7440.0,0.0
76.0,1.468776351,1.3213833661281395E-7,76.0,56.57894736842105,13.157894736842103,76.0,353848.0,100.0,78.47000000000003,0.9461730467221281,7440.0,0.0
77.0,1.488032145,1.3390102606504736E-7,77.0,57.14285714285714,14.300168634064086,77.0,353848.0,100.0,79.41999999999997,0.9455029125157457,7440.0,0.0
78.0,1.507000567,1.3563740927442903E-7,78.0,56.41025641025641,12.87779237844942,78.0,353848.0,100.0,80.49,0.9676061265626712,7440.0,0.0
79.0,1.526732565,1.3744369078876651E-7,79.0,55.69620253164557,11.519999999999996,79.0,353848.0,100.0,81.11999999999999,0.9596169269373306,7440.0,0.0
80.0,1.54614775,1.3922097100960085E-7,80.0,56.25,12.609238451935086,80.0,353848.0,100.0,81.60000000000001,0.9635791864111891,7440.0,0.0
81.0,1.56632915,1.4106839111137924E-7,81.0,56.79012345679012,13.646055437100207,81.0,353848.0,100.0,82.05999999999996,0.9692046098515918,7440.0,0.0
82.0,1.585430611,1.4281695280802744E-7,82.0,57.3170731707317,14.634146341463406,82.0,353848.0,100.0,82.54,0.9638328368413983,7440.0,0.0
83.0,1.605676207,1.4467024945855139E-7,83.0,57.831325301204814,15.576867189770422,83.0,353848.0,100.0,82.92000000000002,0.9719999168641108,7440.0,0.0
84.0,1.625074479,1.4644598145100804E-7,84.0,57.14285714285714,14.139693356047689,84.0,353848.0,100.0,85.71000000000004,0.9807536784421342,7440.0,0.0
85.0,1.645131912,1.4828205352302846E-7,85.0,56.470588235294116,12.760055478502075,85.0,353848.0,100.0,86.69000000000001,0.9801767517373916,7440.0,0.0
86.0,1.664477164,1.500529320259454E-7,86.0,56.97674418604651,13.67335865436789,86.0,353848.0,100.0,88.15000000000002,1.0000378780705048,7440.0,0.0
87.0,1.682842547,1.517341126046495E-7,87.0,56.32183908045977,12.354188759278893,87.0,353848.0,100.0,89.14000000000001,1.0005069422118675,7440.0,0.0
88.0,1.701829012,1.534721474834345E-7,88.0,55.68181818181818,11.088082901554403,88.0,353848.0,100.0,89.70000000000002,1.0039819709436009,7440.0,0.0
89.0,1.720274816,1.5516068985923915E-7,89.0,55.0561797752809,9.873417721518987,89.0,353848.0,100.0,90.26999999999998,1.0087350814988365,7440.0,0.0
90.0,1.739109308,1.5688481301856328E-7,90.0,54.44444444444444,8.708560118753098,90.0,353848.0,100.0,90.77999999999997,1.0163889337485255,7440.0,0.0
91.0,1.75814012,1.5862690745413093E-7,91.0,53.84615384615385,7.591876208897477,91.0,353848.0,100.0,91.17,1.0248483504470995,7440.0,0.0
92.0,1.777242263,1.6037553158155742E-7,92.0,53.2608695652174,6.344696969696975,92.0,353848.0,100.0,94.20999999999998,1.0437205206627516,7440.0,0.0
93.0,1.796895185,1.621745744210771E-7,93.0,53.76344086021505,7.237299930410568,93.0,353848.0,100.0,95.00000000000001,1.045529202428757,7440.0,0.0
94.0,1.818443065,1.6414708310049022E-7,94.0,53.191489361702125,6.170598911070773,94.0,353848.0,100.0,96.19999999999999,1.054284189161135,7440.0,0.0
95.0,1.841223758,1.6623244438269274E-7,95.0,52.63157894736842,5.147548258264919,95.0,353848.0,100.0,96.98,1.065717380619053,7440.0,0.0
96.0,1.860515286,1.6799840495139561E-7,96.0,52.083333333333336,4.166666666666674,96.0,353848.0,100.0,97.44000000000001,1.0629024490335959,7440.0,0.0
97.0,1.879906149,1.697734587185788E-7,97.0,52.57731958762887,5.023414218816525,97.0,353848.0,100.0,99.03999999999998,1.0780566128947313,7440.0,0.0
98.0,1.899212991,1.7154082114203104E-7,98.0,52.04081632653062,4.081632653061229,98.0,353848.0,100.0,99.88999999999999,1.0848725661793113,7440.0,0.0
99.0,1.917919029,1.7325318552833874E-7,99.0,52.52525252525253,4.904966278356846,99.0,353848.0,100.0,101.07000000000001,1.0846267337269313,7440.0,0.0
100.0,1.937230793,1.750209985152673E-7,100.0,53.0,5.69823434991974,100.0,353848.0,100.0,101.67999999999999,1.0722279269225958,7440.0,0.0
101.0,1.95583205,1.7672377117227552E-7,101.0,52.475247524752476,4.791830322073847,101.0,353848.0,100.0,103.30999999999999,1.0767229556540172,7440.0,0.0
102.0,1.975202082,1.784969180544983E-7,102.0,52.94117647058824,5.555555555555552,102.0,353848.0,100.0,104.33,1.0751607819627291,7440.0,0.0
103.0,1.994462626,1.8026004232520236E-7,103.0,52.42718446601942,4.683663833805472,103.0,353848.0,100.0,105.33,1.0846081077858247,7440.0,0.0
104.0,2.013149827,1.8197068235876657E-7,104.0,51.92307692307693,3.8461538461538547,104.0,353848.0,100.0,106.05999999999999,1.0811348321335896,7440.0,0.0
105.0,2.032475379,1.8373975750928949E-7,105.0,52.38095238095239,4.5801526717557355,105.0,353848.0,100.0,107.37,1.0726776653484371,7440.0,0.0
106.0,2.051666492,1.8549652601552298E-7,106.0,52.83018867924528,5.2894924946390365,106.0,353848.0,100.0,108.11999999999999,1.0558428104618793,7440.0,0.0
107.0,2.070272151,1.8719970163482757E-7,107.0,53.271028037383175,5.975395430579979,107.0,353848.0,100.0,108.67000000000002,1.0653452989808545,7440.0,0.0
108.0,2.091902874,1.8917979382299092E-7,108.0,53.70370370370371,6.639004149377607,108.0,353848.0,100.0,109.00000000000001,1.0788134147471395,7440.0,0.0
109.0,2.110560385,1.908877160122618E-7,109.0,53.21100917431193,5.827545315941045,109.0,353848.0,100.0,111.10000000000002,1.0889249633273985,7440.0,0.0
110.0,2.129928519,1.9266068915017774E-7,110.0,52.72727272727272,5.046480743691885,110.0,353848.0,100.0,111.85000000000001,1.0929872881791498,7440.0,0.0
111.0,2.148385564,1.9435026053533576E-7,111.0,52.25225225225225,4.294777940458766,111.0,353848.0,100.0,112.2,1.0850685404036642,7440.0,0.0
112.0,2.163571354,1.9574037884761266E-7,112.0,52.67857142857143,4.932735426008985,112.0,353848.0,100.0,113.76,1.0895388701165964,7440.0,0.0
113.0,2.178680468,1.9712347818282534E-7,113.0,53.09734513274337,5.551174893549931,113.0,353848.0,100.0,114.72000000000004,1.0785399783264802,7440.0,0.0
114.0,2.193851459,1.9851224178382917E-7,114.0,53.50877192982456,6.1509785647716555,114.0,353848.0,100.0,115.30999999999999,1.0946790498690575,7440.0,0.0
115.0,2.20893769,1.9989324639250212E-7,115.0,53.04347826086957,5.421870240633581,115.0,353848.0,100.0,117.25000000000001,1.1008146661872424,7440.0,0.0
116.0,2.224021157,2.012739979825955E-7,116.0,53.44827586206896,6.0024009603841355,116.0,353848.0,100.0,118.16999999999997,1.1049068702470772,7440.0,0.0
117.0,2.239174025,2.0266110259093756E-7,117.0,52.991452991452995,5.2980132450331245,117.0,353848.0,100.0,119.21999999999998,1.123269038713938,7440.0,0.0
118.0,2.254351439,2.0405045415805443E-7,118.0,53.38983050847458,5.860168262257051,118.0,353848.0,100.0,120.12000000000003,1.1319313967147862,7440.0,0.0
119.0,2.269427182,2.0543049868754417E-7,119.0,53.78151260504202,6.40640640640639,119.0,353848.0,100.0,120.61000000000003,1.1302002146754906,7440.0,0.0
120.0,2.284647402,2.0682376874717777E-7,120.0,53.333333333333336,5.723905723905721,120.0,353848.0,100.0,122.01,1.1531682313075442,7440.0,0.0
121.0,2.300104582,2.0823873029834898E-7,121.0,52.892561983471076,5.065381968341365,121.0,353848.0,100.0,122.78000000000002,1.164940714666145,7440.0,0.0
