learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
190.0,0.076286702,9.484687066632839E-9,190.0,53.1578947368421,-7.9132099553286706,190.0,480592.0,100.0,0.0
380.0,0.167780031,2.086000637522588E-8,380.0,58.684210526315795,-0.1678979180658009,380.0,480592.0,100.0,0.0
570.0,0.210684829,2.6194338205262187E-8,570.0,58.07017543859649,3.400791343440229,570.0,480592.0,100.0,0.0
760.0,0.251326505,3.124729722193959E-8,760.0,57.23684210526315,3.8147011635695054,760.0,480592.0,100.0,0.0
950.0,0.302253693,3.7597072005334E-8,950.0,56.52631578947368,3.4928053129996153,950.0,481960.0,100.0,0.0
1140.0,0.363766135,4.548676515399168E-8,1140.0,59.599999999999994,9.335727109515254,1140.0,495792.0,100.0,0.0
1330.0,0.417259213,5.2347880682411295E-8,1330.0,62.6,15.284950620639664,1330.0,495792.0,100.0,0.0
1520.0,0.460309568,5.786959433654944E-8,1520.0,65.0,19.141700704160282,1520.0,495792.0,100.0,0.0
1710.0,0.494316708,6.223140945459406E-8,1710.0,68.10000000000001,26.17859688422768,1710.0,495792.0,100.0,0.0
1900.0,0.531093153,6.694842046430955E-8,1900.0,71.1,31.602166010299904,1900.0,495792.0,100.0,0.0
2090.0,0.574199768,7.247735012422005E-8,2090.0,70.7,29.46014136861769,2090.0,495792.0,100.0,0.0
2280.0,0.609280456,7.69768603820602E-8,2280.0,68.10000000000001,24.707326283987918,2280.0,495792.0,100.0,0.0
2470.0,0.643517279,8.136813504247615E-8,2470.0,68.89999999999999,27.224905462578135,2470.0,495792.0,100.0,0.0
2660.0,0.676849668,8.564340541983644E-8,2660.0,66.60000000000001,23.557199355500224,2660.0,495792.0,100.0,0.0
2850.0,0.709247876,8.979885611201325E-8,2850.0,66.0,22.569948941713395,2850.0,495792.0,100.0,0.0
3040.0,0.747756359,9.473802133797357E-8,3040.0,65.60000000000001,23.118183443590198,3040.0,495792.0,100.0,0.0
3230.0,0.782482568,9.919206550071636E-8,3230.0,64.5,22.793861785788856,3230.0,495792.0,100.0,0.0
3420.0,0.815605499,1.0344047042949744E-7,3420.0,64.2,21.159267089499657,3420.0,495792.0,100.0,0.0
3610.0,0.851598168,1.080569529617826E-7,3610.0,65.3,23.087153116411034,3610.0,495792.0,100.0,0.0
3800.0,0.883872914,1.1219656820240119E-7,3800.0,64.5,20.73415799580225,3800.0,495792.0,100.0,0.0
3990.0,0.921195906,1.169836802840481E-7,3990.0,63.0,18.896999188969993,3990.0,495792.0,100.0,0.0
4180.0,0.960237881,1.2199127212485917E-7,4180.0,63.0,17.21372730649267,4180.0,495792.0,100.0,0.0
4370.0,0.998810807,1.26938702922451E-7,4370.0,63.7,18.963808299177586,4370.0,495792.0,100.0,0.0
4560.0,1.03753922,1.319060767539839E-7,4560.0,62.8,18.053371046405577,4560.0,495792.0,100.0,0.0
4750.0,1.073099399,1.3646708736418436E-7,4750.0,62.8,18.484334529772948,4750.0,495792.0,100.0,0.0
4940.0,1.122334006,1.427820039712141E-7,4940.0,65.60000000000001,22.682729479456984,4940.0,495792.0,100.0,0.0
