learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.175966478,3.020373446123468E-8,7.0,28.57142857142857,-52.17391304347827,7.0,663488.0,50.0,6.6800000000000015,0.3816612452456353,7446.88,31.902717432717807,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.325711527,5.606382245635614E-8,14.0,42.857142857142854,-36.58536585365857,14.0,667544.0,50.0,13.840000000000002,0.4885296556912343,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.377382598,6.498711208620005E-8,21.0,38.095238095238095,-25.806451612903224,21.0,667544.0,50.0,21.14,0.6490243855674641,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.420832648,7.249067980944696E-8,28.0,39.285714285714285,-25.263157894736832,28.0,667544.0,50.0,27.86,0.722811969226536,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.462066562,7.961153389807376E-8,35.0,45.714285714285715,-14.457831325301202,35.0,667544.0,50.0,34.96,0.9350150058819858,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.504233102,8.68934470039275E-8,42.0,52.38095238095239,-6.870229007633596,42.0,667544.0,50.0,41.78,1.0270981512226072,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.547510266,9.436715833323698E-8,49.0,51.02040816326531,-10.526315789473689,49.0,667544.0,50.0,49.34,1.0504071125239092,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.588325282,1.0141567120448583E-7,56.0,51.78571428571429,-7.082152974504242,56.0,667544.0,50.0,56.03999999999998,1.1345987333477352,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.629771532,1.0857319446969779E-7,63.0,50.79365079365079,-8.319467554076546,63.0,667544.0,50.0,63.32000000000001,1.3426869193022275,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.671200597,1.1572774998662581E-7,70.0,54.285714285714285,-5.164319248826302,70.0,667544.0,50.0,70.16,1.3679598991616255,7528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
