learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
100.0,1.768746369,1.6030313608662955E-7,100.0,54.0,8.000000000000007,100.0,353848.0,100.0,101.90999999999998,1.1755157905095848,7440.0,0.0
101.0,1.78390861,1.6169109870624008E-7,101.0,54.45544554455446,8.901960784313736,101.0,353848.0,100.0,102.54000000000005,1.1766602283281664,7440.0,0.0
102.0,1.798913112,1.6306462178253677E-7,102.0,54.90196078431373,9.769230769230788,102.0,353848.0,100.0,102.91000000000001,1.177061484109363,7440.0,0.0
103.0,1.81492472,1.6453033607792735E-7,103.0,54.36893203883495,8.712049783141609,103.0,353848.0,100.0,104.72000000000003,1.1980691536675574,7440.0,0.0
104.0,1.836307355,1.6648771810930228E-7,104.0,54.807692307692314,9.548482605477432,104.0,353848.0,100.0,105.52000000000002,1.1941338097363943,7440.0,0.0
105.0,1.852443959,1.6796487462986267E-7,105.0,54.285714285714285,8.529945553539008,105.0,353848.0,100.0,106.88999999999996,1.2008326235987226,7440.0,0.0
106.0,1.867580789,1.6935051110796638E-7,106.0,54.71698113207547,9.337134711332856,106.0,353848.0,100.0,107.83999999999995,1.1924611676543757,7440.0,0.0
107.0,1.882563744,1.707220617561395E-7,107.0,54.20560747663551,8.35518266037406,107.0,353848.0,100.0,109.16,1.2233188835741444,7440.0,0.0
108.0,1.89763791,1.7210196192589701E-7,108.0,54.629629629629626,9.134615384615385,108.0,353848.0,100.0,110.06,1.237774150838855,7440.0,0.0
109.0,1.912729603,1.7348346653004083E-7,109.0,54.12844036697248,8.187331536388145,109.0,353848.0,100.0,110.89999999999996,1.2330056894852637,7440.0,0.0
110.0,1.927871598,1.748695758160184E-7,110.0,53.63636363636364,7.272727272727275,110.0,353848.0,100.0,111.51999999999997,1.2342322686307035,7440.0,0.0
111.0,1.9435348,1.7630339677160204E-7,111.0,54.054054054054056,8.025995125913893,111.0,353848.0,100.0,112.77999999999999,1.2218201358810732,7440.0,0.0
112.0,1.958642122,1.7768633206582537E-7,112.0,54.46428571428571,8.753993610223631,112.0,353848.0,100.0,113.61,1.20988312316404,7440.0,0.0
113.0,1.973664709,1.7906151065623606E-7,113.0,53.98230088495575,7.8708058952649695,113.0,353848.0,100.0,114.93999999999998,1.2039346269040467,7440.0,0.0
114.0,1.988857079,1.804522313065207E-7,114.0,53.50877192982456,7.017543859649122,114.0,353848.0,100.0,115.54,1.2044043751954319,7440.0,0.0
115.0,2.004013069,1.818396217050239E-7,115.0,53.91304347826087,7.721423164269503,115.0,353848.0,100.0,117.05999999999999,1.2064490009607503,7440.0,0.0
116.0,2.021251353,1.834176268177398E-7,116.0,53.44827586206896,6.896551724137923,116.0,353848.0,100.0,117.74999999999999,1.2120085174884896,7440.0,0.0
117.0,2.036258615,1.847914025464531E-7,117.0,53.84615384615385,7.577530719719139,117.0,353848.0,100.0,118.69999999999997,1.2229703862549437,7440.0,0.0
118.0,2.051274331,1.861659521605034E-7,118.0,54.23728813559322,8.237327188940089,118.0,353848.0,100.0,119.30000000000005,1.2319402451729418,7440.0,0.0
119.0,2.066476741,1.875575918797239E-7,119.0,53.78151260504202,7.438834676849091,119.0,353848.0,100.0,120.73,1.2219255379122003,7440.0,0.0
120.0,2.081535216,1.889360556838766E-7,120.0,53.333333333333336,6.666666666666665,120.0,353848.0,100.0,121.38,1.2167833069867517,7440.0,0.0
121.0,2.096714038,1.9032553614034223E-7,121.0,53.71900826446281,7.30506155950751,121.0,353848.0,100.0,122.58000000000001,1.2278074405667654,7440.0,0.0
122.0,2.111819669,1.9170831663919E-7,122.0,53.278688524590166,6.557377049180335,122.0,353848.0,100.0,123.51999999999998,1.2314465502248182,7440.0,0.0
123.0,2.126976145,1.9309575152648828E-7,123.0,53.65853658536586,7.175956573546942,123.0,353848.0,100.0,124.46,1.2220549013109774,7440.0,0.0
