learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
17.0,0.114192522,9.064911250645916E-11,17.0,82.35294117647058,63.829787234042534,17.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18.0,0.114810705,9.118901722754042E-11,18.0,83.33333333333334,64.93506493506494,18.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19.0,0.115402368,9.170576008036734E-11,19.0,84.21052631578947,67.79661016949152,19.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20.0,0.116064324,9.228389498467248E-11,20.0,85.0,70.0,20.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21.0,0.116648024,9.27936831634078E-11,21.0,85.71428571428571,71.74887892376681,21.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22.0,0.117234579,9.330596482381226E-11,22.0,86.36363636363636,73.17073170731707,22.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23.0,0.117817704,9.381525081271929E-11,23.0,86.95652173913044,74.15730337078652,23.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24.0,0.118416541,9.433825924785603E-11,24.0,87.5,75.0,24.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25.0,0.119540838,9.532019058242443E-11,25.0,88.0,76.19047619047619,25.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.12013082,9.58354652942055E-11,26.0,88.46153846153845,76.92307692307692,26.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.121134372,9.67119411317011E-11,27.0,88.88888888888889,77.56232686980609,27.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.122176699,9.762228203109572E-11,28.0,89.28571428571429,78.57142857142858,28.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29.0,0.122845531,9.820642225237359E-11,29.0,89.65517241379311,79.43262411347519,29.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.12387284,9.910364682682689E-11,30.0,90.0,80.0,30.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.124813213,9.992494379273722E-11,31.0,90.32258064516128,80.50314465408805,31.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.125841495,1.0082301815971735E-10,32.0,90.625,81.25,32.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.126840502,1.0169552451413541E-10,33.0,90.9090909090909,81.90127970749542,33.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.127723818,1.0246698940172794E-10,34.0,91.17647058823529,82.35294117647058,34.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.128567076,1.0320346868907414E-10,35.0,91.42857142857143,82.75862068965516,35.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.129348563,1.0388599881488418E-10,36.0,91.66666666666666,83.125,36.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.130100965,1.0454312686911889E-10,37.0,91.8918918918919,83.70044052863437,37.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.13055938,1.0494349443457194E-10,38.0,92.10526315789474,84.03361344537815,38.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.131003135,1.0533105834283764E-10,39.0,92.3076923076923,84.33734939759037,39.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.131430365,1.0570418975212509E-10,40.0,92.5,84.61538461538463,40.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.131887261,1.0610323066305784E-10,41.0,92.6829268292683,84.87084870848709,41.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.132517014,1.066532403168579E-10,42.0,92.85714285714286,85.38283062645013,42.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.133383646,1.074101338390675E-10,43.0,93.02325581395348,85.8397365532382,43.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.134192327,1.08116414486948E-10,44.0,93.18181818181817,86.0759493670886,44.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.134947314,1.0877580021197598E-10,45.0,93.33333333333333,86.29441624365482,45.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.135752126,1.0947870177734231E-10,46.0,93.47826086956522,86.49706457925636,46.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.136476509,1.1011135877627467E-10,47.0,93.61702127659575,86.68555240793201,47.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.137182684,1.1072811338843572E-10,48.0,93.75,87.09677419354838,48.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.137890942,1.1134668723783561E-10,49.0,91.83673469387756,83.21917808219177,49.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.138585896,1.119536417246693E-10,50.0,92.0,83.6867862969005,50.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.139934727,1.1313167513037724E-10,51.0,92.15686274509804,83.9116719242902,51.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.140611741,1.1372296129456828E-10,52.0,92.3076923076923,84.33734939759037,52.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.141328725,1.1434915620212757E-10,53.0,92.45283018867924,84.54810495626822,53.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.142012165,1.1494605466516485E-10,54.0,92.5925925925926,84.7457627118644,54.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.14272752,1.1557082684710626E-10,55.0,92.72727272727272,84.93150684931507,55.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.143449181,1.1620110652306018E-10,56.0,92.85714285714286,85.1063829787234,56.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.144150906,1.1681397462263709E-10,57.0,92.98245614035088,85.27131782945736,57.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.144876412,1.1744761242013843E-10,58.0,93.10344827586206,85.42713567839195,58.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.145574019,1.1805688396717115E-10,59.0,93.22033898305084,85.8173076923077,59.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.1462667,1.1866185327577926E-10,60.0,93.33333333333333,85.96491228070175,60.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.146954274,1.1926236226533854E-10,61.0,93.44262295081968,86.10478359908885,61.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.147662561,1.1988096144257325E-10,62.0,93.54838709677419,86.2375138734739,62.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.148361069,1.2049101989923256E-10,63.0,93.65079365079364,86.59574468085106,63.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.149123736,1.2115711313361927E-10,64.0,93.75,86.92543411644536,64.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.14988384,1.2182096791143224E-10,65.0,93.84615384615384,87.05179282868527,65.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.150641467,1.2248265934280227E-10,66.0,93.93939393939394,87.17201166180759,66.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.151360508,1.231106507798864E-10,67.0,94.02985074626866,87.47663551401871,67.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.152044373,1.2370792042670982E-10,68.0,94.11764705882352,87.75877587758775,68.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.152718563,1.2429674018381375E-10,69.0,94.20289855072464,88.02083333333333,69.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.15339755,1.2488974951414602E-10,70.0,94.28571428571428,88.13559322033898,70.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.154198755,1.2558950082088515E-10,71.0,94.36619718309859,88.37970540098199,71.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.154683262,1.2601265645068558E-10,72.0,94.44444444444444,88.48920863309353,72.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.155082322,1.263611849252549E-10,73.0,94.52054794520548,88.71715610510047,73.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.155481815,1.2671009157059927E-10,74.0,94.5945945945946,88.93044128646223,74.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.155890757,1.2706725072322625E-10,75.0,94.66666666666667,89.03508771929825,75.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.156329087,1.2745007657963374E-10,76.0,94.73684210526315,89.1350964974982,76.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.156737692,1.2780694140535268E-10,77.0,94.8051948051948,89.23076923076923,77.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.157151164,1.28168056940453E-10,78.0,94.87179487179486,89.43089430894308,78.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.157551773,1.2851793827075105E-10,79.0,93.67088607594937,86.9851729818781,79.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.157970487,1.2888363203033812E-10,80.0,93.75,87.09677419354838,80.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.158375955,1.2923775708302862E-10,81.0,93.82716049382715,87.2037914691943,81.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.158759967,1.295731430314482E-10,82.0,93.90243902439023,87.30650154798761,82.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.15913518,1.2990084416543453E-10,83.0,93.97590361445783,87.4051593323217,83.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.160189931,1.3082203585861468E-10,84.0,94.04761904761905,87.5,84.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.16056746,1.3115175972589198E-10,85.0,94.11764705882352,87.5912408759124,85.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.160932565,1.3147063279938377E-10,86.0,94.18604651162791,87.67908309455588,86.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.16130354,1.3179463257599218E-10,87.0,94.25287356321839,87.90658882402,87.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.161677812,1.3212151186540732E-10,88.0,93.18181818181817,85.6910569105691,88.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.162066234,1.3246074939146647E-10,89.0,93.25842696629213,85.93996840442337,89.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.162431043,1.3277936394636838E-10,90.0,93.33333333333333,86.17511520737328,90.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.162803986,1.3310508252224995E-10,91.0,93.4065934065934,86.27450980392157,91.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.163218283,1.3346691859058214E-10,92.0,93.47826086956522,86.49706457925636,92.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.1635812,1.337838807226056E-10,93.0,93.54838709677419,86.59298414223929,93.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.163968662,1.341222798099949E-10,94.0,93.61702127659575,86.80393074403369,94.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.164348767,1.3445425348770295E-10,95.0,93.6842105263158,86.89655172413794,95.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.164713043,1.3477240253446837E-10,96.0,92.70833333333334,84.9056603773585,96.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.165745721,1.356743162518575E-10,97.0,92.78350515463917,85.00772797527048,97.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.166115515,1.3599728457422729E-10,98.0,92.85714285714286,85.1063829787234,98.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.166484509,1.3631955419770554E-10,99.0,92.92929292929293,85.20179372197309,99.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.16689057,1.3667419716094938E-10,100.0,93.0,85.29411764705883,100.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.167326468,1.3705489897272661E-10,101.0,93.06930693069307,85.52119598607415,101.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.167716326,1.3739539066329607E-10,102.0,93.13725490196079,85.61064087061669,102.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.168112271,1.3774119857905648E-10,103.0,93.20388349514563,85.82661686652251,103.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.168460832,1.3804562255947136E-10,104.0,93.26923076923077,85.91331269349845,104.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.16881599,1.3835580818562053E-10,105.0,93.33333333333333,85.99733282530006,105.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.169181218,1.3867478868406689E-10,106.0,93.39622641509435,86.2030494607661,106.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.169529127,1.3897864322488515E-10,107.0,93.45794392523365,86.3991283820592,107.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.169913055,1.393139558099211E-10,108.0,93.51851851851852,86.48068669527898,108.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.170285482,1.3963922372501765E-10,109.0,93.57798165137615,86.55980271270037,109.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.170643381,1.3995180326824395E-10,110.0,93.63636363636364,86.63658451926415,110.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.171079992,1.4033312779540824E-10,111.0,93.69369369369369,86.71113391482811,111.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.171599001,1.407864165616533E-10,112.0,93.75,86.78354686446393,112.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.171951301,1.4109410608601247E-10,113.0,93.80530973451327,86.85391391058668,113.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.172313076,1.4141007082536824E-10,114.0,93.85964912280701,87.04124715816825,114.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.172694274,1.4174299910043684E-10,115.0,93.91304347826087,87.10968775020017,115.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.173053607,1.420568310614262E-10,116.0,93.96551724137932,87.2886662492173,116.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.173400037,1.4235939388266876E-10,117.0,94.01709401709401,87.45980707395498,117.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.173756596,1.4267080310525174E-10,118.0,94.0677966101695,87.62361402457299,118.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.174343008,1.4318295987322934E-10,119.0,94.11764705882352,87.69026156346978,119.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
