learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.069641592,1.2488199064383904E-8,1.0,100.0,?,1.0,693160.0,100.0,0.52,0.07847022210734309,1241.4399999999994,140.8858039747659,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.250147027,5.013223925291871E-8,2.0,50.0,0.0,2.0,806136.0,100.0,1.3599999999999997,0.12103927069552697,2371.199999999999,136.60665644784146,0.7299999999999996,0.04461960433384736,0.7299999999999996,0.04461960433384736,0.7299999999999996,0.04461960433384736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.33366079,6.80737809214679E-8,3.0,66.66666666666666,0.0,3.0,830432.0,100.0,1.8599999999999999,0.1484056684370325,2614.1599999999994,124.88310390282604,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.421245383,8.788030774614258E-8,4.0,50.0,0.0,4.0,874144.0,100.0,3.04,0.1780477747712959,3051.2799999999993,81.14733585997583,0.93,0.02564323999762428,0.93,0.02564323999762428,0.93,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.48984054,1.0355891454745707E-7,5.0,60.0,0.0,5.0,883520.0,100.0,3.6700000000000004,0.20002777584903333,3145.040000000001,70.26752043642088,0.9499999999999998,0.021904291355759033,0.9499999999999998,0.021904291355759033,0.9499999999999998,0.021904291355759033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.558296296,1.1940117231024018E-7,6.0,66.66666666666666,33.33333333333333,6.0,894560.0,100.0,4.959999999999998,0.2343786110832926,3255.4400000000005,45.93318010266038,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.620014981,1.3379084439917367E-7,7.0,71.42857142857143,46.15384615384616,7.0,901232.0,100.0,6.17,0.2590015794967632,3322.1599999999994,10.239857953560241,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.684689802,1.4887549332257778E-7,8.0,75.0,52.94117647058824,8.0,901576.0,100.0,6.389999999999999,0.2685144316419511,3325.6,9.824644337767982,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.793958442,1.7445611133750945E-7,9.0,66.66666666666666,34.14634146341463,9.0,904936.0,100.0,8.0,0.31398385083608776,3359.2000000000003,6.15437759942983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.868735983,1.9196674407665723E-7,10.0,60.0,19.999999999999996,10.0,905176.0,100.0,8.560000000000002,0.3406233145635254,3361.6000000000004,5.728398157822607,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.941323966,2.0897366243306136E-7,11.0,63.63636363636363,26.666666666666682,11.0,905656.0,100.0,9.059999999999999,0.3501284035748871,3366.4000000000005,4.7267132536063725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.012876746,2.2575580941313674E-7,12.0,66.66666666666666,31.428571428571413,12.0,906616.0,100.0,10.85,0.3641442160751837,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.077846734,2.4099401382545636E-7,13.0,61.53846153846154,21.686746987951807,13.0,906616.0,100.0,12.049999999999997,0.38095441016775566,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.121630435,2.5126313971425724E-7,14.0,64.28571428571429,25.53191489361703,14.0,906616.0,100.0,12.129999999999999,0.3823518396620177,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.164588574,2.6133863646907945E-7,15.0,60.0,16.66666666666666,15.0,906616.0,100.0,14.079999999999998,0.4098977453172458,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.207293667,2.71354783256441E-7,16.0,56.25,9.67741935483871,16.0,906616.0,100.0,15.870000000000003,0.43290304977564026,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,1.248555516,2.810324284099581E-7,17.0,58.82352941176471,16.783216783216794,17.0,906616.0,100.0,16.309999999999995,0.45852089826028014,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.290588895,2.9089102991289363E-7,18.0,55.55555555555556,10.0,18.0,906616.0,100.0,17.630000000000013,0.4971951631935193,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19.0,1.332016421,3.0060753331573687E-7,19.0,52.63157894736842,4.469273743016761,19.0,906616.0,100.0,18.869999999999997,0.5271717945889186,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.379383329,3.1171707248455336E-7,20.0,55.00000000000001,8.163265306122456,20.0,906616.0,100.0,18.990000000000002,0.5263741036275407,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,1.432560575,3.241893811547074E-7,21.0,52.38095238095239,2.777777777777803,21.0,906616.0,100.0,21.24,0.6283086161845285,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,1.485425504,3.36588438306215E-7,22.0,54.54545454545454,5.982905982905963,22.0,906616.0,100.0,22.409999999999997,0.6236249520409529,3376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
