learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
250.0,1.866500537,6.941745878482383E-7,250.0,59.199999999999996,-1.8370607028754076,250.0,1437712.0,100.0,248.64999999999998,1.6162917403423773,18224.0,0.0
260.0,1.932609353,7.187629106504242E-7,260.0,60.0,-1.6541353383458672,260.0,1437712.0,100.0,259.09,1.6374465832909828,18224.0,0.0
270.0,1.998556917,7.432912578477151E-7,270.0,61.111111111111114,-1.4311270125223157,270.0,1437712.0,100.0,269.0000000000001,1.6870870239150757,18224.0,0.0
280.0,2.067708156,7.690111707062832E-7,280.0,62.142857142857146,-1.2278308321964528,280.0,1437712.0,100.0,278.39,1.7358312420883846,18224.0,0.0
290.0,2.139074406,7.955549283827406E-7,290.0,63.10344827586207,-1.0420058612829444,290.0,1437712.0,100.0,288.7599999999999,1.7669307978651698,18224.0,0.0
300.0,2.207915358,8.211594339873454E-7,300.0,63.33333333333333,-0.9791921664626623,300.0,1437712.0,100.0,298.57999999999987,1.8334809857897418,18224.0,0.0
310.0,2.276564009,8.466924157113353E-7,310.0,63.54838709677419,-0.9219245174301638,310.0,1437712.0,100.0,308.3600000000001,1.8231131106273732,18224.0,0.0
320.0,2.3403461,8.704153431119168E-7,320.0,64.375,-0.7734806629834129,320.0,1437712.0,100.0,318.3799999999998,1.8547117176411956,18224.0,0.0
330.0,2.404814383,8.943934907905362E-7,330.0,64.54545454545455,-0.7304983042003326,330.0,1437712.0,100.0,327.9000000000001,1.8870906472957543,18224.0,0.0
340.0,2.472734818,9.196556219508476E-7,340.0,64.70588235294117,-0.691016781836141,340.0,1437712.0,100.0,338.07000000000016,1.860067067325664,18224.0,0.0
350.0,2.537868299,9.43881181459553E-7,350.0,64.28571428571429,-0.7368178678332976,350.0,1437712.0,100.0,348.0999999999999,1.8392741212036054,18224.0,0.0
