learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.177765192,4.332472627177834E-8,1.0,100.0,?,1.0,942088.0,100.0,0.0
2.0,0.404971392,1.0634552296563983E-7,2.0,100.0,?,2.0,1072176.0,100.0,0.0
3.0,0.516901417,1.3853829688451977E-7,3.0,100.0,?,3.0,1111768.0,100.0,0.0
4.0,0.621875796,1.6949851990897E-7,4.0,100.0,?,4.0,1140048.0,100.0,0.0
5.0,0.717671314,1.990192778817502E-7,5.0,80.0,0.0,5.0,1191200.0,100.0,0.0
6.0,0.834614056,2.3508589820853744E-7,6.0,83.33333333333334,0.0,6.0,1192160.0,100.0,0.0
7.0,0.909252412,2.581053109709608E-7,7.0,85.71428571428571,0.0,7.0,1192160.0,100.0,0.0
8.0,0.983813854,2.8110100248323757E-7,8.0,87.5,0.0,8.0,1192160.0,100.0,0.0
9.0,1.059680413,3.044992085809944E-7,9.0,88.88888888888889,0.0,9.0,1192160.0,100.0,0.0
10.0,1.112229175,3.207059112397768E-7,10.0,90.0,0.0,10.0,1192160.0,100.0,0.0
11.0,1.163314748,3.364613479095222E-7,11.0,90.9090909090909,0.0,11.0,1192160.0,100.0,0.0
12.0,1.212350507,3.5158459602259315E-7,12.0,91.66666666666666,0.0,12.0,1192160.0,100.0,0.0
13.0,1.261638329,3.6678558355209945E-7,13.0,92.3076923076923,0.0,13.0,1192160.0,100.0,0.0
14.0,1.310807801,3.8195007044511755E-7,14.0,92.85714285714286,0.0,14.0,1192160.0,100.0,0.0
15.0,1.360386742,3.9724084275530665E-7,15.0,93.33333333333333,0.0,15.0,1192160.0,100.0,0.0
16.0,1.408525005,4.1208729175350124E-7,16.0,93.75,0.0,16.0,1192160.0,100.0,0.0
17.0,1.462281096,4.286663499420738E-7,17.0,94.11764705882352,0.0,17.0,1192160.0,100.0,0.0
18.0,1.532728239,4.503931396190927E-7,18.0,94.44444444444444,0.0,18.0,1192160.0,100.0,0.0
19.0,1.58091572,4.65449738434694E-7,19.0,89.47368421052632,0.0,19.0,1207800.0,100.0,0.0
20.0,1.621081788,4.77999976781375E-7,20.0,90.0,0.0,20.0,1207800.0,100.0,0.0
21.0,1.659255037,4.899946944849381E-7,21.0,85.71428571428571,0.0,21.0,1214600.0,100.0,0.0
22.0,1.695330514,5.013683323267352E-7,22.0,81.81818181818183,0.0,22.0,1218680.0,100.0,0.0
23.0,1.738695417,5.150401321969534E-7,23.0,78.26086956521739,0.0,23.0,1218680.0,100.0,0.0
24.0,1.780238959,5.281377054147237E-7,24.0,79.16666666666666,0.0,24.0,1218680.0,100.0,0.0
25.0,1.816624471,5.396090890412344E-7,25.0,76.0,-7.1428571428571495,25.0,1218680.0,100.0,0.0
26.0,1.852461487,5.509075464757595E-7,26.0,73.07692307692307,-7.058823529411849,26.0,1218680.0,100.0,0.0
27.0,1.88789649,5.620792599099296E-7,27.0,74.07407407407408,-6.779661016949118,27.0,1218680.0,100.0,0.0
28.0,1.923275701,5.732396073977485E-7,28.0,71.42857142857143,-6.666666666666641,28.0,1219360.0,100.0,0.0
29.0,1.958637633,5.843945042370427E-7,29.0,72.41379310344827,-6.422018348623813,29.0,1219360.0,100.0,0.0
30.0,1.993893779,5.955160309562586E-7,30.0,70.0,-11.570247933884332,30.0,1219360.0,100.0,0.0
31.0,2.028369998,6.063915302461139E-7,31.0,70.96774193548387,-11.155378486055707,31.0,1219360.0,100.0,0.0
32.0,2.063183482,6.173734195455E-7,32.0,71.875,-10.76923076923077,32.0,1219360.0,100.0,0.0
33.0,2.098249314,6.284349118458647E-7,33.0,69.6969696969697,-10.738255033557019,33.0,1219360.0,100.0,0.0
34.0,2.13368222,6.396121973840645E-7,34.0,70.58823529411765,-10.389610389610338,34.0,1219360.0,100.0,0.0
35.0,2.16946555,6.509000239291871E-7,35.0,71.42857142857143,-10.062893081761045,35.0,1219360.0,100.0,0.0
36.0,2.205666284,6.623195202756177E-7,36.0,69.44444444444444,-9.999999999999961,36.0,1219360.0,100.0,0.0
37.0,2.249189489,6.76048885002931E-7,37.0,70.27027027027027,-9.703504043126674,37.0,1219360.0,100.0,0.0
38.0,2.288761212,6.885317574833748E-7,38.0,71.05263157894737,-9.424083769633501,38.0,1219360.0,100.0,0.0
39.0,2.328405062,7.010373823757718E-7,39.0,69.23076923076923,-9.345794392523388,39.0,1219360.0,100.0,0.0
40.0,2.367314349,7.133112898810373E-7,40.0,70.0,-9.090909090909054,40.0,1219360.0,100.0,0.0
41.0,2.406737282,7.257472266595313E-7,41.0,68.29268292682927,-8.99795501022491,41.0,1219360.0,100.0,0.0
42.0,2.445202113,7.378809308289156E-7,42.0,66.66666666666666,-12.643678160919555,42.0,1219360.0,100.0,0.0
43.0,2.483848034,7.500717597127705E-7,43.0,65.11627906976744,-12.565445026177974,43.0,1219360.0,100.0,0.0
44.0,2.52281047,7.62362433033097E-7,44.0,65.9090909090909,-12.244897959183668,44.0,1219360.0,100.0,0.0
45.0,2.560347323,7.742034071882067E-7,45.0,66.66666666666666,-11.940298507462687,45.0,1219360.0,100.0,0.0
