learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
63.0,1.39104911,4.2768067022704207E-7,63.0,57.14285714285714,3.187250996015936,63.0,1194608.0,100.0,64.95,0.816171773364139,15792.0,0.0
66.0,1.451870581,4.4647729914460124E-7,66.0,54.54545454545454,0.40241448692152515,66.0,1194608.0,100.0,66.66,0.8320863397314469,15792.0,0.0
69.0,1.523521509,4.6862072782318004E-7,69.0,55.072463768115945,-0.5641748942172045,69.0,1194608.0,100.0,70.02000000000001,0.8343605789810397,15792.0,0.0
72.0,1.585178491,4.87675568026414E-7,72.0,56.94444444444444,1.0638297872340219,72.0,1194608.0,100.0,71.53999999999999,0.8786376047063091,15792.0,0.0
75.0,1.64962353,5.075920459369964E-7,75.0,57.333333333333336,1.234567901234586,75.0,1194608.0,100.0,76.08,0.9379410073844372,15792.0,0.0
78.0,1.719938144,5.293224921940329E-7,78.0,58.97435897435898,2.576112412177999,78.0,1194608.0,100.0,77.78000000000002,0.9482125662039447,15792.0,0.0
81.0,1.789674378,5.508741924580084E-7,81.0,60.49382716049383,3.786191536748354,81.0,1194608.0,100.0,78.99,0.9391049897738706,15792.0,0.0
84.0,1.85874746,5.722209482861621E-7,84.0,59.523809523809526,2.6584867075664715,84.0,1194608.0,100.0,85.77999999999994,0.9605953541129768,15792.0,0.0
87.0,1.926135407,5.930469199775595E-7,87.0,60.91954022988506,3.710937499999999,87.0,1194608.0,100.0,88.2,0.9635791864111889,15792.0,0.0
90.0,1.995333285,6.144322435033343E-7,90.0,61.111111111111114,3.6697247706422074,90.0,1194608.0,100.0,91.80000000000003,0.987088361973453,15792.0,0.0
93.0,2.066648407,6.364718926996593E-7,93.0,62.365591397849464,4.573438874230453,93.0,1194608.0,100.0,93.76000000000002,0.9910834801602052,15792.0,0.0
96.0,2.142525131,6.599212864919938E-7,96.0,62.5,4.477611940298507,96.0,1194608.0,100.0,97.32000000000002,1.0103384771371615,15792.0,0.0
99.0,2.211251996,6.811610453605714E-7,99.0,62.62626262626263,4.385277995301491,99.0,1194608.0,100.0,100.83000000000001,1.051699442412953,15792.0,0.0
102.0,2.277169375,7.015325439762676E-7,102.0,63.725490196078425,5.128205128205111,102.0,1194608.0,100.0,102.57000000000004,1.044103694683878,15792.0,0.0
105.0,2.332762682,7.187134300153268E-7,105.0,61.904761904761905,3.4482758620689697,105.0,1194608.0,100.0,106.36000000000003,1.095585264005988,15792.0,0.0
108.0,2.385167582,7.349089518033775E-7,108.0,62.03703703703704,3.40314136125655,108.0,1194608.0,100.0,110.08000000000001,1.0996491635191121,15792.0,0.0
111.0,2.437292658,7.510179951192087E-7,111.0,63.06306306306306,4.048070841239697,111.0,1194608.0,100.0,111.57999999999994,1.075360404701605,15792.0,0.0
114.0,2.491846326,7.678775849421468E-7,114.0,62.28070175438597,3.3136094674556187,114.0,1194608.0,100.0,115.83999999999996,1.0654083487071753,15792.0,0.0
117.0,2.544515955,7.841549201538932E-7,117.0,62.39316239316239,3.269447576099212,117.0,1194608.0,100.0,118.87999999999997,1.0676397076985034,15792.0,0.0
120.0,2.597763315,8.006108007878832E-7,120.0,61.66666666666667,2.6455026455026367,120.0,1194608.0,100.0,121.57000000000001,1.0939923180348168,15792.0,0.0
123.0,2.649850064,8.167079992998206E-7,123.0,61.78861788617886,2.6275896917635078,123.0,1194608.0,100.0,124.33999999999997,1.0889917494191725,15792.0,0.0
126.0,2.706620886,8.342527915735688E-7,126.0,62.698412698412696,3.140333660451411,126.0,1194608.0,100.0,125.55999999999999,1.0967647556759514,15792.0,0.0
129.0,2.760149067,8.507954587985845E-7,129.0,62.01550387596899,2.5889967637540536,129.0,1194608.0,100.0,129.9,1.1486047750609996,15792.0,0.0
132.0,2.817681879,8.685757409911624E-7,132.0,62.121212121212125,2.568644818423391,132.0,1194608.0,100.0,133.45,1.1602311681886346,15792.0,0.0
135.0,2.877486977,8.870582639555323E-7,135.0,62.22222222222222,2.547770700636937,135.0,1194608.0,100.0,136.28,1.1878237464056915,15792.0,0.0
138.0,2.937301004,9.055435463911357E-7,138.0,61.59420289855072,2.088353413654629,138.0,1194608.0,100.0,139.42000000000002,1.2047196748412035,15792.0,0.0
141.0,2.996194013,9.237441919495352E-7,141.0,60.99290780141844,1.6736401673640162,141.0,1194608.0,100.0,142.29,1.2255936512481607,15792.0,0.0
144.0,3.053965276,9.415981664564937E-7,144.0,61.80555555555556,2.0771513353116027,144.0,1194608.0,100.0,145.17,1.2511049661653637,15792.0,0.0
147.0,3.112035282,9.595444662758854E-7,147.0,61.224489795918366,1.6895459345300683,147.0,1194608.0,100.0,148.64999999999995,1.2707569524984832,15792.0,0.0
150.0,3.169614192,9.773389948683874E-7,150.0,61.33333333333333,1.6949152542372985,150.0,1194608.0,100.0,151.58,1.2837114751824696,15792.0,0.0
153.0,3.227603284,9.952602885442703E-7,153.0,61.43790849673203,1.6987912446912916,153.0,1194608.0,100.0,154.45999999999998,1.261265998587102,15792.0,0.0
156.0,3.285268945,1.0130816271814559E-6,156.0,61.53846153846154,1.701323251417785,156.0,1194608.0,100.0,157.13000000000002,1.2886963893168883,15792.0,0.0
159.0,3.343828895,1.0311793422068097E-6,159.0,62.264150943396224,2.0332717190388196,159.0,1194608.0,100.0,159.28,1.2924864456237877,15792.0,0.0
162.0,3.403287678,1.0495548379251008E-6,162.0,62.34567901234568,2.0226055919095622,162.0,1194608.0,100.0,162.79999999999998,1.2903683602175409,15792.0,0.0
165.0,3.461562309,1.067564376270773E-6,165.0,61.81818181818181,1.7021276595744737,165.0,1194608.0,100.0,166.22999999999996,1.3256486881690956,15792.0,0.0
168.0,3.519263698,1.085396756501444E-6,168.0,61.904761904761905,1.7004936917169926,168.0,1194608.0,100.0,169.30999999999995,1.3336132281978312,15792.0,0.0
171.0,3.576413723,1.1030587399242756E-6,171.0,61.40350877192983,1.4150943396226563,171.0,1194608.0,100.0,172.72999999999996,1.3471147619331405,15792.0,0.0
174.0,3.637242473,1.1218576183872607E-6,174.0,60.91954022988506,1.1528822055138144,174.0,1194608.0,100.0,175.62,1.3831438351403909,15792.0,0.0
177.0,3.705330835,1.142900050493489E-6,177.0,61.016949152542374,1.1653313911143603,177.0,1194608.0,100.0,178.44999999999996,1.386979495599023,15792.0,0.0
180.0,3.76818394,1.162324547658337E-6,180.0,61.111111111111114,1.1764705882352995,180.0,1194608.0,100.0,181.46,1.4258380488029279,15792.0,0.0
183.0,3.830821377,1.1816823935025453E-6,183.0,61.20218579234973,1.1864020077572164,183.0,1194608.0,100.0,184.32999999999996,1.4382266718413894,15792.0,0.0
186.0,3.892934581,1.2008782272644195E-6,186.0,61.29032258064516,1.195219123505986,186.0,1194608.0,100.0,187.17000000000002,1.446420520883302,15792.0,0.0
189.0,3.955447498,1.2201975907076873E-6,189.0,60.317460317460316,0.7561436672967626,189.0,1194608.0,100.0,190.5,1.4970341048590414,15792.0,0.0
192.0,4.01867784,1.2397386714372928E-6,192.0,59.895833333333336,0.5649717514124112,192.0,1194608.0,100.0,193.06000000000003,1.5084154506359224,15792.0,0.0
195.0,4.080478338,1.2588378646782185E-6,195.0,60.0,0.5882352941176281,195.0,1194608.0,100.0,196.35999999999996,1.5287494063693852,15792.0,0.0
198.0,4.142673149,1.2780589187524405E-6,198.0,60.1010101010101,0.6099885627144613,198.0,1194608.0,100.0,199.44000000000005,1.5269511445949395,15792.0,0.0
201.0,4.205405793,1.2974461879338343E-6,201.0,59.20398009950249,0.2541757443718354,201.0,1194608.0,100.0,201.96,1.5684335619922947,15792.0,0.0
204.0,4.267722118,1.3167047954168895E-6,204.0,58.82352941176471,0.1049317943337049,204.0,1194608.0,100.0,205.44000000000003,1.5499312464386499,15792.0,0.0
207.0,4.330139244,1.3359945550401405E-6,207.0,59.42028985507246,0.30959752321979905,207.0,1194608.0,100.0,208.16000000000005,1.5316670788405815,15792.0,0.0
210.0,4.385053109,1.352965462284951E-6,210.0,60.0,0.5076142131979481,210.0,1194608.0,100.0,209.70999999999998,1.5566926219366233,15792.0,0.0
213.0,4.436461692,1.3688530763452644E-6,213.0,60.093896713615024,0.5274435470578496,213.0,1194608.0,100.0,213.10000000000002,1.5644084304853823,15792.0,0.0
216.0,4.487493694,1.3846243095749594E-6,216.0,60.64814814814815,0.7138221933809479,216.0,1194608.0,100.0,214.58000000000004,1.590195972930139,15792.0,0.0
219.0,4.537269906,1.4000074459987028E-6,219.0,60.73059360730594,0.7273877292852788,219.0,1194608.0,100.0,218.72999999999993,1.6381718684884905,15792.0,0.0
222.0,4.588153444,1.4157327970313755E-6,222.0,60.810810810810814,0.7400555041628145,222.0,1194608.0,100.0,222.59000000000006,1.627608706357305,15792.0,0.0
225.0,4.637190701,1.4308875624096081E-6,225.0,60.44444444444444,0.5956813104989073,225.0,1194608.0,100.0,226.68000000000006,1.662290011041419,15792.0,0.0
228.0,4.686769564,1.4462097089253592E-6,228.0,60.08771929824561,0.46056419113413494,228.0,1194608.0,100.0,229.57999999999996,1.6718815385032162,15792.0,0.0
231.0,4.732380862,1.4603056955705064E-6,231.0,60.17316017316018,0.47766226468113615,231.0,1194608.0,100.0,232.92999999999995,1.6962975129750242,15792.0,0.0
234.0,4.779159988,1.4747625947222835E-6,234.0,60.256410256410255,0.493827160493802,234.0,1194608.0,100.0,236.21,1.664319255989844,15792.0,0.0
237.0,4.829452886,1.4903054108586221E-6,237.0,59.91561181434599,0.37169786273729033,237.0,1194608.0,100.0,239.10999999999999,1.6966333270523257,15792.0,0.0
240.0,4.874737062,1.504300301776493E-6,240.0,60.0,0.3891050583657642,240.0,1194608.0,100.0,241.93999999999997,1.6912621549504607,15792.0,0.0
243.0,4.920252006,1.5183665106087569E-6,243.0,60.49382716049383,0.5372217958557347,243.0,1194608.0,100.0,244.0999999999999,1.6795562184425659,15792.0,0.0
246.0,4.967568127,1.532989365887205E-6,246.0,60.56910569105691,0.550137534383603,246.0,1194608.0,100.0,247.24000000000004,1.6962894740574144,15792.0,0.0
249.0,5.012942466,1.54701212131452E-6,249.0,60.6425702811245,0.5623471882640502,249.0,1194608.0,100.0,250.60999999999996,1.7395514921781974,15792.0,0.0
252.0,5.059753037,1.5614787384160047E-6,252.0,60.317460317460316,0.45034368333728336,252.0,1194608.0,100.0,253.91000000000003,1.7378202415437543,15792.0,0.0
255.0,5.105101657,1.5754935454906872E-6,255.0,60.78431372549019,0.5847953216374264,255.0,1194608.0,100.0,256.05,1.7487874587146308,15792.0,0.0
258.0,5.150518775,1.5895295215944384E-6,258.0,60.85271317829457,0.5951018539711374,258.0,1194608.0,100.0,259.17999999999995,1.7544966759326122,15792.0,0.0
261.0,5.195928244,1.6035631338057644E-6,261.0,60.53639846743295,0.488617434758479,261.0,1194608.0,100.0,262.3300000000001,1.77098129506631,15792.0,0.0
264.0,5.2412328,1.6175643230799729E-6,264.0,60.22727272727273,0.388098318240637,264.0,1194608.0,100.0,265.55,1.7866720375315026,15792.0,0.0
267.0,5.288267325,1.6321001522567888E-6,267.0,60.2996254681648,0.4011824324324484,267.0,1194608.0,100.0,268.9200000000001,1.789118625062479,15792.0,0.0
270.0,5.333142192,1.6459685478883878E-6,270.0,60.74074074074074,0.5213764337852045,270.0,1194608.0,100.0,270.99,1.800588848688173,15792.0,0.0
273.0,5.377862611,1.6597892119920356E-6,273.0,60.8058608058608,0.5312084993359835,273.0,1194608.0,100.0,273.5300000000001,1.8377332876028656,15792.0,0.0
276.0,5.422054392,1.6734465026659662E-6,276.0,61.23188405797102,0.6459426725878046,276.0,1194608.0,100.0,275.07999999999987,1.8583516101832587,15792.0,0.0
279.0,5.468949207,1.687939155033953E-6,279.0,61.29032258064516,0.6528189910979199,279.0,1194608.0,100.0,279.01000000000005,1.8672885868731346,15792.0,0.0
282.0,5.51370674,1.7017712890687646E-6,282.0,61.702127659574465,0.7624633431085253,282.0,1194608.0,100.0,280.74999999999994,1.8694986634189532,15792.0,0.0
285.0,5.55836953,1.7155741431637086E-6,285.0,61.40350877192983,0.665399239543703,285.0,1194608.0,100.0,285.9600000000001,1.9014571764674044,15792.0,0.0
288.0,5.603067212,1.7293877804897289E-6,288.0,61.80555555555556,0.7705318549145259,288.0,1194608.0,100.0,288.1800000000001,1.9032338242840758,15792.0,0.0
291.0,5.647799214,1.7432120242725454E-6,291.0,61.855670103092784,0.7741222007188463,291.0,1194608.0,100.0,291.4,1.9071900108205633,15792.0,0.0
294.0,5.692762902,1.757107869673932E-6,294.0,61.564625850340136,0.6816143497757792,294.0,1194608.0,100.0,295.17,1.935477129074822,15792.0,0.0
297.0,5.737545143,1.7709476396159268E-6,297.0,61.61616161616161,0.6863780359028505,297.0,1194608.0,100.0,298.13000000000005,1.9499109018753973,15792.0,0.0
300.0,5.782279729,1.7847726819734625E-6,300.0,62.0,0.7832898172324054,300.0,1194608.0,100.0,300.22999999999996,1.9601512516367012,15792.0,0.0
303.0,5.826923962,1.7985698011028248E-6,303.0,62.04620462046204,0.7858546168958865,303.0,1194608.0,100.0,303.53999999999996,1.9747097983953967,15792.0,0.0
306.0,5.871437522,1.8123265362715534E-6,306.0,62.41830065359477,0.8788237282406846,306.0,1194608.0,100.0,305.30999999999995,1.9633868388037743,15792.0,0.0
309.0,5.916117198,1.826134608916307E-6,309.0,62.45954692556634,0.8793761407001683,309.0,1194608.0,100.0,308.9599999999999,2.000702906783544,15792.0,0.0
312.0,5.960876812,1.839967386075728E-6,312.0,62.17948717948718,0.7922392886014502,312.0,1194608.0,100.0,312.81999999999994,2.025513028914657,15792.0,0.0
315.0,6.016663709,1.8572081003190762E-6,315.0,62.53968253968254,0.8800000000000191,315.0,1194608.0,100.0,315.23,2.0527318579902443,15792.0,0.0
318.0,6.072185856,1.874366994648764E-6,318.0,62.893081761006286,0.9659540775930083,318.0,1194608.0,100.0,317.1400000000001,2.0635372200631283,15792.0,0.0
321.0,6.128070347,1.891637869921966E-6,321.0,62.928348909657316,0.9644551606128716,321.0,1194608.0,100.0,320.55000000000007,2.0622325354583633,15792.0,0.0
324.0,6.184997046,1.9092308353503193E-6,324.0,62.96296296296296,0.9628610729023818,324.0,1194608.0,100.0,323.58999999999986,2.094634559868126,15792.0,0.0
327.0,6.241858383,1.9268036009176842E-6,327.0,62.99694189602446,0.9611774423668765,327.0,1194608.0,100.0,326.74,2.097262284720032,15792.0,0.0
330.0,6.298820888,1.9444076320451063E-6,330.0,63.030303030303024,0.9594095940959416,330.0,1194608.0,100.0,329.95000000000016,2.095178447596463,15792.0,0.0
333.0,6.355680983,1.961980013777409E-6,333.0,63.36336336336337,1.0377082724349775,333.0,1194608.0,100.0,332.2600000000001,2.078053673682917,15792.0,0.0
336.0,6.411847888,1.9793381679518252E-6,336.0,63.39285714285714,1.0344827586206646,336.0,1194608.0,100.0,335.7500000000001,2.1093047827819165,15792.0,0.0
339.0,6.468599396,1.996876991312212E-6,339.0,63.421828908554566,1.0312190987427396,339.0,1194608.0,100.0,339.0599999999998,2.088923167567443,15792.0,0.0
342.0,6.526558737,2.0147890905622166E-6,342.0,63.1578947368421,0.9515928837401646,342.0,1194608.0,100.0,342.41999999999996,2.093094948789105,15792.0,0.0
345.0,6.583288992,2.0323213457691566E-6,345.0,63.18840579710145,0.9494743981010584,345.0,1194608.0,100.0,345.09999999999997,2.077950622098319,15792.0,0.0
348.0,6.640597359,2.0500322641448448E-6,348.0,63.2183908045977,0.9472981987992365,348.0,1194608.0,100.0,348.34000000000015,2.104791071471335,15792.0,0.0
350.0,6.692429826,2.066050877836063E-6,350.0,63.142857142857146,0.9216589861750908,350.0,1194608.0,100.0,350.34000000000003,2.089135919199344,15792.0,0.0
