learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
192.0,0.445430004,9.158723655963936E-9,192.0,98.95833333333334,0.0,192.0,79480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.451241961,9.278226400694497E-9,198.0,98.98989898989899,0.0,198.0,79480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.457962968,9.416420606854887E-9,204.0,99.01960784313727,0.0,204.0,79480.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.465223505,9.57818032942919E-9,210.0,97.61904761904762,-1.1560693641620217,210.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.472748683,9.745836069714275E-9,216.0,94.9074074074074,-1.5384615384614329,216.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.480078562,9.909140683896836E-9,222.0,92.34234234234235,-1.615508885298812,222.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.487653288,1.007790031921532E-8,228.0,89.91228070175438,-1.6279069767441139,228.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.494713173,1.0235189654564274E-8,234.0,87.6068376068376,-1.6172506738544559,234.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.502103184,1.0399833967950605E-8,240.0,85.83333333333333,3.3404406538734075,240.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.509243039,1.0558904979367632E-8,246.0,84.5528455284553,10.408280621046641,246.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.516227324,1.0714509999213943E-8,252.0,83.33333333333334,15.151515151515206,252.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.5232185,1.0870268545755077E-8,258.0,82.55813953488372,21.116999592335883,258.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.530460834,1.1031622718129716E-8,264.0,82.1969696969697,27.641707487753663,264.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.537566522,1.1189932512512632E-8,270.0,81.48148148148148,30.61979648473634,270.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.544696375,1.1348780686315143E-8,276.0,80.79710144927536,32.91139240506332,276.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.551710352,1.1505047223303047E-8,282.0,80.49645390070921,36.22008388847769,282.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.558960859,1.1666583484442279E-8,288.0,80.20833333333334,38.87399463806972,288.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.56599812,1.1823368772781552E-8,294.0,79.25170068027211,38.53588319967097,294.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.573584098,1.1992379094846542E-8,300.0,77.66666666666666,35.82375478927201,300.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
306.0,0.581865392,1.2176880574557511E-8,306.0,76.47058823529412,34.510433386837846,306.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
312.0,0.589738386,1.235228541379587E-8,312.0,75.96153846153845,35.40907585293143,312.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318.0,0.596601385,1.2505188265784328E-8,318.0,75.47169811320755,36.15444015444015,318.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
324.0,0.60331027,1.2654657564871007E-8,324.0,75.92592592592592,39.50883239982768,324.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.610124062,1.2806464119069272E-8,330.0,76.06060606060606,41.57590426247143,330.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.617023774,1.2960184911203874E-8,336.0,76.19047619047619,43.384304309364325,336.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
342.0,0.623808582,1.3111345722008904E-8,342.0,76.0233918128655,44.21768707482992,342.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
348.0,0.630279622,1.3255515999657406E-8,348.0,75.28735632183908,43.49155998640535,348.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
354.0,0.636819468,1.340121922720637E-8,354.0,75.14124293785311,44.19004622164892,354.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.643118339,1.3541553699090657E-8,360.0,74.72222222222223,44.13750767341928,360.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
366.0,0.649033803,1.3673346129256398E-8,366.0,74.86338797814209,45.339437031265234,366.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
372.0,0.655012533,1.3806548081969629E-8,372.0,75.0,46.42259803010593,372.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.661343085,1.394758838453433E-8,378.0,74.86772486772487,46.81418288456412,378.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
384.0,0.667683354,1.4088845175111454E-8,384.0,74.73958333333334,47.156962887299976,384.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
390.0,0.674902893,1.4249691490715157E-8,390.0,74.87179487179488,48.00424455146518,390.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
396.0,0.68246555,1.441818223709447E-8,396.0,75.0,48.77704609595485,396.0,86120.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
402.0,0.757471095,1.5913996874313382E-8,402.0,74.87562189054727,48.97066586230299,402.0,77088.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
408.0,0.780996071,1.63831489008872E-8,408.0,75.24509803921569,50.130699970955575,408.0,77088.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
414.0,0.83493718,1.8527022542022165E-8,414.0,75.60386473429952,51.20772946859904,414.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
420.0,0.860715335,1.9551567792317103E-8,420.0,75.95238095238095,52.2103555495471,420.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
426.0,0.886302196,2.0568510118387637E-8,426.0,76.29107981220658,53.14603070891866,426.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
432.0,0.913071261,2.1632438797557517E-8,432.0,76.62037037037037,54.02124430955995,432.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
438.0,0.938962741,2.2661488116917506E-8,438.0,76.9406392694064,54.84167330189258,438.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
444.0,0.962399968,2.3592993866764003E-8,444.0,77.25225225225225,55.612305499465485,444.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
450.0,0.973185445,2.402165950371573E-8,450.0,77.55555555555556,56.337541068649486,450.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
456.0,0.984268571,2.446215511334025E-8,456.0,77.85087719298247,57.02127659574469,456.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
462.0,1.039987923,2.6676704503748976E-8,462.0,78.13852813852814,57.66697512383649,462.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
468.0,1.05039256,2.7090233766001955E-8,468.0,78.41880341880342,58.277724817286305,468.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
474.0,1.058063402,2.739510914350135E-8,474.0,78.69198312236287,58.856288351467036,474.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
476.0,1.065864292,2.770515324082225E-8,476.0,78.78151260504201,59.04242630771851,476.0,153632.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
