learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
133.0,1.563290866,4.286712875446533E-7,133.0,87.21804511278195,74.21010607961674,133.0,1060720.0,100.0,133.26,1.0596950199720372,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,1.603368275,4.3966889017652936E-7,140.0,87.85714285714286,75.64469914040114,140.0,1060720.0,100.0,139.94999999999993,1.1156711980786373,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,1.644552798,4.509702948790479E-7,147.0,88.43537414965986,76.70364500792392,147.0,1060720.0,100.0,146.80000000000004,1.1324417170098608,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,1.690006114,4.6344309489636174E-7,154.0,88.96103896103897,77.80979827089338,154.0,1060720.0,100.0,153.70000000000005,1.1555312740261618,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,1.736401383,4.761743753157371E-7,161.0,89.44099378881988,78.69209809264306,161.0,1060720.0,100.0,160.51,1.1928655761770826,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,1.785187767,4.895617992651774E-7,168.0,89.88095238095238,79.67549103330488,168.0,1060720.0,100.0,167.33000000000004,1.2106476270028683,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,1.847486084,5.066518622244006E-7,175.0,90.28571428571428,80.47259599606168,175.0,1060400.0,100.0,174.47,1.2825523007037198,4924.639999999998,59.970220758121044,1.0399999999999998,0.028141058827257943,1.02,0.014070529413628966,1.02,0.014070529413628966,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
182.0,1.898056634,5.205749283058797E-7,182.0,90.10989010989012,80.01464128843338,182.0,1064240.0,100.0,181.68000000000004,1.3601752709400234,4962.72,72.42489398464365,1.0799999999999998,0.039389277113386474,1.0399999999999998,0.01969463855669324,1.0399999999999998,0.01969463855669324,0.04000000000000001,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
189.0,1.961464363,5.38373911088908E-7,189.0,90.47619047619048,80.74484944532489,189.0,1085064.0,100.0,188.77000000000004,1.4203325119296695,5169.919999999999,96.6481232788994,1.1400000000000001,0.05128647999524856,1.0699999999999998,0.02564323999762428,1.0699999999999998,0.02564323999762428,0.06999999999999999,0.02564323999762428,0.0,0.0,0.0,0.0,1.0,0.0
196.0,2.014909896,5.534538652115958E-7,196.0,90.81632653061224,81.37472283813747,196.0,1090664.0,100.0,195.43000000000004,1.454651542848359,5225.760000000001,109.18183620719955,1.1400000000000001,0.05128647999524856,1.0699999999999998,0.02564323999762428,1.0699999999999998,0.02564323999762428,0.06999999999999999,0.02564323999762428,0.0,0.0,0.0,0.0,1.0,0.0
203.0,2.068786892,5.686510988517252E-7,203.0,91.13300492610837,81.90730837789661,203.0,1090344.0,100.0,202.2,1.4553280722846647,5222.399999999999,124.6487558029855,1.180000000000001,0.057524698252932285,1.0899999999999996,0.028762349126466136,1.0899999999999996,0.028762349126466136,0.09000000000000001,0.028762349126466136,0.0,0.0,0.0,0.0,1.0,0.0
210.0,2.129744351,5.859617297527713E-7,210.0,91.42857142857143,82.55813953488371,210.0,1097712.0,100.0,209.63000000000002,1.4750213146893427,5295.76,141.00473888447434,1.2200000000000004,0.06289320754704404,1.1100000000000003,0.03144660377352202,1.1100000000000003,0.03144660377352202,0.11000000000000001,0.031446603773522014,0.0,0.0,0.0,0.0,1.0,0.0
217.0,2.186027898,6.020579420850138E-7,217.0,91.70506912442397,82.96703296703298,217.0,1105464.0,100.0,216.08999999999995,1.4815426712952573,5372.640000000001,138.62550344745586,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
224.0,2.241732216,6.182521630266518E-7,224.0,91.96428571428571,83.39237169453826,224.0,1123760.0,100.0,223.27000000000007,1.5256629623699574,5554.960000000001,157.36417386483367,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
231.0,2.286826578,6.314179737757976E-7,231.0,92.20779220779221,84.00277008310249,231.0,1128568.0,100.0,230.47000000000003,1.5635013155211488,5602.879999999998,161.88224257343995,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
238.0,2.329487517,6.438733190638594E-7,238.0,92.43697478991596,84.42861296888631,238.0,1128568.0,100.0,237.14000000000004,1.5766618617391066,5602.879999999998,161.88224257343995,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
245.0,2.371564556,6.561856192278097E-7,245.0,92.24489795918367,83.9698336719584,245.0,1131088.0,100.0,244.23999999999995,1.595898784162996,5628.079999999998,167.90348338653772,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
252.0,2.413689083,6.685118150109405E-7,252.0,92.46031746031747,84.42014837953926,252.0,1131088.0,100.0,250.79999999999995,1.6230038244383198,5628.079999999998,167.90348338653772,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
259.0,2.456437811,6.810286228637253E-7,259.0,92.27799227799228,84.03107466551576,259.0,1131808.0,100.0,258.11000000000007,1.6367555366849031,5635.2800000000025,169.53130283939976,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
266.0,2.510847537,6.969739539973211E-7,266.0,92.4812030075188,84.36122053030749,266.0,1132816.0,100.0,264.9600000000001,1.6752457983378104,5645.360000000002,171.88587447031315,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
273.0,2.561653662,7.118726760852855E-7,273.0,92.3076923076923,84.08605135322694,273.0,1133536.0,100.0,271.53,1.7112494696784413,5652.560000000001,173.46908455678695,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
280.0,2.607588743,7.2534298120907E-7,280.0,92.5,84.53120067347155,280.0,1133536.0,100.0,278.39,1.7358312420883846,5652.560000000001,173.46908455678695,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
287.0,2.653408355,7.387794254442161E-7,287.0,92.6829268292683,84.87160822309798,287.0,1133536.0,100.0,285.8200000000001,1.7793075488895542,5652.560000000001,173.46908455678695,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
294.0,2.699060777,7.521710934977959E-7,294.0,92.85714285714286,85.15508535705699,294.0,1133896.0,100.0,292.69000000000005,1.7965002452861316,5656.160000000002,174.30674849155145,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
301.0,2.746544605,7.661061768357519E-7,301.0,92.69102990033223,84.80077120822621,301.0,1134400.0,100.0,299.55999999999995,1.8369562000244,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
308.0,2.790432588,7.789859872132933E-7,308.0,92.85714285714286,85.15272360752006,308.0,1134400.0,100.0,306.4599999999998,1.835696548501908,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
315.0,2.834721313,7.919834033821585E-7,315.0,93.01587301587301,85.48873439986599,315.0,1134400.0,100.0,313.5000000000002,1.8452505236280234,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
322.0,2.881072037,8.055859545857935E-7,322.0,92.85714285714286,85.10158921746128,322.0,1134400.0,100.0,320.23,1.8483875036464528,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
329.0,2.925750253,8.186976747139854E-7,329.0,92.40121580547113,84.16838296152291,329.0,1134400.0,100.0,326.9200000000001,1.8824913644884902,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
336.0,2.969744399,8.316086407568285E-7,336.0,92.55952380952381,84.54404945904173,336.0,1134400.0,100.0,334.16999999999985,1.8778913061132574,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
343.0,3.013831681,8.44546939430094E-7,343.0,92.4198250728863,84.23601781800184,343.0,1134400.0,100.0,340.84000000000015,1.8579732631188874,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
350.0,3.057443037,8.573455680566923E-7,350.0,92.57142857142857,84.55742601140375,350.0,1134400.0,100.0,348.0999999999999,1.8392741212036054,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
357.0,3.1005606,8.699992832065022E-7,357.0,92.71708683473389,84.86597534729017,357.0,1134400.0,100.0,355.0999999999999,1.853770386661909,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
364.0,3.144669413,8.829439005843032E-7,364.0,92.85714285714286,85.12838241302367,364.0,1134400.0,100.0,361.86,1.8532537589195641,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
371.0,3.190208897,8.963083771110801E-7,371.0,92.99191374663073,85.41490262489415,371.0,1134400.0,100.0,368.42000000000013,1.9093168697444933,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
378.0,3.235117972,9.09487847451077E-7,378.0,92.85714285714286,85.19195612431444,378.0,1134400.0,100.0,375.99999999999994,1.9155925844226247,5661.200000000001,175.45061637930706,1.3000000000000005,0.07177405625652733,1.1499999999999997,0.03588702812826367,1.1499999999999997,0.03588702812826367,0.1500000000000001,0.035887028128263665,0.0,0.0,0.0,0.0,1.0,0.0
