learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.332416785,1.175399615475908E-7,7.0,42.857142857142854,-27.272727272727266,7.0,1366800.0,100.0,0.0
14.0,0.689186851,2.4448332640480665E-7,14.0,42.857142857142854,-14.28571428571429,14.0,1375384.0,100.0,0.0
21.0,0.854064498,3.031489076700248E-7,21.0,47.61904761904761,0.0,21.0,1375384.0,100.0,0.0
28.0,0.981537415,3.485251927076011E-7,28.0,50.0,2.0000000000000124,28.0,1375984.0,100.0,0.0
35.0,1.068255385,3.7939401894305935E-7,35.0,51.42857142857142,3.5656401944894633,35.0,1375984.0,100.0,0.0
42.0,1.137575056,4.040696066995317E-7,42.0,57.14285714285714,14.479638009049772,42.0,1375984.0,100.0,0.0
49.0,1.214412287,4.3142120559135035E-7,49.0,63.26530612244898,26.37729549248748,49.0,1375984.0,100.0,0.0
56.0,1.301051579,4.6226202497297483E-7,56.0,64.28571428571429,28.297055057618447,56.0,1375984.0,100.0,0.0
63.0,1.377146213,4.892015612978633E-7,63.0,61.904761904761905,23.713420787083763,63.0,1368480.0,100.0,0.0
70.0,1.459817449,5.186228645718739E-7,70.0,61.42857142857143,22.857142857142865,70.0,1375656.0,100.0,0.0
77.0,1.524140177,5.415087842380979E-7,77.0,63.63636363636363,26.71651937457512,77.0,1375328.0,100.0,0.0
84.0,1.591471287,5.657213437536048E-7,84.0,61.904761904761905,23.156089193825043,84.0,1390040.0,100.0,0.0
91.0,1.657044466,5.893221002423349E-7,91.0,60.43956043956044,20.13651877133105,91.0,1391240.0,100.0,0.0
98.0,1.738167618,6.185195218886186E-7,98.0,60.204081632653065,20.07528230865747,98.0,1391240.0,100.0,0.0
105.0,1.794507439,6.388092994643209E-7,105.0,60.952380952380956,21.713038734315337,105.0,1392080.0,100.0,0.0
112.0,1.847453148,6.578767483864227E-7,112.0,58.92857142857143,17.72596614500161,112.0,1392080.0,100.0,0.0
119.0,1.893915322,6.746092682881735E-7,119.0,59.66386554621849,19.27642736009045,119.0,1392080.0,100.0,0.0
126.0,1.941623143,6.917903856493987E-7,126.0,60.317460317460316,20.39423805913569,126.0,1392080.0,100.0,0.0
133.0,1.98861921,7.087151775539169E-7,133.0,60.902255639097746,21.51611438946891,133.0,1392080.0,100.0,0.0
140.0,2.037017799,7.261450626397752E-7,140.0,60.71428571428571,21.20343839541546,140.0,1392080.0,100.0,0.0
147.0,2.084848301,7.433703613661269E-7,147.0,59.863945578231295,19.448314293675125,147.0,1392080.0,100.0,0.0
154.0,2.129039915,7.592851797460307E-7,154.0,61.038961038961034,21.800947867298586,154.0,1392080.0,100.0,0.0
161.0,2.174730621,7.757398692633583E-7,161.0,61.49068322981367,22.88318912237331,161.0,1392080.0,100.0,0.0
168.0,2.220878049,7.923590390298142E-7,168.0,63.095238095238095,26.190476190476186,168.0,1392080.0,100.0,0.0
175.0,2.271738661,8.106755776081689E-7,175.0,63.42857142857142,26.778242677824256,175.0,1392080.0,100.0,0.0
182.0,2.318515807,8.275215290350674E-7,182.0,64.28571428571429,28.415829601839533,182.0,1392080.0,100.0,0.0
189.0,2.362880692,8.434987478626105E-7,189.0,65.60846560846561,30.955993930197266,189.0,1392080.0,100.0,0.0
196.0,2.415835793,8.626633934754008E-7,196.0,66.3265306122449,32.33601841196778,196.0,1398928.0,100.0,0.0
203.0,2.468565927,8.817469500961071E-7,203.0,66.50246305418719,32.439310884886446,203.0,1398952.0,100.0,0.0
210.0,2.515134434,8.986942328627966E-7,210.0,67.14285714285714,33.501606241395116,210.0,1406728.0,100.0,0.0
217.0,2.561630251,9.156150621727688E-7,217.0,68.20276497695853,35.63045440866688,217.0,1406728.0,100.0,0.0
224.0,2.612561887,9.341501815628342E-7,224.0,68.75,36.52849740932642,224.0,1406728.0,100.0,0.0
