learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
10.0,0.022420777,8.312716450262815E-9,10.0,50.0,7.407407407407414,10.0,1433160.0,100.0,8.870000000000001,0.32865043908552916,18161.520000000004,36.11996979763158
20.0,0.169000952,6.289563796320516E-8,20.0,40.0,-15.384615384615378,20.0,1439408.0,100.0,19.139999999999997,0.42188130840775384,18224.0,0.0
30.0,0.258503044,9.622405814608559E-8,30.0,50.0,-2.739726027397255,30.0,1439408.0,100.0,30.009999999999998,0.5578629859661879,18224.0,0.0
40.0,0.346840104,1.291186485138763E-7,40.0,55.00000000000001,11.980440097799526,40.0,1439408.0,100.0,37.670000000000016,0.6310253000418677,18224.0,0.0
50.0,0.434853726,1.6189279837210765E-7,50.0,54.0,7.108239095315026,50.0,1439408.0,100.0,50.96000000000001,0.7582435844326896,18224.0,0.0
60.0,0.522606527,1.9456982478119638E-7,60.0,58.333333333333336,12.587412587412597,60.0,1439408.0,100.0,59.460000000000015,0.7725623115662094,18224.0,0.0
70.0,0.609352623,2.2687197853099346E-7,70.0,57.14285714285714,8.933217692974837,70.0,1439408.0,100.0,70.11999999999999,0.837417868730234,18224.0,0.0
80.0,0.695529434,2.58962144278501E-7,80.0,53.75,1.9867549668874218,80.0,1439408.0,100.0,81.60000000000001,0.8902388738564792,18224.0,0.0
90.0,0.803139164,2.9903341207865827E-7,90.0,53.333333333333336,0.10570824524313228,90.0,1439408.0,100.0,92.17999999999999,0.9549847954789434,18224.0,0.0
100.0,0.905335669,3.370889254610923E-7,100.0,56.99999999999999,3.8461538461538445,100.0,1439408.0,100.0,98.14999999999998,0.9666536049274278,18224.0,0.0
110.0,0.980166568,3.6495414725428443E-7,110.0,57.27272727272727,2.8560691469372466,110.0,1439408.0,100.0,111.91000000000003,1.0324135691561678,18224.0,0.0
120.0,1.049556895,3.9079343126658967E-7,120.0,58.333333333333336,4.8223350253807045,120.0,1439408.0,100.0,121.18,1.0222158541742798,18224.0,0.0
130.0,1.11997568,4.1701568823068295E-7,130.0,60.0,6.006674082313671,130.0,1439408.0,100.0,132.17999999999995,1.0970465400843814,18224.0,0.0
