learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.0,0.067292176,1.2357691619561777E-8,3.0,66.66666666666666,0.0,3.0,709864.0,100.0,1.85,0.14520970554979645,1414.4799999999998,64.29695702619436,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.7999999999999999,0.04020151261036849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.199806016,3.786883123146163E-8,6.0,66.66666666666666,0.0,6.0,744168.0,100.0,4.300000000000002,0.23159525823376356,1757.5199999999998,24.204834979062266,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.9800000000000001,0.014070529413628968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.267262364,5.0961692399722006E-8,9.0,66.66666666666666,0.0,9.0,750264.0,100.0,7.499999999999998,0.3433348043510705,1818.4799999999993,4.637930573003439,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.332687924,6.367731577946907E-8,12.0,50.0,-16.12903225806451,12.0,751264.0,100.0,12.679999999999998,0.3951422196341132,1828.4800000000012,2.476413176798702,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,0.391519347,7.511135192318094E-8,15.0,46.666666666666664,-33.33333333333333,15.0,751264.0,100.0,15.190000000000001,0.422042891209178,1828.4800000000012,2.476413176798702,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.453131661,8.708586127974919E-8,18.0,55.55555555555556,-26.315789473684198,18.0,751264.0,100.0,16.229999999999997,0.44035224651419796,1828.4800000000012,2.476413176798702,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.522752141,1.0062311781729259E-7,21.0,47.61904761904761,-35.08771929824558,21.0,751616.0,100.0,21.93,0.5576384187451632,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,0.58616838,1.1295399941979181E-7,24.0,50.0,-32.11009174311923,24.0,751616.0,100.0,25.070000000000004,0.5846962433346881,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.647496423,1.248788446813656E-7,27.0,51.85185185185185,-19.795221843003425,27.0,751616.0,100.0,28.67000000000001,0.6231323610549684,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.711191885,1.3726401940827564E-7,30.0,53.333333333333336,-19.3181818181818,30.0,751616.0,100.0,29.800000000000004,0.662410657211883,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,0.799034606,1.5434447402641173E-7,33.0,51.515151515151516,-21.658986175115245,33.0,751616.0,100.0,35.00000000000003,0.749545316720865,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.84892853,1.6404602806414163E-7,36.0,52.77777777777778,-14.17910447761195,36.0,751616.0,100.0,38.40999999999999,0.7468580652955217,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,0.885175852,1.7109408772579493E-7,39.0,56.41025641025641,-10.68447412353924,39.0,751616.0,100.0,39.18000000000002,0.7837207294809687,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.918771346,1.7762651641320848E-7,42.0,57.14285714285714,-5.000000000000005,42.0,751616.0,100.0,43.28999999999999,0.7852548965305806,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.953279192,1.8433634610498942E-7,45.0,57.77777777777777,-5.1660516605166,45.0,751616.0,100.0,48.41,0.7984954285999071,1832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,0.987773282,1.9103193598575888E-7,48.0,56.25,-7.6923076923076925,48.0,750320.0,100.0,51.65999999999998,0.8221946487323061,1819.1200000000006,12.879999999999999,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
51.0,1.02328864,1.979386254708179E-7,51.0,52.94117647058824,-13.12384473197783,51.0,751720.0,100.0,55.760000000000005,0.8351035742936197,1832.9600000000003,0.960000000000005,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
54.0,1.056041546,2.0430809952976802E-7,54.0,53.70370370370371,-13.065326633165794,54.0,751720.0,100.0,58.71000000000002,0.8514153397772917,1832.9600000000003,0.960000000000005,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
57.0,1.08835971,2.1060613872190315E-7,57.0,52.63157894736842,-15.108451757666405,57.0,753288.0,100.0,63.64999999999999,0.8420003838862822,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
60.0,1.119617566,2.1669754917919634E-7,60.0,55.00000000000001,-12.813370473537605,60.0,753288.0,100.0,64.47999999999998,0.8399711394753485,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.150447696,2.2270560604277996E-7,63.0,57.14285714285714,-10.814332247557006,63.0,753288.0,100.0,65.48000000000002,0.8435710528533569,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
66.0,1.181461768,2.2874950881410388E-7,66.0,56.060606060606055,-12.720848056537118,66.0,753288.0,100.0,69.75000000000003,0.9086981474793063,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
69.0,1.213634289,2.350191656599504E-7,69.0,56.52173913043478,-8.947368421052646,69.0,753288.0,100.0,72.02000000000002,0.896680747889885,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
72.0,1.244705472,2.4107419800275313E-7,72.0,58.333333333333336,-7.24925521350549,72.0,753288.0,100.0,74.00000000000003,0.9179467645927307,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
75.0,1.276083278,2.471889838535587E-7,75.0,58.666666666666664,-7.390300230946896,75.0,753288.0,100.0,78.35000000000001,0.9648755611398026,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
78.0,1.306726282,2.531605743237585E-7,78.0,58.97435897435898,-4.260651629072646,78.0,753288.0,100.0,82.53999999999999,0.9650896226765571,1848.4799999999998,16.479999999999993,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
81.0,1.33993652,2.596339008315404E-7,81.0,59.25925925925925,1.1098779134295236,81.0,753456.0,100.0,86.58999999999995,0.9561174645725312,1850.16,18.159999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
84.0,1.379022476,2.672525199771424E-7,84.0,58.333333333333336,-0.8230452674896858,84.0,753456.0,100.0,90.33999999999997,1.0002242172875468,1850.16,18.159999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
87.0,1.42163842,2.755592029930651E-7,87.0,58.620689655172406,-0.9671179883946083,87.0,753456.0,100.0,91.56000000000002,0.9957809990052017,1850.16,18.159999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.447604754,2.8062055058690406E-7,90.0,60.0,0.3690036900369119,90.0,753456.0,100.0,92.17000000000002,0.9835058913823742,1850.16,18.159999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
93.0,1.473303353,2.8562971138001726E-7,93.0,61.29032258064516,1.5873015873015726,93.0,753456.0,100.0,93.53,0.9991364958671746,1850.16,18.159999999999997,1.02,0.019999999999999997,1.01,0.010000000000000004,1.01,0.010000000000000004,0.01000000000000001,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
