learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
32.0,0.970785721,6.188905924965877E-7,32.0,37.5,-27.490039840637447,32.0,2464296.0,100.0,32.0
64.0,1.353125184,8.626377878582478E-7,64.0,48.4375,-3.125,64.0,2464296.0,100.0,43.0
96.0,1.60777581,1.027275035591014E-6,96.0,51.041666666666664,2.337662337662316,96.0,2499112.0,100.0,47.0
128.0,2.011300776,1.3404399355455367E-6,128.0,53.125,6.614785992217899,128.0,2999888.0,100.0,48.0
160.0,2.366342612,1.6574084166091393E-6,160.0,58.12500000000001,16.38065522620905,160.0,3450952.0,100.0,46.0
192.0,2.717137209,2.0057790079893896E-6,192.0,60.9375,21.756139969571826,192.0,3838760.0,100.0,48.0
224.0,3.047419548,2.3544313055492295E-6,224.0,64.73214285714286,29.01155327342747,224.0,4080464.0,100.0,44.0
256.0,3.385682724,2.745795723095472E-6,256.0,66.40625,32.7673608990411,256.0,4472280.0,100.0,43.0
288.0,3.711330662,3.1519392071066816E-6,288.0,67.70833333333334,35.34807376653472,288.0,4820960.0,100.0,39.0
320.0,4.079056439,3.6620753489195576E-6,320.0,68.75,37.47313298683028,320.0,5362464.0,100.0,45.0
352.0,4.381961093,4.113340661141651E-6,352.0,70.45454545454545,40.947218995999485,352.0,5758752.0,100.0,37.0
384.0,4.673490633,4.561567253786493E-6,384.0,71.35416666666666,42.76267649529796,384.0,5943160.0,100.0,41.0
416.0,4.995755436,5.079721980332062E-6,416.0,72.11538461538461,44.27713625866051,416.0,6215112.0,100.0,39.0
448.0,5.432583855,5.789796248244084E-6,448.0,73.88392857142857,47.792828685258954,448.0,6283408.0,100.0,45.0
480.0,5.755644928,6.314789407621299E-6,480.0,74.58333333333333,49.187838400666394,480.0,6281616.0,100.0,39.0
512.0,6.139646548,6.95268657022501E-6,512.0,75.390625,50.77448990492469,512.0,6421256.0,100.0,39.0
544.0,6.574132796,7.682682977878153E-6,544.0,76.10294117647058,52.192958736682705,544.0,6494520.0,100.0,42.0
576.0,6.925516266,8.273055336012479E-6,576.0,77.08333333333334,54.136254509042224,576.0,6494520.0,100.0,40.0
608.0,7.232580187,8.788706132428318E-6,608.0,77.96052631578947,55.86756803605476,608.0,6491264.0,100.0,41.0
640.0,7.519687845,9.273713279288663E-6,640.0,78.90625,57.791890571568146,640.0,6529888.0,100.0,40.0
672.0,7.879406499,9.885739376886962E-6,672.0,79.61309523809523,59.20812434645445,672.0,6576720.0,100.0,36.0
704.0,8.176001045,1.0400922079645005E-5,704.0,79.9715909090909,59.934127676063156,704.0,6714296.0,100.0,45.0
736.0,8.453998529,1.0886018042242012E-5,736.0,80.84239130434783,61.664967418768555,736.0,6745112.0,100.0,40.0
768.0,8.789413684,1.1483496292715129E-5,768.0,81.640625,63.236372525054996,768.0,6885600.0,100.0,38.0
