learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.006999053,4.1313467467203735E-10,1.0,0.0,0.0,1.0,228168.0,100.0,0.52,0.07847022210734309,6193.12,79.22387314924508
2.0,0.061812874,4.276549399290234E-9,2.0,0.0,0.0,2.0,272448.0,100.0,1.1900000000000002,0.1228409499714936,6631.6,77.85009163563498
3.0,0.084487377,5.999766089957621E-9,3.0,0.0,0.0,3.0,293768.0,100.0,1.8199999999999994,0.1513441459226306,6842.719999999999,67.61251166265998
4.0,0.109430766,8.171390014214235E-9,4.0,25.0,0.0,4.0,336536.0,100.0,3.6399999999999992,0.20866095451567826,7267.5199999999995,37.493564377063024
5.0,0.12977845,9.97827600626275E-9,5.0,40.0,11.764705882352937,5.0,343256.0,100.0,4.7100000000000035,0.23796061128945803,7334.399999999998,27.996652036494048
6.0,0.150533701,1.1842659953683616E-8,6.0,50.0,18.18181818181818,6.0,347224.0,100.0,5.119999999999999,0.24299478316717962,7373.76,11.744941915823203
7.0,0.170625378,1.3666148807309156E-8,7.0,42.857142857142854,-7.69230769230769,7.0,350824.0,100.0,6.660000000000002,0.25394662606321217,7409.759999999999,9.260376325882758
8.0,0.190442321,1.5471757517738476E-8,8.0,50.0,0.0,8.0,352200.0,100.0,7.870000000000001,0.2897769954132092,7423.5199999999995,6.666007240114041
9.0,0.20975572,1.7231486122821356E-8,9.0,55.55555555555556,5.263157894736842,9.0,352200.0,100.0,8.28,0.3111010099370273,7423.5199999999995,6.666007240114041
10.0,0.230321648,1.9109168848658188E-8,10.0,50.0,-8.695652173913052,10.0,352920.0,100.0,9.729999999999999,0.3351028788207278,7430.720000000003,5.371644219060068
11.0,0.250688954,2.0969981824310705E-8,11.0,45.45454545454545,-17.857142857142858,11.0,353160.0,100.0,10.349999999999998,0.33766129703469355,7433.119999999999,4.840262118288375
12.0,0.271357795,2.2862022631383607E-8,12.0,41.66666666666667,-23.52941176470588,12.0,353848.0,100.0,11.660000000000004,0.34177788285979127,7440.0,0.0
13.0,0.292294272,2.4778563033447914E-8,13.0,46.15384615384615,-18.181818181818176,13.0,353848.0,100.0,12.129999999999999,0.3448480854234252,7440.0,0.0
14.0,0.312306311,2.6610479705540675E-8,14.0,42.857142857142854,-24.444444444444464,14.0,353848.0,100.0,13.690000000000003,0.35920647673628175,7440.0,0.0
15.0,0.332595031,2.8467723958533676E-8,15.0,40.0,-28.571428571428566,15.0,353848.0,100.0,14.280000000000003,0.3673767229502389,7440.0,0.0
16.0,0.35307169,3.034217228490653E-8,16.0,43.75,-16.129032258064516,16.0,353848.0,100.0,14.740000000000002,0.3732521556765234,7440.0,0.0
17.0,0.372628332,3.213240158287809E-8,17.0,47.05882352941176,-6.993006993006988,17.0,353848.0,100.0,15.1,0.3854683626263751,7440.0,0.0
18.0,0.392844921,3.398304291142772E-8,18.0,44.44444444444444,-12.50000000000001,18.0,353848.0,100.0,17.569999999999997,0.41469350980055986,7440.0,0.0
19.0,0.412476893,3.5780167972640036E-8,19.0,47.368421052631575,-5.555555555555534,19.0,353848.0,100.0,18.81000000000001,0.42276028979347463,7440.0,0.0
20.0,0.431760329,3.75453877937504E-8,20.0,50.0,0.0,20.0,353848.0,100.0,19.24,0.43580182689294933,7440.0,0.0
21.0,0.451332598,3.933704759872001E-8,21.0,52.38095238095239,4.545454545454557,21.0,353848.0,100.0,19.57999999999999,0.44088524354960895,7440.0,0.0
22.0,0.470431234,4.1085350692804076E-8,22.0,54.54545454545454,8.333333333333348,22.0,353848.0,100.0,20.029999999999998,0.44414371138589404,7440.0,0.0
23.0,0.491285657,4.299437981175466E-8,23.0,52.17391304347826,3.8022813688213057,23.0,353848.0,100.0,22.54,0.47256446302824295,7440.0,0.0
24.0,0.511245712,4.48215378305047E-8,24.0,54.166666666666664,7.042253521126758,24.0,353848.0,100.0,24.14,0.5055290258329347,7440.0,0.0
25.0,0.530692485,4.6601709639939175E-8,25.0,52.0,3.2258064516129057,25.0,353848.0,100.0,25.369999999999997,0.526596658177813,7440.0,0.0
26.0,0.55119594,4.847861089173084E-8,26.0,53.84615384615385,6.024096385542155,26.0,353848.0,100.0,26.43,0.5293897763968769,7440.0,0.0
27.0,0.570373229,5.023411393890365E-8,27.0,55.55555555555556,8.474576271186447,27.0,353848.0,100.0,26.89,0.528174863912215,7440.0,0.0
28.0,0.590375548,5.206514083509438E-8,28.0,57.14285714285714,10.638297872340415,28.0,353848.0,100.0,27.26,0.5389139846286073,7440.0,0.0
29.0,0.609999142,5.386149896806521E-8,29.0,58.620689655172406,12.562814070351743,29.0,353848.0,100.0,27.630000000000003,0.546920672695979,7440.0,0.0
30.0,0.6291158,5.561145180919726E-8,30.0,60.0,14.285714285714283,30.0,353848.0,100.0,28.01,0.5454115302904196,7440.0,0.0
31.0,0.648748761,5.7408667404192196E-8,31.0,61.29032258064516,15.837104072398187,31.0,353848.0,100.0,28.53000000000001,0.5394450946120561,7440.0,0.0
32.0,0.66817159,5.918664736237171E-8,32.0,62.5,17.24137931034483,32.0,353848.0,100.0,28.959999999999994,0.5453050300130888,7440.0,0.0
33.0,0.686839953,6.089556295165172E-8,33.0,63.63636363636363,18.51851851851851,33.0,353848.0,100.0,29.510000000000005,0.555140349894338,7440.0,0.0
34.0,0.706308837,6.267775881818186E-8,34.0,61.76470588235294,15.325670498084282,34.0,353848.0,100.0,33.60999999999999,0.6142902614013389,7440.0,0.0
35.0,0.747599386,6.645752584306939E-8,35.0,62.857142857142854,16.513761467889907,35.0,353848.0,100.0,34.96000000000002,0.6157724884856072,7440.0,0.0
36.0,0.772409397,6.872865237773708E-8,36.0,61.111111111111114,13.698630136986312,36.0,353848.0,100.0,36.38999999999999,0.6292363497433883,7440.0,0.0
37.0,0.791324464,7.046015143143429E-8,37.0,59.45945945945946,11.200000000000001,37.0,353848.0,100.0,37.01,0.6447135453482853,7440.0,0.0
38.0,0.808900819,7.206910381050575E-8,38.0,60.526315789473685,12.307692307692312,38.0,353848.0,100.0,38.72000000000002,0.6555250806133441,7440.0,0.0
