learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
54.0,1.223948242,2.6698507775293036E-7,54.0,70.37037037037037,2.040816326530657,54.0,850648.0,100.0,54.62000000000002,0.7757407668633494,12392.0,0.0
56.0,1.260680812,2.750685663395374E-7,56.0,71.42857142857143,2.396514161220104,56.0,850648.0,100.0,56.63999999999999,0.7728368312113286,12392.0,0.0
58.0,1.297509514,2.83173210046105E-7,58.0,72.41379310344827,2.725366876310249,58.0,850648.0,100.0,58.32999999999999,0.7740820565696058,12392.0,0.0
60.0,1.334248479,2.9125810593717E-7,60.0,73.33333333333333,3.0303030303030587,60.0,850648.0,100.0,60.54,0.7691553809211766,12392.0,0.0
62.0,1.373910566,2.9998627354388844E-7,62.0,72.58064516129032,2.5878003696857625,62.0,850648.0,100.0,62.61999999999999,0.7698589664885567,12392.0,0.0
64.0,1.418364129,3.0976886891210035E-7,64.0,73.4375,2.857142857142857,64.0,850648.0,100.0,64.87,0.7834983707511437,12392.0,0.0
66.0,1.462546898,3.1949187247368605E-7,66.0,74.24242424242425,3.10880829015543,66.0,850648.0,100.0,66.88000000000002,0.7977594888311899,12392.0,0.0
68.0,1.502445932,3.2827218340634467E-7,68.0,75.0,3.3444816053511786,68.0,850648.0,100.0,68.95999999999998,0.807780348182036,12392.0,0.0
70.0,1.539753278,3.3648215906521095E-7,70.0,74.28571428571429,2.927580893682582,70.0,850648.0,100.0,70.96000000000001,0.8203128252765108,12392.0,0.0
72.0,1.577074979,3.44695293731973E-7,72.0,75.0,3.139013452914843,72.0,850648.0,100.0,72.97000000000001,0.8373183505704509,12392.0,0.0
74.0,1.614037536,3.528293940043284E-7,74.0,74.32432432432432,2.766251728907318,74.0,850648.0,100.0,75.00000000000004,0.8767478934601826,12392.0,0.0
76.0,1.651646455,3.6110573479646817E-7,76.0,75.0,2.9569892473117796,76.0,850648.0,100.0,76.89000000000001,0.8922670026625459,12392.0,0.0
78.0,1.688626047,3.692435838462185E-7,78.0,75.64102564102564,3.137254901960714,78.0,850648.0,100.0,78.83000000000003,0.8996132726922387,12392.0,0.0
80.0,1.725519526,3.7736248258966955E-7,80.0,76.25,3.307888040712443,80.0,850648.0,100.0,80.89999999999998,0.9010095348098053,12392.0,0.0
82.0,1.762742138,3.855538114094527E-7,82.0,75.60975609756098,2.9585798816567697,82.0,850648.0,100.0,82.71999999999997,0.8917217485110909,12392.0,0.0
84.0,1.800294127,3.9381762400100005E-7,84.0,76.19047619047619,3.114186851210999,84.0,850648.0,100.0,84.68999999999998,0.9031588783796348,12392.0,0.0
86.0,1.837665167,4.020416163682544E-7,86.0,75.5813953488372,2.798708288482219,86.0,850648.0,100.0,86.54000000000006,0.9022329202729426,12392.0,0.0
88.0,1.875377796,4.103407799196326E-7,88.0,76.13636363636364,2.941176470588237,88.0,850648.0,100.0,88.49000000000001,0.9210769936779597,12392.0,0.0
90.0,1.912995707,4.1861909952048003E-7,90.0,75.55555555555556,2.654867256637141,90.0,850648.0,100.0,90.53999999999999,0.9290399084620375,12392.0,0.0
92.0,1.950041348,4.2677148352756265E-7,92.0,76.08695652173914,2.785782901056714,92.0,850648.0,100.0,92.88000000000001,0.9321724382030689,12392.0,0.0
94.0,1.986733411,4.3484605801226567E-7,94.0,76.59574468085107,2.910798122065761,94.0,850648.0,100.0,94.7,0.930352382463524,12392.0,0.0
96.0,2.033037079,4.450357934921421E-7,96.0,76.04166666666666,2.6455026455025865,96.0,850648.0,100.0,96.78,0.9397592642520076,12392.0,0.0
98.0,2.077082407,4.5472855134114E-7,98.0,76.53061224489795,2.7610008628127702,98.0,850648.0,100.0,98.80999999999999,0.9512028535947884,12392.0,0.0
100.0,2.124805497,4.652306494337217E-7,100.0,75.0,2.1909233176839,100.0,850648.0,100.0,100.81,0.9550181128960833,12392.0,0.0
102.0,2.172238921,4.756690026860995E-7,102.0,74.50980392156863,1.9955654101995866,102.0,850648.0,100.0,102.71,0.9629809568378407,12392.0,0.0
104.0,2.218260325,4.857966222339186E-7,104.0,74.03846153846155,1.8181818181818532,104.0,850648.0,100.0,104.74999999999996,0.9704081199124003,12392.0,0.0
106.0,2.26422883,4.959126006560898E-7,106.0,73.58490566037736,1.656726308813784,106.0,850648.0,100.0,106.89,0.9687954616247157,12392.0,0.0
108.0,2.308629722,5.056836050730738E-7,108.0,73.14814814814815,1.5094339622641844,108.0,850648.0,100.0,108.85,0.9793189759039986,12392.0,0.0
110.0,2.353589065,5.155775040298267E-7,110.0,72.72727272727273,1.37477585176333,110.0,850648.0,100.0,110.66,0.9761002597949237,12392.0,0.0
112.0,2.398036298,5.253587063976916E-7,112.0,72.32142857142857,1.2514220705346912,112.0,850648.0,100.0,112.50000000000004,0.9539392014169457,12392.0,0.0
114.0,2.442396507,5.351207579816402E-7,114.0,71.05263157894737,0.9478672985781524,114.0,850648.0,100.0,114.62000000000006,0.9459942127228105,12392.0,0.0
116.0,2.490163513,5.456325203717315E-7,116.0,71.55172413793103,1.0341261633919308,116.0,850648.0,100.0,116.59,0.9523066096525208,12392.0,0.0
118.0,2.534520217,5.553938006340031E-7,118.0,72.03389830508475,1.11731843575424,118.0,850648.0,100.0,118.45999999999997,0.9636232131749927,12392.0,0.0
120.0,2.578831168,5.651450123425823E-7,120.0,72.5,1.1976047904191494,120.0,850648.0,100.0,120.37999999999998,0.963765762228792,12392.0,0.0
122.0,2.622996133,5.74864097898137E-7,122.0,72.95081967213115,1.275134870034311,122.0,850648.0,100.0,122.24999999999999,0.9741481645338382,12392.0,0.0
124.0,2.666723217,5.84486821939488E-7,124.0,73.38709677419355,1.350048216007712,124.0,850648.0,100.0,123.97000000000001,0.9905059415278735,12392.0,0.0
126.0,2.711018589,5.942346052827585E-7,126.0,73.01587301587301,1.24481327800826,126.0,850648.0,100.0,126.18000000000002,0.9995332243936002,12392.0,0.0
128.0,2.750434973,6.029087026897551E-7,128.0,73.4375,1.3151927437641724,128.0,850648.0,100.0,128.19000000000005,1.0024913410543197,12392.0,0.0
130.0,2.794741986,6.126590477892717E-7,130.0,73.84615384615385,1.383311021865236,130.0,850648.0,100.0,130.24,1.0198157884756651,12392.0,0.0
132.0,2.832376405,6.209410001941835E-7,132.0,74.24242424242425,1.4492753623188395,132.0,850648.0,100.0,132.32,1.0355187057214323,12392.0,0.0
134.0,2.869003095,6.290011884843085E-7,134.0,74.6268656716418,1.5131863380890935,134.0,850648.0,100.0,134.08000000000004,1.0552112144356254,12392.0,0.0
136.0,2.905694186,6.370755490675364E-7,136.0,75.0,1.5751383567475519,136.0,850648.0,100.0,136.08999999999997,1.0494919405756928,12392.0,0.0
138.0,2.942294525,6.451299384710672E-7,138.0,74.63768115942028,1.4687882496939737,138.0,850648.0,100.0,137.97,1.0783877790573304,12392.0,0.0
140.0,2.978927017,6.531914035681451E-7,140.0,74.28571428571429,1.3698630136986676,140.0,850648.0,100.0,139.94999999999993,1.1156711980786373,12392.0,0.0
142.0,3.015623953,6.612670504210457E-7,142.0,74.64788732394366,1.4269186270728813,142.0,850648.0,100.0,141.96,1.1180719335019762,12392.0,0.0
144.0,3.052261139,6.693295484950003E-7,144.0,75.0,1.4823261117445823,144.0,850648.0,100.0,143.93000000000004,1.129874847811549,12392.0,0.0
146.0,3.088848216,6.773810194197631E-7,146.0,75.34246575342466,1.5361558636193267,146.0,850648.0,100.0,145.83999999999997,1.1199494938107115,12392.0,0.0
148.0,3.125499387,6.854465950782123E-7,148.0,75.0,1.4398848092152563,148.0,850648.0,100.0,147.87999999999994,1.141882195979493,12392.0,0.0
150.0,3.162168107,6.935160326265649E-7,150.0,75.33333333333333,1.4909478168263801,150.0,850648.0,100.0,149.79999999999993,1.1557497894257114,12392.0,0.0
152.0,3.199477905,7.017265478805103E-7,152.0,75.6578947368421,1.540616246498596,152.0,850648.0,100.0,151.64999999999992,1.1398542348772833,12392.0,0.0
154.0,3.236464735,7.098659897480349E-7,154.0,75.32467532467533,1.448299090602876,154.0,850648.0,100.0,153.70000000000005,1.1555312740261618,12392.0,0.0
156.0,3.273176096,7.179448110132584E-7,156.0,75.64102564102564,1.495513459621155,156.0,850648.0,100.0,155.58999999999992,1.162468203105927,12392.0,0.0
158.0,3.309911107,7.260288367742488E-7,158.0,75.9493670886076,1.5414890127910772,158.0,850648.0,100.0,157.64999999999992,1.1798283559463,12392.0,0.0
160.0,3.346661016,7.341161410374776E-7,160.0,75.625,1.4529374605180283,160.0,850648.0,100.0,159.65,1.1952240819447228,12392.0,0.0
162.0,3.383337701,7.421873313895843E-7,162.0,75.92592592592592,1.4967259120673362,162.0,850648.0,100.0,161.3600000000001,1.1773553654549909,12392.0,0.0
164.0,3.419904976,7.502344446219506E-7,164.0,75.60975609756098,1.4126840997896328,164.0,850648.0,100.0,163.32000000000005,1.2039396608928152,12392.0,0.0
166.0,3.456423323,7.582707905998187E-7,166.0,75.90361445783132,1.4544375185515444,166.0,850648.0,100.0,165.27999999999992,1.211233614414192,12392.0,0.0
168.0,3.492921927,7.663027918690217E-7,168.0,75.59523809523809,1.3745704467353965,168.0,850648.0,100.0,167.33000000000004,1.2106476270028683,12392.0,0.0
170.0,3.529421783,7.743350686574088E-7,170.0,75.88235294117646,1.4144271570014357,170.0,850648.0,100.0,169.46000000000006,1.2236243564332008,12392.0,0.0
172.0,3.566038569,7.823930774411459E-7,172.0,75.5813953488372,1.3384321223709454,172.0,850648.0,100.0,171.43000000000004,1.248858468661471,12392.0,0.0
174.0,3.602663786,7.904529415781096E-7,174.0,75.28735632183908,1.2668250197941546,174.0,850648.0,100.0,173.42999999999998,1.2767742655820276,12392.0,0.0
176.0,3.639200245,7.984932733414884E-7,176.0,75.56818181818183,1.3041210224309425,176.0,850648.0,100.0,175.50000000000003,1.2836579675979802,12392.0,0.0
178.0,3.675746115,8.06535676120075E-7,178.0,75.28089887640449,1.2358133669608895,178.0,850648.0,100.0,177.66999999999993,1.2984104501157168,12392.0,0.0
180.0,3.710772153,8.142436197354296E-7,180.0,75.0,1.171303074670564,180.0,850648.0,100.0,179.64999999999998,1.3423464304694002,12392.0,0.0
182.0,3.743166,8.213723148553408E-7,182.0,75.27472527472527,1.2062726176116014,182.0,850648.0,100.0,181.68000000000004,1.3601752709400234,12392.0,0.0
184.0,3.776938877,8.288044837933265E-7,184.0,75.0,1.1445923849567667,184.0,850648.0,100.0,183.75999999999993,1.3607870568687133,12392.0,0.0
186.0,3.810582253,8.362081543208972E-7,186.0,74.19354838709677,0.9980039920159481,186.0,850648.0,100.0,185.75,1.3704953760438507,12392.0,0.0
188.0,3.84309865,8.433638181916006E-7,188.0,74.46808510638297,1.0309278350515318,188.0,850648.0,100.0,187.8400000000001,1.4052369583422253,12392.0,0.0
190.0,3.875515852,8.504976528886212E-7,190.0,74.73684210526315,1.0631373399870117,190.0,850648.0,100.0,189.76999999999992,1.4304661244969539,12392.0,0.0
192.0,3.909177198,8.579052779527219E-7,192.0,75.0,1.094655505473292,192.0,850648.0,100.0,191.57000000000016,1.4210719385539403,12392.0,0.0
194.0,3.941784684,8.650809871644365E-7,194.0,74.74226804123711,1.0410160316468815,194.0,850648.0,100.0,193.38,1.4277749872236218,12392.0,0.0
