learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
325.0,0.101412149,1.588269853638692E-8,325.0,63.69230769230769,0.4723346828610028,325.0,605392.0,100.0,0.0
650.0,0.216862561,3.3964004452679726E-8,650.0,62.92307692307693,-0.11503802645872435,650.0,605392.0,100.0,99.0
975.0,0.287730445,4.511037638920464E-8,975.0,62.05128205128205,-0.8526698350573159,975.0,607976.0,100.0,0.0
1300.0,0.366923018,5.7824553465189214E-8,1300.0,61.8,-0.27931201041646503,1300.0,620592.0,100.0,98.0
1625.0,0.423522882,6.691152546409933E-8,1625.0,64.2,3.5040431266846395,1625.0,620592.0,100.0,2.0
1950.0,0.472050208,7.470247090778418E-8,1950.0,65.60000000000001,5.727079896299781,1950.0,620592.0,100.0,2.0
2275.0,0.529921652,8.399359201656448E-8,2275.0,66.9,11.397826436104706,2275.0,620592.0,100.0,2.0
2600.0,0.573871808,9.104968382837044E-8,2600.0,67.60000000000001,11.443955503320844,2600.0,620592.0,100.0,2.0
2925.0,0.623447056,9.900887062809534E-8,2925.0,66.8,8.993223832810699,2925.0,620592.0,100.0,2.0
3250.0,0.67977812,1.0805268743367659E-7,3250.0,65.8,0.6737918215613351,3250.0,620592.0,100.0,6.0
3575.0,0.722055505,1.1484021988573588E-7,3575.0,64.4,-2.726879238205186,3575.0,620592.0,100.0,6.0
3900.0,0.764890022,1.2171719854006337E-7,3900.0,64.7,-1.3715309685719546,3900.0,620592.0,100.0,6.0
4225.0,0.821040488,1.30732020771222E-7,4225.0,64.60000000000001,0.6689413666158,4225.0,620592.0,100.0,32.0
4550.0,0.864261189,1.3767100033767936E-7,4550.0,66.0,5.442086058826126,4550.0,620592.0,100.0,6.0
4875.0,0.907063179,1.4454275686040936E-7,4875.0,68.60000000000001,6.342464445929197,4875.0,620592.0,100.0,6.0
5200.0,0.961835031,1.5333624593049704E-7,5200.0,67.7,3.8221036458271183,5200.0,620592.0,100.0,6.0
5525.0,1.004594293,1.602011425756208E-7,5525.0,67.60000000000001,4.974190520882209,5525.0,620592.0,100.0,6.0
5850.0,1.049391186,1.6739317597572176E-7,5850.0,65.10000000000001,2.5128772388518317,5850.0,620592.0,100.0,32.0
6175.0,1.109200407,1.769954025200051E-7,6175.0,65.8,6.792179264257799,6175.0,620592.0,100.0,6.0
6500.0,1.175388026,1.8762166551822591E-7,6500.0,64.60000000000001,5.371883152987469,6500.0,620592.0,100.0,6.0
6825.0,1.215077974,1.9399379118471511E-7,6825.0,64.0,6.700945430419636,6825.0,620592.0,100.0,6.0
7150.0,1.264921371,2.0199602866128503E-7,7150.0,64.3,3.3777200389736763,7150.0,620592.0,100.0,32.0
7475.0,1.301259741,2.0783006654300212E-7,7475.0,65.2,4.607355101861813,7475.0,620592.0,100.0,6.0
7800.0,1.337288654,2.1361442184785178E-7,7800.0,65.5,3.337517371228772,7800.0,620592.0,100.0,32.0
8125.0,1.383085157,2.2096694022862038E-7,8125.0,65.2,6.2095730918499505,8125.0,620592.0,100.0,6.0
8450.0,1.422719896,2.2733020222297976E-7,8450.0,67.4,7.713038505743872,8450.0,620592.0,100.0,6.0
8775.0,1.458680091,2.3310352501824916E-7,8775.0,66.2,6.567890314020374,8775.0,620592.0,100.0,6.0
9100.0,1.503964422,2.403738154165861E-7,9100.0,67.60000000000001,4.364407029806449,9100.0,620592.0,100.0,6.0
9425.0,1.541215885,2.463544481827609E-7,9425.0,65.9,3.2942350885949483,9425.0,620592.0,100.0,6.0
9750.0,1.576705298,2.5205218806052377E-7,9750.0,65.60000000000001,5.450347689855156,9750.0,620592.0,100.0,6.0
10075.0,1.620096672,2.5901856876653103E-7,10075.0,64.9,5.797101449275351,10075.0,620592.0,100.0,32.0
10400.0,1.658371099,2.651634359418891E-7,10400.0,64.60000000000001,5.875095720241641,10400.0,620592.0,100.0,6.0
10725.0,1.693952907,2.708760096146208E-7,10725.0,64.1,4.93390390644863,10725.0,620592.0,100.0,32.0
11050.0,1.736534811,2.777124318595272E-7,11050.0,66.4,5.146909370130288,11050.0,620592.0,100.0,6.0
11375.0,1.775109294,2.8390547230381933E-7,11375.0,67.4,7.11562679856626,11375.0,620592.0,100.0,6.0
11700.0,1.81263263,2.8992975362608E-7,11700.0,68.0,6.147348662599714,11700.0,620592.0,100.0,6.0
12025.0,1.854113329,2.9658938005748306E-7,12025.0,66.3,4.132814455747476,12025.0,620592.0,100.0,32.0
12350.0,1.894120773,3.030124789429497E-7,12350.0,65.60000000000001,2.60916832759558,12350.0,620592.0,100.0,6.0
