learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
190.0,0.054090232,6.70933881709973E-9,190.0,67.36842105263158,1.2573344509639446,190.0,479472.0,100.0,193.70999999999998,1.618410181366737,8688.0,0.0
380.0,0.175639014,2.1786219264641403E-8,380.0,70.52631578947368,0.9541540609727756,380.0,479472.0,100.0,382.54999999999995,2.126807015412559,8688.0,0.0
570.0,0.223952067,2.777895824689418E-8,570.0,67.89473684210526,0.439056981960467,570.0,479472.0,100.0,572.4200000000001,2.2508889377534826,8688.0,0.0
760.0,0.265898833,3.2982024585666755E-8,760.0,66.44736842105263,0.25733401955737895,760.0,479472.0,100.0,762.5900000000001,2.734666895675415,8688.0,0.0
950.0,0.318210431,3.948514125017656E-8,950.0,65.57894736842104,0.17352742697384915,950.0,480536.0,100.0,951.2299999999998,2.933397210048308,8698.64,3.897772479638892
1140.0,0.382700324,4.7738041848461664E-8,1140.0,66.60000000000001,3.222067686601767,1140.0,494672.0,100.0,1136.130000000001,3.2931105003744934,8840.0,0.0
1330.0,0.424489374,5.308587016237693E-8,1330.0,66.9,7.862065893932828,1330.0,494672.0,100.0,1336.64,3.773418994637472,8840.0,0.0
1520.0,0.464681936,5.822939271367673E-8,1520.0,68.89999999999999,15.317003038785348,1520.0,494672.0,100.0,1524.7099999999998,3.9368062480065573,8840.0,0.0
1710.0,0.504906577,6.337702047877015E-8,1710.0,69.89999999999999,23.83680327122194,1710.0,494672.0,100.0,1715.979999999999,4.141804125516008,8840.0,0.0
1900.0,0.543798383,6.835408268301024E-8,1900.0,71.39999999999999,28.459937565036398,1900.0,494672.0,100.0,1901.9300000000003,4.366128928259196,8840.0,0.0
2090.0,0.590843696,7.437456548648163E-8,2090.0,72.2,30.008308366273052,2090.0,494672.0,100.0,2095.63,4.6106301197352755,8840.0,0.0
2280.0,0.62847438,7.919023938591696E-8,2280.0,72.2,30.15917678269956,2280.0,494672.0,100.0,2286.060000000001,4.993547756046711,8840.0,0.0
2470.0,0.666544817,8.406218935634528E-8,2470.0,72.6,30.27847895122547,2470.0,494672.0,100.0,2472.8799999999997,5.113821240204599,8840.0,0.0
2660.0,0.703797695,8.882951466628247E-8,2660.0,71.6,27.651422515692502,2660.0,494672.0,100.0,2661.7299999999977,5.382873232988524,8840.0,0.0
2850.0,0.740336419,9.350544826040666E-8,2850.0,71.89999999999999,26.652536621527062,2850.0,494672.0,100.0,2855.2400000000002,5.823569664420923,8840.0,0.0
3040.0,0.783122208,9.89808312578044E-8,3040.0,72.2,29.59886547811991,3040.0,494672.0,100.0,3048.4900000000002,5.9453826409638895,8840.0,0.0
3230.0,0.82439531,1.0426263267417335E-7,3230.0,70.8,29.02698918876876,3230.0,494672.0,100.0,3226.3400000000015,6.002915453293822,8840.0,0.0
3420.0,0.862549583,1.0914531130520834E-7,3420.0,72.3,33.368613489848926,3420.0,494672.0,100.0,3414.8699999999994,6.443439306846185,8840.0,0.0
3610.0,0.89960672,1.1388758724785928E-7,3610.0,73.4,37.20965366166862,3610.0,494672.0,100.0,3612.47,6.501708477878178,8840.0,0.0
3800.0,0.937147975,1.1869181673929096E-7,3800.0,72.89999999999999,36.534552369532825,3800.0,494672.0,100.0,3797.3099999999995,6.564469637081254,8840.0,0.0
3990.0,0.98065359,1.2425931730968672E-7,3990.0,73.2,39.9837866647557,3990.0,494672.0,100.0,3986.1800000000003,6.742798328063008,8840.0,0.0
4180.0,1.054354412,1.3369095891557222E-7,4180.0,74.4,43.15077923404558,4180.0,494672.0,100.0,4170.899999999999,7.083049905203024,8840.0,0.0
4370.0,1.093280109,1.3867235821887026E-7,4370.0,73.6,41.9838873432576,4370.0,494672.0,100.0,4369.610000000001,7.205089320835103,8840.0,0.0
4560.0,1.128775266,1.4321474445668777E-7,4560.0,73.4,41.65207968658831,4560.0,494672.0,100.0,4559.409999999999,7.386461749154132,8840.0,0.0
4750.0,1.166228738,1.480077401820281E-7,4750.0,74.2,43.77443523817411,4750.0,494672.0,100.0,4746.190000000001,7.47908457370325,8840.0,0.0
4940.0,1.198762417,1.5217114015671118E-7,4940.0,75.0,45.23308797756747,4940.0,494672.0,100.0,4929.850000000001,7.7548078928201365,8840.0,0.0
5130.0,1.23469979,1.567701176605581E-7,5130.0,75.2,45.891932225281565,5130.0,494672.0,100.0,5130.409999999999,7.780590912616793,8840.0,0.0
5320.0,1.268047252,1.6103765907345967E-7,5320.0,76.7,48.83753612113867,5320.0,494672.0,100.0,5314.809999999998,8.052262308372061,8840.0,0.0
5510.0,1.301542832,1.6532415544308313E-7,5510.0,76.9,48.79184216360009,5510.0,494672.0,100.0,5499.509999999999,8.19195830116836,8840.0,0.0
5700.0,1.334482,1.695394466561452E-7,5700.0,77.5,49.001332765170396,5700.0,494672.0,100.0,5694.300000000002,8.555481437433063,8840.0,0.0
5890.0,1.366258637,1.7360596645187178E-7,5890.0,78.5,51.565667943230466,5890.0,494672.0,100.0,5888.180000000001,8.551287693214453,8840.0,0.0
6080.0,1.401110615,1.780660437865887E-7,6080.0,77.7,49.34166886261825,6080.0,494672.0,100.0,6078.059999999998,8.580655010198267,8840.0,0.0
6270.0,1.432215105,1.820465475863136E-7,6270.0,77.3,47.10991817182054,6270.0,494672.0,100.0,6265.139999999999,8.714344612201298,8840.0,0.0
6460.0,1.464241575,1.861450390107599E-7,6460.0,76.4,45.35341981077464,6460.0,494672.0,100.0,6462.260000000001,8.941217913560637,8840.0,0.0
6650.0,1.494513512,1.9001899933782308E-7,6650.0,75.2,44.632970173245226,6650.0,494672.0,100.0,6646.749999999999,8.902994332291144,8840.0,0.0
6840.0,1.526492988,1.9411147684609315E-7,6840.0,74.9,43.50053573197194,6840.0,494672.0,100.0,6838.030000000002,9.018482201131237,8840.0,0.0
7030.0,1.562573218,1.987287360459691E-7,7030.0,74.2,42.838152210036554,7030.0,494672.0,100.0,7043.349999999999,9.167734097630042,8840.0,0.0
7220.0,1.594613221,2.0282895931549376E-7,7220.0,73.7,42.0832415767452,7220.0,494672.0,100.0,7220.569999999999,9.353627881493612,8840.0,0.0
7410.0,1.624749538,2.066855640798932E-7,7410.0,74.2,44.34689572161367,7410.0,494672.0,100.0,7403.620000000001,9.619401480782715,8840.0,0.0
7600.0,1.65510601,2.1057034251999115E-7,7600.0,75.2,45.9221365989385,7600.0,494672.0,100.0,7596.569999999998,9.987843671790294,8840.0,0.0
7790.0,1.687323496,2.146932786440229E-7,7790.0,75.6,47.43622333573174,7790.0,494672.0,100.0,7788.369999999998,10.135353217746525,8840.0,0.0
7980.0,1.721722952,2.190954458332766E-7,7980.0,75.2,45.845143313840495,7980.0,494672.0,100.0,7987.540000000001,10.31939842424857,8840.0,0.0
8170.0,1.755937229,2.2347391529550988E-7,8170.0,76.1,47.773261658144314,8170.0,494672.0,100.0,8173.309999999999,10.524657867708727,8840.0,0.0
8360.0,1.787749663,2.275450161049267E-7,8360.0,76.7,48.66801202005693,8360.0,494672.0,100.0,8357.409999999996,11.01216127558965,8840.0,0.0
8550.0,1.821949366,2.3192162050322945E-7,8550.0,75.7,46.38602065131056,8550.0,494672.0,100.0,8551.609999999995,10.994956557302588,8840.0,0.0
8740.0,1.854049079,2.3602948498088457E-7,8740.0,74.9,45.0972500503093,8740.0,494672.0,100.0,8745.909999999998,10.900181584994773,8840.0,0.0
8930.0,1.886543876,2.4018790914825683E-7,8930.0,75.6,46.64264127672788,8930.0,494672.0,100.0,8929.599999999997,11.10069612886755,8840.0,0.0
9120.0,1.921907529,2.447134665561633E-7,9120.0,75.4,46.06564206002938,9120.0,494672.0,100.0,9112.549999999994,11.452425749838143,8840.0,0.0
9310.0,1.956102168,2.4908942290425715E-7,9310.0,74.9,45.56873086231274,9310.0,494672.0,100.0,9305.81,11.630643042229329,8840.0,0.0
9500.0,1.990314502,2.534676437168941E-7,9500.0,74.4,43.53472614342179,9500.0,494672.0,100.0,9506.020000000002,11.692162444401038,8840.0,0.0
9690.0,2.024029817,2.5778226001397606E-7,9690.0,74.2,41.52497427552163,9690.0,494672.0,100.0,9691.230000000001,11.72686508178827,8840.0,0.0
9880.0,2.058764672,2.622273488841165E-7,9880.0,73.0,37.50000000000001,9880.0,494672.0,100.0,9877.72,11.945415248309516,8840.0,0.0
10070.0,2.094794683,2.668381814581156E-7,10070.0,72.3,35.10935362356866,10070.0,494672.0,100.0,10072.33,11.869875757776537,8840.0,0.0
10260.0,2.12898288,2.712133134105843E-7,10260.0,71.5,30.638032748583555,10260.0,494672.0,100.0,10264.149999999998,12.113039763958227,8840.0,0.0
10450.0,2.160472775,2.752431382590367E-7,10450.0,71.3,28.94843686561105,10450.0,494672.0,100.0,10458.82,12.174160249387949,8840.0,0.0
10640.0,2.190905928,2.791377297200801E-7,10640.0,72.7,31.41599590003315,10640.0,494672.0,100.0,10637.619999999999,12.212758521606434,8840.0,0.0
