learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
135.0,0.14093836,1.7967909110916984E-10,135.0,57.77777777777777,2.828639979795418,135.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.142036786,1.8107944928937486E-10,144.0,57.638888888888886,2.313167259786449,144.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.143242528,1.8261662218305798E-10,153.0,59.47712418300654,3.184323331292101,153.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.144321753,1.8399250144759812E-10,162.0,60.49382716049383,3.786191536748354,162.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.146050867,1.861969093316131E-10,171.0,60.81871345029239,3.730778926140643,171.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.147318523,1.87813014967574E-10,180.0,60.55555555555555,3.1818181818181532,180.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.148293721,1.8905627258949808E-10,189.0,60.84656084656085,3.1574574158703883,189.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.149170287,1.9017378653089204E-10,198.0,60.60606060606061,2.72108843537415,198.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.155588788,1.9835658662849E-10,207.0,61.83574879227053,5.740964897112229,207.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.156471167,1.9948151143060789E-10,216.0,61.57407407407407,3.9022298456260733,216.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.157334837,2.0058258455660607E-10,225.0,62.66666666666667,5.660377358490587,225.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.158271878,2.0177719669209585E-10,234.0,63.67521367521367,9.252669039145893,234.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
243.0,0.159114895,2.0285193978084458E-10,243.0,63.78600823045267,10.788485607008784,243.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.160017418,2.0400254570775562E-10,252.0,64.28571428571429,10.926085931977067,252.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
261.0,0.161491167,2.0588139459490776E-10,261.0,63.601532567049816,10.400028909044913,261.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.162611236,2.0730934494071535E-10,270.0,63.33333333333333,10.271903323262837,270.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
279.0,0.164009151,2.0909151479601858E-10,279.0,63.799283154121866,11.89381859112655,279.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.165290964,2.107256688674291E-10,288.0,64.23611111111111,12.711864406779693,288.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
297.0,0.166598167,2.1239219206902714E-10,297.0,64.3097643097643,13.244047619047628,297.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
306.0,0.168046164,2.1423821032047269E-10,306.0,64.05228758169935,13.390284067517491,306.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.168734503,2.1511575796537926E-10,315.0,64.12698412698413,14.441266254837384,315.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
324.0,0.169397606,2.1596113281117542E-10,324.0,64.81481481481481,15.24163568773233,324.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
333.0,0.170166099,2.1694086695710814E-10,333.0,65.46546546546547,17.802485565262188,333.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
342.0,0.170903159,2.1788052789039078E-10,342.0,66.08187134502924,19.67930029154521,342.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
351.0,0.17162969,2.1880676564243102E-10,351.0,66.66666666666666,21.437453369808498,351.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
360.0,0.172358371,2.1973574438028862E-10,360.0,67.22222222222223,23.343438718059787,360.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
369.0,0.173060306,2.2063062525457803E-10,369.0,67.75067750677508,24.344859668165604,369.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.173747775,2.215070637563864E-10,378.0,67.46031746031747,24.466322253630963,378.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
387.0,0.174309921,2.222237308323383E-10,387.0,67.95865633074936,25.16841317365271,387.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
396.0,0.17483688,2.2289553880691525E-10,396.0,67.92929292929293,24.892473118279565,396.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
405.0,0.176833011,2.2544036055604614E-10,405.0,67.65432098765433,24.640995412127328,405.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
414.0,0.177236718,2.2595503737529116E-10,414.0,67.8743961352657,25.185466996385774,414.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
423.0,0.177632161,2.2645917860998045E-10,423.0,67.84869976359337,25.046904315196983,423.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
432.0,0.178585205,2.2767419260409141E-10,432.0,67.82407407407408,25.34314700616669,432.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.178955837,2.2814670286244813E-10,441.0,68.25396825396825,26.157158234660933,441.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
450.0,0.179315392,2.286050913068983E-10,450.0,68.44444444444444,26.62762659317946,450.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
459.0,0.179686597,2.2907833206984728E-10,459.0,68.1917211328976,26.455223880597007,459.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
468.0,0.180084335,2.2958539914753699E-10,468.0,68.16239316239316,26.405775075987854,468.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
477.0,0.180514547,2.3013386658496324E-10,477.0,67.71488469601678,25.292897241884322,477.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
486.0,0.180889615,2.3061203219824363E-10,486.0,67.6954732510288,24.986728012741093,486.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
495.0,0.181261851,2.3108658735950784E-10,495.0,67.87878787878789,25.05927273073518,495.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.182503734,2.3266983558734254E-10,504.0,68.05555555555556,24.941724941724956,504.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
513.0,0.18288887,2.3316083666351103E-10,513.0,67.83625730994152,24.66021664248649,513.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
522.0,0.183254651,2.3362716249293745E-10,522.0,67.62452107279694,24.371174322308537,522.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
531.0,0.18362944,2.3410497241550016E-10,531.0,67.41996233521658,24.62151982866849,531.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
540.0,0.184011557,2.345921246376302E-10,540.0,67.4074074074074,24.181504882251577,540.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
549.0,0.184380041,2.3506189645992376E-10,549.0,67.39526411657559,24.091024957708623,549.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
558.0,0.184972401,2.3581708267331114E-10,558.0,67.02508960573476,23.2519547309722,558.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.185645172,2.366747830311456E-10,567.0,67.01940035273368,23.095502317383637,567.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
576.0,0.186309638,2.3752189553446227E-10,576.0,67.01388888888889,23.43747813798602,576.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
585.0,0.187049094,2.3846461107333486E-10,585.0,67.17948717948717,23.917902865271284,585.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
594.0,0.187787792,2.394063602553472E-10,594.0,67.17171717171718,23.839143642412836,594.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
603.0,0.189634876,2.4176116539372326E-10,603.0,66.99834162520729,23.456167992396455,603.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
612.0,0.190322686,2.42638038628631E-10,612.0,66.99346405228758,23.68512025285198,612.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
621.0,0.190757378,2.4319221751557443E-10,621.0,66.82769726247987,23.240408501242047,621.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.191104907,2.43635274287727E-10,630.0,67.14285714285714,23.391881571990837,630.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
639.0,0.19202098,2.4480315479967316E-10,639.0,67.2926447574335,23.764863028946884,639.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
648.0,0.192381873,2.4526324902971574E-10,648.0,67.5925925925926,24.41343761109135,648.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
657.0,0.192729003,2.457057971258957E-10,657.0,67.57990867579909,24.48072097353013,657.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
666.0,0.193071982,2.4614305320713245E-10,666.0,67.86786786786787,24.829113924050645,666.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
675.0,0.193446519,2.466205418606598E-10,675.0,67.55555555555556,24.182587511219385,675.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
684.0,0.193808716,2.4708229853047254E-10,684.0,67.39766081871345,23.695847923961967,684.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.194147685,2.4751444235444056E-10,693.0,67.67676767676768,24.305135657024728,693.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
702.0,0.194487503,2.479476685490872E-10,702.0,67.80626780626781,24.29063630376895,702.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
711.0,0.195135025,2.4877317953440863E-10,711.0,68.07313642756681,24.879567700406323,711.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
720.0,0.195671649,2.4945730919639253E-10,720.0,68.19444444444444,25.134855337002126,720.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
729.0,0.196295952,2.502532188097634E-10,729.0,68.03840877914952,24.85965680614722,729.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
738.0,0.196897486,2.510201007458897E-10,738.0,67.88617886178862,24.336179821943045,738.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
747.0,0.197508952,2.5179964476161515E-10,747.0,67.7376171352075,23.961276752112926,747.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
756.0,0.198106395,2.5256131117542567E-10,756.0,67.85714285714286,24.522999556278666,756.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
765.0,0.198713044,2.533347141080431E-10,765.0,67.97385620915033,24.39522228631591,765.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
774.0,0.1992954,2.5407714645067835E-10,774.0,67.95865633074936,24.08403467696008,774.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
783.0,0.200476428,2.5558281203110996E-10,783.0,68.19923371647509,24.81170822004975,783.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
792.0,0.20105701,2.563229827417266E-10,792.0,68.18181818181817,24.504663988561294,792.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
801.0,0.202429854,2.580731901526449E-10,801.0,68.2896379525593,24.61651327197545,801.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
810.0,0.203421074,2.5933687385585556E-10,810.0,68.64197530864197,25.314185730776778,810.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
819.0,0.203777755,2.597915983034503E-10,819.0,68.4981684981685,25.148249697124285,819.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
828.0,0.204088689,2.6018800094723687E-10,828.0,68.47826086956522,25.121616564799808,828.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
837.0,0.204412355,2.606006353265708E-10,837.0,68.33930704898447,25.051445717587505,837.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
846.0,0.204756318,2.610391458868979E-10,846.0,68.32151300236407,24.764066419782573,846.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
855.0,0.205157451,2.6155054117242483E-10,855.0,68.30409356725147,24.698002281435567,855.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
864.0,0.205487833,2.6197173762652597E-10,864.0,68.40277777777779,25.015259409969477,864.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
873.0,0.205798846,2.6236824098560536E-10,873.0,68.27033218785796,24.94902377028575,873.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
882.0,0.206106718,2.627607399556371E-10,882.0,68.48072562358276,25.212744541844323,882.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
891.0,0.206428625,2.6317113182610925E-10,891.0,68.35016835016835,24.939506371995478,891.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.206748081,2.635783989727496E-10,900.0,68.44444444444444,25.198855156186873,900.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
909.0,0.207204515,2.641602962381309E-10,909.0,68.42684268426844,25.132798218451992,909.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
918.0,0.20816821,2.653888889484934E-10,918.0,68.62745098039215,25.70185644190398,918.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
927.0,0.208501674,2.6581401457389185E-10,927.0,68.82416396979504,25.95048495117319,927.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
936.0,0.208875532,2.662906375858518E-10,936.0,68.91025641025641,26.22854914196568,936.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
945.0,0.209182985,2.666826023823684E-10,945.0,68.994708994709,26.500919783711467,945.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
954.0,0.209578315,2.6718659955594265E-10,954.0,68.86792452830188,26.121329376978387,954.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
957.0,0.210096042,2.678466378649075E-10,957.0,68.75653082549634,25.868344762728846,957.0,4928.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
