learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.090647545,1.7258129516492285E-8,1.0,100.0,?,1.0,735936.0,100.0,0.0
2.0,0.228324344,4.56241469699641E-8,2.0,100.0,?,2.0,796416.0,100.0,0.0
3.0,0.305580428,6.248163080458839E-8,3.0,100.0,?,3.0,843456.0,100.0,0.0
4.0,0.373613843,7.791807348375518E-8,4.0,100.0,?,4.0,877056.0,100.0,0.0
5.0,0.435747663,9.217795403197406E-8,5.0,100.0,?,5.0,887136.0,100.0,0.0
6.0,0.506851378,1.0950152981597101E-7,6.0,83.33333333333334,0.0,6.0,941776.0,100.0,0.0
7.0,0.567678587,1.2432576304123426E-7,7.0,85.71428571428571,0.0,7.0,942056.0,100.0,0.0
8.0,0.634325321,1.4056827596860005E-7,8.0,87.5,0.0,8.0,942056.0,100.0,0.0
9.0,0.697568163,1.5599954875196639E-7,9.0,88.88888888888889,0.0,9.0,943176.0,100.0,0.0
10.0,0.760278258,1.7135988335744165E-7,10.0,90.0,0.0,10.0,946816.0,100.0,0.0
11.0,0.829531566,1.8832794193320594E-7,11.0,90.9090909090909,0.0,11.0,947096.0,100.0,0.0
12.0,0.874119243,1.992913225624834E-7,12.0,91.66666666666666,0.0,12.0,950456.0,100.0,0.0
13.0,0.928938454,2.1277047008545652E-7,13.0,92.3076923076923,0.0,13.0,950456.0,100.0,0.0
14.0,0.97088084,2.2308341691644032E-7,14.0,92.85714285714286,0.0,14.0,950456.0,100.0,0.0
15.0,1.013790464,2.3363419175432166E-7,15.0,93.33333333333333,0.0,15.0,950456.0,100.0,0.0
16.0,1.05417509,2.4356703618430637E-7,16.0,93.75,0.0,16.0,950736.0,100.0,0.0
17.0,1.094035584,2.5337096716052334E-7,17.0,94.11764705882352,0.0,17.0,950736.0,100.0,0.0
18.0,1.132323146,2.6278802594297666E-7,18.0,94.44444444444444,0.0,18.0,950736.0,100.0,0.0
19.0,1.170873771,2.7226978667052876E-7,19.0,94.73684210526315,0.0,19.0,950736.0,100.0,0.0
20.0,1.209103233,2.8167255540455173E-7,20.0,95.0,0.0,20.0,950736.0,100.0,0.0
21.0,1.245884274,2.9071907618267873E-7,21.0,95.23809523809523,0.0,21.0,950736.0,100.0,0.0
22.0,1.290501921,3.017992499557986E-7,22.0,90.9090909090909,0.0,22.0,959936.0,100.0,0.0
23.0,1.33821706,3.13648642904032E-7,23.0,91.30434782608695,0.0,23.0,959936.0,100.0,0.0
24.0,1.394198281,3.2755080266408E-7,24.0,91.66666666666666,0.0,24.0,959936.0,100.0,0.0
25.0,1.430536505,3.365748965730787E-7,25.0,92.0,0.0,25.0,959936.0,100.0,0.0
26.0,1.461729953,3.443213567219695E-7,26.0,92.3076923076923,0.0,26.0,959936.0,100.0,0.0
27.0,1.491921156,3.518189232265307E-7,27.0,92.5925925925926,0.0,27.0,959936.0,100.0,0.0
28.0,1.523788681,3.5973278104873365E-7,28.0,92.85714285714286,0.0,28.0,959936.0,100.0,0.0
29.0,1.552475094,3.66856653828656E-7,29.0,93.10344827586206,0.0,29.0,959936.0,100.0,0.0
30.0,1.585429156,3.7504715823576053E-7,30.0,90.0,0.0,30.0,960736.0,100.0,0.0
31.0,1.621975443,3.841304853453838E-7,31.0,87.09677419354838,-5.0847457627119095,31.0,960736.0,100.0,0.0
32.0,1.650011686,3.9109869982073903E-7,32.0,87.5,-4.918032786885246,32.0,960736.0,100.0,0.0
33.0,1.680377447,3.9859292143497607E-7,33.0,84.84848484848484,-5.095541401273832,33.0,953992.0,100.0,0.0
34.0,1.712149597,4.0648763135062317E-7,34.0,82.35294117647058,-8.510638297872331,34.0,960488.0,100.0,0.0
35.0,1.74035695,4.1349656431308426E-7,35.0,82.85714285714286,-8.247422680412253,35.0,960488.0,100.0,0.0
36.0,1.771240755,4.211768031067815E-7,36.0,80.55555555555556,-8.620689655172455,36.0,961272.0,100.0,0.0
37.0,1.803296741,4.2914854192741627E-7,37.0,78.37837837837837,-11.278195488721812,37.0,961272.0,100.0,0.0
38.0,1.832549266,4.364231111496542E-7,38.0,78.94736842105263,-10.948905109489,38.0,961272.0,100.0,0.0
39.0,1.866880503,4.44989510542026E-7,39.0,79.48717948717949,-10.638297872340482,39.0,964520.0,100.0,0.0
40.0,1.905298033,4.5457552999272115E-7,40.0,77.5,-11.111111111111093,40.0,964520.0,100.0,0.0
41.0,1.9485651,4.6537027249509676E-7,41.0,78.04878048780488,-10.81081081081082,41.0,964400.0,100.0,0.0
42.0,2.00803477,4.802573881121104E-7,42.0,76.19047619047619,-12.903225806451626,42.0,967648.0,100.0,0.0
43.0,2.065678142,4.946489100102046E-7,43.0,74.4186046511628,-13.42925659472427,43.0,965072.0,100.0,0.0
44.0,2.119795417,5.081600895475099E-7,44.0,72.72727272727273,-15.283842794759837,44.0,965072.0,100.0,0.0
45.0,2.174697991,5.218673306156198E-7,45.0,71.11111111111111,-15.8415841584158,45.0,965072.0,100.0,0.0
46.0,2.228823529,5.353805731333047E-7,46.0,71.73913043478261,-15.444015444015402,46.0,965072.0,100.0,0.0
47.0,2.288125316,5.501861429082064E-7,47.0,70.2127659574468,-17.08185053380787,47.0,965072.0,100.0,0.0
48.0,2.341749717,5.635742691486991E-7,48.0,70.83333333333334,-16.666666666666703,48.0,965072.0,100.0,0.0
49.0,2.392233287,5.76178240393632E-7,49.0,71.42857142857143,-16.271186440677976,49.0,965072.0,100.0,0.0
50.0,2.438489266,5.877267309069261E-7,50.0,72.0,-15.89403973509933,50.0,965072.0,100.0,0.0
51.0,2.483384042,5.989731002039007E-7,51.0,72.54901960784314,-15.533980582524256,51.0,968320.0,100.0,0.0
52.0,2.526402997,6.097495668177431E-7,52.0,73.07692307692307,-15.189873417721497,52.0,968320.0,100.0,0.0
53.0,2.56958442,6.205667324903565E-7,53.0,73.58490566037736,-14.860681114551108,53.0,968320.0,100.0,0.0
54.0,2.613414111,6.315462925879118E-7,54.0,74.07407407407408,-14.545454545454579,54.0,968320.0,100.0,0.0
55.0,2.659705102,6.431873529531082E-7,55.0,72.72727272727273,-15.062761506276093,55.0,972072.0,100.0,0.0
56.0,2.710707945,6.56057663125851E-7,56.0,73.21428571428571,-3.448275862068997,56.0,975432.0,100.0,0.0
57.0,2.751470918,6.663439937539916E-7,57.0,73.68421052631578,-3.1363088057901223,57.0,975432.0,100.0,0.0
58.0,2.803837649,6.795584741840842E-7,58.0,72.41379310344827,-4.977375565610861,58.0,975432.0,100.0,0.0
59.0,2.854724351,6.923994767612922E-7,59.0,72.88135593220339,-4.656319290465682,59.0,975432.0,100.0,0.0
60.0,2.906979587,7.055858219905156E-7,60.0,73.33333333333333,-4.347826086956595,60.0,975432.0,100.0,0.0
61.0,2.959462077,7.188295136203699E-7,61.0,73.77049180327869,-4.051172707889089,61.0,975432.0,100.0,0.0
62.0,3.01081573,7.317883489271273E-7,62.0,74.19354838709677,-3.7656903765690704,62.0,975432.0,100.0,0.0
63.0,3.063494923,7.450816775668619E-7,63.0,74.60317460317461,-3.490759753593456,63.0,975432.0,100.0,0.0
64.0,3.117629936,7.587423750404413E-7,64.0,75.0,-3.225806451612903,64.0,975432.0,100.0,0.0
65.0,3.170233577,7.7201663851406E-7,65.0,75.38461538461539,-2.9702970297030147,65.0,975432.0,100.0,0.0
66.0,3.202459314,7.801486406994134E-7,66.0,75.75757575757575,-2.723735408560356,66.0,975432.0,100.0,0.0
67.0,3.233040512,7.878656517631705E-7,67.0,76.11940298507463,-2.4856596558317756,67.0,975432.0,100.0,0.0
68.0,3.263945644,7.956644059379047E-7,68.0,76.47058823529412,-2.2556390977443956,68.0,975432.0,100.0,0.0
69.0,3.295120838,8.035313088961462E-7,69.0,76.81159420289855,-2.0332717190388476,69.0,975432.0,100.0,0.0
70.0,3.326192125,8.113719914470446E-7,70.0,77.14285714285715,-1.81818181818174,70.0,975432.0,100.0,0.0
71.0,3.358668137,8.195138497218489E-7,71.0,76.05633802816901,-2.8985507246376896,71.0,969088.0,100.0,0.0
72.0,3.391073288,8.276651716272905E-7,72.0,75.0,-4.3478260869565055,72.0,972336.0,100.0,0.0
73.0,3.423065611,8.357149665209423E-7,73.0,75.34246575342466,-4.12044374009504,73.0,972616.0,100.0,0.0
74.0,3.454385075,8.435954590184428E-7,74.0,75.67567567567568,-3.9001560062402074,74.0,972616.0,100.0,0.0
75.0,3.486383803,8.516468655154875E-7,75.0,76.0,4.255319148936188,75.0,972616.0,100.0,0.0
76.0,3.520341138,8.60248155737569E-7,76.0,75.0,2.6954177897574296,76.0,979112.0,100.0,0.0
77.0,3.549265375,8.675745774632217E-7,77.0,75.32467532467533,2.91970802919713,77.0,979112.0,100.0,0.0
78.0,3.577843473,8.748133232273721E-7,78.0,75.64102564102564,3.1372549019607994,78.0,979112.0,100.0,0.0
79.0,3.60352921,8.813194427006776E-7,79.0,75.9493670886076,3.3483580167417752,79.0,979112.0,100.0,0.0
80.0,3.62996542,8.88037868002202E-7,80.0,76.25,3.5532994923857566,80.0,982360.0,100.0,0.0
81.0,3.65681882,8.948650400381743E-7,81.0,75.30864197530865,2.291917973462013,81.0,982752.0,100.0,0.0
82.0,3.684696414,9.019526017691651E-7,82.0,74.39024390243902,0.9205983889528387,82.0,982752.0,100.0,0.0
83.0,3.710449938,9.085001428209701E-7,83.0,74.69879518072288,1.134429948950635,83.0,982752.0,100.0,0.0
84.0,3.736815171,9.152032039402136E-7,84.0,75.0,1.3422818791946756,84.0,982752.0,100.0,0.0
85.0,3.764876915,9.223159791682371E-7,85.0,74.11764705882354,0.21344717182501077,85.0,979776.0,100.0,0.0
86.0,3.790379152,9.287799993514726E-7,86.0,74.4186046511628,0.4210526315789211,86.0,979776.0,100.0,0.0
87.0,3.817591514,9.357003482412589E-7,87.0,73.5632183908046,-0.8060453400503582,87.0,983024.0,100.0,0.0
88.0,3.843717078,9.423443146056062E-7,88.0,73.86363636363636,-0.596421471172987,88.0,983024.0,100.0,0.0
89.0,3.869918019,9.490074500203382E-7,89.0,74.15730337078652,-0.3923491907797688,89.0,983024.0,100.0,0.0
90.0,3.895647248,9.555506248224817E-7,90.0,74.44444444444444,-0.1936108422071261,90.0,983024.0,100.0,0.0
91.0,3.921460758,9.621152330424513E-7,91.0,74.72527472527473,0.0,91.0,983024.0,100.0,0.0
92.0,3.947147676,9.686476477759953E-7,92.0,75.0,0.18867924528304278,92.0,983024.0,100.0,0.0
93.0,3.973022378,9.752278176730168E-7,93.0,75.26881720430107,0.37261294829995983,93.0,983024.0,100.0,0.0
94.0,3.999272004,9.819033341219898E-7,94.0,75.53191489361703,0.5519779208831799,94.0,983024.0,100.0,0.0
95.0,4.02529503,9.88521224148882E-7,95.0,75.78947368421053,0.7269422989549937,95.0,983024.0,100.0,0.0
96.0,4.051310994,9.951373182455327E-7,96.0,76.04166666666666,0.8976660682226464,96.0,983024.0,100.0,0.0
97.0,4.077403405,1.0017728535032108E-6,97.0,76.28865979381443,1.0643015521063965,97.0,983024.0,100.0,0.0
98.0,4.103642507,1.0084456936041433E-6,98.0,76.53061224489795,1.2269938650307155,98.0,983024.0,100.0,0.0
99.0,4.130251098,1.015212498087548E-6,99.0,76.76767676767676,1.3858813339107647,99.0,983024.0,100.0,0.0
100.0,4.156099331,1.0217859366793354E-6,100.0,77.0,1.541095890410979,100.0,983024.0,100.0,0.0
101.0,4.182680357,1.028545731134829E-6,101.0,77.22772277227723,1.6927634363097652,101.0,983024.0,100.0,0.0
