learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.059246028,6.0540383608639244E-9,1.0,100.0,?,1.0,394992.0,50.0,0.48000000000000004,0.10396231656377286,2067.04,382.75668720480894,0.34,0.0676726816132972,0.34,0.0676726816132972,0.34,0.0676726816132972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.180664159,2.1303681210382944E-8,2.0,100.0,?,2.0,485488.0,50.0,1.0600000000000003,0.14116136373754998,3876.96,382.75668720480894,0.6599999999999998,0.06767268161329719,0.6599999999999998,0.06767268161329719,0.6599999999999998,0.06767268161329719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.297297197,3.805551737650401E-8,3.0,66.66666666666666,0.0,3.0,555192.0,50.0,2.1999999999999997,0.21380899352993954,5271.039999999999,321.89030576725787,0.8399999999999997,0.05237229365663818,0.8399999999999997,0.05237229365663818,0.8399999999999997,0.05237229365663818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.351258045,4.598385089504222E-8,4.0,75.0,0.0,4.0,567944.0,50.0,2.6199999999999997,0.23367516263534105,5526.08,286.6966025438811,0.8799999999999999,0.04642307659791976,0.8799999999999999,0.04642307659791976,0.8799999999999999,0.04642307659791976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.395491735,5.2617936465048955E-8,5.0,80.0,0.0,5.0,579736.0,50.0,2.9400000000000004,0.2497508963028594,5761.92,240.32158699440672,0.9199999999999999,0.03875617133214439,0.9199999999999999,0.03875617133214439,0.9199999999999999,0.03875617133214439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.438225427,5.916803153646903E-8,6.0,83.33333333333334,0.0,6.0,592488.0,50.0,3.48,0.26990550122558954,6016.960000000001,176.70901934640278,0.96,0.027994168488950602,0.96,0.027994168488950602,0.96,0.027994168488950602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.472477529,6.453626422265752E-8,7.0,71.42857142857143,0.0,7.0,605824.0,50.0,5.060000000000001,0.34215404097438634,6283.68,128.2475585637053,0.98,0.02,0.98,0.02,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.504777381,6.959852642383427E-8,8.0,75.0,0.0,8.0,605824.0,50.0,5.799999999999999,0.3822596617217044,6283.68,128.2475585637053,0.98,0.02,0.98,0.02,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.540017116,7.517748708597282E-8,9.0,66.66666666666666,-17.391304347826082,9.0,611960.0,50.0,6.080000000000003,0.41780768938127794,6406.400000000001,28.852559749208258,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.572815319,8.037399061646728E-8,10.0,70.0,-15.384615384615447,10.0,612440.0,50.0,6.3400000000000025,0.4272455681574755,6415.999999999998,27.665642141509032,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
