learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
6175.0,1.302386522,2.0706306472243122E-7,6175.0,77.7,13.94745778408914,6175.0,617776.0,100.0,6165.310000000002,6.9299626859228285,10080.0,0.0
6500.0,1.348319669,2.1440405861531696E-7,6500.0,77.2,15.450338198647252,6500.0,617776.0,100.0,6491.969999999998,7.149139313881986,10080.0,0.0
6825.0,1.394454888,2.2177734747196652E-7,6825.0,76.1,15.084418168381575,6825.0,617776.0,100.0,6816.979999999998,7.177700878344685,10080.0,0.0
7150.0,1.453427842,2.312023514926889E-7,7150.0,77.4,13.259079010999967,7150.0,617776.0,100.0,7142.140000000001,7.479332061140764,10080.0,0.0
7475.0,1.499521489,2.385689963500036E-7,7475.0,77.5,10.277064425055475,7475.0,617776.0,100.0,7464.779999999999,7.651983039999797,10080.0,0.0
7800.0,1.545060384,2.458469812458298E-7,7800.0,78.2,11.203076120959324,7800.0,617776.0,100.0,7790.54,7.810513763672991,10080.0,0.0
8125.0,1.600246743,2.5466681508803534E-7,8125.0,77.2,13.604947253546722,8125.0,617776.0,100.0,8115.29,8.175552308899725,10080.0,0.0
8450.0,1.647145753,2.621621723295583E-7,8450.0,79.10000000000001,16.9738765651815,8450.0,617776.0,100.0,8439.559999999998,8.213235438220213,10080.0,0.0
8775.0,1.692303984,2.693793198501609E-7,8775.0,78.4,16.38795986622075,8775.0,617776.0,100.0,8762.260000000004,8.386865874205885,10080.0,0.0
9100.0,1.746942086,2.78111531755887E-7,9100.0,79.9,14.536455941629717,9100.0,617776.0,100.0,9090.280000000002,8.772156133603819,10080.0,0.0
9425.0,1.793821555,2.856037659725133E-7,9425.0,78.5,11.381135310701852,9425.0,617776.0,100.0,9414.010000000004,8.864701251752809,10080.0,0.0
9750.0,1.841336133,2.931975027334856E-7,9750.0,77.5,12.533043072617028,9750.0,617776.0,100.0,9737.620000000006,9.08126921223297,10080.0,0.0
10075.0,1.894973565,3.017697884674039E-7,10075.0,77.2,15.614937636478018,10075.0,617776.0,100.0,10061.340000000004,8.912177799579231,10080.0,0.0
10400.0,1.943662353,3.095511864055859E-7,10400.0,77.4,17.94469617752996,10400.0,617776.0,100.0,10388.560000000001,9.595183134987012,10080.0,0.0
10725.0,1.992359857,3.1733397732698253E-7,10725.0,77.10000000000001,17.117873584851033,10725.0,617776.0,100.0,10713.830000000002,9.468673016155373,10080.0,0.0
11050.0,2.045917437,3.2589350118668544E-7,11050.0,79.0,14.899824936782776,11050.0,617776.0,100.0,11038.100000000004,9.550826290341702,10080.0,0.0
