learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5.0,0.716921727,4.4193947496070217E-7,5.0,40.0,-36.363636363636374,5.0,2382832.0,100.0,4.939999999999999,0.2196507788432917,18095.51999999999,65.91908796073987,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.096955664,6.784178476118917E-7,10.0,50.0,0.0,10.0,2405312.0,100.0,9.999999999999998,0.35675303400633784,18320.320000000003,27.644360778073377,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.289151634,7.98250001400349E-7,15.0,46.666666666666664,-11.111111111111112,15.0,2410080.0,100.0,14.92,0.38130027404907413,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.506008339,9.334578625413403E-7,20.0,50.0,-3.092783505154642,20.0,2410080.0,100.0,20.0,0.4701171141429559,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,1.756651053,1.089730942824992E-6,25.0,52.0,-1.351351351351343,25.0,2410080.0,100.0,25.160000000000004,0.5406169315390211,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.889055138,1.172283488936859E-6,30.0,53.333333333333336,1.408450704225361,30.0,2410080.0,100.0,30.089999999999996,0.5968088538894242,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,2.00203425,1.2427247699068364E-6,35.0,60.0,8.582089552238807,35.0,2410080.0,100.0,35.07999999999999,0.6198207626223712,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,2.117077477,1.314453004740191E-6,40.0,62.5,10.17964071856287,40.0,2410080.0,100.0,40.04000000000001,0.679560166726994,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,2.251680309,1.3983764463429773E-6,45.0,64.44444444444444,11.111111111111127,45.0,2410080.0,100.0,45.44000000000002,0.7122761920332403,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,2.385607321,1.4818785213261967E-6,50.0,68.0,18.3673469387755,50.0,2410080.0,100.0,50.550000000000004,0.7569709707148948,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55.0,2.503650641,1.5554772824029253E-6,55.0,67.27272727272727,16.101694915254235,55.0,2410080.0,100.0,55.599999999999994,0.7877855422677292,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,2.61756754,1.6265032636452592E-6,60.0,66.66666666666666,13.169319826338644,60.0,2410080.0,100.0,60.54,0.7691553809211766,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65.0,2.748304638,1.7080164609999832E-6,65.0,69.23076923076923,18.749999999999982,65.0,2410080.0,100.0,65.85,0.7862935684320302,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,2.871099074,1.7845774926340953E-6,70.0,65.71428571428571,13.580246913580243,70.0,2410080.0,100.0,70.96000000000001,0.8203128252765108,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75.0,2.989678446,1.8585104764611895E-6,75.0,65.33333333333333,16.66666666666667,75.0,2410080.0,100.0,75.91999999999997,0.8856521879269529,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,3.101703942,1.928357187944787E-6,80.0,65.0,15.471698113207552,80.0,2410080.0,100.0,80.89999999999998,0.9010095348098053,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85.0,3.21728388,2.000420056408035E-6,85.0,65.88235294117646,15.72649572649572,85.0,2410080.0,100.0,85.55000000000001,0.9016679269581733,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,3.335630734,2.0742080677222583E-6,90.0,66.66666666666666,20.071047957371228,90.0,2410080.0,100.0,90.53999999999999,0.9290399084620375,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,3.453818264,2.14789674220819E-6,95.0,67.36842105263158,20.168067226890756,95.0,2410080.0,100.0,95.64999999999998,0.944240916869688,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,3.573480571,2.2225049245499196E-6,100.0,65.0,16.82509505703424,100.0,2410080.0,100.0,100.81,0.9550181128960833,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,3.681055959,2.2895770407793544E-6,105.0,64.76190476190476,16.000000000000004,105.0,2410080.0,100.0,105.85999999999999,0.973903942331526,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,3.780650127,2.3516729507831355E-6,110.0,63.63636363636363,14.363565589723601,110.0,2410080.0,100.0,110.66,0.9761002597949237,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115.0,3.877226945,2.411887574986629E-6,115.0,65.21739130434783,17.057338622430564,115.0,2410080.0,100.0,115.69,0.949183061821314,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,3.973400401,2.4718507072508454E-6,120.0,65.0,16.334661354581677,120.0,2410080.0,100.0,120.37999999999998,0.963765762228792,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125.0,4.076225228,2.5359608989595246E-6,125.0,66.4,18.780940594059427,125.0,2410080.0,100.0,125.12000000000002,0.9976011631950318,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,4.180801473,2.601163081260534E-6,130.0,66.92307692307692,20.25677603423679,130.0,2410080.0,100.0,130.24,1.0198157884756651,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,4.285329094,2.666334947012004E-6,135.0,67.4074074074074,21.01063829787234,135.0,2410080.0,100.0,135.10000000000002,1.060350618589641,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,4.392462102,2.733131243991988E-6,140.0,67.85714285714286,22.98288508557458,140.0,2410080.0,100.0,139.94999999999993,1.1156711980786373,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145.0,4.500830043,2.80069750863141E-6,145.0,68.27586206896552,22.979214780600447,145.0,2410080.0,100.0,144.99000000000004,1.1235311398542642,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,4.609365034,2.86836792717838E-6,150.0,67.33333333333333,21.390374331550806,150.0,2410080.0,100.0,149.79999999999993,1.1557497894257114,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155.0,4.719985563,2.9373386566025634E-6,155.0,67.74193548387096,21.399594320486788,155.0,2410080.0,100.0,154.73,1.1585305042565472,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,4.825456135,3.003098442325753E-6,160.0,68.125,22.521838207368024,160.0,2410080.0,100.0,159.65,1.1952240819447228,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165.0,4.934255348,3.070933600494153E-6,165.0,67.87878787878789,21.322537112010824,165.0,2410080.0,100.0,164.39000000000001,1.2129682267858128,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170.0,5.047349561,3.141446645719818E-6,170.0,67.64705882352942,21.70490705074529,170.0,2410080.0,100.0,169.46000000000006,1.2236243564332008,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,5.155352427,3.208785289959373E-6,175.0,68.57142857142857,24.361493123772103,175.0,2410080.0,100.0,174.47,1.2825523007037198,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,5.277875377,3.2851770529449102E-6,180.0,68.88888888888889,23.92452830188682,180.0,2410080.0,100.0,179.64999999999998,1.3423464304694002,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185.0,5.398027291,3.360090500070911E-6,185.0,69.72972972972973,25.49978426578456,185.0,2410080.0,100.0,184.71999999999997,1.377164412182445,18368.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
