learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.010065059,8.575167481973767E-10,3.0,33.33333333333333,-50.000000000000014,3.0,329328.0,100.0,62.0
6.0,0.053843389,4.841550658051338E-9,6.0,16.666666666666664,-66.66666666666667,6.0,351776.0,100.0,99.0
9.0,0.075508092,6.827757505592372E-9,9.0,22.22222222222222,-61.53846153846153,9.0,354384.0,100.0,75.0
12.0,0.090766904,8.22803407481147E-9,12.0,33.33333333333333,-33.333333333333336,12.0,354728.0,100.0,99.0
15.0,0.106012341,9.628029803159749E-9,15.0,33.33333333333333,-33.92857142857144,15.0,354968.0,100.0,79.0
18.0,0.120460766,1.0954835540598465E-8,18.0,38.88888888888889,-25.316455696202546,18.0,354968.0,100.0,78.0
21.0,0.133318506,1.2135567918175623E-8,21.0,38.095238095238095,-28.169014084507047,21.0,354968.0,100.0,69.0
24.0,0.145501175,1.3254308204851629E-8,24.0,41.66666666666667,-23.52941176470588,24.0,354968.0,100.0,69.0
27.0,0.158213932,1.4421726724604764E-8,27.0,44.44444444444444,-21.62162162162162,27.0,354968.0,100.0,49.0
30.0,0.170363274,1.553740657702502E-8,30.0,43.333333333333336,-24.390243902439007,30.0,354968.0,100.0,49.0
33.0,0.182421804,1.664474712030755E-8,33.0,45.45454545454545,-17.391304347826093,33.0,354968.0,100.0,54.0
36.0,0.196275052,1.7916897470851736E-8,36.0,47.22222222222222,-15.540540540540535,36.0,354968.0,100.0,50.0
39.0,0.20903797,1.9088922299084562E-8,39.0,46.15384615384615,-14.545454545454541,39.0,354968.0,100.0,61.0
42.0,0.221840704,2.0264603449528414E-8,42.0,42.857142857142854,-20.863309352517998,42.0,354968.0,100.0,51.0
45.0,0.233980445,2.1379401637553753E-8,45.0,42.22222222222222,-20.12320328542094,45.0,354968.0,100.0,52.0
48.0,0.246349032,2.2515214862566852E-8,48.0,43.75,-18.248175182481756,48.0,354968.0,100.0,52.0
