learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
5.0,0.721944299,4.4556152826298034E-7,5.0,60.0,0.0,5.0,2385648.0,100.0,0.0
10.0,1.099164446,6.805638087229308E-7,10.0,60.0,23.076923076923077,10.0,2408128.0,100.0,0.0
15.0,1.268743075,7.864178279350492E-7,15.0,60.0,16.66666666666666,15.0,2412896.0,100.0,0.0
20.0,1.43419766,8.896975449760631E-7,20.0,60.0,19.19191919191917,20.0,2412896.0,100.0,0.0
25.0,1.598251895,9.921031384516383E-7,25.0,60.0,17.218543046357603,25.0,2412896.0,100.0,0.0
30.0,1.735846736,1.0779923040180282E-6,30.0,60.0,17.050691244239626,30.0,2412896.0,100.0,0.0
35.0,1.891461782,1.1751300044825053E-6,35.0,65.71428571428571,24.18772563176895,35.0,2412896.0,100.0,0.0
40.0,1.985731024,1.2339745547222637E-6,40.0,67.5,24.85549132947978,40.0,2412896.0,100.0,0.0
45.0,2.077857964,1.2914818416617853E-6,45.0,68.88888888888889,25.000000000000007,45.0,2412896.0,100.0,0.0
50.0,2.172400252,1.3504968321079554E-6,50.0,72.0,31.1023622047244,50.0,2412896.0,100.0,0.0
55.0,2.264664667,1.4080899334061435E-6,55.0,70.9090909090909,27.750410509031205,55.0,2412896.0,100.0,0.0
60.0,2.354708849,1.4642971254773066E-6,60.0,70.0,24.263674614305756,60.0,2412896.0,100.0,0.0
65.0,2.44668254,1.5217087516446785E-6,65.0,72.3076923076923,29.090909090909108,65.0,2412896.0,100.0,0.0
70.0,2.545011839,1.583087662223441E-6,70.0,71.42857142857143,31.102362204724425,70.0,2412896.0,100.0,0.0
75.0,2.644969106,1.6454827796023464E-6,75.0,69.33333333333334,28.21473158551811,75.0,2412896.0,100.0,0.0
80.0,2.744763519,1.7077762405959724E-6,80.0,68.75,26.362297496318128,80.0,2412896.0,100.0,0.0
85.0,2.832652609,1.7626381856196912E-6,85.0,69.41176470588235,26.333333333333314,85.0,2412896.0,100.0,0.0
90.0,2.921490483,1.8180923786192098E-6,90.0,70.0,29.565217391304337,90.0,2412896.0,100.0,0.0
95.0,3.008735111,1.8725520389132325E-6,95.0,69.47368421052632,27.44271793521201,95.0,2412896.0,100.0,0.0
100.0,3.096379395,1.927261171644624E-6,100.0,68.0,26.062846580406656,100.0,2412896.0,100.0,0.0
105.0,3.189651184,1.9854830938465936E-6,105.0,68.57142857142857,27.43455497382199,105.0,2412896.0,100.0,0.0
110.0,3.286231683,2.045770372125403E-6,110.0,67.27272727272727,25.703564727954976,110.0,2412896.0,100.0,0.0
115.0,3.382326015,2.1057541762502945E-6,115.0,66.95652173913044,24.86244841815682,115.0,2412896.0,100.0,0.0
120.0,3.479672504,2.166519599214283E-6,120.0,67.5,26.089703095388515,120.0,2412896.0,100.0,0.0
125.0,3.584169613,2.231748567327339E-6,125.0,68.0,26.857811585722658,125.0,2412896.0,100.0,0.0
130.0,3.675231886,2.288591270045741E-6,130.0,69.23076923076923,29.97576084029086,130.0,2412896.0,100.0,0.0
135.0,3.764250603,2.3441583484867166E-6,135.0,69.62962962962963,30.595611285266454,135.0,2412896.0,100.0,0.0
140.0,3.853781093,2.400044884805691E-6,140.0,70.71428571428572,33.348815606130984,140.0,2412896.0,100.0,0.0
145.0,3.941983366,2.45510232427051E-6,145.0,70.34482758620689,31.984291480309786,145.0,2412896.0,100.0,0.0
150.0,4.032055103,2.511326716666482E-6,150.0,70.0,31.69398907103825,150.0,2412896.0,100.0,0.0
155.0,4.122294196,2.5676555756768122E-6,155.0,70.3225806451613,31.665708261452952,155.0,2412896.0,100.0,0.0
160.0,4.204661073,2.619070456383273E-6,160.0,70.0,31.195126321447763,160.0,2412896.0,100.0,0.0
165.0,4.28023091,2.666242502913114E-6,165.0,70.3030303030303,31.162196679438065,165.0,2412896.0,100.0,0.0
170.0,4.353899619,2.7122278312755575E-6,170.0,70.0,30.96034400382226,170.0,2412896.0,100.0,0.0
175.0,4.435498018,2.7631630142426524E-6,175.0,70.85714285714285,33.171096967427914,175.0,2412896.0,100.0,0.0
180.0,4.522404677,2.8174117082301893E-6,180.0,70.55555555555556,31.857142857142872,180.0,2412896.0,100.0,0.0
185.0,4.65764838,2.901833251322627E-6,185.0,71.35135135135135,33.303856880484325,185.0,2412896.0,100.0,0.0
190.0,4.777855376,2.9768686124353477E-6,190.0,70.52631578947368,32.04751564695363,190.0,2412896.0,100.0,0.0
195.0,4.897728481,3.0516955528022633E-6,195.0,70.25641025641025,31.65337200870195,195.0,2412896.0,100.0,0.0
