learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
4225.0,0.351165163,1.3352142211898335E-9,4225.0,82.0,33.35554815061643,4225.0,30064.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4550.0,0.359682379,1.4014575355355113E-9,4550.0,83.5,38.21798193718449,4550.0,30064.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4875.0,0.368530436,1.470273991663837E-9,4875.0,82.89999999999999,37.766584659281136,4875.0,30064.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5200.0,0.376476464,1.5320748466149802E-9,5200.0,82.1,40.05599239146447,5200.0,30064.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5525.0,0.385550682,1.6026502876294159E-9,5525.0,81.10000000000001,35.41552761071626,5525.0,30064.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
5850.0,0.394431784,1.6717237538326949E-9,5850.0,79.60000000000001,29.252644355817598,5850.0,30064.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
6175.0,0.414916125,1.867883148512079E-9,6175.0,80.5,27.014402491241707,6175.0,37016.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6500.0,0.421236479,1.9284072734912237E-9,6500.0,81.10000000000001,31.323672621037506,6500.0,37016.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6825.0,0.429650317,2.008978738739259E-9,6825.0,82.19999999999999,33.14553990610327,6825.0,37016.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7150.0,0.437939354,2.089555954103255E-9,7150.0,81.6,32.87562290692327,7150.0,37576.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7475.0,0.4470993,2.1785992219236992E-9,7475.0,81.3,31.275266446159485,7475.0,37576.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7800.0,0.456386022,2.26887487138932E-9,7800.0,82.39999999999999,32.2576672003941,7800.0,37576.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8125.0,0.465144712,2.3540175544822388E-9,8125.0,82.1,32.50886056858456,8125.0,37576.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8450.0,0.486183701,2.599422588549141E-9,8450.0,81.39999999999999,30.013621004944163,8450.0,45088.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
8775.0,0.506779968,2.8754695490437255E-9,8775.0,80.9,29.720501008198042,8775.0,51808.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
9100.0,0.516597827,3.009067612857455E-9,9100.0,79.80000000000001,28.857708372954654,9100.0,52600.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
9425.0,0.527127261,3.152348545640708E-9,9425.0,80.2,30.678094277791796,9425.0,52600.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
9750.0,0.536606805,3.281342934767406E-9,9750.0,81.69999999999999,32.07631207779673,9750.0,52600.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
10075.0,0.547258935,3.426293472709756E-9,10075.0,83.3,33.815253404353115,10075.0,52600.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
10400.0,0.566230186,3.721315726927586E-9,10400.0,83.0,32.54985359350569,10400.0,60112.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
10725.0,0.576036079,3.873807339498567E-9,10725.0,81.2,35.31739205229659,10725.0,60112.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
11050.0,0.584929959,4.012116222046316E-9,11050.0,81.5,41.57181297926901,11050.0,60112.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
11375.0,0.593746811,4.149227240826521E-9,11375.0,81.69999999999999,45.29147982062779,11375.0,60112.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
11700.0,0.608004721,4.371896511254211E-9,11700.0,81.69999999999999,44.28884559181686,11700.0,60368.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
12025.0,0.621316924,4.602057661265134E-9,12025.0,82.1,47.496861544237554,12025.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
12350.0,0.631303588,4.7747219506402804E-9,12350.0,82.3,46.802115893243574,12350.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
12675.0,0.641759063,4.955491741328603E-9,12675.0,82.3,48.75269265513167,12675.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
13000.0,0.651915112,5.13108461032311E-9,13000.0,82.6,49.1528395509085,13000.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
13325.0,0.660426032,5.278234044180975E-9,13325.0,83.2,51.456310679611626,13325.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
13650.0,0.669399258,5.433376511244309E-9,13650.0,82.69999999999999,50.290213206137544,13650.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
13975.0,0.67975879,5.6124874967585E-9,13975.0,82.69999999999999,48.92717546615021,13975.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
14300.0,0.689033045,5.772834600562022E-9,14300.0,82.8,48.131215961110456,14300.0,66832.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
14625.0,0.70913746,6.156587142685635E-9,14625.0,84.0,48.405737282014236,14625.0,73784.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
14950.0,0.719331653,6.351173629218505E-9,14950.0,82.39999999999999,45.54725013613187,14950.0,73784.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
15275.0,0.73027338,6.561614179240746E-9,15275.0,82.69999999999999,45.74829718643768,15275.0,74344.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
15600.0,0.740020884,6.749086422251743E-9,15600.0,82.69999999999999,48.35882556626189,15600.0,74344.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
15925.0,0.749844471,6.938021957882576E-9,15925.0,83.6,51.568701568701556,15925.0,74344.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
16250.0,0.759304314,7.11996166118938E-9,16250.0,83.2,47.69353392447942,16250.0,74344.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
16575.0,0.778736937,7.531470883925342E-9,16575.0,83.5,45.90022033364807,16575.0,81856.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
16900.0,0.787045249,7.707409408198049E-9,16900.0,83.8,46.662803561080956,16900.0,81856.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
17225.0,0.796793554,7.913841520504406E-9,17225.0,84.1,52.48625388477167,17225.0,81856.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
17550.0,0.807037627,8.130772117978584E-9,17550.0,85.5,57.306731992273974,17550.0,81856.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
17875.0,0.817063276,8.343077323889982E-9,17875.0,85.6,58.70446737366147,17875.0,81856.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
18200.0,0.836936857,8.794484308324755E-9,18200.0,85.9,58.906505012823494,18200.0,87800.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
18525.0,0.846864759,9.02401308902436E-9,18525.0,83.8,54.58241049650956,18525.0,89368.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
18850.0,0.858667097,9.296878015626638E-9,18850.0,84.0,51.82725252756383,18850.0,89368.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
19175.0,0.86913763,9.541097506905597E-9,19175.0,82.6,47.38783630964979,19175.0,90160.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
19500.0,0.880282671,9.801049530675843E-9,19500.0,83.89999999999999,50.698187163155296,19500.0,90160.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
19825.0,0.89083165,1.0047098732267818E-8,19825.0,83.5,50.56683364091749,19825.0,90160.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
20150.0,0.901533271,1.0296708225545785E-8,20150.0,84.8,53.67209597191066,20150.0,90160.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
20475.0,0.912310141,1.05480728608494E-8,20475.0,83.39999999999999,50.03100485843122,20475.0,90160.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
20800.0,0.923454091,1.0807999437637627E-8,20800.0,84.6,54.778237173463616,20800.0,90160.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
21125.0,0.941824099,1.12684055756405E-8,21125.0,84.0,53.81062355658198,21125.0,96880.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
21450.0,0.957484594,1.1661940545365215E-8,21450.0,83.7,53.279600096307064,21450.0,97136.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
21775.0,0.972357943,1.206361444822823E-8,21775.0,83.5,51.028694217230765,21775.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
22100.0,0.984672738,1.2396191312430634E-8,22100.0,84.5,51.42588530241302,22100.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
22425.0,1.031963273,1.367333298119199E-8,22425.0,85.3,51.72921072333941,22425.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
22750.0,1.046085195,1.4054713632292632E-8,22750.0,84.89999999999999,52.49181978353889,22750.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
23075.0,1.056779074,1.4343515576943755E-8,23075.0,84.7,53.276165347405446,23075.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
23400.0,1.065505572,1.4579185869490934E-8,23400.0,86.0,56.47929968975958,23400.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
23725.0,1.074488079,1.482177001406956E-8,23725.0,87.3,59.15925959275029,23725.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
24050.0,1.083760782,1.5072191274546912E-8,24050.0,86.2,57.694406464785196,24050.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
24375.0,1.091835006,1.5290246069514087E-8,24375.0,84.89999999999999,57.669406474618455,24375.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
24700.0,1.101099681,1.5540450523534994E-8,24700.0,84.2,57.06521739130434,24700.0,104392.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
25025.0,1.109633016,1.5772652604296386E-8,25025.0,85.1,56.88906891962269,25025.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
25350.0,1.117948051,1.599891448533162E-8,25350.0,84.0,49.79510125700513,25350.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
25675.0,1.126841861,1.624092551477046E-8,25675.0,84.2,47.74026248941575,25675.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
26000.0,1.135195212,1.646823001922625E-8,26000.0,83.2,48.75080076873798,26000.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
26325.0,1.143809409,1.670263245010334E-8,26325.0,83.8,51.9507406111154,26325.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
26650.0,1.153266422,1.6959968895512733E-8,26650.0,83.5,51.55493963451872,26650.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
26975.0,1.163351125,1.723438552400097E-8,26975.0,83.7,51.20228002107583,26975.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
27300.0,1.172230619,1.7476006998243842E-8,27300.0,84.6,53.16842943942002,27300.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
27625.0,1.180472895,1.7700289021322707E-8,27625.0,84.39999999999999,51.82062447882887,27625.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
27950.0,1.189442511,1.7944362821171263E-8,27950.0,84.7,52.451985828827134,27950.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
28275.0,1.198843118,1.8200164392985813E-8,28275.0,84.89999999999999,52.679410842995914,28275.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
28600.0,1.206777312,1.8416063142532687E-8,28600.0,85.2,51.99387597552983,28600.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
28925.0,1.215082644,1.8642060993526956E-8,28925.0,82.89999999999999,43.60455912616746,28925.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
29250.0,1.22349537,1.8870981161559204E-8,29250.0,80.5,33.417102585465116,29250.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
29575.0,1.231064144,1.9076936403163187E-8,29575.0,80.7,31.416306572663167,29575.0,105184.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
29900.0,1.245212568,1.9486557534533653E-8,29900.0,80.7,34.169236226703404,29900.0,111912.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
30225.0,1.253640195,1.9730551784812573E-8,30225.0,83.2,41.773819013620766,30225.0,111912.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
30550.0,1.261445744,1.9958118942547586E-8,30550.0,83.0,44.99485540118164,30550.0,112696.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
30875.0,1.269779769,2.0201093572742404E-8,30875.0,83.89999999999999,48.14146749983893,30875.0,112696.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
31200.0,1.282706897,2.0600478151606185E-8,31200.0,83.89999999999999,52.61137797871338,31200.0,119424.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
31525.0,1.290596672,2.0845833550621235E-8,31525.0,82.5,51.85906535063105,31525.0,120208.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
31850.0,1.29879464,2.1100773103365464E-8,31850.0,82.39999999999999,53.071672354948795,31850.0,120208.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
32175.0,1.307396235,2.1368264606404633E-8,32175.0,80.7,48.0993051223028,32175.0,120208.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
32500.0,1.31577312,2.162876810133043E-8,32500.0,81.6,48.14681215619081,32500.0,120208.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
32561.0,1.321623998,2.1810718094362976E-8,32561.0,81.89999999999999,49.05484063453462,32561.0,120208.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
